param soc_lower_bound := 0.8;
 7 4286 3085 1
 7 4286 3089 0
 7 4287 3085 1
 7 4287 3090 0
 7 4288 3085 1
 7 4288 3091 0
 7 4289 3085 1
 7 4289 3092 0
 7 4290 3085 1
 7 4290 3093 0
 7 4291 3085 1
 7 4291 3094 0
 7 4292 3085 1
 7 4292 3095 0
 7 4293 3085 1
 7 4293 3096 0
 7 4294 3085 1
 7 4294 3096 0
 7 4295 3085 1
 7 4295 3096 0
 7 4296 destination 0
 7 3085 8497 1
 7 3085 8500 0
 7 3086 8497 1
 7 3086 8501 0
 7 3087 8497 1
 7 3087 8502 0
 7 3088 8497 1
 7 3088 8503 0
 7 3089 8497 1
 7 3089 8504 0
 7 3090 8497 1
 7 3090 8505 0
 7 3091 8497 1
 7 3091 8506 0
 7 3092 8497 1
 7 3092 8507 0
 7 3093 8497 1
 7 3093 8508 0
 7 3094 8497 1
 7 3094 8508 0
 7 3095 8497 1
 7 3095 8508 0
 7 3096 destination 0
 7 8497 4621 1
 7 8497 4628 0
 7 8498 4621 1
 7 8498 4629 0
 7 8499 4621 1
 7 8499 4630 0
 7 8500 4621 1
 7 8500 4631 0
 7 8501 4621 1
 7 8501 4632 0
 7 8502 4621 1
 7 8502 4632 0
 7 8503 4621 1
 7 8503 4632 0
 7 8504 4621 1
 7 8504 4632 0
 7 8505 4621 1
 7 8505 4632 0
 7 8506 4621 1
 7 8506 4632 0
 7 8507 4621 1
 7 8507 4632 0
 7 8508 destination 0
 7 4621 10093 1
 7 4621 10094 0
 7 4622 10093 1
 7 4622 10095 0
 7 4623 10093 1
 7 4623 10096 0
 7 4624 10093 1
 7 4624 10097 0
 7 4625 10093 1
 7 4625 10098 0
 7 4626 10093 1
 7 4626 10099 0
 7 4627 10094 1
 7 4627 10100 0
 7 4628 10095 1
 7 4628 10101 0
 7 4629 10096 1
 7 4629 10102 0
 7 4630 10097 1
 7 4630 10103 0
 7 4631 10098 1
 7 4631 10104 0
 7 4632 destination 0
 7 10093 5113 1
 7 10093 5116 0
 7 10094 5113 1
 7 10094 5117 0
 7 10095 5113 1
 7 10095 5118 0
 7 10096 5113 1
 7 10096 5119 0
 7 10097 5113 1
 7 10097 5120 0
 7 10098 5113 1
 7 10098 5121 0
 7 10099 5113 1
 7 10099 5122 0
 7 10100 5113 1
 7 10100 5123 0
 7 10101 5113 1
 7 10101 5124 0
 7 10102 5113 1
 7 10102 5124 0
 7 10103 5113 1
 7 10103 5124 0
 7 10104 destination 0
 7 5113 4057 1
 7 5113 4065 0
 7 5114 4057 1
 7 5114 4066 0
 7 5115 4057 1
 7 5115 4067 0
 7 5116 4057 1
 7 5116 4068 0
 7 5117 4057 1
 7 5117 4068 0
 7 5118 4057 1
 7 5118 4068 0
 7 5119 4057 1
 7 5119 4068 0
 7 5120 4057 1
 7 5120 4068 0
 7 5121 4057 1
 7 5121 4068 0
 7 5122 4057 1
 7 5122 4068 0
 7 5123 4057 1
 7 5123 4068 0
 7 5124 destination 0
 7 4057 9133 1
 7 4057 9134 0
 7 4058 9133 1
 7 4058 9135 0
 7 4059 9133 1
 7 4059 9136 0
 7 4060 9133 1
 7 4060 9137 0
 7 4061 9133 1
 7 4061 9138 0
 7 4062 9133 1
 7 4062 9139 0
 7 4063 9133 1
 7 4063 9140 0
 7 4064 9133 1
 7 4064 9141 0
 7 4065 9134 1
 7 4065 9142 0
 7 4066 9135 1
 7 4066 9143 0
 7 4067 9136 1
 7 4067 9144 0
 7 4068 destination 0
 7 9133 7417 1
 7 9133 7417 0
 7 9134 7417 1
 7 9134 7418 0
 7 9135 7417 1
 7 9135 7419 0
 7 9136 7417 1
 7 9136 7420 0
 7 9137 7417 1
 7 9137 7421 0
 7 9138 7418 1
 7 9138 7422 0
 7 9139 7419 1
 7 9139 7423 0
 7 9140 7420 1
 7 9140 7424 0
 7 9141 7421 1
 7 9141 7425 0
 7 9142 7422 1
 7 9142 7426 0
 7 9143 7423 1
 7 9143 7427 0
 7 9144 destination 0
 7 7417 7897 1
 7 7417 7899 0
 7 7418 7897 1
 7 7418 7900 0
 7 7419 7897 1
 7 7419 7901 0
 7 7420 7897 1
 7 7420 7902 0
 7 7421 7897 1
 7 7421 7903 0
 7 7422 7897 1
 7 7422 7904 0
 7 7423 7897 1
 7 7423 7905 0
 7 7424 7897 1
 7 7424 7906 0
 7 7425 7897 1
 7 7425 7907 0
 7 7426 7897 1
 7 7426 7908 0
 7 7427 7897 1
 7 7427 7908 0
 7 7428 destination 0
 7 7897 4309 1
 7 7897 4310 0
 7 7898 4309 1
 7 7898 4311 0
 7 7899 4309 1
 7 7899 4312 0
 7 7900 4309 1
 7 7900 4313 0
 7 7901 4309 1
 7 7901 4314 0
 7 7902 4309 1
 7 7902 4315 0
 7 7903 4310 1
 7 7903 4316 0
 7 7904 4311 1
 7 7904 4317 0
 7 7905 4312 1
 7 7905 4318 0
 7 7906 4313 1
 7 7906 4319 0
 7 7907 4314 1
 7 7907 4320 0
 7 7908 destination 0
 7 4309 1 1
 7 4309 2 0
 7 4310 1 1
 7 4310 3 0
 7 4311 1 1
 7 4311 4 0
 7 4312 1 1
 7 4312 5 0
 7 4313 1 1
 7 4313 6 0
 7 4314 1 1
 7 4314 7 0
 7 4315 1 1
 7 4315 8 0
 7 4316 2 1
 7 4316 9 0
 7 4317 3 1
 7 4317 10 0
 7 4318 4 1
 7 4318 11 0
 7 4319 5 1
 7 4319 12 0
 7 4320 destination 0
 8 source 2017 0
 8 source 2018 0
 8 source 2019 0
 8 source 2020 0
 8 source 2021 0
 8 source 2022 0
 8 source 2023 0
 8 source 2024 0
 8 source 2025 0
 8 source 2026 0
 8 source 2027 0
 8 source 2028 0
 8 1 destination 0 
 8 2 destination 0 
 8 3 destination 0 
 8 4 destination 0 
 8 5 destination 0 
 8 6 destination 0 
 8 7 destination 0 
 8 8 destination 0 
 8 9 destination 0 
 8 10 destination 0 
 8 11 destination 0 
 8 12 destination 0 
 8 2017 2665 1
 8 2017 2666 0
 8 2665 2629 1
 8 2665 2631 0
 8 2666 2629 1
 8 2666 2632 0
 8 2667 2629 1
 8 2667 2633 0
 8 2668 2629 1
 8 2668 2634 0
 8 2669 2629 1
 8 2669 2635 0
 8 2670 2629 1
 8 2670 2636 0
 8 2671 2629 1
 8 2671 2637 0
 8 2672 2629 1
 8 2672 2638 0
 8 2673 2629 1
 8 2673 2639 0
 8 2674 2629 1
 8 2674 2640 0
 8 2675 2629 1
 8 2675 2640 0
 8 2676 destination 0
 8 2629 8845 1
 8 2629 8847 0
 8 2630 8845 1
 8 2630 8848 0
 8 2631 8845 1
 8 2631 8849 0
 8 2632 8845 1
 8 2632 8850 0
 8 2633 8845 1
 8 2633 8851 0
 8 2634 8845 1
 8 2634 8852 0
 8 2635 8845 1
 8 2635 8853 0
 8 2636 8845 1
 8 2636 8854 0
 8 2637 8845 1
 8 2637 8855 0
 8 2638 8845 1
 8 2638 8856 0
 8 2639 8845 1
 8 2639 8856 0
 8 2640 destination 0
 8 8845 1117 1
 8 8845 1118 0
 8 8846 1117 1
 8 8846 1119 0
 8 8847 1117 1
 8 8847 1120 0
 8 8848 1117 1
 8 8848 1121 0
 8 8849 1117 1
 8 8849 1122 0
 8 8850 1117 1
 8 8850 1123 0
 8 8851 1117 1
 8 8851 1124 0
 8 8852 1117 1
 8 8852 1125 0
 8 8853 1117 1
 8 8853 1126 0
 8 8854 1118 1
 8 8854 1127 0
 8 8855 1119 1
 8 8855 1128 0
 8 8856 destination 0
 8 1117 3985 1
 8 1117 3986 0
 8 1118 3985 1
 8 1118 3987 0
 8 1119 3985 1
 8 1119 3988 0
 8 1120 3985 1
 8 1120 3989 0
 8 1121 3985 1
 8 1121 3990 0
 8 1122 3986 1
 8 1122 3991 0
 8 1123 3987 1
 8 1123 3992 0
 8 1124 3988 1
 8 1124 3993 0
 8 1125 3989 1
 8 1125 3994 0
 8 1126 3990 1
 8 1126 3995 0
 8 1127 3991 1
 8 1127 3996 0
 8 1128 destination 0
 8 3985 1393 1
 8 3985 1395 0
 8 3986 1393 1
 8 3986 1396 0
 8 3987 1393 1
 8 3987 1397 0
 8 3988 1393 1
 8 3988 1398 0
 8 3989 1393 1
 8 3989 1399 0
 8 3990 1393 1
 8 3990 1400 0
 8 3991 1393 1
 8 3991 1401 0
 8 3992 1393 1
 8 3992 1402 0
 8 3993 1393 1
 8 3993 1403 0
 8 3994 1393 1
 8 3994 1404 0
 8 3995 1394 1
 8 3995 1404 0
 8 3996 destination 0
 8 1393 9049 1
 8 1393 9052 0
 8 1394 9049 1
 8 1394 9053 0
 8 1395 9049 1
 8 1395 9054 0
 8 1396 9049 1
 8 1396 9055 0
 8 1397 9049 1
 8 1397 9056 0
 8 1398 9049 1
 8 1398 9057 0
 8 1399 9049 1
 8 1399 9058 0
 8 1400 9049 1
 8 1400 9059 0
 8 1401 9049 1
 8 1401 9060 0
 8 1402 9049 1
 8 1402 9060 0
 8 1403 9049 1
 8 1403 9060 0
 8 1404 destination 0
 8 9049 8629 1
 8 9049 8629 0
 8 9050 8629 1
 8 9050 8630 0
 8 9051 8629 1
 8 9051 8631 0
 8 9052 8630 1
 8 9052 8632 0
 8 9053 8631 1
 8 9053 8633 0
 8 9054 8632 1
 8 9054 8634 0
 8 9055 8633 1
 8 9055 8635 0
 8 9056 8634 1
 8 9056 8636 0
 8 9057 8635 1
 8 9057 8637 0
 8 9058 8636 1
 8 9058 8638 0
 8 9059 8637 1
 8 9059 8639 0
 8 9060 destination 0
 8 8629 4849 1
 8 8629 4849 0
 8 8630 4849 1
 8 8630 4850 0
 8 8631 4849 1
 8 8631 4851 0
 8 8632 4850 1
 8 8632 4852 0
 8 8633 4851 1
 8 8633 4853 0
 8 8634 4852 1
 8 8634 4854 0
 8 8635 4853 1
 8 8635 4855 0
 8 8636 4854 1
 8 8636 4856 0
 8 8637 4855 1
 8 8637 4857 0
 8 8638 4856 1
 8 8638 4858 0
 8 8639 4857 1
 8 8639 4859 0
 8 8640 destination 0
 8 4849 4525 1
 8 4849 4525 0
 8 4850 4525 1
 8 4850 4526 0
 8 4851 4525 1
 8 4851 4527 0
 8 4852 4526 1
 8 4852 4528 0
 8 4853 4527 1
 8 4853 4529 0
 8 4854 4528 1
 8 4854 4530 0
 8 4855 4529 1
 8 4855 4531 0
 8 4856 4530 1
 8 4856 4532 0
 8 4857 4531 1
 8 4857 4533 0
 8 4858 4532 1
 8 4858 4534 0
 8 4859 4533 1
 8 4859 4535 0
 8 4860 destination 0
 8 4525 10381 1
 8 4525 10381 0
 8 4526 10381 1
 8 4526 10382 0
 8 4527 10381 1
 8 4527 10383 0
 8 4528 10382 1
 8 4528 10384 0
 8 4529 10383 1
 8 4529 10385 0
 8 4530 10384 1
 8 4530 10386 0
 8 4531 10385 1
 8 4531 10387 0
 8 4532 10386 1
 8 4532 10388 0
 8 4533 10387 1
 8 4533 10389 0
 8 4534 10388 1
 8 4534 10390 0
 8 4535 10389 1
 8 4535 10391 0
 8 4536 destination 0
 8 10381 4081 1
 8 10381 4084 0
 8 10382 4081 1
 8 10382 4085 0
 8 10383 4081 1
 8 10383 4086 0
 8 10384 4081 1
 8 10384 4087 0
 8 10385 4081 1
 8 10385 4088 0
 8 10386 4081 1
 8 10386 4089 0
 8 10387 4081 1
 8 10387 4090 0
 8 10388 4081 1
 8 10388 4091 0
 8 10389 4081 1
 8 10389 4092 0
 8 10390 4081 1
 8 10390 4092 0
 8 10391 4081 1
 8 10391 4092 0
 8 10392 destination 0
 8 4081 9565 1
 8 4081 9566 0
 8 4082 9565 1
 8 4082 9567 0
 8 4083 9565 1
 8 4083 9568 0
 8 4084 9565 1
 8 4084 9569 0
 8 4085 9565 1
 8 4085 9570 0
 8 4086 9565 1
 8 4086 9571 0
 8 4087 9566 1
 8 4087 9572 0
 8 4088 9567 1
 8 4088 9573 0
 8 4089 9568 1
 8 4089 9574 0
 8 4090 9569 1
 8 4090 9575 0
 8 4091 9570 1
 8 4091 9576 0
 8 4092 destination 0
 8 9565 3061 1
 8 9565 3062 0
 8 9566 3061 1
 8 9566 3063 0
 8 9567 3061 1
 8 9567 3064 0
 8 9568 3061 1
 8 9568 3065 0
 8 9569 3062 1
 8 9569 3066 0
 8 9570 3063 1
 8 9570 3067 0
 8 9571 3064 1
 8 9571 3068 0
 8 9572 3065 1
 8 9572 3069 0
 8 9573 3066 1
 8 9573 3070 0
 8 9574 3067 1
 8 9574 3071 0
 8 9575 3068 1
 8 9575 3072 0
 8 9576 destination 0
 8 3061 649 1
 8 3061 651 0
 8 3062 649 1
 8 3062 652 0
 8 3063 649 1
 8 3063 653 0
 8 3064 649 1
 8 3064 654 0
 8 3065 649 1
 8 3065 655 0
 8 3066 649 1
 8 3066 656 0
 8 3067 649 1
 8 3067 657 0
 8 3068 649 1
 8 3068 658 0
 8 3069 650 1
 8 3069 659 0
 8 3070 651 1
 8 3070 660 0
 8 3071 652 1
 8 3071 660 0
 8 3072 destination 0
 8 649 7705 1
 8 649 7705 0
 8 650 7705 1
 8 650 7706 0
 8 651 7705 1
 8 651 7707 0
 8 652 7706 1
 8 652 7708 0
 8 653 7707 1
 8 653 7709 0
 8 654 7708 1
 8 654 7710 0
 8 655 7709 1
 8 655 7711 0
 8 656 7710 1
 8 656 7712 0
 8 657 7711 1
 8 657 7713 0
 8 658 7712 1
 8 658 7714 0
 8 659 7713 1
 8 659 7715 0
 8 660 destination 0
 8 7705 5521 1
 8 7705 5523 0
 8 7706 5521 1
 8 7706 5524 0
 8 7707 5521 1
 8 7707 5525 0
 8 7708 5521 1
 8 7708 5526 0
 8 7709 5521 1
 8 7709 5527 0
 8 7710 5521 1
 8 7710 5528 0
 8 7711 5521 1
 8 7711 5529 0
 8 7712 5521 1
 8 7712 5530 0
 8 7713 5522 1
 8 7713 5531 0
 8 7714 5523 1
 8 7714 5532 0
 8 7715 5524 1
 8 7715 5532 0
 8 7716 destination 0
 8 5521 3721 1
 8 5521 3723 0
 8 5522 3721 1
 8 5522 3724 0
 8 5523 3721 1
 8 5523 3725 0
 8 5524 3721 1
 8 5524 3726 0
 8 5525 3721 1
 8 5525 3727 0
 8 5526 3721 1
 8 5526 3728 0
 8 5527 3721 1
 8 5527 3729 0
 8 5528 3721 1
 8 5528 3730 0
 8 5529 3721 1
 8 5529 3731 0
 8 5530 3721 1
 8 5530 3732 0
 8 5531 3721 1
 8 5531 3732 0
 8 5532 destination 0
 8 3721 5833 1
 8 3721 5834 0
 8 3722 5833 1
 8 3722 5835 0
 8 3723 5833 1
 8 3723 5836 0
 8 3724 5833 1
 8 3724 5837 0
 8 3725 5833 1
 8 3725 5838 0
 8 3726 5833 1
 8 3726 5839 0
 8 3727 5833 1
 8 3727 5840 0
 8 3728 5833 1
 8 3728 5841 0
 8 3729 5834 1
 8 3729 5842 0
 8 3730 5835 1
 8 3730 5843 0
 8 3731 5836 1
 8 3731 5844 0
 8 3732 destination 0
 8 5833 6037 1
 8 5833 6038 0
 8 5834 6037 1
 8 5834 6039 0
 8 5835 6037 1
 8 5835 6040 0
 8 5836 6037 1
 8 5836 6041 0
 8 5837 6037 1
 8 5837 6042 0
 8 5838 6037 1
 8 5838 6043 0
 8 5839 6037 1
 8 5839 6044 0
 8 5840 6037 1
 8 5840 6045 0
 8 5841 6038 1
 8 5841 6046 0
 8 5842 6039 1
 8 5842 6047 0
 8 5843 6040 1
 8 5843 6048 0
 8 5844 destination 0
 8 6037 5845 1
 8 6037 5850 0
 8 6038 5845 1
 8 6038 5851 0
 8 6039 5845 1
 8 6039 5852 0
 8 6040 5845 1
 8 6040 5853 0
 8 6041 5845 1
 8 6041 5854 0
 8 6042 5845 1
 8 6042 5855 0
 8 6043 5845 1
 8 6043 5856 0
 8 6044 5845 1
 8 6044 5856 0
 8 6045 5845 1
 8 6045 5856 0
 8 6046 5845 1
 8 6046 5856 0
 8 6047 5845 1
 8 6047 5856 0
 8 6048 destination 0
 8 5845 553 1
 8 5845 554 0
 8 5846 553 1
 8 5846 555 0
 8 5847 553 1
 8 5847 556 0
 8 5848 553 1
 8 5848 557 0
 8 5849 553 1
 8 5849 558 0
 8 5850 553 1
 8 5850 559 0
 8 5851 553 1
 8 5851 560 0
 8 5852 553 1
 8 5852 561 0
 8 5853 553 1
 8 5853 562 0
 8 5854 554 1
 8 5854 563 0
 8 5855 555 1
 8 5855 564 0
 8 5856 destination 0
 8 553 673 1
 8 553 675 0
 8 554 673 1
 8 554 676 0
 8 555 673 1
 8 555 677 0
 8 556 673 1
 8 556 678 0
 8 557 673 1
 8 557 679 0
 8 558 673 1
 8 558 680 0
 8 559 673 1
 8 559 681 0
 8 560 673 1
 8 560 682 0
 8 561 673 1
 8 561 683 0
 8 562 673 1
 8 562 684 0
 8 563 673 1
 8 563 684 0
 8 564 destination 0
 8 673 7837 1
 8 673 7839 0
 8 674 7837 1
 8 674 7840 0
 8 675 7837 1
 8 675 7841 0
 8 676 7837 1
 8 676 7842 0
 8 677 7837 1
 8 677 7843 0
 8 678 7837 1
 8 678 7844 0
 8 679 7837 1
 8 679 7845 0
 8 680 7837 1
 8 680 7846 0
 8 681 7837 1
 8 681 7847 0
 8 682 7837 1
 8 682 7848 0
 8 683 7837 1
 8 683 7848 0
 8 684 destination 0
 8 7837 1453 1
 8 7837 1460 0
 8 7838 1453 1
 8 7838 1461 0
 8 7839 1453 1
 8 7839 1462 0
 8 7840 1453 1
 8 7840 1463 0
 8 7841 1453 1
 8 7841 1464 0
 8 7842 1453 1
 8 7842 1464 0
 8 7843 1453 1
 8 7843 1464 0
 8 7844 1453 1
 8 7844 1464 0
 8 7845 1453 1
 8 7845 1464 0
 8 7846 1453 1
 8 7846 1464 0
 8 7847 1453 1
 8 7847 1464 0
 8 7848 destination 0
 8 1453 9265 1
 8 1453 9266 0
 8 1454 9265 1
 8 1454 9267 0
 8 1455 9265 1
 8 1455 9268 0
 8 1456 9265 1
 8 1456 9269 0
 8 1457 9266 1
 8 1457 9270 0
 8 1458 9267 1
 8 1458 9271 0
 8 1459 9268 1
 8 1459 9272 0
 8 1460 9269 1
 8 1460 9273 0
 8 1461 9270 1
 8 1461 9274 0
 8 1462 9271 1
 8 1462 9275 0
 8 1463 9272 1
 8 1463 9276 0
 8 1464 destination 0
 8 9265 4897 1
 8 9265 4908 0
 8 9266 4897 1
 8 9266 4908 0
 8 9267 4897 1
 8 9267 4908 0
 8 9268 4897 1
 8 9268 4908 0
 8 9269 4897 1
 8 9269 4908 0
 8 9270 4897 1
 8 9270 4908 0
 8 9271 4897 1
 8 9271 4908 0
 8 9272 4897 1
 8 9272 4908 0
 8 9273 4897 1
 8 9273 4908 0
 8 9274 4897 1
 8 9274 4908 0
 8 9275 4897 1
 8 9275 4908 0
 8 9276 destination 0
 8 4897 4381 1
 8 4897 4381 0
 8 4898 4381 1
 8 4898 4382 0
 8 4899 4381 1
 8 4899 4383 0
 8 4900 4382 1
 8 4900 4384 0
 8 4901 4383 1
 8 4901 4385 0
 8 4902 4384 1
 8 4902 4386 0
 8 4903 4385 1
 8 4903 4387 0
 8 4904 4386 1
 8 4904 4388 0
 8 4905 4387 1
 8 4905 4389 0
 8 4906 4388 1
 8 4906 4390 0
 8 4907 4389 1
 8 4907 4391 0
 8 4908 destination 0
 8 4381 4861 1
 8 4381 4862 0
 8 4382 4861 1
 8 4382 4863 0
 8 4383 4861 1
 8 4383 4864 0
 8 4384 4861 1
 8 4384 4865 0
 8 4385 4862 1
 8 4385 4866 0
 8 4386 4863 1
 8 4386 4867 0
 8 4387 4864 1
 8 4387 4868 0
 8 4388 4865 1
 8 4388 4869 0
 8 4389 4866 1
 8 4389 4870 0
 8 4390 4867 1
 8 4390 4871 0
 8 4391 4868 1
 8 4391 4872 0
 8 4392 destination 0
 8 4861 9925 1
 8 4861 9926 0
 8 4862 9925 1
 8 4862 9927 0
 8 4863 9925 1
 8 4863 9928 0
 8 4864 9925 1
 8 4864 9929 0
 8 4865 9925 1
 8 4865 9930 0
 8 4866 9925 1
 8 4866 9931 0
 8 4867 9925 1
 8 4867 9932 0
 8 4868 9926 1
 8 4868 9933 0
 8 4869 9927 1
 8 4869 9934 0
 8 4870 9928 1
 8 4870 9935 0
 8 4871 9929 1
 8 4871 9936 0
 8 4872 destination 0
 8 9925 9697 1
 8 9925 9697 0
 8 9926 9697 1
 8 9926 9698 0
 8 9927 9697 1
 8 9927 9699 0
 8 9928 9698 1
 8 9928 9700 0
 8 9929 9699 1
 8 9929 9701 0
 8 9930 9700 1
 8 9930 9702 0
 8 9931 9701 1
 8 9931 9703 0
 8 9932 9702 1
 8 9932 9704 0
 8 9933 9703 1
 8 9933 9705 0
 8 9934 9704 1
 8 9934 9706 0
 8 9935 9705 1
 8 9935 9707 0
 8 9936 destination 0
 8 9697 2977 1
 8 9697 2977 0
 8 9698 2977 1
 8 9698 2978 0
 8 9699 2977 1
 8 9699 2979 0
 8 9700 2978 1
 8 9700 2980 0
 8 9701 2979 1
 8 9701 2981 0
 8 9702 2980 1
 8 9702 2982 0
 8 9703 2981 1
 8 9703 2983 0
 8 9704 2982 1
 8 9704 2984 0
 8 9705 2983 1
 8 9705 2985 0
 8 9706 2984 1
 8 9706 2986 0
 8 9707 2985 1
 8 9707 2987 0
 8 9708 destination 0
 8 2977 9853 1
 8 2977 9857 0
 8 2978 9853 1
 8 2978 9858 0
 8 2979 9853 1
 8 2979 9859 0
 8 2980 9853 1
 8 2980 9860 0
 8 2981 9853 1
 8 2981 9861 0
 8 2982 9853 1
 8 2982 9862 0
 8 2983 9853 1
 8 2983 9863 0
 8 2984 9853 1
 8 2984 9864 0
 8 2985 9853 1
 8 2985 9864 0
 8 2986 9853 1
 8 2986 9864 0
 8 2987 9853 1
 8 2987 9864 0
 8 2988 destination 0
 8 9853 5701 1
 8 9853 5702 0
 8 9854 5701 1
 8 9854 5703 0
 8 9855 5701 1
 8 9855 5704 0
 8 9856 5701 1
 8 9856 5705 0
 8 9857 5701 1
 8 9857 5706 0
 8 9858 5702 1
 8 9858 5707 0
 8 9859 5703 1
 8 9859 5708 0
 8 9860 5704 1
 8 9860 5709 0
 8 9861 5705 1
 8 9861 5710 0
 8 9862 5706 1
 8 9862 5711 0
 8 9863 5707 1
 8 9863 5712 0
 8 9864 destination 0
 8 5701 8389 1
 8 5701 8389 0
 8 5702 8389 1
 8 5702 8390 0
 8 5703 8389 1
 8 5703 8391 0
 8 5704 8389 1
 8 5704 8392 0
 8 5705 8390 1
 8 5705 8393 0
 8 5706 8391 1
 8 5706 8394 0
 8 5707 8392 1
 8 5707 8395 0
 8 5708 8393 1
 8 5708 8396 0
 8 5709 8394 1
 8 5709 8397 0
 8 5710 8395 1
 8 5710 8398 0
 8 5711 8396 1
 8 5711 8399 0
 8 5712 destination 0
 8 8389 1969 1
 8 8389 1970 0
 8 8390 1969 1
 8 8390 1971 0
 8 8391 1969 1
 8 8391 1972 0
 8 8392 1969 1
 8 8392 1973 0
 8 8393 1969 1
 8 8393 1974 0
 8 8394 1970 1
 8 8394 1975 0
 8 8395 1971 1
 8 8395 1976 0
 8 8396 1972 1
 8 8396 1977 0
 8 8397 1973 1
 8 8397 1978 0
 8 8398 1974 1
 8 8398 1979 0
 8 8399 1975 1
 8 8399 1980 0
 8 8400 destination 0
 8 1969 10501 1
 8 1969 10502 0
 8 1970 10501 1
 8 1970 10503 0
 8 1971 10501 1
 8 1971 10504 0
 8 1972 10501 1
 8 1972 10505 0
 8 1973 10501 1
 8 1973 10506 0
 8 1974 10501 1
 8 1974 10507 0
 8 1975 10501 1
 8 1975 10508 0
 8 1976 10502 1
 8 1976 10509 0
 8 1977 10503 1
 8 1977 10510 0
 8 1978 10504 1
 8 1978 10511 0
 8 1979 10505 1
 8 1979 10512 0
 8 1980 destination 0
 8 10501 10021 1
 8 10501 10022 0
 8 10502 10021 1
 8 10502 10023 0
 8 10503 10021 1
 8 10503 10024 0
 8 10504 10021 1
 8 10504 10025 0
 8 10505 10021 1
 8 10505 10026 0
 8 10506 10021 1
 8 10506 10027 0
 8 10507 10021 1
 8 10507 10028 0
 8 10508 10021 1
 8 10508 10029 0
 8 10509 10021 1
 8 10509 10030 0
 8 10510 10022 1
 8 10510 10031 0
 8 10511 10023 1
 8 10511 10032 0
 8 10512 destination 0
 8 10021 4561 1
 8 10021 4563 0
 8 10022 4561 1
 8 10022 4564 0
 8 10023 4561 1
 8 10023 4565 0
 8 10024 4561 1
 8 10024 4566 0
 8 10025 4561 1
 8 10025 4567 0
 8 10026 4561 1
 8 10026 4568 0
 8 10027 4561 1
 8 10027 4569 0
 8 10028 4561 1
 8 10028 4570 0
 8 10029 4561 1
 8 10029 4571 0
 8 10030 4561 1
 8 10030 4572 0
 8 10031 4561 1
 8 10031 4572 0
 8 10032 destination 0
 8 4561 2725 1
 8 4561 2726 0
 8 4562 2725 1
 8 4562 2727 0
 8 4563 2725 1
 8 4563 2728 0
 8 4564 2725 1
 8 4564 2729 0
 8 4565 2725 1
 8 4565 2730 0
 8 4566 2725 1
 8 4566 2731 0
 8 4567 2725 1
 8 4567 2732 0
 8 4568 2726 1
 8 4568 2733 0
 8 4569 2727 1
 8 4569 2734 0
 8 4570 2728 1
 8 4570 2735 0
 8 4571 2729 1
 8 4571 2736 0
 8 4572 destination 0
 8 2725 7861 1
 8 2725 7862 0
 8 2726 7861 1
 8 2726 7863 0
 8 2727 7861 1
 8 2727 7864 0
 8 2728 7861 1
 8 2728 7865 0
 8 2729 7861 1
 8 2729 7866 0
 8 2730 7861 1
 8 2730 7867 0
 8 2731 7861 1
 8 2731 7868 0
 8 2732 7862 1
 8 2732 7869 0
 8 2733 7863 1
 8 2733 7870 0
 8 2734 7864 1
 8 2734 7871 0
 8 2735 7865 1
 8 2735 7872 0
 8 2736 destination 0
 8 7861 4837 1
 8 7861 4837 0
 8 7862 4837 1
 8 7862 4838 0
 8 7863 4837 1
 8 7863 4839 0
 8 7864 4837 1
 8 7864 4840 0
 8 7865 4838 1
 8 7865 4841 0
 8 7866 4839 1
 8 7866 4842 0
 8 7867 4840 1
 8 7867 4843 0
 8 7868 4841 1
 8 7868 4844 0
 8 7869 4842 1
 8 7869 4845 0
 8 7870 4843 1
 8 7870 4846 0
 8 7871 4844 1
 8 7871 4847 0
 8 7872 destination 0
 8 4837 9829 1
 8 4837 9829 0
 8 4838 9829 1
 8 4838 9830 0
 8 4839 9829 1
 8 4839 9831 0
 8 4840 9829 1
 8 4840 9832 0
 8 4841 9830 1
 8 4841 9833 0
 8 4842 9831 1
 8 4842 9834 0
 8 4843 9832 1
 8 4843 9835 0
 8 4844 9833 1
 8 4844 9836 0
 8 4845 9834 1
 8 4845 9837 0
 8 4846 9835 1
 8 4846 9838 0
 8 4847 9836 1
 8 4847 9839 0
 8 4848 destination 0
 8 9829 1261 1
 8 9829 1262 0
 8 9830 1261 1
 8 9830 1263 0
 8 9831 1261 1
 8 9831 1264 0
 8 9832 1261 1
 8 9832 1265 0
 8 9833 1261 1
 8 9833 1266 0
 8 9834 1261 1
 8 9834 1267 0
 8 9835 1262 1
 8 9835 1268 0
 8 9836 1263 1
 8 9836 1269 0
 8 9837 1264 1
 8 9837 1270 0
 8 9838 1265 1
 8 9838 1271 0
 8 9839 1266 1
 8 9839 1272 0
 8 9840 destination 0
 8 1261 1 1
 8 1261 1 0
 8 1262 1 1
 8 1262 2 0
 8 1263 1 1
 8 1263 3 0
 8 1264 1 1
 8 1264 4 0
 8 1265 2 1
 8 1265 5 0
 8 1266 3 1
 8 1266 6 0
 8 1267 4 1
 8 1267 7 0
 8 1268 5 1
 8 1268 8 0
 8 1269 6 1
 8 1269 9 0
 8 1270 7 1
 8 1270 10 0
 8 1271 8 1
 8 1271 11 0
