param soc_lower_bound := 0.8;
 12 7370 4922 0
 12 7371 4921 1
 12 7371 4923 0
 12 7372 4922 1
 12 7372 4924 0
 12 7373 4923 1
 12 7373 4925 0
 12 7374 4924 1
 12 7374 4926 0
 12 7375 4925 1
 12 7375 4927 0
 12 7376 4926 1
 12 7376 4928 0
 12 7377 4927 1
 12 7377 4929 0
 12 7378 4928 1
 12 7378 4930 0
 12 7379 4929 1
 12 7379 4931 0
 12 7380 destination 0
 12 4921 9553 1
 12 4921 9553 0
 12 4922 9553 1
 12 4922 9554 0
 12 4923 9553 1
 12 4923 9555 0
 12 4924 9554 1
 12 4924 9556 0
 12 4925 9555 1
 12 4925 9557 0
 12 4926 9556 1
 12 4926 9558 0
 12 4927 9557 1
 12 4927 9559 0
 12 4928 9558 1
 12 4928 9560 0
 12 4929 9559 1
 12 4929 9561 0
 12 4930 9560 1
 12 4930 9562 0
 12 4931 9561 1
 12 4931 9563 0
 12 4932 destination 0
 12 9553 5377 1
 12 9553 5377 0
 12 9554 5377 1
 12 9554 5378 0
 12 9555 5377 1
 12 9555 5379 0
 12 9556 5377 1
 12 9556 5380 0
 12 9557 5378 1
 12 9557 5381 0
 12 9558 5379 1
 12 9558 5382 0
 12 9559 5380 1
 12 9559 5383 0
 12 9560 5381 1
 12 9560 5384 0
 12 9561 5382 1
 12 9561 5385 0
 12 9562 5383 1
 12 9562 5386 0
 12 9563 5384 1
 12 9563 5387 0
 12 9564 destination 0
 12 5377 7801 1
 12 5377 7802 0
 12 5378 7801 1
 12 5378 7803 0
 12 5379 7801 1
 12 5379 7804 0
 12 5380 7801 1
 12 5380 7805 0
 12 5381 7801 1
 12 5381 7806 0
 12 5382 7801 1
 12 5382 7807 0
 12 5383 7802 1
 12 5383 7808 0
 12 5384 7803 1
 12 5384 7809 0
 12 5385 7804 1
 12 5385 7810 0
 12 5386 7805 1
 12 5386 7811 0
 12 5387 7806 1
 12 5387 7812 0
 12 5388 destination 0
 12 7801 10621 1
 12 7801 10622 0
 12 7802 10621 1
 12 7802 10623 0
 12 7803 10621 1
 12 7803 10624 0
 12 7804 10621 1
 12 7804 10625 0
 12 7805 10621 1
 12 7805 10626 0
 12 7806 10621 1
 12 7806 10627 0
 12 7807 10621 1
 12 7807 10628 0
 12 7808 10621 1
 12 7808 10629 0
 12 7809 10622 1
 12 7809 10630 0
 12 7810 10623 1
 12 7810 10631 0
 12 7811 10624 1
 12 7811 10632 0
 12 7812 destination 0
 12 10621 1849 1
 12 10621 1850 0
 12 10622 1849 1
 12 10622 1851 0
 12 10623 1849 1
 12 10623 1852 0
 12 10624 1849 1
 12 10624 1853 0
 12 10625 1849 1
 12 10625 1854 0
 12 10626 1849 1
 12 10626 1855 0
 12 10627 1849 1
 12 10627 1856 0
 12 10628 1849 1
 12 10628 1857 0
 12 10629 1850 1
 12 10629 1858 0
 12 10630 1851 1
 12 10630 1859 0
 12 10631 1852 1
 12 10631 1860 0
 12 10632 destination 0
 12 1849 10237 1
 12 1849 10237 0
 12 1850 10237 1
 12 1850 10238 0
 12 1851 10237 1
 12 1851 10239 0
 12 1852 10237 1
 12 1852 10240 0
 12 1853 10238 1
 12 1853 10241 0
 12 1854 10239 1
 12 1854 10242 0
 12 1855 10240 1
 12 1855 10243 0
 12 1856 10241 1
 12 1856 10244 0
 12 1857 10242 1
 12 1857 10245 0
 12 1858 10243 1
 12 1858 10246 0
 12 1859 10244 1
 12 1859 10247 0
 12 1860 destination 0
 12 10237 10141 1
 12 10237 10142 0
 12 10238 10141 1
 12 10238 10143 0
 12 10239 10141 1
 12 10239 10144 0
 12 10240 10141 1
 12 10240 10145 0
 12 10241 10141 1
 12 10241 10146 0
 12 10242 10141 1
 12 10242 10147 0
 12 10243 10141 1
 12 10243 10148 0
 12 10244 10142 1
 12 10244 10149 0
 12 10245 10143 1
 12 10245 10150 0
 12 10246 10144 1
 12 10246 10151 0
 12 10247 10145 1
 12 10247 10152 0
 12 10248 destination 0
 12 10141 6013 1
 12 10141 6014 0
 12 10142 6013 1
 12 10142 6015 0
 12 10143 6013 1
 12 10143 6016 0
 12 10144 6013 1
 12 10144 6017 0
 12 10145 6013 1
 12 10145 6018 0
 12 10146 6014 1
 12 10146 6019 0
 12 10147 6015 1
 12 10147 6020 0
 12 10148 6016 1
 12 10148 6021 0
 12 10149 6017 1
 12 10149 6022 0
 12 10150 6018 1
 12 10150 6023 0
 12 10151 6019 1
 12 10151 6024 0
 12 10152 destination 0
 12 6013 9949 1
 12 6013 9950 0
 12 6014 9949 1
 12 6014 9951 0
 12 6015 9949 1
 12 6015 9952 0
 12 6016 9949 1
 12 6016 9953 0
 12 6017 9949 1
 12 6017 9954 0
 12 6018 9950 1
 12 6018 9955 0
 12 6019 9951 1
 12 6019 9956 0
 12 6020 9952 1
 12 6020 9957 0
 12 6021 9953 1
 12 6021 9958 0
 12 6022 9954 1
 12 6022 9959 0
 12 6023 9955 1
 12 6023 9960 0
 12 6024 destination 0
 12 9949 5965 1
 12 9949 5966 0
 12 9950 5965 1
 12 9950 5967 0
 12 9951 5965 1
 12 9951 5968 0
 12 9952 5965 1
 12 9952 5969 0
 12 9953 5965 1
 12 9953 5970 0
 12 9954 5966 1
 12 9954 5971 0
 12 9955 5967 1
 12 9955 5972 0
 12 9956 5968 1
 12 9956 5973 0
 12 9957 5969 1
 12 9957 5974 0
 12 9958 5970 1
 12 9958 5975 0
 12 9959 5971 1
 12 9959 5976 0
 12 9960 destination 0
 12 5965 793 1
 12 5965 793 0
 12 5966 793 1
 12 5966 794 0
 12 5967 793 1
 12 5967 795 0
 12 5968 794 1
 12 5968 796 0
 12 5969 795 1
 12 5969 797 0
 12 5970 796 1
 12 5970 798 0
 12 5971 797 1
 12 5971 799 0
 12 5972 798 1
 12 5972 800 0
 12 5973 799 1
 12 5973 801 0
 12 5974 800 1
 12 5974 802 0
 12 5975 801 1
 12 5975 803 0
 12 5976 destination 0
 12 793 9685 1
 12 793 9685 0
 12 794 9685 1
 12 794 9686 0
 12 795 9685 1
 12 795 9687 0
 12 796 9685 1
 12 796 9688 0
 12 797 9686 1
 12 797 9689 0
 12 798 9687 1
 12 798 9690 0
 12 799 9688 1
 12 799 9691 0
 12 800 9689 1
 12 800 9692 0
 12 801 9690 1
 12 801 9693 0
 12 802 9691 1
 12 802 9694 0
 12 803 9692 1
 12 803 9695 0
 12 804 destination 0
 12 9685 10429 1
 12 9685 10429 0
 12 9686 10429 1
 12 9686 10430 0
 12 9687 10429 1
 12 9687 10431 0
 12 9688 10430 1
 12 9688 10432 0
 12 9689 10431 1
 12 9689 10433 0
 12 9690 10432 1
 12 9690 10434 0
 12 9691 10433 1
 12 9691 10435 0
 12 9692 10434 1
 12 9692 10436 0
 12 9693 10435 1
 12 9693 10437 0
 12 9694 10436 1
 12 9694 10438 0
 12 9695 10437 1
 12 9695 10439 0
 12 9696 destination 0
 12 10429 5437 1
 12 10429 5437 0
 12 10430 5437 1
 12 10430 5438 0
 12 10431 5437 1
 12 10431 5439 0
 12 10432 5438 1
 12 10432 5440 0
 12 10433 5439 1
 12 10433 5441 0
 12 10434 5440 1
 12 10434 5442 0
 12 10435 5441 1
 12 10435 5443 0
 12 10436 5442 1
 12 10436 5444 0
 12 10437 5443 1
 12 10437 5445 0
 12 10438 5444 1
 12 10438 5446 0
 12 10439 5445 1
 12 10439 5447 0
 12 10440 destination 0
 12 5437 7057 1
 12 5437 7057 0
 12 5438 7057 1
 12 5438 7058 0
 12 5439 7057 1
 12 5439 7059 0
 12 5440 7058 1
 12 5440 7060 0
 12 5441 7059 1
 12 5441 7061 0
 12 5442 7060 1
 12 5442 7062 0
 12 5443 7061 1
 12 5443 7063 0
 12 5444 7062 1
 12 5444 7064 0
 12 5445 7063 1
 12 5445 7065 0
 12 5446 7064 1
 12 5446 7066 0
 12 5447 7065 1
 12 5447 7067 0
 12 5448 destination 0
 12 7057 6805 1
 12 7057 6806 0
 12 7058 6805 1
 12 7058 6807 0
 12 7059 6805 1
 12 7059 6808 0
 12 7060 6805 1
 12 7060 6809 0
 12 7061 6806 1
 12 7061 6810 0
 12 7062 6807 1
 12 7062 6811 0
 12 7063 6808 1
 12 7063 6812 0
 12 7064 6809 1
 12 7064 6813 0
 12 7065 6810 1
 12 7065 6814 0
 12 7066 6811 1
 12 7066 6815 0
 12 7067 6812 1
 12 7067 6816 0
 12 7068 destination 0
 12 6805 10549 1
 12 6805 10550 0
 12 6806 10549 1
 12 6806 10551 0
 12 6807 10549 1
 12 6807 10552 0
 12 6808 10549 1
 12 6808 10553 0
 12 6809 10550 1
 12 6809 10554 0
 12 6810 10551 1
 12 6810 10555 0
 12 6811 10552 1
 12 6811 10556 0
 12 6812 10553 1
 12 6812 10557 0
 12 6813 10554 1
 12 6813 10558 0
 12 6814 10555 1
 12 6814 10559 0
 12 6815 10556 1
 12 6815 10560 0
 12 6816 destination 0
 12 10549 4957 1
 12 10549 4958 0
 12 10550 4957 1
 12 10550 4959 0
 12 10551 4957 1
 12 10551 4960 0
 12 10552 4957 1
 12 10552 4961 0
 12 10553 4958 1
 12 10553 4962 0
 12 10554 4959 1
 12 10554 4963 0
 12 10555 4960 1
 12 10555 4964 0
 12 10556 4961 1
 12 10556 4965 0
 12 10557 4962 1
 12 10557 4966 0
 12 10558 4963 1
 12 10558 4967 0
 12 10559 4964 1
 12 10559 4968 0
 12 10560 destination 0
 12 4957 1 1
 12 4957 2 0
 12 4958 1 1
 12 4958 3 0
 12 4959 1 1
 12 4959 4 0
 12 4960 1 1
 12 4960 5 0
 12 4961 2 1
 12 4961 6 0
 12 4962 3 1
 12 4962 7 0
 12 4963 4 1
 12 4963 8 0
 12 4964 5 1
 12 4964 9 0
 12 4965 6 1
 12 4965 10 0
 12 4966 7 1
 12 4966 11 0
 12 4967 8 1
 12 4967 12 0
 12 4968 destination 0
 13 source 2761 0
 13 source 2762 0
 13 source 2763 0
 13 source 2764 0
 13 source 2765 0
 13 source 2766 0
 13 source 2767 0
 13 source 2768 0
 13 source 2769 0
 13 source 2770 0
 13 source 2771 0
 13 source 2772 0
 13 1 destination 0 
 13 2 destination 0 
 13 3 destination 0 
 13 4 destination 0 
 13 5 destination 0 
 13 6 destination 0 
 13 7 destination 0 
 13 8 destination 0 
 13 9 destination 0 
 13 10 destination 0 
 13 11 destination 0 
 13 12 destination 0 
 13 2761 97 1
 13 2761 99 0
 13 97 5281 1
 13 97 5281 0
 13 98 5281 1
 13 98 5282 0
 13 99 5281 1
 13 99 5283 0
 13 100 5281 1
 13 100 5284 0
 13 101 5282 1
 13 101 5285 0
 13 102 5283 1
 13 102 5286 0
 13 103 5284 1
 13 103 5287 0
 13 104 5285 1
 13 104 5288 0
 13 105 5286 1
 13 105 5289 0
 13 106 5287 1
 13 106 5290 0
 13 107 5288 1
 13 107 5291 0
 13 108 destination 0
 13 5281 10537 1
 13 5281 10538 0
 13 5282 10537 1
 13 5282 10539 0
 13 5283 10537 1
 13 5283 10540 0
 13 5284 10537 1
 13 5284 10541 0
 13 5285 10537 1
 13 5285 10542 0
 13 5286 10537 1
 13 5286 10543 0
 13 5287 10538 1
 13 5287 10544 0
 13 5288 10539 1
 13 5288 10545 0
 13 5289 10540 1
 13 5289 10546 0
 13 5290 10541 1
 13 5290 10547 0
 13 5291 10542 1
 13 5291 10548 0
 13 5292 destination 0
 13 10537 7897 1
 13 10537 7898 0
 13 10538 7897 1
 13 10538 7899 0
 13 10539 7897 1
 13 10539 7900 0
 13 10540 7897 1
 13 10540 7901 0
 13 10541 7897 1
 13 10541 7902 0
 13 10542 7897 1
 13 10542 7903 0
 13 10543 7897 1
 13 10543 7904 0
 13 10544 7897 1
 13 10544 7905 0
 13 10545 7898 1
 13 10545 7906 0
 13 10546 7899 1
 13 10546 7907 0
 13 10547 7900 1
 13 10547 7908 0
 13 10548 destination 0
 13 7897 4309 1
 13 7897 4310 0
 13 7898 4309 1
 13 7898 4311 0
 13 7899 4309 1
 13 7899 4312 0
 13 7900 4309 1
 13 7900 4313 0
 13 7901 4309 1
 13 7901 4314 0
 13 7902 4309 1
 13 7902 4315 0
 13 7903 4310 1
 13 7903 4316 0
 13 7904 4311 1
 13 7904 4317 0
 13 7905 4312 1
 13 7905 4318 0
 13 7906 4313 1
 13 7906 4319 0
 13 7907 4314 1
 13 7907 4320 0
 13 7908 destination 0
 13 4309 1573 1
 13 4309 1574 0
 13 4310 1573 1
 13 4310 1575 0
 13 4311 1573 1
 13 4311 1576 0
 13 4312 1573 1
 13 4312 1577 0
 13 4313 1573 1
 13 4313 1578 0
 13 4314 1573 1
 13 4314 1579 0
 13 4315 1573 1
 13 4315 1580 0
 13 4316 1574 1
 13 4316 1581 0
 13 4317 1575 1
 13 4317 1582 0
 13 4318 1576 1
 13 4318 1583 0
 13 4319 1577 1
 13 4319 1584 0
 13 4320 destination 0
 13 1573 8077 1
 13 1573 8082 0
 13 1574 8077 1
 13 1574 8083 0
 13 1575 8077 1
 13 1575 8084 0
 13 1576 8077 1
 13 1576 8085 0
 13 1577 8077 1
 13 1577 8086 0
 13 1578 8077 1
 13 1578 8087 0
 13 1579 8077 1
 13 1579 8088 0
 13 1580 8077 1
 13 1580 8088 0
 13 1581 8077 1
 13 1581 8088 0
 13 1582 8077 1
 13 1582 8088 0
 13 1583 8077 1
 13 1583 8088 0
 13 1584 destination 0
 13 8077 7033 1
 13 8077 7034 0
 13 8078 7033 1
 13 8078 7035 0
 13 8079 7033 1
 13 8079 7036 0
 13 8080 7033 1
 13 8080 7037 0
 13 8081 7033 1
 13 8081 7038 0
 13 8082 7033 1
 13 8082 7039 0
 13 8083 7033 1
 13 8083 7040 0
 13 8084 7033 1
 13 8084 7041 0
 13 8085 7033 1
 13 8085 7042 0
 13 8086 7034 1
 13 8086 7043 0
 13 8087 7035 1
 13 8087 7044 0
 13 8088 destination 0
 13 7033 5569 1
 13 7033 5572 0
 13 7034 5569 1
 13 7034 5573 0
 13 7035 5569 1
 13 7035 5574 0
 13 7036 5569 1
 13 7036 5575 0
 13 7037 5569 1
 13 7037 5576 0
 13 7038 5569 1
 13 7038 5577 0
 13 7039 5569 1
 13 7039 5578 0
 13 7040 5569 1
 13 7040 5579 0
 13 7041 5569 1
 13 7041 5580 0
 13 7042 5569 1
 13 7042 5580 0
 13 7043 5569 1
 13 7043 5580 0
 13 7044 destination 0
 13 5569 3709 1
 13 5569 3712 0
 13 5570 3709 1
 13 5570 3713 0
 13 5571 3709 1
 13 5571 3714 0
 13 5572 3709 1
 13 5572 3715 0
 13 5573 3709 1
 13 5573 3716 0
 13 5574 3709 1
 13 5574 3717 0
 13 5575 3709 1
 13 5575 3718 0
 13 5576 3709 1
 13 5576 3719 0
 13 5577 3709 1
 13 5577 3720 0
 13 5578 3709 1
 13 5578 3720 0
 13 5579 3709 1
 13 5579 3720 0
 13 5580 destination 0
 13 3709 2269 1
 13 3709 2276 0
 13 3710 2269 1
 13 3710 2277 0
 13 3711 2269 1
 13 3711 2278 0
 13 3712 2269 1
 13 3712 2279 0
 13 3713 2269 1
 13 3713 2280 0
 13 3714 2269 1
 13 3714 2280 0
 13 3715 2269 1
 13 3715 2280 0
 13 3716 2269 1
 13 3716 2280 0
 13 3717 2269 1
 13 3717 2280 0
 13 3718 2269 1
 13 3718 2280 0
 13 3719 2269 1
 13 3719 2280 0
 13 3720 destination 0
 13 2269 2449 1
 13 2269 2450 0
 13 2270 2449 1
 13 2270 2451 0
 13 2271 2449 1
 13 2271 2452 0
 13 2272 2449 1
 13 2272 2453 0
 13 2273 2449 1
 13 2273 2454 0
 13 2274 2449 1
 13 2274 2455 0
 13 2275 2449 1
 13 2275 2456 0
 13 2276 2449 1
 13 2276 2457 0
 13 2277 2449 1
 13 2277 2458 0
 13 2278 2450 1
 13 2278 2459 0
 13 2279 2451 1
 13 2279 2460 0
 13 2280 destination 0
 13 2449 9613 1
 13 2449 9616 0
 13 2450 9613 1
 13 2450 9617 0
 13 2451 9613 1
 13 2451 9618 0
 13 2452 9613 1
 13 2452 9619 0
 13 2453 9613 1
 13 2453 9620 0
 13 2454 9613 1
 13 2454 9621 0
 13 2455 9613 1
 13 2455 9622 0
 13 2456 9613 1
 13 2456 9623 0
 13 2457 9613 1
 13 2457 9624 0
 13 2458 9613 1
 13 2458 9624 0
 13 2459 9613 1
 13 2459 9624 0
 13 2460 destination 0
 13 9613 3577 1
 13 9613 3580 0
 13 9614 3577 1
 13 9614 3581 0
 13 9615 3577 1
 13 9615 3582 0
 13 9616 3577 1
 13 9616 3583 0
 13 9617 3577 1
 13 9617 3584 0
 13 9618 3577 1
 13 9618 3585 0
 13 9619 3577 1
 13 9619 3586 0
 13 9620 3577 1
 13 9620 3587 0
 13 9621 3577 1
 13 9621 3588 0
 13 9622 3577 1
 13 9622 3588 0
 13 9623 3577 1
 13 9623 3588 0
 13 9624 destination 0
 13 3577 5257 1
 13 3577 5259 0
 13 3578 5257 1
 13 3578 5260 0
 13 3579 5257 1
 13 3579 5261 0
 13 3580 5257 1
 13 3580 5262 0
 13 3581 5257 1
 13 3581 5263 0
 13 3582 5257 1
 13 3582 5264 0
 13 3583 5257 1
 13 3583 5265 0
 13 3584 5257 1
 13 3584 5266 0
 13 3585 5257 1
 13 3585 5267 0
 13 3586 5257 1
 13 3586 5268 0
 13 3587 5258 1
 13 3587 5268 0
 13 3588 destination 0
 13 5257 5761 1
 13 5257 5761 0
 13 5258 5761 1
 13 5258 5762 0
 13 5259 5761 1
 13 5259 5763 0
 13 5260 5762 1
 13 5260 5764 0
 13 5261 5763 1
 13 5261 5765 0
 13 5262 5764 1
 13 5262 5766 0
 13 5263 5765 1
 13 5263 5767 0
 13 5264 5766 1
 13 5264 5768 0
 13 5265 5767 1
 13 5265 5769 0
 13 5266 5768 1
 13 5266 5770 0
 13 5267 5769 1
 13 5267 5771 0
 13 5268 destination 0
 13 5761 7381 1
 13 5761 7382 0
 13 5762 7381 1
 13 5762 7383 0
 13 5763 7381 1
 13 5763 7384 0
 13 5764 7381 1
 13 5764 7385 0
 13 5765 7381 1
 13 5765 7386 0
 13 5766 7382 1
 13 5766 7387 0
 13 5767 7383 1
 13 5767 7388 0
 13 5768 7384 1
 13 5768 7389 0
 13 5769 7385 1
 13 5769 7390 0
 13 5770 7386 1
 13 5770 7391 0
 13 5771 7387 1
 13 5771 7392 0
 13 5772 destination 0
 13 7381 9097 1
 13 7381 9097 0
 13 7382 9097 1
 13 7382 9098 0
 13 7383 9097 1
 13 7383 9099 0
 13 7384 9098 1
 13 7384 9100 0
 13 7385 9099 1
 13 7385 9101 0
 13 7386 9100 1
 13 7386 9102 0
 13 7387 9101 1
 13 7387 9103 0
 13 7388 9102 1
 13 7388 9104 0
 13 7389 9103 1
 13 7389 9105 0
 13 7390 9104 1
 13 7390 9106 0
 13 7391 9105 1
 13 7391 9107 0
 13 7392 destination 0
 13 9097 7117 1
 13 9097 7117 0
 13 9098 7117 1
 13 9098 7118 0
 13 9099 7117 1
 13 9099 7119 0
 13 9100 7118 1
 13 9100 7120 0
 13 9101 7119 1
 13 9101 7121 0
 13 9102 7120 1
 13 9102 7122 0
 13 9103 7121 1
 13 9103 7123 0
 13 9104 7122 1
 13 9104 7124 0
 13 9105 7123 1
 13 9105 7125 0
 13 9106 7124 1
 13 9106 7126 0
 13 9107 7125 1
 13 9107 7127 0
 13 9108 destination 0
 13 7117 3049 1
 13 7117 3050 0
 13 7118 3049 1
 13 7118 3051 0
 13 7119 3049 1
 13 7119 3052 0
 13 7120 3049 1
 13 7120 3053 0
 13 7121 3049 1
 13 7121 3054 0
 13 7122 3050 1
 13 7122 3055 0
 13 7123 3051 1
 13 7123 3056 0
 13 7124 3052 1
 13 7124 3057 0
 13 7125 3053 1
 13 7125 3058 0
 13 7126 3054 1
 13 7126 3059 0
 13 7127 3055 1
 13 7127 3060 0
 13 7128 destination 0
 13 3049 4705 1
 13 3049 4705 0
 13 3050 4705 1
 13 3050 4706 0
 13 3051 4705 1
 13 3051 4707 0
 13 3052 4706 1
 13 3052 4708 0
 13 3053 4707 1
 13 3053 4709 0
 13 3054 4708 1
 13 3054 4710 0
 13 3055 4709 1
 13 3055 4711 0
 13 3056 4710 1
 13 3056 4712 0
 13 3057 4711 1
 13 3057 4713 0
 13 3058 4712 1
 13 3058 4714 0
 13 3059 4713 1
 13 3059 4715 0
 13 3060 destination 0
 13 4705 3025 1
 13 4705 3025 0
 13 4706 3025 1
 13 4706 3026 0
 13 4707 3025 1
 13 4707 3027 0
 13 4708 3026 1
 13 4708 3028 0
 13 4709 3027 1
 13 4709 3029 0
 13 4710 3028 1
 13 4710 3030 0
 13 4711 3029 1
 13 4711 3031 0
 13 4712 3030 1
 13 4712 3032 0
 13 4713 3031 1
 13 4713 3033 0
 13 4714 3032 1
 13 4714 3034 0
 13 4715 3033 1
 13 4715 3035 0
 13 4716 destination 0
 13 3025 925 1
 13 3025 926 0
 13 3026 925 1
 13 3026 927 0
 13 3027 925 1
 13 3027 928 0
 13 3028 925 1
 13 3028 929 0
 13 3029 925 1
 13 3029 930 0
 13 3030 925 1
 13 3030 931 0
 13 3031 926 1
 13 3031 932 0
 13 3032 927 1
 13 3032 933 0
 13 3033 928 1
 13 3033 934 0
 13 3034 929 1
 13 3034 935 0
 13 3035 930 1
 13 3035 936 0
 13 3036 destination 0
 13 925 2005 1
 13 925 2007 0
 13 926 2005 1
 13 926 2008 0
 13 927 2005 1
 13 927 2009 0
 13 928 2005 1
 13 928 2010 0
 13 929 2005 1
 13 929 2011 0
 13 930 2005 1
 13 930 2012 0
 13 931 2005 1
 13 931 2013 0
 13 932 2005 1
 13 932 2014 0
 13 933 2006 1
 13 933 2015 0
 13 934 2007 1
 13 934 2016 0
 13 935 2008 1
 13 935 2016 0
 13 936 destination 0
 13 2005 9265 1
 13 2005 9267 0
 13 2006 9265 1
 13 2006 9268 0
 13 2007 9265 1
 13 2007 9269 0
 13 2008 9265 1
 13 2008 9270 0
 13 2009 9265 1
 13 2009 9271 0
 13 2010 9265 1
 13 2010 9272 0
 13 2011 9265 1
 13 2011 9273 0
 13 2012 9265 1
 13 2012 9274 0
 13 2013 9265 1
 13 2013 9275 0
 13 2014 9265 1
 13 2014 9276 0
 13 2015 9265 1
 13 2015 9276 0
 13 2016 destination 0
 13 9265 4897 1
 13 9265 4908 0
 13 9266 4897 1
 13 9266 4908 0
 13 9267 4897 1
 13 9267 4908 0
 13 9268 4897 1
 13 9268 4908 0
 13 9269 4897 1
 13 9269 4908 0
 13 9270 4897 1
 13 9270 4908 0
 13 9271 4897 1
 13 9271 4908 0
 13 9272 4897 1
 13 9272 4908 0
 13 9273 4897 1
 13 9273 4908 0
 13 9274 4897 1
 13 9274 4908 0
 13 9275 4897 1
 13 9275 4908 0
 13 9276 destination 0
 13 4897 2173 1
 13 4897 2173 0
 13 4898 2173 1
 13 4898 2174 0
 13 4899 2173 1
 13 4899 2175 0
 13 4900 2174 1
 13 4900 2176 0
 13 4901 2175 1
 13 4901 2177 0
 13 4902 2176 1
 13 4902 2178 0
 13 4903 2177 1
 13 4903 2179 0
 13 4904 2178 1
 13 4904 2180 0
 13 4905 2179 1
 13 4905 2181 0
 13 4906 2180 1
 13 4906 2182 0
 13 4907 2181 1
 13 4907 2183 0
 13 4908 destination 0
 13 2173 3097 1
 13 2173 3098 0
 13 2174 3097 1
 13 2174 3099 0
 13 2175 3097 1
 13 2175 3100 0
 13 2176 3097 1
 13 2176 3101 0
 13 2177 3098 1
 13 2177 3102 0
 13 2178 3099 1
 13 2178 3103 0
 13 2179 3100 1
 13 2179 3104 0
 13 2180 3101 1
 13 2180 3105 0
 13 2181 3102 1
 13 2181 3106 0
 13 2182 3103 1
 13 2182 3107 0
 13 2183 3104 1
 13 2183 3108 0
 13 2184 destination 0
 13 3097 8485 1
 13 3097 8485 0
 13 3098 8485 1
 13 3098 8486 0
 13 3099 8485 1
 13 3099 8487 0
 13 3100 8485 1
 13 3100 8488 0
 13 3101 8486 1
 13 3101 8489 0
 13 3102 8487 1
 13 3102 8490 0
 13 3103 8488 1
 13 3103 8491 0
 13 3104 8489 1
 13 3104 8492 0
 13 3105 8490 1
 13 3105 8493 0
 13 3106 8491 1
 13 3106 8494 0
 13 3107 8492 1
 13 3107 8495 0
 13 3108 destination 0
 13 8485 10585 1
 13 8485 10587 0
 13 8486 10585 1
 13 8486 10588 0
 13 8487 10585 1
 13 8487 10589 0
 13 8488 10585 1
 13 8488 10590 0
 13 8489 10585 1
 13 8489 10591 0
 13 8490 10585 1
 13 8490 10592 0
 13 8491 10585 1
 13 8491 10593 0
 13 8492 10585 1
 13 8492 10594 0
 13 8493 10585 1
 13 8493 10595 0
 13 8494 10585 1
 13 8494 10596 0
 13 8495 10586 1
 13 8495 10596 0
 13 8496 destination 0
 13 10585 3817 1
 13 10585 3817 0
 13 10586 3817 1
 13 10586 3818 0
 13 10587 3817 1
 13 10587 3819 0
 13 10588 3818 1
 13 10588 3820 0
 13 10589 3819 1
 13 10589 3821 0
 13 10590 3820 1
 13 10590 3822 0
 13 10591 3821 1
 13 10591 3823 0
 13 10592 3822 1
 13 10592 3824 0
 13 10593 3823 1
 13 10593 3825 0
 13 10594 3824 1
 13 10594 3826 0
 13 10595 3825 1
 13 10595 3827 0
 13 10596 destination 0
 13 3817 7585 1
 13 3817 7588 0
 13 3818 7585 1
 13 3818 7589 0
 13 3819 7585 1
 13 3819 7590 0
 13 3820 7585 1
 13 3820 7591 0
 13 3821 7585 1
 13 3821 7592 0
 13 3822 7585 1
 13 3822 7593 0
 13 3823 7585 1
 13 3823 7594 0
 13 3824 7585 1
 13 3824 7595 0
 13 3825 7585 1
 13 3825 7596 0
 13 3826 7585 1
 13 3826 7596 0
 13 3827 7585 1
 13 3827 7596 0
 13 3828 destination 0
 13 7585 3889 1
 13 7585 3891 0
 13 7586 3889 1
 13 7586 3892 0
 13 7587 3889 1
 13 7587 3893 0
 13 7588 3889 1
 13 7588 3894 0
 13 7589 3889 1
 13 7589 3895 0
 13 7590 3889 1
 13 7590 3896 0
 13 7591 3889 1
 13 7591 3897 0
 13 7592 3889 1
 13 7592 3898 0
 13 7593 3890 1
 13 7593 3899 0
 13 7594 3891 1
 13 7594 3900 0
 13 7595 3892 1
 13 7595 3900 0
 13 7596 destination 0
 13 3889 4453 1
 13 3889 4453 0
 13 3890 4453 1
 13 3890 4454 0
 13 3891 4453 1
 13 3891 4455 0
 13 3892 4454 1
 13 3892 4456 0
 13 3893 4455 1
 13 3893 4457 0
 13 3894 4456 1
 13 3894 4458 0
 13 3895 4457 1
 13 3895 4459 0
 13 3896 4458 1
 13 3896 4460 0
 13 3897 4459 1
 13 3897 4461 0
 13 3898 4460 1
 13 3898 4462 0
 13 3899 4461 1
 13 3899 4463 0
 13 3900 destination 0
 13 4453 8005 1
 13 4453 8006 0
 13 4454 8005 1
 13 4454 8007 0
 13 4455 8005 1
 13 4455 8008 0
 13 4456 8005 1
 13 4456 8009 0
 13 4457 8005 1
 13 4457 8010 0
 13 4458 8005 1
 13 4458 8011 0
 13 4459 8005 1
 13 4459 8012 0
 13 4460 8006 1
 13 4460 8013 0
 13 4461 8007 1
 13 4461 8014 0
 13 4462 8008 1
 13 4462 8015 0
 13 4463 8009 1
 13 4463 8016 0
 13 4464 destination 0
 13 8005 10345 1
 13 8005 10346 0
 13 8006 10345 1
 13 8006 10347 0
 13 8007 10345 1
 13 8007 10348 0
 13 8008 10345 1
 13 8008 10349 0
 13 8009 10345 1
 13 8009 10350 0
 13 8010 10345 1
 13 8010 10351 0
 13 8011 10346 1
 13 8011 10352 0
 13 8012 10347 1
 13 8012 10353 0
 13 8013 10348 1
 13 8013 10354 0
 13 8014 10349 1
