param soc_lower_bound := 0.8;
 23 7561 2197 0
 23 7562 2197 1
 23 7562 2198 0
 23 7563 2197 1
 23 7563 2199 0
 23 7564 2197 1
 23 7564 2200 0
 23 7565 2198 1
 23 7565 2201 0
 23 7566 2199 1
 23 7566 2202 0
 23 7567 2200 1
 23 7567 2203 0
 23 7568 2201 1
 23 7568 2204 0
 23 7569 2202 1
 23 7569 2205 0
 23 7570 2203 1
 23 7570 2206 0
 23 7571 2204 1
 23 7571 2207 0
 23 7572 destination 0
 23 2197 10201 1
 23 2197 10202 0
 23 2198 10201 1
 23 2198 10203 0
 23 2199 10201 1
 23 2199 10204 0
 23 2200 10201 1
 23 2200 10205 0
 23 2201 10201 1
 23 2201 10206 0
 23 2202 10201 1
 23 2202 10207 0
 23 2203 10201 1
 23 2203 10208 0
 23 2204 10202 1
 23 2204 10209 0
 23 2205 10203 1
 23 2205 10210 0
 23 2206 10204 1
 23 2206 10211 0
 23 2207 10205 1
 23 2207 10212 0
 23 2208 destination 0
 23 10201 2329 1
 23 10201 2329 0
 23 10202 2329 1
 23 10202 2330 0
 23 10203 2329 1
 23 10203 2331 0
 23 10204 2329 1
 23 10204 2332 0
 23 10205 2330 1
 23 10205 2333 0
 23 10206 2331 1
 23 10206 2334 0
 23 10207 2332 1
 23 10207 2335 0
 23 10208 2333 1
 23 10208 2336 0
 23 10209 2334 1
 23 10209 2337 0
 23 10210 2335 1
 23 10210 2338 0
 23 10211 2336 1
 23 10211 2339 0
 23 10212 destination 0
 23 2329 6505 1
 23 2329 6505 0
 23 2330 6505 1
 23 2330 6506 0
 23 2331 6505 1
 23 2331 6507 0
 23 2332 6505 1
 23 2332 6508 0
 23 2333 6506 1
 23 2333 6509 0
 23 2334 6507 1
 23 2334 6510 0
 23 2335 6508 1
 23 2335 6511 0
 23 2336 6509 1
 23 2336 6512 0
 23 2337 6510 1
 23 2337 6513 0
 23 2338 6511 1
 23 2338 6514 0
 23 2339 6512 1
 23 2339 6515 0
 23 2340 destination 0
 23 6505 9961 1
 23 6505 9962 0
 23 6506 9961 1
 23 6506 9963 0
 23 6507 9961 1
 23 6507 9964 0
 23 6508 9961 1
 23 6508 9965 0
 23 6509 9961 1
 23 6509 9966 0
 23 6510 9961 1
 23 6510 9967 0
 23 6511 9961 1
 23 6511 9968 0
 23 6512 9962 1
 23 6512 9969 0
 23 6513 9963 1
 23 6513 9970 0
 23 6514 9964 1
 23 6514 9971 0
 23 6515 9965 1
 23 6515 9972 0
 23 6516 destination 0
 23 9961 4393 1
 23 9961 4394 0
 23 9962 4393 1
 23 9962 4395 0
 23 9963 4393 1
 23 9963 4396 0
 23 9964 4393 1
 23 9964 4397 0
 23 9965 4393 1
 23 9965 4398 0
 23 9966 4393 1
 23 9966 4399 0
 23 9967 4393 1
 23 9967 4400 0
 23 9968 4393 1
 23 9968 4401 0
 23 9969 4394 1
 23 9969 4402 0
 23 9970 4395 1
 23 9970 4403 0
 23 9971 4396 1
 23 9971 4404 0
 23 9972 destination 0
 23 4393 1 1
 23 4393 1 0
 23 4394 1 1
 23 4394 2 0
 23 4395 1 1
 23 4395 3 0
 23 4396 1 1
 23 4396 4 0
 23 4397 2 1
 23 4397 5 0
 23 4398 3 1
 23 4398 6 0
 23 4399 4 1
 23 4399 7 0
 23 4400 5 1
 23 4400 8 0
 23 4401 6 1
 23 4401 9 0
 23 4402 7 1
 23 4402 10 0
 23 4403 8 1
 23 4403 11 0
 23 4404 destination 0
 24 source 8365 0
 24 source 8366 0
 24 source 8367 0
 24 source 8368 0
 24 source 8369 0
 24 source 8370 0
 24 source 8371 0
 24 source 8372 0
 24 source 8373 0
 24 source 8374 0
 24 source 8375 0
 24 source 8376 0
 24 1 destination 0 
 24 2 destination 0 
 24 3 destination 0 
 24 4 destination 0 
 24 5 destination 0 
 24 6 destination 0 
 24 7 destination 0 
 24 8 destination 0 
 24 9 destination 0 
 24 10 destination 0 
 24 11 destination 0 
 24 12 destination 0 
 24 8365 3841 1
 24 8365 3844 0
 24 3841 9793 1
 24 3841 9794 0
 24 3842 9793 1
 24 3842 9795 0
 24 3843 9793 1
 24 3843 9796 0
 24 3844 9793 1
 24 3844 9797 0
 24 3845 9793 1
 24 3845 9798 0
 24 3846 9793 1
 24 3846 9799 0
 24 3847 9794 1
 24 3847 9800 0
 24 3848 9795 1
 24 3848 9801 0
 24 3849 9796 1
 24 3849 9802 0
 24 3850 9797 1
 24 3850 9803 0
 24 3851 9798 1
 24 3851 9804 0
 24 3852 destination 0
 24 9793 9397 1
 24 9793 9398 0
 24 9794 9397 1
 24 9794 9399 0
 24 9795 9397 1
 24 9795 9400 0
 24 9796 9397 1
 24 9796 9401 0
 24 9797 9397 1
 24 9797 9402 0
 24 9798 9397 1
 24 9798 9403 0
 24 9799 9397 1
 24 9799 9404 0
 24 9800 9397 1
 24 9800 9405 0
 24 9801 9397 1
 24 9801 9406 0
 24 9802 9397 1
 24 9802 9407 0
 24 9803 9398 1
 24 9803 9408 0
 24 9804 destination 0
 24 9397 2233 1
 24 9397 2235 0
 24 9398 2233 1
 24 9398 2236 0
 24 9399 2233 1
 24 9399 2237 0
 24 9400 2233 1
 24 9400 2238 0
 24 9401 2233 1
 24 9401 2239 0
 24 9402 2233 1
 24 9402 2240 0
 24 9403 2233 1
 24 9403 2241 0
 24 9404 2233 1
 24 9404 2242 0
 24 9405 2233 1
 24 9405 2243 0
 24 9406 2233 1
 24 9406 2244 0
 24 9407 2233 1
 24 9407 2244 0
 24 9408 destination 0
 24 2233 3925 1
 24 2233 3926 0
 24 2234 3925 1
 24 2234 3927 0
 24 2235 3925 1
 24 2235 3928 0
 24 2236 3925 1
 24 2236 3929 0
 24 2237 3925 1
 24 2237 3930 0
 24 2238 3925 1
 24 2238 3931 0
 24 2239 3925 1
 24 2239 3932 0
 24 2240 3925 1
 24 2240 3933 0
 24 2241 3926 1
 24 2241 3934 0
 24 2242 3927 1
 24 2242 3935 0
 24 2243 3928 1
 24 2243 3936 0
 24 2244 destination 0
 24 3925 7669 1
 24 3925 7670 0
 24 3926 7669 1
 24 3926 7671 0
 24 3927 7669 1
 24 3927 7672 0
 24 3928 7669 1
 24 3928 7673 0
 24 3929 7669 1
 24 3929 7674 0
 24 3930 7669 1
 24 3930 7675 0
 24 3931 7669 1
 24 3931 7676 0
 24 3932 7669 1
 24 3932 7677 0
 24 3933 7670 1
 24 3933 7678 0
 24 3934 7671 1
 24 3934 7679 0
 24 3935 7672 1
 24 3935 7680 0
 24 3936 destination 0
 24 7669 1393 1
 24 7669 1394 0
 24 7670 1393 1
 24 7670 1395 0
 24 7671 1393 1
 24 7671 1396 0
 24 7672 1393 1
 24 7672 1397 0
 24 7673 1393 1
 24 7673 1398 0
 24 7674 1393 1
 24 7674 1399 0
 24 7675 1393 1
 24 7675 1400 0
 24 7676 1393 1
 24 7676 1401 0
 24 7677 1393 1
 24 7677 1402 0
 24 7678 1394 1
 24 7678 1403 0
 24 7679 1395 1
 24 7679 1404 0
 24 7680 destination 0
 24 1393 9049 1
 24 1393 9052 0
 24 1394 9049 1
 24 1394 9053 0
 24 1395 9049 1
 24 1395 9054 0
 24 1396 9049 1
 24 1396 9055 0
 24 1397 9049 1
 24 1397 9056 0
 24 1398 9049 1
 24 1398 9057 0
 24 1399 9049 1
 24 1399 9058 0
 24 1400 9049 1
 24 1400 9059 0
 24 1401 9049 1
 24 1401 9060 0
 24 1402 9049 1
 24 1402 9060 0
 24 1403 9049 1
 24 1403 9060 0
 24 1404 destination 0
 24 9049 8629 1
 24 9049 8629 0
 24 9050 8629 1
 24 9050 8630 0
 24 9051 8629 1
 24 9051 8631 0
 24 9052 8630 1
 24 9052 8632 0
 24 9053 8631 1
 24 9053 8633 0
 24 9054 8632 1
 24 9054 8634 0
 24 9055 8633 1
 24 9055 8635 0
 24 9056 8634 1
 24 9056 8636 0
 24 9057 8635 1
 24 9057 8637 0
 24 9058 8636 1
 24 9058 8638 0
 24 9059 8637 1
 24 9059 8639 0
 24 9060 destination 0
 24 8629 4849 1
 24 8629 4849 0
 24 8630 4849 1
 24 8630 4850 0
 24 8631 4849 1
 24 8631 4851 0
 24 8632 4850 1
 24 8632 4852 0
 24 8633 4851 1
 24 8633 4853 0
 24 8634 4852 1
 24 8634 4854 0
 24 8635 4853 1
 24 8635 4855 0
 24 8636 4854 1
 24 8636 4856 0
 24 8637 4855 1
 24 8637 4857 0
 24 8638 4856 1
 24 8638 4858 0
 24 8639 4857 1
 24 8639 4859 0
 24 8640 destination 0
 24 4849 4525 1
 24 4849 4525 0
 24 4850 4525 1
 24 4850 4526 0
 24 4851 4525 1
 24 4851 4527 0
 24 4852 4526 1
 24 4852 4528 0
 24 4853 4527 1
 24 4853 4529 0
 24 4854 4528 1
 24 4854 4530 0
 24 4855 4529 1
 24 4855 4531 0
 24 4856 4530 1
 24 4856 4532 0
 24 4857 4531 1
 24 4857 4533 0
 24 4858 4532 1
 24 4858 4534 0
 24 4859 4533 1
 24 4859 4535 0
 24 4860 destination 0
 24 4525 10381 1
 24 4525 10381 0
 24 4526 10381 1
 24 4526 10382 0
 24 4527 10381 1
 24 4527 10383 0
 24 4528 10382 1
 24 4528 10384 0
 24 4529 10383 1
 24 4529 10385 0
 24 4530 10384 1
 24 4530 10386 0
 24 4531 10385 1
 24 4531 10387 0
 24 4532 10386 1
 24 4532 10388 0
 24 4533 10387 1
 24 4533 10389 0
 24 4534 10388 1
 24 4534 10390 0
 24 4535 10389 1
 24 4535 10391 0
 24 4536 destination 0
 24 10381 4081 1
 24 10381 4084 0
 24 10382 4081 1
 24 10382 4085 0
 24 10383 4081 1
 24 10383 4086 0
 24 10384 4081 1
 24 10384 4087 0
 24 10385 4081 1
 24 10385 4088 0
 24 10386 4081 1
 24 10386 4089 0
 24 10387 4081 1
 24 10387 4090 0
 24 10388 4081 1
 24 10388 4091 0
 24 10389 4081 1
 24 10389 4092 0
 24 10390 4081 1
 24 10390 4092 0
 24 10391 4081 1
 24 10391 4092 0
 24 10392 destination 0
 24 4081 9565 1
 24 4081 9566 0
 24 4082 9565 1
 24 4082 9567 0
 24 4083 9565 1
 24 4083 9568 0
 24 4084 9565 1
 24 4084 9569 0
 24 4085 9565 1
 24 4085 9570 0
 24 4086 9565 1
 24 4086 9571 0
 24 4087 9566 1
 24 4087 9572 0
 24 4088 9567 1
 24 4088 9573 0
 24 4089 9568 1
 24 4089 9574 0
 24 4090 9569 1
 24 4090 9575 0
 24 4091 9570 1
 24 4091 9576 0
 24 4092 destination 0
 24 9565 3061 1
 24 9565 3062 0
 24 9566 3061 1
 24 9566 3063 0
 24 9567 3061 1
 24 9567 3064 0
 24 9568 3061 1
 24 9568 3065 0
 24 9569 3062 1
 24 9569 3066 0
 24 9570 3063 1
 24 9570 3067 0
 24 9571 3064 1
 24 9571 3068 0
 24 9572 3065 1
 24 9572 3069 0
 24 9573 3066 1
 24 9573 3070 0
 24 9574 3067 1
 24 9574 3071 0
 24 9575 3068 1
 24 9575 3072 0
 24 9576 destination 0
 24 3061 649 1
 24 3061 651 0
 24 3062 649 1
 24 3062 652 0
 24 3063 649 1
 24 3063 653 0
 24 3064 649 1
 24 3064 654 0
 24 3065 649 1
 24 3065 655 0
 24 3066 649 1
 24 3066 656 0
 24 3067 649 1
 24 3067 657 0
 24 3068 649 1
 24 3068 658 0
 24 3069 650 1
 24 3069 659 0
 24 3070 651 1
 24 3070 660 0
 24 3071 652 1
 24 3071 660 0
 24 3072 destination 0
 24 649 7705 1
 24 649 7705 0
 24 650 7705 1
 24 650 7706 0
 24 651 7705 1
 24 651 7707 0
 24 652 7706 1
 24 652 7708 0
 24 653 7707 1
 24 653 7709 0
 24 654 7708 1
 24 654 7710 0
 24 655 7709 1
 24 655 7711 0
 24 656 7710 1
 24 656 7712 0
 24 657 7711 1
 24 657 7713 0
 24 658 7712 1
 24 658 7714 0
 24 659 7713 1
 24 659 7715 0
 24 660 destination 0
 24 7705 5521 1
 24 7705 5523 0
 24 7706 5521 1
 24 7706 5524 0
 24 7707 5521 1
 24 7707 5525 0
 24 7708 5521 1
 24 7708 5526 0
 24 7709 5521 1
 24 7709 5527 0
 24 7710 5521 1
 24 7710 5528 0
 24 7711 5521 1
 24 7711 5529 0
 24 7712 5521 1
 24 7712 5530 0
 24 7713 5522 1
 24 7713 5531 0
 24 7714 5523 1
 24 7714 5532 0
 24 7715 5524 1
 24 7715 5532 0
 24 7716 destination 0
 24 5521 3721 1
 24 5521 3723 0
 24 5522 3721 1
 24 5522 3724 0
 24 5523 3721 1
 24 5523 3725 0
 24 5524 3721 1
 24 5524 3726 0
 24 5525 3721 1
 24 5525 3727 0
 24 5526 3721 1
 24 5526 3728 0
 24 5527 3721 1
 24 5527 3729 0
 24 5528 3721 1
 24 5528 3730 0
 24 5529 3721 1
 24 5529 3731 0
 24 5530 3721 1
 24 5530 3732 0
 24 5531 3721 1
 24 5531 3732 0
 24 5532 destination 0
 24 3721 5833 1
 24 3721 5834 0
 24 3722 5833 1
 24 3722 5835 0
 24 3723 5833 1
 24 3723 5836 0
 24 3724 5833 1
 24 3724 5837 0
 24 3725 5833 1
 24 3725 5838 0
 24 3726 5833 1
 24 3726 5839 0
 24 3727 5833 1
 24 3727 5840 0
 24 3728 5833 1
 24 3728 5841 0
 24 3729 5834 1
 24 3729 5842 0
 24 3730 5835 1
 24 3730 5843 0
 24 3731 5836 1
 24 3731 5844 0
 24 3732 destination 0
 24 5833 6037 1
 24 5833 6038 0
 24 5834 6037 1
 24 5834 6039 0
 24 5835 6037 1
 24 5835 6040 0
 24 5836 6037 1
 24 5836 6041 0
 24 5837 6037 1
 24 5837 6042 0
 24 5838 6037 1
 24 5838 6043 0
 24 5839 6037 1
 24 5839 6044 0
 24 5840 6037 1
 24 5840 6045 0
 24 5841 6038 1
 24 5841 6046 0
 24 5842 6039 1
 24 5842 6047 0
 24 5843 6040 1
 24 5843 6048 0
 24 5844 destination 0
 24 6037 5845 1
 24 6037 5850 0
 24 6038 5845 1
 24 6038 5851 0
 24 6039 5845 1
 24 6039 5852 0
 24 6040 5845 1
 24 6040 5853 0
 24 6041 5845 1
 24 6041 5854 0
 24 6042 5845 1
 24 6042 5855 0
 24 6043 5845 1
 24 6043 5856 0
 24 6044 5845 1
 24 6044 5856 0
 24 6045 5845 1
 24 6045 5856 0
 24 6046 5845 1
 24 6046 5856 0
 24 6047 5845 1
 24 6047 5856 0
 24 6048 destination 0
 24 5845 553 1
 24 5845 554 0
 24 5846 553 1
 24 5846 555 0
 24 5847 553 1
 24 5847 556 0
 24 5848 553 1
 24 5848 557 0
 24 5849 553 1
 24 5849 558 0
 24 5850 553 1
 24 5850 559 0
 24 5851 553 1
 24 5851 560 0
 24 5852 553 1
 24 5852 561 0
 24 5853 553 1
 24 5853 562 0
 24 5854 554 1
 24 5854 563 0
 24 5855 555 1
 24 5855 564 0
 24 5856 destination 0
 24 553 673 1
 24 553 675 0
 24 554 673 1
 24 554 676 0
 24 555 673 1
 24 555 677 0
 24 556 673 1
 24 556 678 0
 24 557 673 1
 24 557 679 0
 24 558 673 1
 24 558 680 0
 24 559 673 1
 24 559 681 0
 24 560 673 1
 24 560 682 0
 24 561 673 1
 24 561 683 0
 24 562 673 1
 24 562 684 0
 24 563 673 1
 24 563 684 0
 24 564 destination 0
 24 673 7837 1
 24 673 7839 0
 24 674 7837 1
 24 674 7840 0
 24 675 7837 1
 24 675 7841 0
 24 676 7837 1
 24 676 7842 0
 24 677 7837 1
 24 677 7843 0
 24 678 7837 1
 24 678 7844 0
 24 679 7837 1
 24 679 7845 0
 24 680 7837 1
 24 680 7846 0
 24 681 7837 1
 24 681 7847 0
 24 682 7837 1
 24 682 7848 0
 24 683 7837 1
 24 683 7848 0
 24 684 destination 0
 24 7837 1453 1
 24 7837 1460 0
 24 7838 1453 1
 24 7838 1461 0
 24 7839 1453 1
 24 7839 1462 0
 24 7840 1453 1
 24 7840 1463 0
 24 7841 1453 1
 24 7841 1464 0
 24 7842 1453 1
 24 7842 1464 0
 24 7843 1453 1
 24 7843 1464 0
 24 7844 1453 1
 24 7844 1464 0
 24 7845 1453 1
 24 7845 1464 0
 24 7846 1453 1
 24 7846 1464 0
 24 7847 1453 1
 24 7847 1464 0
 24 7848 destination 0
 24 1453 9265 1
 24 1453 9266 0
 24 1454 9265 1
 24 1454 9267 0
 24 1455 9265 1
 24 1455 9268 0
 24 1456 9265 1
 24 1456 9269 0
 24 1457 9266 1
 24 1457 9270 0
 24 1458 9267 1
 24 1458 9271 0
 24 1459 9268 1
 24 1459 9272 0
 24 1460 9269 1
 24 1460 9273 0
 24 1461 9270 1
 24 1461 9274 0
 24 1462 9271 1
 24 1462 9275 0
 24 1463 9272 1
 24 1463 9276 0
 24 1464 destination 0
 24 9265 4897 1
 24 9265 4908 0
 24 9266 4897 1
 24 9266 4908 0
 24 9267 4897 1
 24 9267 4908 0
 24 9268 4897 1
 24 9268 4908 0
 24 9269 4897 1
 24 9269 4908 0
 24 9270 4897 1
 24 9270 4908 0
 24 9271 4897 1
 24 9271 4908 0
 24 9272 4897 1
 24 9272 4908 0
 24 9273 4897 1
 24 9273 4908 0
 24 9274 4897 1
 24 9274 4908 0
 24 9275 4897 1
 24 9275 4908 0
 24 9276 destination 0
 24 4897 2173 1
 24 4897 2173 0
 24 4898 2173 1
 24 4898 2174 0
 24 4899 2173 1
 24 4899 2175 0
 24 4900 2174 1
 24 4900 2176 0
 24 4901 2175 1
 24 4901 2177 0
 24 4902 2176 1
 24 4902 2178 0
 24 4903 2177 1
 24 4903 2179 0
 24 4904 2178 1
 24 4904 2180 0
 24 4905 2179 1
 24 4905 2181 0
 24 4906 2180 1
 24 4906 2182 0
 24 4907 2181 1
 24 4907 2183 0
 24 4908 destination 0
 24 2173 3097 1
 24 2173 3098 0
 24 2174 3097 1
 24 2174 3099 0
 24 2175 3097 1
 24 2175 3100 0
 24 2176 3097 1
 24 2176 3101 0
 24 2177 3098 1
 24 2177 3102 0
 24 2178 3099 1
 24 2178 3103 0
 24 2179 3100 1
 24 2179 3104 0
 24 2180 3101 1
 24 2180 3105 0
 24 2181 3102 1
 24 2181 3106 0
 24 2182 3103 1
 24 2182 3107 0
 24 2183 3104 1
 24 2183 3108 0
 24 2184 destination 0
 24 3097 8485 1
 24 3097 8485 0
 24 3098 8485 1
 24 3098 8486 0
 24 3099 8485 1
 24 3099 8487 0
 24 3100 8485 1
 24 3100 8488 0
 24 3101 8486 1
 24 3101 8489 0
 24 3102 8487 1
 24 3102 8490 0
 24 3103 8488 1
 24 3103 8491 0
 24 3104 8489 1
 24 3104 8492 0
 24 3105 8490 1
 24 3105 8493 0
 24 3106 8491 1
 24 3106 8494 0
 24 3107 8492 1
 24 3107 8495 0
 24 3108 destination 0
 24 8485 10585 1
 24 8485 10587 0
 24 8486 10585 1
 24 8486 10588 0
 24 8487 10585 1
 24 8487 10589 0
 24 8488 10585 1
 24 8488 10590 0
 24 8489 10585 1
 24 8489 10591 0
 24 8490 10585 1
 24 8490 10592 0
 24 8491 10585 1
 24 8491 10593 0
 24 8492 10585 1
 24 8492 10594 0
 24 8493 10585 1
 24 8493 10595 0
 24 8494 10585 1
 24 8494 10596 0
 24 8495 10586 1
 24 8495 10596 0
 24 8496 destination 0
 24 10585 3817 1
 24 10585 3817 0
 24 10586 3817 1
 24 10586 3818 0
 24 10587 3817 1
 24 10587 3819 0
 24 10588 3818 1
 24 10588 3820 0
 24 10589 3819 1
 24 10589 3821 0
 24 10590 3820 1
 24 10590 3822 0
 24 10591 3821 1
 24 10591 3823 0
 24 10592 3822 1
 24 10592 3824 0
 24 10593 3823 1
 24 10593 3825 0
 24 10594 3824 1
 24 10594 3826 0
 24 10595 3825 1
 24 10595 3827 0
 24 10596 destination 0
 24 3817 7585 1
 24 3817 7588 0
 24 3818 7585 1
 24 3818 7589 0
 24 3819 7585 1
 24 3819 7590 0
 24 3820 7585 1
 24 3820 7591 0
 24 3821 7585 1
 24 3821 7592 0
 24 3822 7585 1
 24 3822 7593 0
 24 3823 7585 1
 24 3823 7594 0
 24 3824 7585 1
 24 3824 7595 0
 24 3825 7585 1
 24 3825 7596 0
 24 3826 7585 1
 24 3826 7596 0
 24 3827 7585 1
 24 3827 7596 0
 24 3828 destination 0
 24 7585 10561 1
 24 7585 10563 0
 24 7586 10561 1
 24 7586 10564 0
 24 7587 10561 1
 24 7587 10565 0
 24 7588 10561 1
 24 7588 10566 0
 24 7589 10561 1
 24 7589 10567 0
 24 7590 10561 1
 24 7590 10568 0
 24 7591 10561 1
 24 7591 10569 0
 24 7592 10561 1
 24 7592 10570 0
 24 7593 10562 1
 24 7593 10571 0
 24 7594 10563 1
 24 7594 10572 0
 24 7595 10564 1
 24 7595 10572 0
 24 7596 destination 0
 24 10561 3253 1
 24 10561 3255 0
 24 10562 3253 1
 24 10562 3256 0
 24 10563 3253 1
 24 10563 3257 0
 24 10564 3253 1
 24 10564 3258 0
 24 10565 3253 1
 24 10565 3259 0
 24 10566 3253 1
 24 10566 3260 0
 24 10567 3253 1
 24 10567 3261 0
 24 10568 3253 1
 24 10568 3262 0
 24 10569 3253 1
 24 10569 3263 0
 24 10570 3253 1
 24 10570 3264 0
 24 10571 3253 1
 24 10571 3264 0
 24 10572 destination 0
 24 3253 1 1
 24 3253 1 0
 24 3254 1 1
 24 3254 2 0
 24 3255 1 1
 24 3255 3 0
 24 3256 2 1
 24 3256 4 0
 24 3257 3 1
 24 3257 5 0
 24 3258 4 1
 24 3258 6 0
 24 3259 5 1
 24 3259 7 0
 24 3260 6 1
 24 3260 8 0
 24 3261 7 1
 24 3261 9 0
 24 3262 8 1
 24 3262 10 0
 24 3263 9 1
 24 3263 11 0
 24 3264 destination 0
 25 source 9601 0
 25 source 9602 0
 25 source 9603 0
 25 source 9604 0
 25 source 9605 0
 25 source 9606 0
 25 source 9607 0
 25 source 9608 0
 25 source 9609 0
 25 source 9610 0
 25 source 9611 0
 25 source 9612 0
 25 1 destination 0 
 25 2 destination 0 
 25 3 destination 0 
 25 4 destination 0 
 25 5 destination 0 
 25 6 destination 0 
 25 7 destination 0 
 25 8 destination 0 
 25 9 destination 0 
 25 10 destination 0 
 25 11 destination 0 
 25 12 destination 0 
 25 9601 6853 1
 25 9601 6853 0
 25 6853 4069 1
 25 6853 4069 0
 25 6854 4069 1
 25 6854 4070 0
 25 6855 4069 1
 25 6855 4071 0
 25 6856 4070 1
 25 6856 4072 0
 25 6857 4071 1
 25 6857 4073 0
 25 6858 4072 1
 25 6858 4074 0
 25 6859 4073 1
 25 6859 4075 0
 25 6860 4074 1
 25 6860 4076 0
 25 6861 4075 1
 25 6861 4077 0
 25 6862 4076 1
 25 6862 4078 0
 25 6863 4077 1
 25 6863 4079 0
 25 6864 destination 0
 25 4069 4129 1
 25 4069 4130 0
 25 4070 4129 1
 25 4070 4131 0
 25 4071 4129 1
 25 4071 4132 0
 25 4072 4129 1
 25 4072 4133 0
 25 4073 4129 1
 25 4073 4134 0
 25 4074 4129 1
 25 4074 4135 0
 25 4075 4129 1
 25 4075 4136 0
 25 4076 4129 1
 25 4076 4137 0
 25 4077 4130 1
 25 4077 4138 0
 25 4078 4131 1
 25 4078 4139 0
 25 4079 4132 1
 25 4079 4140 0
 25 4080 destination 0
 25 4129 7021 1
 25 4129 7021 0
 25 4130 7021 1
 25 4130 7022 0
 25 4131 7021 1
 25 4131 7023 0
 25 4132 7022 1
 25 4132 7024 0
 25 4133 7023 1
 25 4133 7025 0
 25 4134 7024 1
 25 4134 7026 0
 25 4135 7025 1
 25 4135 7027 0
 25 4136 7026 1
 25 4136 7028 0
 25 4137 7027 1
 25 4137 7029 0
 25 4138 7028 1
 25 4138 7030 0
 25 4139 7029 1
 25 4139 7031 0
 25 4140 destination 0
 25 7021 10597 1
 25 7021 10600 0
 25 7022 10597 1
 25 7022 10601 0
 25 7023 10597 1
 25 7023 10602 0
 25 7024 10597 1
 25 7024 10603 0
 25 7025 10597 1
 25 7025 10604 0
 25 7026 10597 1
 25 7026 10605 0
 25 7027 10597 1
 25 7027 10606 0
 25 7028 10597 1
 25 7028 10607 0
 25 7029 10597 1
 25 7029 10608 0
 25 7030 10597 1
 25 7030 10608 0
 25 7031 10597 1
 25 7031 10608 0
 25 7032 destination 0
 25 10597 4909 1
 25 10597 4910 0
 25 10598 4909 1
 25 10598 4911 0
 25 10599 4909 1
 25 10599 4912 0
 25 10600 4909 1
 25 10600 4913 0
 25 10601 4909 1
 25 10601 4914 0
 25 10602 4909 1
 25 10602 4915 0
 25 10603 4909 1
 25 10603 4916 0
 25 10604 4909 1
 25 10604 4917 0
 25 10605 4910 1
 25 10605 4918 0
 25 10606 4911 1
 25 10606 4919 0
 25 10607 4912 1
 25 10607 4920 0
 25 10608 destination 0
 25 4909 3865 1
 25 4909 3866 0
 25 4910 3865 1
 25 4910 3867 0
 25 4911 3865 1
 25 4911 3868 0
 25 4912 3865 1
 25 4912 3869 0
 25 4913 3865 1
 25 4913 3870 0
 25 4914 3865 1
 25 4914 3871 0
 25 4915 3865 1
 25 4915 3872 0
 25 4916 3865 1
 25 4916 3873 0
 25 4917 3866 1
 25 4917 3874 0
 25 4918 3867 1
 25 4918 3875 0
 25 4919 3868 1
 25 4919 3876 0
 25 4920 destination 0
 25 3865 3505 1
 25 3865 3506 0
 25 3866 3505 1
 25 3866 3507 0
 25 3867 3505 1
 25 3867 3508 0
 25 3868 3505 1
 25 3868 3509 0
 25 3869 3505 1
 25 3869 3510 0
 25 3870 3505 1
 25 3870 3511 0
 25 3871 3505 1
 25 3871 3512 0
 25 3872 3505 1
 25 3872 3513 0
 25 3873 3506 1
 25 3873 3514 0
 25 3874 3507 1
 25 3874 3515 0
 25 3875 3508 1
 25 3875 3516 0
 25 3876 destination 0
 25 3505 4081 1
 25 3505 4082 0
 25 3506 4081 1
 25 3506 4083 0
 25 3507 4081 1
 25 3507 4084 0
 25 3508 4081 1
 25 3508 4085 0
 25 3509 4081 1
 25 3509 4086 0
 25 3510 4081 1
 25 3510 4087 0
 25 3511 4081 1
 25 3511 4088 0
 25 3512 4081 1
 25 3512 4089 0
 25 3513 4081 1
 25 3513 4090 0
 25 3514 4082 1
 25 3514 4091 0
 25 3515 4083 1
 25 3515 4092 0
 25 3516 destination 0
 25 4081 9565 1
 25 4081 9566 0
 25 4082 9565 1
 25 4082 9567 0
 25 4083 9565 1
 25 4083 9568 0
 25 4084 9565 1
 25 4084 9569 0
 25 4085 9565 1
 25 4085 9570 0
 25 4086 9565 1
 25 4086 9571 0
 25 4087 9566 1
 25 4087 9572 0
 25 4088 9567 1
 25 4088 9573 0
 25 4089 9568 1
 25 4089 9574 0
 25 4090 9569 1
 25 4090 9575 0
 25 4091 9570 1
 25 4091 9576 0
 25 4092 destination 0
 25 9565 3061 1
 25 9565 3062 0
 25 9566 3061 1
 25 9566 3063 0
 25 9567 3061 1
 25 9567 3064 0
 25 9568 3061 1
 25 9568 3065 0
 25 9569 3062 1
 25 9569 3066 0
 25 9570 3063 1
 25 9570 3067 0
 25 9571 3064 1
 25 9571 3068 0
 25 9572 3065 1
 25 9572 3069 0
 25 9573 3066 1
 25 9573 3070 0
 25 9574 3067 1
 25 9574 3071 0
 25 9575 3068 1
 25 9575 3072 0
 25 9576 destination 0
 25 3061 649 1
 25 3061 651 0
 25 3062 649 1
 25 3062 652 0
 25 3063 649 1
 25 3063 653 0
 25 3064 649 1
 25 3064 654 0
 25 3065 649 1
 25 3065 655 0
 25 3066 649 1
 25 3066 656 0
 25 3067 649 1
 25 3067 657 0
 25 3068 649 1
 25 3068 658 0
 25 3069 650 1
 25 3069 659 0
 25 3070 651 1
 25 3070 660 0
 25 3071 652 1
