param soc_lower_bound := 0.8;
 16 4526 10381 1
 16 4526 10382 0
 16 4527 10381 1
 16 4527 10383 0
 16 4528 10382 1
 16 4528 10384 0
 16 4529 10383 1
 16 4529 10385 0
 16 4530 10384 1
 16 4530 10386 0
 16 4531 10385 1
 16 4531 10387 0
 16 4532 10386 1
 16 4532 10388 0
 16 4533 10387 1
 16 4533 10389 0
 16 4534 10388 1
 16 4534 10390 0
 16 4535 10389 1
 16 4535 10391 0
 16 4536 destination 0
 16 10381 4081 1
 16 10381 4084 0
 16 10382 4081 1
 16 10382 4085 0
 16 10383 4081 1
 16 10383 4086 0
 16 10384 4081 1
 16 10384 4087 0
 16 10385 4081 1
 16 10385 4088 0
 16 10386 4081 1
 16 10386 4089 0
 16 10387 4081 1
 16 10387 4090 0
 16 10388 4081 1
 16 10388 4091 0
 16 10389 4081 1
 16 10389 4092 0
 16 10390 4081 1
 16 10390 4092 0
 16 10391 4081 1
 16 10391 4092 0
 16 10392 destination 0
 16 4081 9565 1
 16 4081 9566 0
 16 4082 9565 1
 16 4082 9567 0
 16 4083 9565 1
 16 4083 9568 0
 16 4084 9565 1
 16 4084 9569 0
 16 4085 9565 1
 16 4085 9570 0
 16 4086 9565 1
 16 4086 9571 0
 16 4087 9566 1
 16 4087 9572 0
 16 4088 9567 1
 16 4088 9573 0
 16 4089 9568 1
 16 4089 9574 0
 16 4090 9569 1
 16 4090 9575 0
 16 4091 9570 1
 16 4091 9576 0
 16 4092 destination 0
 16 9565 3061 1
 16 9565 3062 0
 16 9566 3061 1
 16 9566 3063 0
 16 9567 3061 1
 16 9567 3064 0
 16 9568 3061 1
 16 9568 3065 0
 16 9569 3062 1
 16 9569 3066 0
 16 9570 3063 1
 16 9570 3067 0
 16 9571 3064 1
 16 9571 3068 0
 16 9572 3065 1
 16 9572 3069 0
 16 9573 3066 1
 16 9573 3070 0
 16 9574 3067 1
 16 9574 3071 0
 16 9575 3068 1
 16 9575 3072 0
 16 9576 destination 0
 16 3061 649 1
 16 3061 651 0
 16 3062 649 1
 16 3062 652 0
 16 3063 649 1
 16 3063 653 0
 16 3064 649 1
 16 3064 654 0
 16 3065 649 1
 16 3065 655 0
 16 3066 649 1
 16 3066 656 0
 16 3067 649 1
 16 3067 657 0
 16 3068 649 1
 16 3068 658 0
 16 3069 650 1
 16 3069 659 0
 16 3070 651 1
 16 3070 660 0
 16 3071 652 1
 16 3071 660 0
 16 3072 destination 0
 16 649 7705 1
 16 649 7705 0
 16 650 7705 1
 16 650 7706 0
 16 651 7705 1
 16 651 7707 0
 16 652 7706 1
 16 652 7708 0
 16 653 7707 1
 16 653 7709 0
 16 654 7708 1
 16 654 7710 0
 16 655 7709 1
 16 655 7711 0
 16 656 7710 1
 16 656 7712 0
 16 657 7711 1
 16 657 7713 0
 16 658 7712 1
 16 658 7714 0
 16 659 7713 1
 16 659 7715 0
 16 660 destination 0
 16 7705 5521 1
 16 7705 5523 0
 16 7706 5521 1
 16 7706 5524 0
 16 7707 5521 1
 16 7707 5525 0
 16 7708 5521 1
 16 7708 5526 0
 16 7709 5521 1
 16 7709 5527 0
 16 7710 5521 1
 16 7710 5528 0
 16 7711 5521 1
 16 7711 5529 0
 16 7712 5521 1
 16 7712 5530 0
 16 7713 5522 1
 16 7713 5531 0
 16 7714 5523 1
 16 7714 5532 0
 16 7715 5524 1
 16 7715 5532 0
 16 7716 destination 0
 16 5521 3721 1
 16 5521 3723 0
 16 5522 3721 1
 16 5522 3724 0
 16 5523 3721 1
 16 5523 3725 0
 16 5524 3721 1
 16 5524 3726 0
 16 5525 3721 1
 16 5525 3727 0
 16 5526 3721 1
 16 5526 3728 0
 16 5527 3721 1
 16 5527 3729 0
 16 5528 3721 1
 16 5528 3730 0
 16 5529 3721 1
 16 5529 3731 0
 16 5530 3721 1
 16 5530 3732 0
 16 5531 3721 1
 16 5531 3732 0
 16 5532 destination 0
 16 3721 5833 1
 16 3721 5834 0
 16 3722 5833 1
 16 3722 5835 0
 16 3723 5833 1
 16 3723 5836 0
 16 3724 5833 1
 16 3724 5837 0
 16 3725 5833 1
 16 3725 5838 0
 16 3726 5833 1
 16 3726 5839 0
 16 3727 5833 1
 16 3727 5840 0
 16 3728 5833 1
 16 3728 5841 0
 16 3729 5834 1
 16 3729 5842 0
 16 3730 5835 1
 16 3730 5843 0
 16 3731 5836 1
 16 3731 5844 0
 16 3732 destination 0
 16 5833 6037 1
 16 5833 6038 0
 16 5834 6037 1
 16 5834 6039 0
 16 5835 6037 1
 16 5835 6040 0
 16 5836 6037 1
 16 5836 6041 0
 16 5837 6037 1
 16 5837 6042 0
 16 5838 6037 1
 16 5838 6043 0
 16 5839 6037 1
 16 5839 6044 0
 16 5840 6037 1
 16 5840 6045 0
 16 5841 6038 1
 16 5841 6046 0
 16 5842 6039 1
 16 5842 6047 0
 16 5843 6040 1
 16 5843 6048 0
 16 5844 destination 0
 16 6037 5845 1
 16 6037 5850 0
 16 6038 5845 1
 16 6038 5851 0
 16 6039 5845 1
 16 6039 5852 0
 16 6040 5845 1
 16 6040 5853 0
 16 6041 5845 1
 16 6041 5854 0
 16 6042 5845 1
 16 6042 5855 0
 16 6043 5845 1
 16 6043 5856 0
 16 6044 5845 1
 16 6044 5856 0
 16 6045 5845 1
 16 6045 5856 0
 16 6046 5845 1
 16 6046 5856 0
 16 6047 5845 1
 16 6047 5856 0
 16 6048 destination 0
 16 5845 553 1
 16 5845 554 0
 16 5846 553 1
 16 5846 555 0
 16 5847 553 1
 16 5847 556 0
 16 5848 553 1
 16 5848 557 0
 16 5849 553 1
 16 5849 558 0
 16 5850 553 1
 16 5850 559 0
 16 5851 553 1
 16 5851 560 0
 16 5852 553 1
 16 5852 561 0
 16 5853 553 1
 16 5853 562 0
 16 5854 554 1
 16 5854 563 0
 16 5855 555 1
 16 5855 564 0
 16 5856 destination 0
 16 553 673 1
 16 553 675 0
 16 554 673 1
 16 554 676 0
 16 555 673 1
 16 555 677 0
 16 556 673 1
 16 556 678 0
 16 557 673 1
 16 557 679 0
 16 558 673 1
 16 558 680 0
 16 559 673 1
 16 559 681 0
 16 560 673 1
 16 560 682 0
 16 561 673 1
 16 561 683 0
 16 562 673 1
 16 562 684 0
 16 563 673 1
 16 563 684 0
 16 564 destination 0
 16 673 7837 1
 16 673 7839 0
 16 674 7837 1
 16 674 7840 0
 16 675 7837 1
 16 675 7841 0
 16 676 7837 1
 16 676 7842 0
 16 677 7837 1
 16 677 7843 0
 16 678 7837 1
 16 678 7844 0
 16 679 7837 1
 16 679 7845 0
 16 680 7837 1
 16 680 7846 0
 16 681 7837 1
 16 681 7847 0
 16 682 7837 1
 16 682 7848 0
 16 683 7837 1
 16 683 7848 0
 16 684 destination 0
 16 7837 1453 1
 16 7837 1460 0
 16 7838 1453 1
 16 7838 1461 0
 16 7839 1453 1
 16 7839 1462 0
 16 7840 1453 1
 16 7840 1463 0
 16 7841 1453 1
 16 7841 1464 0
 16 7842 1453 1
 16 7842 1464 0
 16 7843 1453 1
 16 7843 1464 0
 16 7844 1453 1
 16 7844 1464 0
 16 7845 1453 1
 16 7845 1464 0
 16 7846 1453 1
 16 7846 1464 0
 16 7847 1453 1
 16 7847 1464 0
 16 7848 destination 0
 16 1453 9265 1
 16 1453 9266 0
 16 1454 9265 1
 16 1454 9267 0
 16 1455 9265 1
 16 1455 9268 0
 16 1456 9265 1
 16 1456 9269 0
 16 1457 9266 1
 16 1457 9270 0
 16 1458 9267 1
 16 1458 9271 0
 16 1459 9268 1
 16 1459 9272 0
 16 1460 9269 1
 16 1460 9273 0
 16 1461 9270 1
 16 1461 9274 0
 16 1462 9271 1
 16 1462 9275 0
 16 1463 9272 1
 16 1463 9276 0
 16 1464 destination 0
 16 9265 4897 1
 16 9265 4908 0
 16 9266 4897 1
 16 9266 4908 0
 16 9267 4897 1
 16 9267 4908 0
 16 9268 4897 1
 16 9268 4908 0
 16 9269 4897 1
 16 9269 4908 0
 16 9270 4897 1
 16 9270 4908 0
 16 9271 4897 1
 16 9271 4908 0
 16 9272 4897 1
 16 9272 4908 0
 16 9273 4897 1
 16 9273 4908 0
 16 9274 4897 1
 16 9274 4908 0
 16 9275 4897 1
 16 9275 4908 0
 16 9276 destination 0
 16 4897 2173 1
 16 4897 2173 0
 16 4898 2173 1
 16 4898 2174 0
 16 4899 2173 1
 16 4899 2175 0
 16 4900 2174 1
 16 4900 2176 0
 16 4901 2175 1
 16 4901 2177 0
 16 4902 2176 1
 16 4902 2178 0
 16 4903 2177 1
 16 4903 2179 0
 16 4904 2178 1
 16 4904 2180 0
 16 4905 2179 1
 16 4905 2181 0
 16 4906 2180 1
 16 4906 2182 0
 16 4907 2181 1
 16 4907 2183 0
 16 4908 destination 0
 16 2173 3097 1
 16 2173 3098 0
 16 2174 3097 1
 16 2174 3099 0
 16 2175 3097 1
 16 2175 3100 0
 16 2176 3097 1
 16 2176 3101 0
 16 2177 3098 1
 16 2177 3102 0
 16 2178 3099 1
 16 2178 3103 0
 16 2179 3100 1
 16 2179 3104 0
 16 2180 3101 1
 16 2180 3105 0
 16 2181 3102 1
 16 2181 3106 0
 16 2182 3103 1
 16 2182 3107 0
 16 2183 3104 1
 16 2183 3108 0
 16 2184 destination 0
 16 3097 8485 1
 16 3097 8485 0
 16 3098 8485 1
 16 3098 8486 0
 16 3099 8485 1
 16 3099 8487 0
 16 3100 8485 1
 16 3100 8488 0
 16 3101 8486 1
 16 3101 8489 0
 16 3102 8487 1
 16 3102 8490 0
 16 3103 8488 1
 16 3103 8491 0
 16 3104 8489 1
 16 3104 8492 0
 16 3105 8490 1
 16 3105 8493 0
 16 3106 8491 1
 16 3106 8494 0
 16 3107 8492 1
 16 3107 8495 0
 16 3108 destination 0
 16 8485 10585 1
 16 8485 10587 0
 16 8486 10585 1
 16 8486 10588 0
 16 8487 10585 1
 16 8487 10589 0
 16 8488 10585 1
 16 8488 10590 0
 16 8489 10585 1
 16 8489 10591 0
 16 8490 10585 1
 16 8490 10592 0
 16 8491 10585 1
 16 8491 10593 0
 16 8492 10585 1
 16 8492 10594 0
 16 8493 10585 1
 16 8493 10595 0
 16 8494 10585 1
 16 8494 10596 0
 16 8495 10586 1
 16 8495 10596 0
 16 8496 destination 0
 16 10585 9901 1
 16 10585 9901 0
 16 10586 9901 1
 16 10586 9902 0
 16 10587 9901 1
 16 10587 9903 0
 16 10588 9902 1
 16 10588 9904 0
 16 10589 9903 1
 16 10589 9905 0
 16 10590 9904 1
 16 10590 9906 0
 16 10591 9905 1
 16 10591 9907 0
 16 10592 9906 1
 16 10592 9908 0
 16 10593 9907 1
 16 10593 9909 0
 16 10594 9908 1
 16 10594 9910 0
 16 10595 9909 1
 16 10595 9911 0
 16 10596 destination 0
 16 9901 3781 1
 16 9901 3781 0
 16 9902 3781 1
 16 9902 3782 0
 16 9903 3781 1
 16 9903 3783 0
 16 9904 3782 1
 16 9904 3784 0
 16 9905 3783 1
 16 9905 3785 0
 16 9906 3784 1
 16 9906 3786 0
 16 9907 3785 1
 16 9907 3787 0
 16 9908 3786 1
 16 9908 3788 0
 16 9909 3787 1
 16 9909 3789 0
 16 9910 3788 1
 16 9910 3790 0
 16 9911 3789 1
 16 9911 3791 0
 16 9912 destination 0
 16 3781 1549 1
 16 3781 1549 0
 16 3782 1549 1
 16 3782 1550 0
 16 3783 1549 1
 16 3783 1551 0
 16 3784 1550 1
 16 3784 1552 0
 16 3785 1551 1
 16 3785 1553 0
 16 3786 1552 1
 16 3786 1554 0
 16 3787 1553 1
 16 3787 1555 0
 16 3788 1554 1
 16 3788 1556 0
 16 3789 1555 1
 16 3789 1557 0
 16 3790 1556 1
 16 3790 1558 0
 16 3791 1557 1
 16 3791 1559 0
 16 3792 destination 0
 16 1549 6073 1
 16 1549 6073 0
 16 1550 6073 1
 16 1550 6074 0
 16 1551 6073 1
 16 1551 6075 0
 16 1552 6074 1
 16 1552 6076 0
 16 1553 6075 1
 16 1553 6077 0
 16 1554 6076 1
 16 1554 6078 0
 16 1555 6077 1
 16 1555 6079 0
 16 1556 6078 1
 16 1556 6080 0
 16 1557 6079 1
 16 1557 6081 0
 16 1558 6080 1
 16 1558 6082 0
 16 1559 6081 1
 16 1559 6083 0
 16 1560 destination 0
 16 6073 8269 1
 16 6073 8271 0
 16 6074 8269 1
 16 6074 8272 0
 16 6075 8269 1
 16 6075 8273 0
 16 6076 8269 1
 16 6076 8274 0
 16 6077 8269 1
 16 6077 8275 0
 16 6078 8269 1
 16 6078 8276 0
 16 6079 8269 1
 16 6079 8277 0
 16 6080 8269 1
 16 6080 8278 0
 16 6081 8270 1
 16 6081 8279 0
 16 6082 8271 1
 16 6082 8280 0
 16 6083 8272 1
 16 6083 8280 0
 16 6084 destination 0
 16 8269 1 1
 16 8269 2 0
 16 8270 1 1
 16 8270 3 0
 16 8271 1 1
 16 8271 4 0
 16 8272 1 1
 16 8272 5 0
 16 8273 1 1
 16 8273 6 0
 16 8274 2 1
 16 8274 7 0
 16 8275 3 1
 16 8275 8 0
 16 8276 4 1
 16 8276 9 0
 16 8277 5 1
 16 8277 10 0
 16 8278 6 1
 16 8278 11 0
 16 8279 7 1
 16 8279 12 0
 16 8280 destination 0
 17 source 229 0
 17 source 230 0
 17 source 231 0
 17 source 232 0
 17 source 233 0
 17 source 234 0
 17 source 235 0
 17 source 236 0
 17 source 237 0
 17 source 238 0
 17 source 239 0
 17 source 240 0
 17 1 destination 0 
 17 2 destination 0 
 17 3 destination 0 
 17 4 destination 0 
 17 5 destination 0 
 17 6 destination 0 
 17 7 destination 0 
 17 8 destination 0 
 17 9 destination 0 
 17 10 destination 0 
 17 11 destination 0 
 17 12 destination 0 
 17 229 10045 1
 17 229 10046 0
 17 10045 3625 1
 17 10045 3626 0
 17 10046 3625 1
 17 10046 3627 0
 17 10047 3625 1
 17 10047 3628 0
 17 10048 3625 1
 17 10048 3629 0
 17 10049 3625 1
 17 10049 3630 0
 17 10050 3625 1
 17 10050 3631 0
 17 10051 3625 1
 17 10051 3632 0
 17 10052 3625 1
 17 10052 3633 0
 17 10053 3626 1
 17 10053 3634 0
 17 10054 3627 1
 17 10054 3635 0
 17 10055 3628 1
 17 10055 3636 0
 17 10056 destination 0
 17 3625 8125 1
 17 3625 8126 0
 17 3626 8125 1
 17 3626 8127 0
 17 3627 8125 1
 17 3627 8128 0
 17 3628 8125 1
 17 3628 8129 0
 17 3629 8125 1
 17 3629 8130 0
 17 3630 8125 1
 17 3630 8131 0
 17 3631 8125 1
 17 3631 8132 0
 17 3632 8125 1
 17 3632 8133 0
 17 3633 8126 1
 17 3633 8134 0
 17 3634 8127 1
 17 3634 8135 0
 17 3635 8128 1
 17 3635 8136 0
 17 3636 destination 0
 17 8125 2053 1
 17 8125 2054 0
 17 8126 2053 1
 17 8126 2055 0
 17 8127 2053 1
 17 8127 2056 0
 17 8128 2053 1
 17 8128 2057 0
 17 8129 2053 1
 17 8129 2058 0
 17 8130 2053 1
 17 8130 2059 0
 17 8131 2053 1
 17 8131 2060 0
 17 8132 2054 1
 17 8132 2061 0
 17 8133 2055 1
 17 8133 2062 0
 17 8134 2056 1
 17 8134 2063 0
 17 8135 2057 1
 17 8135 2064 0
 17 8136 destination 0
 17 2053 2221 1
 17 2053 2223 0
 17 2054 2221 1
 17 2054 2224 0
 17 2055 2221 1
 17 2055 2225 0
 17 2056 2221 1
 17 2056 2226 0
 17 2057 2221 1
 17 2057 2227 0
 17 2058 2221 1
 17 2058 2228 0
 17 2059 2221 1
 17 2059 2229 0
 17 2060 2221 1
 17 2060 2230 0
 17 2061 2221 1
 17 2061 2231 0
 17 2062 2221 1
 17 2062 2232 0
 17 2063 2221 1
 17 2063 2232 0
 17 2064 destination 0
 17 2221 10825 1
 17 2221 10826 0
 17 2222 10825 1
 17 2222 10827 0
 17 2223 10825 1
 17 2223 10828 0
 17 2224 10825 1
 17 2224 10829 0
 17 2225 10825 1
 17 2225 10830 0
 17 2226 10825 1
 17 2226 10831 0
 17 2227 10825 1
 17 2227 10832 0
 17 2228 10825 1
 17 2228 10833 0
 17 2229 10826 1
 17 2229 10834 0
 17 2230 10827 1
 17 2230 10835 0
 17 2231 10828 1
 17 2231 10836 0
 17 2232 destination 0
 17 10825 1717 1
 17 10825 1721 0
 17 10826 1717 1
 17 10826 1722 0
 17 10827 1717 1
 17 10827 1723 0
 17 10828 1717 1
 17 10828 1724 0
 17 10829 1717 1
 17 10829 1725 0
 17 10830 1717 1
 17 10830 1726 0
 17 10831 1717 1
 17 10831 1727 0
 17 10832 1717 1
 17 10832 1728 0
 17 10833 1717 1
 17 10833 1728 0
 17 10834 1717 1
 17 10834 1728 0
 17 10835 1717 1
 17 10835 1728 0
 17 10836 destination 0
 17 1717 7729 1
 17 1717 7729 0
 17 1718 7729 1
 17 1718 7730 0
 17 1719 7729 1
 17 1719 7731 0
 17 1720 7729 1
 17 1720 7732 0
 17 1721 7729 1
 17 1721 7733 0
 17 1722 7730 1
 17 1722 7734 0
 17 1723 7731 1
 17 1723 7735 0
 17 1724 7732 1
 17 1724 7736 0
 17 1725 7733 1
 17 1725 7737 0
 17 1726 7734 1
 17 1726 7738 0
 17 1727 7735 1
 17 1727 7739 0
 17 1728 destination 0
 17 7729 6721 1
 17 7729 6721 0
 17 7730 6721 1
 17 7730 6722 0
 17 7731 6721 1
 17 7731 6723 0
 17 7732 6721 1
 17 7732 6724 0
 17 7733 6722 1
 17 7733 6725 0
 17 7734 6723 1
 17 7734 6726 0
 17 7735 6724 1
 17 7735 6727 0
 17 7736 6725 1
 17 7736 6728 0
 17 7737 6726 1
 17 7737 6729 0
 17 7738 6727 1
 17 7738 6730 0
 17 7739 6728 1
 17 7739 6731 0
 17 7740 destination 0
 17 6721 7237 1
 17 6721 7248 0
 17 6722 7237 1
 17 6722 7248 0
 17 6723 7237 1
 17 6723 7248 0
 17 6724 7237 1
 17 6724 7248 0
 17 6725 7237 1
 17 6725 7248 0
 17 6726 7237 1
 17 6726 7248 0
 17 6727 7237 1
 17 6727 7248 0
 17 6728 7237 1
 17 6728 7248 0
 17 6729 7237 1
 17 6729 7248 0
 17 6730 7237 1
 17 6730 7248 0
 17 6731 7237 1
 17 6731 7248 0
 17 6732 destination 0
 17 7237 8833 1
 17 7237 8833 0
 17 7238 8833 1
 17 7238 8834 0
 17 7239 8833 1
 17 7239 8835 0
 17 7240 8833 1
 17 7240 8836 0
 17 7241 8834 1
 17 7241 8837 0
 17 7242 8835 1
 17 7242 8838 0
 17 7243 8836 1
 17 7243 8839 0
 17 7244 8837 1
 17 7244 8840 0
 17 7245 8838 1
 17 7245 8841 0
 17 7246 8839 1
 17 7246 8842 0
 17 7247 8840 1
 17 7247 8843 0
 17 7248 destination 0
 17 8833 4093 1
 17 8833 4093 0
 17 8834 4093 1
 17 8834 4094 0
 17 8835 4093 1
 17 8835 4095 0
 17 8836 4094 1
 17 8836 4096 0
 17 8837 4095 1
 17 8837 4097 0
 17 8838 4096 1
 17 8838 4098 0
 17 8839 4097 1
 17 8839 4099 0
 17 8840 4098 1
 17 8840 4100 0
 17 8841 4099 1
 17 8841 4101 0
 17 8842 4100 1
 17 8842 4102 0
 17 8843 4101 1
 17 8843 4103 0
 17 8844 destination 0
 17 4093 9889 1
 17 4093 9890 0
 17 4094 9889 1
 17 4094 9891 0
 17 4095 9889 1
 17 4095 9892 0
 17 4096 9889 1
 17 4096 9893 0
 17 4097 9889 1
 17 4097 9894 0
 17 4098 9890 1
 17 4098 9895 0
 17 4099 9891 1
 17 4099 9896 0
 17 4100 9892 1
 17 4100 9897 0
 17 4101 9893 1
 17 4101 9898 0
 17 4102 9894 1
 17 4102 9899 0
 17 4103 9895 1
 17 4103 9900 0
 17 4104 destination 0
 17 9889 685 1
 17 9889 685 0
 17 9890 685 1
 17 9890 686 0
 17 9891 685 1
 17 9891 687 0
 17 9892 686 1
 17 9892 688 0
 17 9893 687 1
 17 9893 689 0
 17 9894 688 1
 17 9894 690 0
 17 9895 689 1
 17 9895 691 0
 17 9896 690 1
 17 9896 692 0
 17 9897 691 1
 17 9897 693 0
 17 9898 692 1
 17 9898 694 0
 17 9899 693 1
 17 9899 695 0
 17 9900 destination 0
 17 685 10645 1
 17 685 10645 0
 17 686 10645 1
 17 686 10646 0
 17 687 10645 1
 17 687 10647 0
 17 688 10646 1
 17 688 10648 0
 17 689 10647 1
 17 689 10649 0
 17 690 10648 1
 17 690 10650 0
 17 691 10649 1
 17 691 10651 0
 17 692 10650 1
 17 692 10652 0
 17 693 10651 1
 17 693 10653 0
 17 694 10652 1
 17 694 10654 0
 17 695 10653 1
 17 695 10655 0
 17 696 destination 0
 17 10645 7201 1
 17 10645 7202 0
 17 10646 7201 1
 17 10646 7203 0
 17 10647 7201 1
 17 10647 7204 0
 17 10648 7201 1
 17 10648 7205 0
 17 10649 7201 1
 17 10649 7206 0
 17 10650 7202 1
 17 10650 7207 0
 17 10651 7203 1
 17 10651 7208 0
 17 10652 7204 1
 17 10652 7209 0
 17 10653 7205 1
 17 10653 7210 0
 17 10654 7206 1
 17 10654 7211 0
 17 10655 7207 1
 17 10655 7212 0
 17 10656 destination 0
 17 7201 8689 1
 17 7201 8689 0
 17 7202 8689 1
 17 7202 8690 0
 17 7203 8689 1
 17 7203 8691 0
 17 7204 8690 1
 17 7204 8692 0
 17 7205 8691 1
 17 7205 8693 0
 17 7206 8692 1
 17 7206 8694 0
 17 7207 8693 1
 17 7207 8695 0
 17 7208 8694 1
 17 7208 8696 0
 17 7209 8695 1
 17 7209 8697 0
 17 7210 8696 1
 17 7210 8698 0
 17 7211 8697 1
 17 7211 8699 0
 17 7212 destination 0
 17 8689 2125 1
 17 8689 2127 0
 17 8690 2125 1
 17 8690 2128 0
 17 8691 2125 1
 17 8691 2129 0
 17 8692 2125 1
 17 8692 2130 0
 17 8693 2125 1
 17 8693 2131 0
 17 8694 2125 1
 17 8694 2132 0
 17 8695 2125 1
 17 8695 2133 0
 17 8696 2125 1
 17 8696 2134 0
 17 8697 2125 1
 17 8697 2135 0
 17 8698 2125 1
 17 8698 2136 0
 17 8699 2126 1
 17 8699 2136 0
 17 8700 destination 0
 17 2125 4285 1
 17 2125 4288 0
 17 2126 4285 1
 17 2126 4289 0
 17 2127 4285 1
 17 2127 4290 0
 17 2128 4285 1
 17 2128 4291 0
 17 2129 4285 1
 17 2129 4292 0
 17 2130 4285 1
 17 2130 4293 0
 17 2131 4285 1
 17 2131 4294 0
 17 2132 4285 1
 17 2132 4295 0
 17 2133 4285 1
 17 2133 4296 0
 17 2134 4285 1
 17 2134 4296 0
 17 2135 4285 1
 17 2135 4296 0
 17 2136 destination 0
 17 4285 3085 1
 17 4285 3088 0
 17 4286 3085 1
 17 4286 3089 0
 17 4287 3085 1
 17 4287 3090 0
 17 4288 3085 1
 17 4288 3091 0
 17 4289 3085 1
 17 4289 3092 0
 17 4290 3085 1
 17 4290 3093 0
 17 4291 3085 1
 17 4291 3094 0
 17 4292 3085 1
 17 4292 3095 0
 17 4293 3085 1
 17 4293 3096 0
 17 4294 3085 1
 17 4294 3096 0
 17 4295 3085 1
 17 4295 3096 0
 17 4296 destination 0
 17 3085 8497 1
 17 3085 8500 0
 17 3086 8497 1
 17 3086 8501 0
 17 3087 8497 1
 17 3087 8502 0
 17 3088 8497 1
 17 3088 8503 0
 17 3089 8497 1
 17 3089 8504 0
 17 3090 8497 1
 17 3090 8505 0
 17 3091 8497 1
 17 3091 8506 0
 17 3092 8497 1
 17 3092 8507 0
 17 3093 8497 1
 17 3093 8508 0
 17 3094 8497 1
 17 3094 8508 0
 17 3095 8497 1
 17 3095 8508 0
 17 3096 destination 0
 17 8497 4621 1
 17 8497 4628 0
 17 8498 4621 1
 17 8498 4629 0
 17 8499 4621 1
 17 8499 4630 0
 17 8500 4621 1
 17 8500 4631 0
 17 8501 4621 1
 17 8501 4632 0
 17 8502 4621 1
 17 8502 4632 0
 17 8503 4621 1
 17 8503 4632 0
 17 8504 4621 1
 17 8504 4632 0
 17 8505 4621 1
 17 8505 4632 0
 17 8506 4621 1
 17 8506 4632 0
 17 8507 4621 1
 17 8507 4632 0
 17 8508 destination 0
 17 4621 8881 1
 17 4621 8882 0
 17 4622 8881 1
 17 4622 8883 0
 17 4623 8881 1
 17 4623 8884 0
 17 4624 8881 1
 17 4624 8885 0
 17 4625 8881 1
 17 4625 8886 0
 17 4626 8881 1
 17 4626 8887 0
 17 4627 8882 1
 17 4627 8888 0
 17 4628 8883 1
 17 4628 8889 0
 17 4629 8884 1
 17 4629 8890 0
 17 4630 8885 1
 17 4630 8891 0
 17 4631 8886 1
 17 4631 8892 0
 17 4632 destination 0
 17 8881 1489 1
 17 8881 1494 0
 17 8882 1489 1
 17 8882 1495 0
 17 8883 1489 1
 17 8883 1496 0
 17 8884 1489 1
 17 8884 1497 0
 17 8885 1489 1
 17 8885 1498 0
 17 8886 1489 1
 17 8886 1499 0
 17 8887 1489 1
 17 8887 1500 0
 17 8888 1489 1
 17 8888 1500 0
 17 8889 1489 1
 17 8889 1500 0
 17 8890 1489 1
 17 8890 1500 0
 17 8891 1489 1
 17 8891 1500 0
 17 8892 destination 0
 17 1489 1657 1
 17 1489 1658 0
 17 1490 1657 1
 17 1490 1659 0
 17 1491 1657 1
 17 1491 1660 0
 17 1492 1657 1
 17 1492 1661 0
 17 1493 1657 1
 17 1493 1662 0
 17 1494 1657 1
 17 1494 1663 0
 17 1495 1657 1
 17 1495 1664 0
 17 1496 1657 1
 17 1496 1665 0
 17 1497 1658 1
 17 1497 1666 0
 17 1498 1659 1
 17 1498 1667 0
 17 1499 1660 1
 17 1499 1668 0
 17 1500 destination 0
 17 1657 2629 1
 17 1657 2630 0
 17 1658 2629 1
 17 1658 2631 0
 17 1659 2629 1
 17 1659 2632 0
 17 1660 2629 1
 17 1660 2633 0
 17 1661 2629 1
 17 1661 2634 0
 17 1662 2629 1
 17 1662 2635 0
 17 1663 2629 1
 17 1663 2636 0
 17 1664 2629 1
 17 1664 2637 0
 17 1665 2630 1
 17 1665 2638 0
 17 1666 2631 1
 17 1666 2639 0
 17 1667 2632 1
 17 1667 2640 0
 17 1668 destination 0
 17 2629 8845 1
 17 2629 8847 0
 17 2630 8845 1
 17 2630 8848 0
 17 2631 8845 1
 17 2631 8849 0
 17 2632 8845 1
 17 2632 8850 0
 17 2633 8845 1
 17 2633 8851 0
 17 2634 8845 1
 17 2634 8852 0
 17 2635 8845 1
 17 2635 8853 0
 17 2636 8845 1
 17 2636 8854 0
 17 2637 8845 1
 17 2637 8855 0
 17 2638 8845 1
 17 2638 8856 0
 17 2639 8845 1
 17 2639 8856 0
 17 2640 destination 0
 17 8845 3361 1
 17 8845 3362 0
 17 8846 3361 1
 17 8846 3363 0
 17 8847 3361 1
 17 8847 3364 0
 17 8848 3361 1
 17 8848 3365 0
 17 8849 3361 1
 17 8849 3366 0
 17 8850 3361 1
 17 8850 3367 0
 17 8851 3361 1
 17 8851 3368 0
 17 8852 3361 1
 17 8852 3369 0
 17 8853 3361 1
 17 8853 3370 0
 17 8854 3362 1
 17 8854 3371 0
 17 8855 3363 1
 17 8855 3372 0
 17 8856 destination 0
 17 3361 6157 1
 17 3361 6160 0
 17 3362 6157 1
 17 3362 6161 0
 17 3363 6157 1
 17 3363 6162 0
 17 3364 6157 1
 17 3364 6163 0
 17 3365 6157 1
 17 3365 6164 0
 17 3366 6157 1
 17 3366 6165 0
 17 3367 6157 1
 17 3367 6166 0
 17 3368 6157 1
 17 3368 6167 0
 17 3369 6157 1
 17 3369 6168 0
 17 3370 6157 1
 17 3370 6168 0
 17 3371 6157 1
 17 3371 6168 0
 17 3372 destination 0
 17 6157 8773 1
 17 6157 8773 0
 17 6158 8773 1
