param soc_lower_bound := 0.8;
 35 9271 4897 1
 35 9271 4908 0
 35 9272 4897 1
 35 9272 4908 0
 35 9273 4897 1
 35 9273 4908 0
 35 9274 4897 1
 35 9274 4908 0
 35 9275 4897 1
 35 9275 4908 0
 35 9276 destination 0
 35 4897 2173 1
 35 4897 2173 0
 35 4898 2173 1
 35 4898 2174 0
 35 4899 2173 1
 35 4899 2175 0
 35 4900 2174 1
 35 4900 2176 0
 35 4901 2175 1
 35 4901 2177 0
 35 4902 2176 1
 35 4902 2178 0
 35 4903 2177 1
 35 4903 2179 0
 35 4904 2178 1
 35 4904 2180 0
 35 4905 2179 1
 35 4905 2181 0
 35 4906 2180 1
 35 4906 2182 0
 35 4907 2181 1
 35 4907 2183 0
 35 4908 destination 0
 35 2173 3097 1
 35 2173 3098 0
 35 2174 3097 1
 35 2174 3099 0
 35 2175 3097 1
 35 2175 3100 0
 35 2176 3097 1
 35 2176 3101 0
 35 2177 3098 1
 35 2177 3102 0
 35 2178 3099 1
 35 2178 3103 0
 35 2179 3100 1
 35 2179 3104 0
 35 2180 3101 1
 35 2180 3105 0
 35 2181 3102 1
 35 2181 3106 0
 35 2182 3103 1
 35 2182 3107 0
 35 2183 3104 1
 35 2183 3108 0
 35 2184 destination 0
 35 3097 8485 1
 35 3097 8485 0
 35 3098 8485 1
 35 3098 8486 0
 35 3099 8485 1
 35 3099 8487 0
 35 3100 8485 1
 35 3100 8488 0
 35 3101 8486 1
 35 3101 8489 0
 35 3102 8487 1
 35 3102 8490 0
 35 3103 8488 1
 35 3103 8491 0
 35 3104 8489 1
 35 3104 8492 0
 35 3105 8490 1
 35 3105 8493 0
 35 3106 8491 1
 35 3106 8494 0
 35 3107 8492 1
 35 3107 8495 0
 35 3108 destination 0
 35 8485 10585 1
 35 8485 10587 0
 35 8486 10585 1
 35 8486 10588 0
 35 8487 10585 1
 35 8487 10589 0
 35 8488 10585 1
 35 8488 10590 0
 35 8489 10585 1
 35 8489 10591 0
 35 8490 10585 1
 35 8490 10592 0
 35 8491 10585 1
 35 8491 10593 0
 35 8492 10585 1
 35 8492 10594 0
 35 8493 10585 1
 35 8493 10595 0
 35 8494 10585 1
 35 8494 10596 0
 35 8495 10586 1
 35 8495 10596 0
 35 8496 destination 0
 35 10585 9901 1
 35 10585 9901 0
 35 10586 9901 1
 35 10586 9902 0
 35 10587 9901 1
 35 10587 9903 0
 35 10588 9902 1
 35 10588 9904 0
 35 10589 9903 1
 35 10589 9905 0
 35 10590 9904 1
 35 10590 9906 0
 35 10591 9905 1
 35 10591 9907 0
 35 10592 9906 1
 35 10592 9908 0
 35 10593 9907 1
 35 10593 9909 0
 35 10594 9908 1
 35 10594 9910 0
 35 10595 9909 1
 35 10595 9911 0
 35 10596 destination 0
 35 9901 9373 1
 35 9901 9373 0
 35 9902 9373 1
 35 9902 9374 0
 35 9903 9373 1
 35 9903 9375 0
 35 9904 9374 1
 35 9904 9376 0
 35 9905 9375 1
 35 9905 9377 0
 35 9906 9376 1
 35 9906 9378 0
 35 9907 9377 1
 35 9907 9379 0
 35 9908 9378 1
 35 9908 9380 0
 35 9909 9379 1
 35 9909 9381 0
 35 9910 9380 1
 35 9910 9382 0
 35 9911 9381 1
 35 9911 9383 0
 35 9912 destination 0
 35 9373 3277 1
 35 9373 3279 0
 35 9374 3277 1
 35 9374 3280 0
 35 9375 3277 1
 35 9375 3281 0
 35 9376 3277 1
 35 9376 3282 0
 35 9377 3277 1
 35 9377 3283 0
 35 9378 3277 1
 35 9378 3284 0
 35 9379 3277 1
 35 9379 3285 0
 35 9380 3277 1
 35 9380 3286 0
 35 9381 3277 1
 35 9381 3287 0
 35 9382 3277 1
 35 9382 3288 0
 35 9383 3278 1
 35 9383 3288 0
 35 9384 destination 0
 35 3277 10693 1
 35 3277 10693 0
 35 3278 10693 1
 35 3278 10694 0
 35 3279 10693 1
 35 3279 10695 0
 35 3280 10694 1
 35 3280 10696 0
 35 3281 10695 1
 35 3281 10697 0
 35 3282 10696 1
 35 3282 10698 0
 35 3283 10697 1
 35 3283 10699 0
 35 3284 10698 1
 35 3284 10700 0
 35 3285 10699 1
 35 3285 10701 0
 35 3286 10700 1
 35 3286 10702 0
 35 3287 10701 1
 35 3287 10703 0
 35 3288 destination 0
 35 10693 8821 1
 35 10693 8826 0
 35 10694 8821 1
 35 10694 8827 0
 35 10695 8821 1
 35 10695 8828 0
 35 10696 8821 1
 35 10696 8829 0
 35 10697 8821 1
 35 10697 8830 0
 35 10698 8821 1
 35 10698 8831 0
 35 10699 8821 1
 35 10699 8832 0
 35 10700 8821 1
 35 10700 8832 0
 35 10701 8821 1
 35 10701 8832 0
 35 10702 8821 1
 35 10702 8832 0
 35 10703 8821 1
 35 10703 8832 0
 35 10704 destination 0
 35 8821 3769 1
 35 8821 3769 0
 35 8822 3769 1
 35 8822 3770 0
 35 8823 3769 1
 35 8823 3771 0
 35 8824 3770 1
 35 8824 3772 0
 35 8825 3771 1
 35 8825 3773 0
 35 8826 3772 1
 35 8826 3774 0
 35 8827 3773 1
 35 8827 3775 0
 35 8828 3774 1
 35 8828 3776 0
 35 8829 3775 1
 35 8829 3777 0
 35 8830 3776 1
 35 8830 3778 0
 35 8831 3777 1
 35 8831 3779 0
 35 8832 destination 0
 35 3769 5389 1
 35 3769 5389 0
 35 3770 5389 1
 35 3770 5390 0
 35 3771 5389 1
 35 3771 5391 0
 35 3772 5389 1
 35 3772 5392 0
 35 3773 5390 1
 35 3773 5393 0
 35 3774 5391 1
 35 3774 5394 0
 35 3775 5392 1
 35 3775 5395 0
 35 3776 5393 1
 35 3776 5396 0
 35 3777 5394 1
 35 3777 5397 0
 35 3778 5395 1
 35 3778 5398 0
 35 3779 5396 1
 35 3779 5399 0
 35 3780 destination 0
 35 5389 697 1
 35 5389 699 0
 35 5390 697 1
 35 5390 700 0
 35 5391 697 1
 35 5391 701 0
 35 5392 697 1
 35 5392 702 0
 35 5393 697 1
 35 5393 703 0
 35 5394 697 1
 35 5394 704 0
 35 5395 697 1
 35 5395 705 0
 35 5396 697 1
 35 5396 706 0
 35 5397 697 1
 35 5397 707 0
 35 5398 697 1
 35 5398 708 0
 35 5399 697 1
 35 5399 708 0
 35 5400 destination 0
 35 697 4777 1
 35 697 4777 0
 35 698 4777 1
 35 698 4778 0
 35 699 4777 1
 35 699 4779 0
 35 700 4778 1
 35 700 4780 0
 35 701 4779 1
 35 701 4781 0
 35 702 4780 1
 35 702 4782 0
 35 703 4781 1
 35 703 4783 0
 35 704 4782 1
 35 704 4784 0
 35 705 4783 1
 35 705 4785 0
 35 706 4784 1
 35 706 4786 0
 35 707 4785 1
 35 707 4787 0
 35 708 destination 0
 35 4777 10273 1
 35 4777 10273 0
 35 4778 10273 1
 35 4778 10274 0
 35 4779 10273 1
 35 4779 10275 0
 35 4780 10273 1
 35 4780 10276 0
 35 4781 10274 1
 35 4781 10277 0
 35 4782 10275 1
 35 4782 10278 0
 35 4783 10276 1
 35 4783 10279 0
 35 4784 10277 1
 35 4784 10280 0
 35 4785 10278 1
 35 4785 10281 0
 35 4786 10279 1
 35 4786 10282 0
 35 4787 10280 1
 35 4787 10283 0
 35 4788 destination 0
 35 10273 9457 1
 35 10273 9458 0
 35 10274 9457 1
 35 10274 9459 0
 35 10275 9457 1
 35 10275 9460 0
 35 10276 9457 1
 35 10276 9461 0
 35 10277 9457 1
 35 10277 9462 0
 35 10278 9457 1
 35 10278 9463 0
 35 10279 9458 1
 35 10279 9464 0
 35 10280 9459 1
 35 10280 9465 0
 35 10281 9460 1
 35 10281 9466 0
 35 10282 9461 1
 35 10282 9467 0
 35 10283 9462 1
 35 10283 9468 0
 35 10284 destination 0
 35 9457 5425 1
 35 9457 5426 0
 35 9458 5425 1
 35 9458 5427 0
 35 9459 5425 1
 35 9459 5428 0
 35 9460 5425 1
 35 9460 5429 0
 35 9461 5425 1
 35 9461 5430 0
 35 9462 5425 1
 35 9462 5431 0
 35 9463 5425 1
 35 9463 5432 0
 35 9464 5425 1
 35 9464 5433 0
 35 9465 5425 1
 35 9465 5434 0
 35 9466 5426 1
 35 9466 5435 0
 35 9467 5427 1
 35 9467 5436 0
 35 9468 destination 0
 35 5425 5689 1
 35 5425 5690 0
 35 5426 5689 1
 35 5426 5691 0
 35 5427 5689 1
 35 5427 5692 0
 35 5428 5689 1
 35 5428 5693 0
 35 5429 5689 1
 35 5429 5694 0
 35 5430 5689 1
 35 5430 5695 0
 35 5431 5689 1
 35 5431 5696 0
 35 5432 5689 1
 35 5432 5697 0
 35 5433 5690 1
 35 5433 5698 0
 35 5434 5691 1
 35 5434 5699 0
 35 5435 5692 1
 35 5435 5700 0
 35 5436 destination 0
 35 5689 9085 1
 35 5689 9086 0
 35 5690 9085 1
 35 5690 9087 0
 35 5691 9085 1
 35 5691 9088 0
 35 5692 9085 1
 35 5692 9089 0
 35 5693 9085 1
 35 5693 9090 0
 35 5694 9085 1
 35 5694 9091 0
 35 5695 9085 1
 35 5695 9092 0
 35 5696 9085 1
 35 5696 9093 0
 35 5697 9086 1
 35 5697 9094 0
 35 5698 9087 1
 35 5698 9095 0
 35 5699 9088 1
 35 5699 9096 0
 35 5700 destination 0
 35 9085 2473 1
 35 9085 2474 0
 35 9086 2473 1
 35 9086 2475 0
 35 9087 2473 1
 35 9087 2476 0
 35 9088 2473 1
 35 9088 2477 0
 35 9089 2473 1
 35 9089 2478 0
 35 9090 2473 1
 35 9090 2479 0
 35 9091 2473 1
 35 9091 2480 0
 35 9092 2473 1
 35 9092 2481 0
 35 9093 2474 1
 35 9093 2482 0
 35 9094 2475 1
 35 9094 2483 0
 35 9095 2476 1
 35 9095 2484 0
 35 9096 destination 0
 35 2473 3349 1
 35 2473 3350 0
 35 2474 3349 1
 35 2474 3351 0
 35 2475 3349 1
 35 2475 3352 0
 35 2476 3349 1
 35 2476 3353 0
 35 2477 3349 1
 35 2477 3354 0
 35 2478 3349 1
 35 2478 3355 0
 35 2479 3349 1
 35 2479 3356 0
 35 2480 3350 1
 35 2480 3357 0
 35 2481 3351 1
 35 2481 3358 0
 35 2482 3352 1
 35 2482 3359 0
 35 2483 3353 1
 35 2483 3360 0
 35 2484 destination 0
 35 3349 10477 1
 35 3349 10477 0
 35 3350 10477 1
 35 3350 10478 0
 35 3351 10477 1
 35 3351 10479 0
 35 3352 10477 1
 35 3352 10480 0
 35 3353 10478 1
 35 3353 10481 0
 35 3354 10479 1
 35 3354 10482 0
 35 3355 10480 1
 35 3355 10483 0
 35 3356 10481 1
 35 3356 10484 0
 35 3357 10482 1
 35 3357 10485 0
 35 3358 10483 1
 35 3358 10486 0
 35 3359 10484 1
 35 3359 10487 0
 35 3360 destination 0
 35 10477 5485 1
 35 10477 5485 0
 35 10478 5485 1
 35 10478 5486 0
 35 10479 5485 1
 35 10479 5487 0
 35 10480 5485 1
 35 10480 5488 0
 35 10481 5486 1
 35 10481 5489 0
 35 10482 5487 1
 35 10482 5490 0
 35 10483 5488 1
 35 10483 5491 0
 35 10484 5489 1
 35 10484 5492 0
 35 10485 5490 1
 35 10485 5493 0
 35 10486 5491 1
 35 10486 5494 0
 35 10487 5492 1
 35 10487 5495 0
 35 10488 destination 0
 35 5485 7309 1
 35 5485 7310 0
 35 5486 7309 1
 35 5486 7311 0
 35 5487 7309 1
 35 5487 7312 0
 35 5488 7309 1
 35 5488 7313 0
 35 5489 7309 1
 35 5489 7314 0
 35 5490 7309 1
 35 5490 7315 0
 35 5491 7309 1
 35 5491 7316 0
 35 5492 7310 1
 35 5492 7317 0
 35 5493 7311 1
 35 5493 7318 0
 35 5494 7312 1
 35 5494 7319 0
 35 5495 7313 1
 35 5495 7320 0
 35 5496 destination 0
 35 7309 5509 1
 35 7309 5510 0
 35 7310 5509 1
 35 7310 5511 0
 35 7311 5509 1
 35 7311 5512 0
 35 7312 5509 1
 35 7312 5513 0
 35 7313 5509 1
 35 7313 5514 0
 35 7314 5509 1
 35 7314 5515 0
 35 7315 5509 1
 35 7315 5516 0
 35 7316 5509 1
 35 7316 5517 0
 35 7317 5510 1
 35 7317 5518 0
 35 7318 5511 1
 35 7318 5519 0
 35 7319 5512 1
 35 7319 5520 0
 35 7320 destination 0
 35 5509 7645 1
 35 5509 7646 0
 35 5510 7645 1
 35 5510 7647 0
 35 5511 7645 1
 35 5511 7648 0
 35 5512 7645 1
 35 5512 7649 0
 35 5513 7645 1
 35 5513 7650 0
 35 5514 7645 1
 35 5514 7651 0
 35 5515 7645 1
 35 5515 7652 0
 35 5516 7645 1
 35 5516 7653 0
 35 5517 7646 1
 35 5517 7654 0
 35 5518 7647 1
 35 5518 7655 0
 35 5519 7648 1
 35 5519 7656 0
 35 5520 destination 0
 35 7645 1 1
 35 7645 2 0
 35 7646 1 1
 35 7646 3 0
 35 7647 1 1
 35 7647 4 0
 35 7648 1 1
 35 7648 5 0
 35 7649 1 1
 35 7649 6 0
 35 7650 1 1
 35 7650 7 0
 35 7651 1 1
 35 7651 8 0
 35 7652 1 1
 35 7652 9 0
 35 7653 2 1
 35 7653 10 0
 35 7654 3 1
 35 7654 11 0
 35 7655 4 1
 35 7655 12 0
 35 7656 destination 0
 36 source 9145 0
 36 source 9146 0
 36 source 9147 0
 36 source 9148 0
 36 source 9149 0
 36 source 9150 0
 36 source 9151 0
 36 source 9152 0
 36 source 9153 0
 36 source 9154 0
 36 source 9155 0
 36 source 9156 0
 36 1 destination 0 
 36 2 destination 0 
 36 3 destination 0 
 36 4 destination 0 
 36 5 destination 0 
 36 6 destination 0 
 36 7 destination 0 
 36 8 destination 0 
 36 9 destination 0 
 36 10 destination 0 
 36 11 destination 0 
 36 12 destination 0 
 36 9145 5545 1
 36 9145 5546 0
 36 5545 6085 1
 36 5545 6086 0
 36 5546 6085 1
 36 5546 6087 0
 36 5547 6085 1
 36 5547 6088 0
 36 5548 6085 1
 36 5548 6089 0
 36 5549 6085 1
 36 5549 6090 0
 36 5550 6085 1
 36 5550 6091 0
 36 5551 6086 1
 36 5551 6092 0
 36 5552 6087 1
 36 5552 6093 0
 36 5553 6088 1
 36 5553 6094 0
 36 5554 6089 1
 36 5554 6095 0
 36 5555 6090 1
 36 5555 6096 0
 36 5556 destination 0
 36 6085 3169 1
 36 6085 3170 0
 36 6086 3169 1
 36 6086 3171 0
 36 6087 3169 1
 36 6087 3172 0
 36 6088 3169 1
 36 6088 3173 0
 36 6089 3169 1
 36 6089 3174 0
 36 6090 3169 1
 36 6090 3175 0
 36 6091 3170 1
 36 6091 3176 0
 36 6092 3171 1
 36 6092 3177 0
 36 6093 3172 1
 36 6093 3178 0
 36 6094 3173 1
 36 6094 3179 0
 36 6095 3174 1
 36 6095 3180 0
 36 6096 destination 0
 36 3169 49 1
 36 3169 50 0
 36 3170 49 1
 36 3170 51 0
 36 3171 49 1
 36 3171 52 0
 36 3172 49 1
 36 3172 53 0
 36 3173 49 1
 36 3173 54 0
 36 3174 49 1
 36 3174 55 0
 36 3175 49 1
 36 3175 56 0
 36 3176 49 1
 36 3176 57 0
 36 3177 50 1
 36 3177 58 0
 36 3178 51 1
 36 3178 59 0
 36 3179 52 1
 36 3179 60 0
 36 3180 destination 0
 36 49 4153 1
 36 49 4153 0
 36 50 4153 1
 36 50 4154 0
 36 51 4153 1
 36 51 4155 0
 36 52 4153 1
 36 52 4156 0
 36 53 4154 1
 36 53 4157 0
 36 54 4155 1
 36 54 4158 0
 36 55 4156 1
 36 55 4159 0
 36 56 4157 1
 36 56 4160 0
 36 57 4158 1
 36 57 4161 0
 36 58 4159 1
 36 58 4162 0
 36 59 4160 1
 36 59 4163 0
 36 60 destination 0
 36 4153 7873 1
 36 4153 7873 0
 36 4154 7873 1
 36 4154 7874 0
 36 4155 7873 1
 36 4155 7875 0
 36 4156 7873 1
 36 4156 7876 0
 36 4157 7874 1
 36 4157 7877 0
 36 4158 7875 1
 36 4158 7878 0
 36 4159 7876 1
 36 4159 7879 0
 36 4160 7877 1
 36 4160 7880 0
 36 4161 7878 1
 36 4161 7881 0
 36 4162 7879 1
 36 4162 7882 0
 36 4163 7880 1
 36 4163 7883 0
 36 4164 destination 0
 36 7873 5893 1
 36 7873 5893 0
 36 7874 5893 1
 36 7874 5894 0
 36 7875 5893 1
 36 7875 5895 0
 36 7876 5893 1
 36 7876 5896 0
 36 7877 5894 1
 36 7877 5897 0
 36 7878 5895 1
 36 7878 5898 0
 36 7879 5896 1
 36 7879 5899 0
 36 7880 5897 1
 36 7880 5900 0
 36 7881 5898 1
 36 7881 5901 0
 36 7882 5899 1
 36 7882 5902 0
 36 7883 5900 1
 36 7883 5903 0
 36 7884 destination 0
 36 5893 8281 1
 36 5893 8281 0
 36 5894 8281 1
 36 5894 8282 0
 36 5895 8281 1
 36 5895 8283 0
 36 5896 8281 1
 36 5896 8284 0
 36 5897 8282 1
 36 5897 8285 0
 36 5898 8283 1
 36 5898 8286 0
 36 5899 8284 1
 36 5899 8287 0
 36 5900 8285 1
 36 5900 8288 0
 36 5901 8286 1
 36 5901 8289 0
 36 5902 8287 1
 36 5902 8290 0
 36 5903 8288 1
 36 5903 8291 0
 36 5904 destination 0
 36 8281 109 1
 36 8281 111 0
 36 8282 109 1
 36 8282 112 0
 36 8283 109 1
 36 8283 113 0
 36 8284 109 1
 36 8284 114 0
 36 8285 109 1
 36 8285 115 0
 36 8286 109 1
 36 8286 116 0
 36 8287 109 1
 36 8287 117 0
 36 8288 109 1
 36 8288 118 0
 36 8289 110 1
 36 8289 119 0
 36 8290 111 1
 36 8290 120 0
 36 8291 112 1
 36 8291 120 0
 36 8292 destination 0
 36 109 8101 1
 36 109 8103 0
 36 110 8101 1
 36 110 8104 0
 36 111 8101 1
 36 111 8105 0
 36 112 8101 1
 36 112 8106 0
 36 113 8101 1
 36 113 8107 0
 36 114 8101 1
 36 114 8108 0
 36 115 8101 1
 36 115 8109 0
 36 116 8101 1
 36 116 8110 0
 36 117 8102 1
 36 117 8111 0
 36 118 8103 1
 36 118 8112 0
 36 119 8104 1
 36 119 8112 0
 36 120 destination 0
 36 8101 6217 1
 36 8101 6219 0
 36 8102 6217 1
 36 8102 6220 0
 36 8103 6217 1
 36 8103 6221 0
 36 8104 6217 1
 36 8104 6222 0
 36 8105 6217 1
 36 8105 6223 0
 36 8106 6217 1
 36 8106 6224 0
 36 8107 6217 1
 36 8107 6225 0
 36 8108 6217 1
 36 8108 6226 0
 36 8109 6217 1
 36 8109 6227 0
 36 8110 6217 1
 36 8110 6228 0
 36 8111 6218 1
 36 8111 6228 0
 36 8112 destination 0
 36 6217 5209 1
 36 6217 5209 0
 36 6218 5209 1
 36 6218 5210 0
 36 6219 5209 1
 36 6219 5211 0
 36 6220 5210 1
 36 6220 5212 0
 36 6221 5211 1
 36 6221 5213 0
 36 6222 5212 1
 36 6222 5214 0
 36 6223 5213 1
 36 6223 5215 0
 36 6224 5214 1
 36 6224 5216 0
 36 6225 5215 1
 36 6225 5217 0
 36 6226 5216 1
 36 6226 5218 0
 36 6227 5217 1
 36 6227 5219 0
 36 6228 destination 0
 36 5209 7069 1
 36 5209 7069 0
 36 5210 7069 1
 36 5210 7070 0
 36 5211 7069 1
 36 5211 7071 0
 36 5212 7070 1
 36 5212 7072 0
 36 5213 7071 1
 36 5213 7073 0
 36 5214 7072 1
 36 5214 7074 0
 36 5215 7073 1
 36 5215 7075 0
 36 5216 7074 1
 36 5216 7076 0
 36 5217 7075 1
 36 5217 7077 0
 36 5218 7076 1
 36 5218 7078 0
 36 5219 7077 1
 36 5219 7079 0
 36 5220 destination 0
 36 7069 721 1
 36 7069 725 0
 36 7070 721 1
 36 7070 726 0
 36 7071 721 1
 36 7071 727 0
 36 7072 721 1
 36 7072 728 0
 36 7073 721 1
 36 7073 729 0
 36 7074 721 1
 36 7074 730 0
 36 7075 721 1
 36 7075 731 0
 36 7076 721 1
 36 7076 732 0
 36 7077 721 1
 36 7077 732 0
 36 7078 721 1
 36 7078 732 0
 36 7079 721 1
 36 7079 732 0
 36 7080 destination 0
 36 721 3781 1
 36 721 3781 0
 36 722 3781 1
 36 722 3782 0
 36 723 3781 1
 36 723 3783 0
 36 724 3782 1
 36 724 3784 0
 36 725 3783 1
 36 725 3785 0
 36 726 3784 1
 36 726 3786 0
 36 727 3785 1
 36 727 3787 0
 36 728 3786 1
 36 728 3788 0
 36 729 3787 1
 36 729 3789 0
 36 730 3788 1
 36 730 3790 0
 36 731 3789 1
 36 731 3791 0
 36 732 destination 0
 36 3781 8341 1
 36 3781 8341 0
 36 3782 8341 1
 36 3782 8342 0
 36 3783 8341 1
 36 3783 8343 0
 36 3784 8342 1
 36 3784 8344 0
 36 3785 8343 1
 36 3785 8345 0
 36 3786 8344 1
 36 3786 8346 0
 36 3787 8345 1
 36 3787 8347 0
 36 3788 8346 1
 36 3788 8348 0
 36 3789 8347 1
 36 3789 8349 0
 36 3790 8348 1
 36 3790 8350 0
 36 3791 8349 1
 36 3791 8351 0
 36 3792 destination 0
 36 8341 4297 1
 36 8341 4308 0
 36 8342 4297 1
 36 8342 4308 0
 36 8343 4297 1
 36 8343 4308 0
 36 8344 4297 1
 36 8344 4308 0
 36 8345 4297 1
 36 8345 4308 0
 36 8346 4297 1
 36 8346 4308 0
 36 8347 4297 1
 36 8347 4308 0
 36 8348 4297 1
 36 8348 4308 0
 36 8349 4297 1
 36 8349 4308 0
 36 8350 4297 1
 36 8350 4308 0
 36 8351 4297 1
 36 8351 4308 0
 36 8352 destination 0
 36 4297 10969 1
 36 4297 10969 0
 36 4298 10969 1
 36 4298 10970 0
 36 4299 10969 1
 36 4299 10971 0
 36 4300 10970 1
 36 4300 10972 0
 36 4301 10971 1
 36 4301 10973 0
 36 4302 10972 1
 36 4302 10974 0
 36 4303 10973 1
 36 4303 10975 0
 36 4304 10974 1
 36 4304 10976 0
 36 4305 10975 1
 36 4305 10977 0
 36 4306 10976 1
 36 4306 10978 0
 36 4307 10977 1
 36 4307 10979 0
 36 4308 destination 0
 36 10969 3217 1
 36 10969 3217 0
 36 10970 3217 1
 36 10970 3218 0
 36 10971 3217 1
 36 10971 3219 0
 36 10972 3218 1
 36 10972 3220 0
 36 10973 3219 1
 36 10973 3221 0
 36 10974 3220 1
 36 10974 3222 0
 36 10975 3221 1
 36 10975 3223 0
 36 10976 3222 1
 36 10976 3224 0
 36 10977 3223 1
 36 10977 3225 0
 36 10978 3224 1
 36 10978 3226 0
 36 10979 3225 1
 36 10979 3227 0
 36 10980 destination 0
 36 3217 3409 1
 36 3217 3409 0
 36 3218 3409 1
 36 3218 3410 0
 36 3219 3409 1
 36 3219 3411 0
 36 3220 3410 1
 36 3220 3412 0
 36 3221 3411 1
 36 3221 3413 0
 36 3222 3412 1
 36 3222 3414 0
 36 3223 3413 1
 36 3223 3415 0
 36 3224 3414 1
 36 3224 3416 0
 36 3225 3415 1
 36 3225 3417 0
 36 3226 3416 1
 36 3226 3418 0
 36 3227 3417 1
 36 3227 3419 0
 36 3228 destination 0
 36 3409 8713 1
 36 3409 8715 0
 36 3410 8713 1
 36 3410 8716 0
 36 3411 8713 1
 36 3411 8717 0
 36 3412 8713 1
 36 3412 8718 0
 36 3413 8713 1
 36 3413 8719 0
 36 3414 8713 1
 36 3414 8720 0
 36 3415 8713 1
 36 3415 8721 0
 36 3416 8713 1
 36 3416 8722 0
 36 3417 8713 1
 36 3417 8723 0
 36 3418 8713 1
 36 3418 8724 0
 36 3419 8713 1
 36 3419 8724 0
 36 3420 destination 0
 36 8713 5449 1
 36 8713 5449 0
 36 8714 5449 1
 36 8714 5450 0
 36 8715 5449 1
 36 8715 5451 0
 36 8716 5450 1
 36 8716 5452 0
 36 8717 5451 1
 36 8717 5453 0
 36 8718 5452 1
 36 8718 5454 0
 36 8719 5453 1
 36 8719 5455 0
 36 8720 5454 1
 36 8720 5456 0
 36 8721 5455 1
 36 8721 5457 0
 36 8722 5456 1
 36 8722 5458 0
 36 8723 5457 1
 36 8723 5459 0
 36 8724 destination 0
 36 5449 1141 1
 36 5449 1143 0
 36 5450 1141 1
 36 5450 1144 0
 36 5451 1141 1
 36 5451 1145 0
 36 5452 1141 1
 36 5452 1146 0
 36 5453 1141 1
 36 5453 1147 0
 36 5454 1141 1
 36 5454 1148 0
 36 5455 1141 1
 36 5455 1149 0
 36 5456 1141 1
 36 5456 1150 0
 36 5457 1141 1
 36 5457 1151 0
 36 5458 1141 1
 36 5458 1152 0
 36 5459 1141 1
 36 5459 1152 0
 36 5460 destination 0
 36 1141 445 1
 36 1141 447 0
 36 1142 445 1
 36 1142 448 0
 36 1143 445 1
 36 1143 449 0
 36 1144 445 1
 36 1144 450 0
 36 1145 445 1
 36 1145 451 0
 36 1146 445 1
 36 1146 452 0
 36 1147 445 1
 36 1147 453 0
 36 1148 445 1
 36 1148 454 0
 36 1149 446 1
 36 1149 455 0
 36 1150 447 1
 36 1150 456 0
 36 1151 448 1
 36 1151 456 0
 36 1152 destination 0
 36 445 9169 1
 36 445 9170 0
 36 446 9169 1
 36 446 9171 0
 36 447 9169 1
 36 447 9172 0
 36 448 9169 1
 36 448 9173 0
 36 449 9169 1
 36 449 9174 0
 36 450 9169 1
 36 450 9175 0
 36 451 9170 1
 36 451 9176 0
 36 452 9171 1
 36 452 9177 0
 36 453 9172 1
 36 453 9178 0
 36 454 9173 1
 36 454 9179 0
 36 455 9174 1
 36 455 9180 0
 36 456 destination 0
 36 9169 8833 1
 36 9169 8833 0
 36 9170 8833 1
 36 9170 8834 0
 36 9171 8833 1
 36 9171 8835 0
 36 9172 8834 1
 36 9172 8836 0
 36 9173 8835 1
 36 9173 8837 0
 36 9174 8836 1
 36 9174 8838 0
 36 9175 8837 1
 36 9175 8839 0
 36 9176 8838 1
 36 9176 8840 0
 36 9177 8839 1
 36 9177 8841 0
 36 9178 8840 1
 36 9178 8842 0
 36 9179 8841 1
 36 9179 8843 0
 36 9180 destination 0
 36 8833 4093 1
 36 8833 4093 0
 36 8834 4093 1
 36 8834 4094 0
 36 8835 4093 1
 36 8835 4095 0
 36 8836 4094 1
 36 8836 4096 0
 36 8837 4095 1
 36 8837 4097 0
 36 8838 4096 1
 36 8838 4098 0
 36 8839 4097 1
 36 8839 4099 0
 36 8840 4098 1
 36 8840 4100 0
 36 8841 4099 1
 36 8841 4101 0
 36 8842 4100 1
 36 8842 4102 0
 36 8843 4101 1
 36 8843 4103 0
 36 8844 destination 0
 36 4093 9889 1
 36 4093 9890 0
 36 4094 9889 1
 36 4094 9891 0
 36 4095 9889 1
 36 4095 9892 0
 36 4096 9889 1
 36 4096 9893 0
 36 4097 9889 1
 36 4097 9894 0
 36 4098 9890 1
 36 4098 9895 0
 36 4099 9891 1
 36 4099 9896 0
 36 4100 9892 1
 36 4100 9897 0
 36 4101 9893 1
 36 4101 9898 0
 36 4102 9894 1
 36 4102 9899 0
 36 4103 9895 1
 36 4103 9900 0
 36 4104 destination 0
 36 9889 685 1
 36 9889 685 0
 36 9890 685 1
 36 9890 686 0
 36 9891 685 1
 36 9891 687 0
 36 9892 686 1
 36 9892 688 0
 36 9893 687 1
 36 9893 689 0
 36 9894 688 1
 36 9894 690 0
 36 9895 689 1
 36 9895 691 0
 36 9896 690 1
 36 9896 692 0
 36 9897 691 1
 36 9897 693 0
 36 9898 692 1
 36 9898 694 0
 36 9899 693 1
 36 9899 695 0
 36 9900 destination 0
 36 685 10645 1
 36 685 10645 0
 36 686 10645 1
 36 686 10646 0
 36 687 10645 1
 36 687 10647 0
 36 688 10646 1
 36 688 10648 0
 36 689 10647 1
 36 689 10649 0
 36 690 10648 1
 36 690 10650 0
 36 691 10649 1
 36 691 10651 0
 36 692 10650 1
 36 692 10652 0
 36 693 10651 1
 36 693 10653 0
 36 694 10652 1
