param soc_lower_bound := 0.8;
 21 8637 4855 1
 21 8637 4857 0
 21 8638 4856 1
 21 8638 4858 0
 21 8639 4857 1
 21 8639 4859 0
 21 8640 destination 0
 21 4849 4525 1
 21 4849 4525 0
 21 4850 4525 1
 21 4850 4526 0
 21 4851 4525 1
 21 4851 4527 0
 21 4852 4526 1
 21 4852 4528 0
 21 4853 4527 1
 21 4853 4529 0
 21 4854 4528 1
 21 4854 4530 0
 21 4855 4529 1
 21 4855 4531 0
 21 4856 4530 1
 21 4856 4532 0
 21 4857 4531 1
 21 4857 4533 0
 21 4858 4532 1
 21 4858 4534 0
 21 4859 4533 1
 21 4859 4535 0
 21 4860 destination 0
 21 4525 10381 1
 21 4525 10381 0
 21 4526 10381 1
 21 4526 10382 0
 21 4527 10381 1
 21 4527 10383 0
 21 4528 10382 1
 21 4528 10384 0
 21 4529 10383 1
 21 4529 10385 0
 21 4530 10384 1
 21 4530 10386 0
 21 4531 10385 1
 21 4531 10387 0
 21 4532 10386 1
 21 4532 10388 0
 21 4533 10387 1
 21 4533 10389 0
 21 4534 10388 1
 21 4534 10390 0
 21 4535 10389 1
 21 4535 10391 0
 21 4536 destination 0
 21 10381 4081 1
 21 10381 4084 0
 21 10382 4081 1
 21 10382 4085 0
 21 10383 4081 1
 21 10383 4086 0
 21 10384 4081 1
 21 10384 4087 0
 21 10385 4081 1
 21 10385 4088 0
 21 10386 4081 1
 21 10386 4089 0
 21 10387 4081 1
 21 10387 4090 0
 21 10388 4081 1
 21 10388 4091 0
 21 10389 4081 1
 21 10389 4092 0
 21 10390 4081 1
 21 10390 4092 0
 21 10391 4081 1
 21 10391 4092 0
 21 10392 destination 0
 21 4081 9565 1
 21 4081 9566 0
 21 4082 9565 1
 21 4082 9567 0
 21 4083 9565 1
 21 4083 9568 0
 21 4084 9565 1
 21 4084 9569 0
 21 4085 9565 1
 21 4085 9570 0
 21 4086 9565 1
 21 4086 9571 0
 21 4087 9566 1
 21 4087 9572 0
 21 4088 9567 1
 21 4088 9573 0
 21 4089 9568 1
 21 4089 9574 0
 21 4090 9569 1
 21 4090 9575 0
 21 4091 9570 1
 21 4091 9576 0
 21 4092 destination 0
 21 9565 3061 1
 21 9565 3062 0
 21 9566 3061 1
 21 9566 3063 0
 21 9567 3061 1
 21 9567 3064 0
 21 9568 3061 1
 21 9568 3065 0
 21 9569 3062 1
 21 9569 3066 0
 21 9570 3063 1
 21 9570 3067 0
 21 9571 3064 1
 21 9571 3068 0
 21 9572 3065 1
 21 9572 3069 0
 21 9573 3066 1
 21 9573 3070 0
 21 9574 3067 1
 21 9574 3071 0
 21 9575 3068 1
 21 9575 3072 0
 21 9576 destination 0
 21 3061 649 1
 21 3061 651 0
 21 3062 649 1
 21 3062 652 0
 21 3063 649 1
 21 3063 653 0
 21 3064 649 1
 21 3064 654 0
 21 3065 649 1
 21 3065 655 0
 21 3066 649 1
 21 3066 656 0
 21 3067 649 1
 21 3067 657 0
 21 3068 649 1
 21 3068 658 0
 21 3069 650 1
 21 3069 659 0
 21 3070 651 1
 21 3070 660 0
 21 3071 652 1
 21 3071 660 0
 21 3072 destination 0
 21 649 7705 1
 21 649 7705 0
 21 650 7705 1
 21 650 7706 0
 21 651 7705 1
 21 651 7707 0
 21 652 7706 1
 21 652 7708 0
 21 653 7707 1
 21 653 7709 0
 21 654 7708 1
 21 654 7710 0
 21 655 7709 1
 21 655 7711 0
 21 656 7710 1
 21 656 7712 0
 21 657 7711 1
 21 657 7713 0
 21 658 7712 1
 21 658 7714 0
 21 659 7713 1
 21 659 7715 0
 21 660 destination 0
 21 7705 5521 1
 21 7705 5523 0
 21 7706 5521 1
 21 7706 5524 0
 21 7707 5521 1
 21 7707 5525 0
 21 7708 5521 1
 21 7708 5526 0
 21 7709 5521 1
 21 7709 5527 0
 21 7710 5521 1
 21 7710 5528 0
 21 7711 5521 1
 21 7711 5529 0
 21 7712 5521 1
 21 7712 5530 0
 21 7713 5522 1
 21 7713 5531 0
 21 7714 5523 1
 21 7714 5532 0
 21 7715 5524 1
 21 7715 5532 0
 21 7716 destination 0
 21 5521 3721 1
 21 5521 3723 0
 21 5522 3721 1
 21 5522 3724 0
 21 5523 3721 1
 21 5523 3725 0
 21 5524 3721 1
 21 5524 3726 0
 21 5525 3721 1
 21 5525 3727 0
 21 5526 3721 1
 21 5526 3728 0
 21 5527 3721 1
 21 5527 3729 0
 21 5528 3721 1
 21 5528 3730 0
 21 5529 3721 1
 21 5529 3731 0
 21 5530 3721 1
 21 5530 3732 0
 21 5531 3721 1
 21 5531 3732 0
 21 5532 destination 0
 21 3721 5833 1
 21 3721 5834 0
 21 3722 5833 1
 21 3722 5835 0
 21 3723 5833 1
 21 3723 5836 0
 21 3724 5833 1
 21 3724 5837 0
 21 3725 5833 1
 21 3725 5838 0
 21 3726 5833 1
 21 3726 5839 0
 21 3727 5833 1
 21 3727 5840 0
 21 3728 5833 1
 21 3728 5841 0
 21 3729 5834 1
 21 3729 5842 0
 21 3730 5835 1
 21 3730 5843 0
 21 3731 5836 1
 21 3731 5844 0
 21 3732 destination 0
 21 5833 6037 1
 21 5833 6038 0
 21 5834 6037 1
 21 5834 6039 0
 21 5835 6037 1
 21 5835 6040 0
 21 5836 6037 1
 21 5836 6041 0
 21 5837 6037 1
 21 5837 6042 0
 21 5838 6037 1
 21 5838 6043 0
 21 5839 6037 1
 21 5839 6044 0
 21 5840 6037 1
 21 5840 6045 0
 21 5841 6038 1
 21 5841 6046 0
 21 5842 6039 1
 21 5842 6047 0
 21 5843 6040 1
 21 5843 6048 0
 21 5844 destination 0
 21 6037 5845 1
 21 6037 5850 0
 21 6038 5845 1
 21 6038 5851 0
 21 6039 5845 1
 21 6039 5852 0
 21 6040 5845 1
 21 6040 5853 0
 21 6041 5845 1
 21 6041 5854 0
 21 6042 5845 1
 21 6042 5855 0
 21 6043 5845 1
 21 6043 5856 0
 21 6044 5845 1
 21 6044 5856 0
 21 6045 5845 1
 21 6045 5856 0
 21 6046 5845 1
 21 6046 5856 0
 21 6047 5845 1
 21 6047 5856 0
 21 6048 destination 0
 21 5845 553 1
 21 5845 554 0
 21 5846 553 1
 21 5846 555 0
 21 5847 553 1
 21 5847 556 0
 21 5848 553 1
 21 5848 557 0
 21 5849 553 1
 21 5849 558 0
 21 5850 553 1
 21 5850 559 0
 21 5851 553 1
 21 5851 560 0
 21 5852 553 1
 21 5852 561 0
 21 5853 553 1
 21 5853 562 0
 21 5854 554 1
 21 5854 563 0
 21 5855 555 1
 21 5855 564 0
 21 5856 destination 0
 21 553 673 1
 21 553 675 0
 21 554 673 1
 21 554 676 0
 21 555 673 1
 21 555 677 0
 21 556 673 1
 21 556 678 0
 21 557 673 1
 21 557 679 0
 21 558 673 1
 21 558 680 0
 21 559 673 1
 21 559 681 0
 21 560 673 1
 21 560 682 0
 21 561 673 1
 21 561 683 0
 21 562 673 1
 21 562 684 0
 21 563 673 1
 21 563 684 0
 21 564 destination 0
 21 673 7837 1
 21 673 7839 0
 21 674 7837 1
 21 674 7840 0
 21 675 7837 1
 21 675 7841 0
 21 676 7837 1
 21 676 7842 0
 21 677 7837 1
 21 677 7843 0
 21 678 7837 1
 21 678 7844 0
 21 679 7837 1
 21 679 7845 0
 21 680 7837 1
 21 680 7846 0
 21 681 7837 1
 21 681 7847 0
 21 682 7837 1
 21 682 7848 0
 21 683 7837 1
 21 683 7848 0
 21 684 destination 0
 21 7837 1453 1
 21 7837 1460 0
 21 7838 1453 1
 21 7838 1461 0
 21 7839 1453 1
 21 7839 1462 0
 21 7840 1453 1
 21 7840 1463 0
 21 7841 1453 1
 21 7841 1464 0
 21 7842 1453 1
 21 7842 1464 0
 21 7843 1453 1
 21 7843 1464 0
 21 7844 1453 1
 21 7844 1464 0
 21 7845 1453 1
 21 7845 1464 0
 21 7846 1453 1
 21 7846 1464 0
 21 7847 1453 1
 21 7847 1464 0
 21 7848 destination 0
 21 1453 9265 1
 21 1453 9266 0
 21 1454 9265 1
 21 1454 9267 0
 21 1455 9265 1
 21 1455 9268 0
 21 1456 9265 1
 21 1456 9269 0
 21 1457 9266 1
 21 1457 9270 0
 21 1458 9267 1
 21 1458 9271 0
 21 1459 9268 1
 21 1459 9272 0
 21 1460 9269 1
 21 1460 9273 0
 21 1461 9270 1
 21 1461 9274 0
 21 1462 9271 1
 21 1462 9275 0
 21 1463 9272 1
 21 1463 9276 0
 21 1464 destination 0
 21 9265 4897 1
 21 9265 4908 0
 21 9266 4897 1
 21 9266 4908 0
 21 9267 4897 1
 21 9267 4908 0
 21 9268 4897 1
 21 9268 4908 0
 21 9269 4897 1
 21 9269 4908 0
 21 9270 4897 1
 21 9270 4908 0
 21 9271 4897 1
 21 9271 4908 0
 21 9272 4897 1
 21 9272 4908 0
 21 9273 4897 1
 21 9273 4908 0
 21 9274 4897 1
 21 9274 4908 0
 21 9275 4897 1
 21 9275 4908 0
 21 9276 destination 0
 21 4897 2173 1
 21 4897 2173 0
 21 4898 2173 1
 21 4898 2174 0
 21 4899 2173 1
 21 4899 2175 0
 21 4900 2174 1
 21 4900 2176 0
 21 4901 2175 1
 21 4901 2177 0
 21 4902 2176 1
 21 4902 2178 0
 21 4903 2177 1
 21 4903 2179 0
 21 4904 2178 1
 21 4904 2180 0
 21 4905 2179 1
 21 4905 2181 0
 21 4906 2180 1
 21 4906 2182 0
 21 4907 2181 1
 21 4907 2183 0
 21 4908 destination 0
 21 2173 3097 1
 21 2173 3098 0
 21 2174 3097 1
 21 2174 3099 0
 21 2175 3097 1
 21 2175 3100 0
 21 2176 3097 1
 21 2176 3101 0
 21 2177 3098 1
 21 2177 3102 0
 21 2178 3099 1
 21 2178 3103 0
 21 2179 3100 1
 21 2179 3104 0
 21 2180 3101 1
 21 2180 3105 0
 21 2181 3102 1
 21 2181 3106 0
 21 2182 3103 1
 21 2182 3107 0
 21 2183 3104 1
 21 2183 3108 0
 21 2184 destination 0
 21 3097 8485 1
 21 3097 8485 0
 21 3098 8485 1
 21 3098 8486 0
 21 3099 8485 1
 21 3099 8487 0
 21 3100 8485 1
 21 3100 8488 0
 21 3101 8486 1
 21 3101 8489 0
 21 3102 8487 1
 21 3102 8490 0
 21 3103 8488 1
 21 3103 8491 0
 21 3104 8489 1
 21 3104 8492 0
 21 3105 8490 1
 21 3105 8493 0
 21 3106 8491 1
 21 3106 8494 0
 21 3107 8492 1
 21 3107 8495 0
 21 3108 destination 0
 21 8485 10585 1
 21 8485 10587 0
 21 8486 10585 1
 21 8486 10588 0
 21 8487 10585 1
 21 8487 10589 0
 21 8488 10585 1
 21 8488 10590 0
 21 8489 10585 1
 21 8489 10591 0
 21 8490 10585 1
 21 8490 10592 0
 21 8491 10585 1
 21 8491 10593 0
 21 8492 10585 1
 21 8492 10594 0
 21 8493 10585 1
 21 8493 10595 0
 21 8494 10585 1
 21 8494 10596 0
 21 8495 10586 1
 21 8495 10596 0
 21 8496 destination 0
 21 10585 3817 1
 21 10585 3817 0
 21 10586 3817 1
 21 10586 3818 0
 21 10587 3817 1
 21 10587 3819 0
 21 10588 3818 1
 21 10588 3820 0
 21 10589 3819 1
 21 10589 3821 0
 21 10590 3820 1
 21 10590 3822 0
 21 10591 3821 1
 21 10591 3823 0
 21 10592 3822 1
 21 10592 3824 0
 21 10593 3823 1
 21 10593 3825 0
 21 10594 3824 1
 21 10594 3826 0
 21 10595 3825 1
 21 10595 3827 0
 21 10596 destination 0
 21 3817 7585 1
 21 3817 7588 0
 21 3818 7585 1
 21 3818 7589 0
 21 3819 7585 1
 21 3819 7590 0
 21 3820 7585 1
 21 3820 7591 0
 21 3821 7585 1
 21 3821 7592 0
 21 3822 7585 1
 21 3822 7593 0
 21 3823 7585 1
 21 3823 7594 0
 21 3824 7585 1
 21 3824 7595 0
 21 3825 7585 1
 21 3825 7596 0
 21 3826 7585 1
 21 3826 7596 0
 21 3827 7585 1
 21 3827 7596 0
 21 3828 destination 0
 21 7585 3889 1
 21 7585 3891 0
 21 7586 3889 1
 21 7586 3892 0
 21 7587 3889 1
 21 7587 3893 0
 21 7588 3889 1
 21 7588 3894 0
 21 7589 3889 1
 21 7589 3895 0
 21 7590 3889 1
 21 7590 3896 0
 21 7591 3889 1
 21 7591 3897 0
 21 7592 3889 1
 21 7592 3898 0
 21 7593 3890 1
 21 7593 3899 0
 21 7594 3891 1
 21 7594 3900 0
 21 7595 3892 1
 21 7595 3900 0
 21 7596 destination 0
 21 3889 4453 1
 21 3889 4453 0
 21 3890 4453 1
 21 3890 4454 0
 21 3891 4453 1
 21 3891 4455 0
 21 3892 4454 1
 21 3892 4456 0
 21 3893 4455 1
 21 3893 4457 0
 21 3894 4456 1
 21 3894 4458 0
 21 3895 4457 1
 21 3895 4459 0
 21 3896 4458 1
 21 3896 4460 0
 21 3897 4459 1
 21 3897 4461 0
 21 3898 4460 1
 21 3898 4462 0
 21 3899 4461 1
 21 3899 4463 0
 21 3900 destination 0
 21 4453 8005 1
 21 4453 8006 0
 21 4454 8005 1
 21 4454 8007 0
 21 4455 8005 1
 21 4455 8008 0
 21 4456 8005 1
 21 4456 8009 0
 21 4457 8005 1
 21 4457 8010 0
 21 4458 8005 1
 21 4458 8011 0
 21 4459 8005 1
 21 4459 8012 0
 21 4460 8006 1
 21 4460 8013 0
 21 4461 8007 1
 21 4461 8014 0
 21 4462 8008 1
 21 4462 8015 0
 21 4463 8009 1
 21 4463 8016 0
 21 4464 destination 0
 21 8005 1873 1
 21 8005 1874 0
 21 8006 1873 1
 21 8006 1875 0
 21 8007 1873 1
 21 8007 1876 0
 21 8008 1873 1
 21 8008 1877 0
 21 8009 1873 1
 21 8009 1878 0
 21 8010 1873 1
 21 8010 1879 0
 21 8011 1874 1
 21 8011 1880 0
 21 8012 1875 1
 21 8012 1881 0
 21 8013 1876 1
 21 8013 1882 0
 21 8014 1877 1
 21 8014 1883 0
 21 8015 1878 1
 21 8015 1884 0
 21 8016 destination 0
 21 1873 7369 1
 21 1873 7369 0
 21 1874 7369 1
 21 1874 7370 0
 21 1875 7369 1
 21 1875 7371 0
 21 1876 7369 1
 21 1876 7372 0
 21 1877 7370 1
 21 1877 7373 0
 21 1878 7371 1
 21 1878 7374 0
 21 1879 7372 1
 21 1879 7375 0
 21 1880 7373 1
 21 1880 7376 0
 21 1881 7374 1
 21 1881 7377 0
 21 1882 7375 1
 21 1882 7378 0
 21 1883 7376 1
 21 1883 7379 0
 21 1884 destination 0
 21 7369 4921 1
 21 7369 4921 0
 21 7370 4921 1
 21 7370 4922 0
 21 7371 4921 1
 21 7371 4923 0
 21 7372 4922 1
 21 7372 4924 0
 21 7373 4923 1
 21 7373 4925 0
 21 7374 4924 1
 21 7374 4926 0
 21 7375 4925 1
 21 7375 4927 0
 21 7376 4926 1
 21 7376 4928 0
 21 7377 4927 1
 21 7377 4929 0
 21 7378 4928 1
 21 7378 4930 0
 21 7379 4929 1
 21 7379 4931 0
 21 7380 destination 0
 21 4921 9553 1
 21 4921 9553 0
 21 4922 9553 1
 21 4922 9554 0
 21 4923 9553 1
 21 4923 9555 0
 21 4924 9554 1
 21 4924 9556 0
 21 4925 9555 1
 21 4925 9557 0
 21 4926 9556 1
 21 4926 9558 0
 21 4927 9557 1
 21 4927 9559 0
 21 4928 9558 1
 21 4928 9560 0
 21 4929 9559 1
 21 4929 9561 0
 21 4930 9560 1
 21 4930 9562 0
 21 4931 9561 1
 21 4931 9563 0
 21 4932 destination 0
 21 9553 5377 1
 21 9553 5377 0
 21 9554 5377 1
 21 9554 5378 0
 21 9555 5377 1
 21 9555 5379 0
 21 9556 5377 1
 21 9556 5380 0
 21 9557 5378 1
 21 9557 5381 0
 21 9558 5379 1
 21 9558 5382 0
 21 9559 5380 1
 21 9559 5383 0
 21 9560 5381 1
 21 9560 5384 0
 21 9561 5382 1
 21 9561 5385 0
 21 9562 5383 1
 21 9562 5386 0
 21 9563 5384 1
 21 9563 5387 0
 21 9564 destination 0
 21 5377 7801 1
 21 5377 7802 0
 21 5378 7801 1
 21 5378 7803 0
 21 5379 7801 1
 21 5379 7804 0
 21 5380 7801 1
 21 5380 7805 0
 21 5381 7801 1
 21 5381 7806 0
 21 5382 7801 1
 21 5382 7807 0
 21 5383 7802 1
 21 5383 7808 0
 21 5384 7803 1
 21 5384 7809 0
 21 5385 7804 1
 21 5385 7810 0
 21 5386 7805 1
 21 5386 7811 0
 21 5387 7806 1
 21 5387 7812 0
 21 5388 destination 0
 21 7801 10621 1
 21 7801 10622 0
 21 7802 10621 1
 21 7802 10623 0
 21 7803 10621 1
 21 7803 10624 0
 21 7804 10621 1
 21 7804 10625 0
 21 7805 10621 1
 21 7805 10626 0
 21 7806 10621 1
 21 7806 10627 0
 21 7807 10621 1
 21 7807 10628 0
 21 7808 10621 1
 21 7808 10629 0
 21 7809 10622 1
 21 7809 10630 0
 21 7810 10623 1
 21 7810 10631 0
 21 7811 10624 1
 21 7811 10632 0
 21 7812 destination 0
 21 10621 1849 1
 21 10621 1850 0
 21 10622 1849 1
 21 10622 1851 0
 21 10623 1849 1
 21 10623 1852 0
 21 10624 1849 1
 21 10624 1853 0
 21 10625 1849 1
 21 10625 1854 0
 21 10626 1849 1
 21 10626 1855 0
 21 10627 1849 1
 21 10627 1856 0
 21 10628 1849 1
 21 10628 1857 0
 21 10629 1850 1
 21 10629 1858 0
 21 10630 1851 1
 21 10630 1859 0
 21 10631 1852 1
 21 10631 1860 0
 21 10632 destination 0
 21 1849 10237 1
 21 1849 10237 0
 21 1850 10237 1
 21 1850 10238 0
 21 1851 10237 1
 21 1851 10239 0
 21 1852 10237 1
 21 1852 10240 0
 21 1853 10238 1
 21 1853 10241 0
 21 1854 10239 1
 21 1854 10242 0
 21 1855 10240 1
 21 1855 10243 0
 21 1856 10241 1
 21 1856 10244 0
 21 1857 10242 1
 21 1857 10245 0
 21 1858 10243 1
 21 1858 10246 0
 21 1859 10244 1
 21 1859 10247 0
 21 1860 destination 0
 21 10237 10141 1
 21 10237 10142 0
 21 10238 10141 1
 21 10238 10143 0
 21 10239 10141 1
 21 10239 10144 0
 21 10240 10141 1
 21 10240 10145 0
 21 10241 10141 1
 21 10241 10146 0
 21 10242 10141 1
 21 10242 10147 0
 21 10243 10141 1
 21 10243 10148 0
 21 10244 10142 1
 21 10244 10149 0
 21 10245 10143 1
 21 10245 10150 0
 21 10246 10144 1
 21 10246 10151 0
 21 10247 10145 1
 21 10247 10152 0
 21 10248 destination 0
 21 10141 6013 1
 21 10141 6014 0
 21 10142 6013 1
 21 10142 6015 0
 21 10143 6013 1
 21 10143 6016 0
 21 10144 6013 1
 21 10144 6017 0
 21 10145 6013 1
 21 10145 6018 0
 21 10146 6014 1
 21 10146 6019 0
 21 10147 6015 1
 21 10147 6020 0
 21 10148 6016 1
 21 10148 6021 0
 21 10149 6017 1
 21 10149 6022 0
 21 10150 6018 1
 21 10150 6023 0
 21 10151 6019 1
 21 10151 6024 0
 21 10152 destination 0
 21 6013 9949 1
 21 6013 9950 0
 21 6014 9949 1
 21 6014 9951 0
 21 6015 9949 1
 21 6015 9952 0
 21 6016 9949 1
 21 6016 9953 0
 21 6017 9949 1
 21 6017 9954 0
 21 6018 9950 1
 21 6018 9955 0
 21 6019 9951 1
 21 6019 9956 0
 21 6020 9952 1
 21 6020 9957 0
 21 6021 9953 1
 21 6021 9958 0
 21 6022 9954 1
 21 6022 9959 0
 21 6023 9955 1
 21 6023 9960 0
 21 6024 destination 0
 21 9949 5965 1
 21 9949 5966 0
 21 9950 5965 1
 21 9950 5967 0
 21 9951 5965 1
 21 9951 5968 0
 21 9952 5965 1
 21 9952 5969 0
 21 9953 5965 1
 21 9953 5970 0
 21 9954 5966 1
 21 9954 5971 0
 21 9955 5967 1
 21 9955 5972 0
 21 9956 5968 1
 21 9956 5973 0
 21 9957 5969 1
 21 9957 5974 0
 21 9958 5970 1
 21 9958 5975 0
 21 9959 5971 1
 21 9959 5976 0
 21 9960 destination 0
 21 5965 793 1
 21 5965 793 0
 21 5966 793 1
 21 5966 794 0
 21 5967 793 1
 21 5967 795 0
 21 5968 794 1
 21 5968 796 0
 21 5969 795 1
 21 5969 797 0
 21 5970 796 1
 21 5970 798 0
 21 5971 797 1
 21 5971 799 0
 21 5972 798 1
 21 5972 800 0
 21 5973 799 1
 21 5973 801 0
 21 5974 800 1
 21 5974 802 0
 21 5975 801 1
 21 5975 803 0
 21 5976 destination 0
 21 793 9685 1
 21 793 9685 0
 21 794 9685 1
 21 794 9686 0
 21 795 9685 1
 21 795 9687 0
 21 796 9685 1
 21 796 9688 0
 21 797 9686 1
 21 797 9689 0
 21 798 9687 1
 21 798 9690 0
 21 799 9688 1
 21 799 9691 0
 21 800 9689 1
 21 800 9692 0
 21 801 9690 1
 21 801 9693 0
 21 802 9691 1
 21 802 9694 0
 21 803 9692 1
 21 803 9695 0
 21 804 destination 0
 21 9685 10429 1
 21 9685 10429 0
 21 9686 10429 1
 21 9686 10430 0
 21 9687 10429 1
 21 9687 10431 0
 21 9688 10430 1
 21 9688 10432 0
 21 9689 10431 1
 21 9689 10433 0
 21 9690 10432 1
 21 9690 10434 0
 21 9691 10433 1
 21 9691 10435 0
 21 9692 10434 1
 21 9692 10436 0
 21 9693 10435 1
 21 9693 10437 0
 21 9694 10436 1
 21 9694 10438 0
 21 9695 10437 1
 21 9695 10439 0
 21 9696 destination 0
 21 10429 5437 1
 21 10429 5437 0
 21 10430 5437 1
 21 10430 5438 0
 21 10431 5437 1
 21 10431 5439 0
 21 10432 5438 1
 21 10432 5440 0
 21 10433 5439 1
 21 10433 5441 0
 21 10434 5440 1
 21 10434 5442 0
 21 10435 5441 1
 21 10435 5443 0
 21 10436 5442 1
 21 10436 5444 0
 21 10437 5443 1
 21 10437 5445 0
 21 10438 5444 1
 21 10438 5446 0
 21 10439 5445 1
 21 10439 5447 0
 21 10440 destination 0
 21 5437 7057 1
 21 5437 7057 0
 21 5438 7057 1
 21 5438 7058 0
 21 5439 7057 1
 21 5439 7059 0
 21 5440 7058 1
 21 5440 7060 0
 21 5441 7059 1
 21 5441 7061 0
 21 5442 7060 1
 21 5442 7062 0
 21 5443 7061 1
 21 5443 7063 0
 21 5444 7062 1
 21 5444 7064 0
 21 5445 7063 1
 21 5445 7065 0
 21 5446 7064 1
 21 5446 7066 0
 21 5447 7065 1
 21 5447 7067 0
 21 5448 destination 0
 21 7057 6805 1
 21 7057 6806 0
 21 7058 6805 1
 21 7058 6807 0
 21 7059 6805 1
 21 7059 6808 0
 21 7060 6805 1
 21 7060 6809 0
 21 7061 6806 1
 21 7061 6810 0
 21 7062 6807 1
 21 7062 6811 0
 21 7063 6808 1
 21 7063 6812 0
 21 7064 6809 1
 21 7064 6813 0
 21 7065 6810 1
 21 7065 6814 0
 21 7066 6811 1
 21 7066 6815 0
 21 7067 6812 1
 21 7067 6816 0
 21 7068 destination 0
 21 6805 3649 1
 21 6805 3650 0
 21 6806 3649 1
 21 6806 3651 0
 21 6807 3649 1
 21 6807 3652 0
 21 6808 3649 1
 21 6808 3653 0
 21 6809 3650 1
 21 6809 3654 0
 21 6810 3651 1
 21 6810 3655 0
 21 6811 3652 1
 21 6811 3656 0
 21 6812 3653 1
 21 6812 3657 0
 21 6813 3654 1
 21 6813 3658 0
 21 6814 3655 1
 21 6814 3659 0
 21 6815 3656 1
 21 6815 3660 0
 21 6816 destination 0
 21 3649 9517 1
 21 3649 9518 0
 21 3650 9517 1
 21 3650 9519 0
 21 3651 9517 1
 21 3651 9520 0
 21 3652 9517 1
 21 3652 9521 0
 21 3653 9518 1
 21 3653 9522 0
 21 3654 9519 1
 21 3654 9523 0
 21 3655 9520 1
 21 3655 9524 0
 21 3656 9521 1
 21 3656 9525 0
 21 3657 9522 1
 21 3657 9526 0
 21 3658 9523 1
 21 3658 9527 0
 21 3659 9524 1
 21 3659 9528 0
 21 3660 destination 0
 21 9517 7981 1
 21 9517 7982 0
 21 9518 7981 1
 21 9518 7983 0
 21 9519 7981 1
 21 9519 7984 0
 21 9520 7981 1
 21 9520 7985 0
 21 9521 7982 1
 21 9521 7986 0
 21 9522 7983 1
 21 9522 7987 0
 21 9523 7984 1
 21 9523 7988 0
 21 9524 7985 1
 21 9524 7989 0
 21 9525 7986 1
 21 9525 7990 0
 21 9526 7987 1
 21 9526 7991 0
 21 9527 7988 1
 21 9527 7992 0
 21 9528 destination 0
 21 7981 10165 1
 21 7981 10165 0
 21 7982 10165 1
 21 7982 10166 0
 21 7983 10165 1
 21 7983 10167 0
 21 7984 10166 1
 21 7984 10168 0
 21 7985 10167 1
 21 7985 10169 0
 21 7986 10168 1
 21 7986 10170 0
 21 7987 10169 1
 21 7987 10171 0
 21 7988 10170 1
 21 7988 10172 0
 21 7989 10171 1
 21 7989 10173 0
 21 7990 10172 1
 21 7990 10174 0
 21 7991 10173 1
 21 7991 10175 0
 21 7992 destination 0
 21 10165 1 1
 21 10165 1 0
 21 10166 1 1
 21 10166 2 0
 21 10167 1 1
 21 10167 3 0
 21 10168 2 1
 21 10168 4 0
 21 10169 3 1
 21 10169 5 0
 21 10170 4 1
 21 10170 6 0
 21 10171 5 1
 21 10171 7 0
 21 10172 6 1
 21 10172 8 0
 21 10173 7 1
 21 10173 9 0
 21 10174 8 1
 21 10174 10 0
 21 10175 9 1
 21 10175 11 0
 21 10176 destination 0
 22 source 10429 0
 22 source 10430 0
 22 source 10431 0
 22 source 10432 0
 22 source 10433 0
 22 source 10434 0
 22 source 10435 0
 22 source 10436 0
 22 source 10437 0
 22 source 10438 0
 22 source 10439 0
 22 source 10440 0
 22 1 destination 0 
 22 2 destination 0 
 22 3 destination 0 
 22 4 destination 0 
 22 5 destination 0 
 22 6 destination 0 
 22 7 destination 0 
 22 8 destination 0 
 22 9 destination 0 
 22 10 destination 0 
 22 11 destination 0 
 22 12 destination 0 
 22 10429 5437 1
 22 10429 5437 0
 22 5437 7057 1
 22 5437 7057 0
 22 5438 7057 1
 22 5438 7058 0
 22 5439 7057 1
 22 5439 7059 0
 22 5440 7058 1
 22 5440 7060 0
 22 5441 7059 1
 22 5441 7061 0
 22 5442 7060 1
 22 5442 7062 0
 22 5443 7061 1
 22 5443 7063 0
 22 5444 7062 1
 22 5444 7064 0
 22 5445 7063 1
 22 5445 7065 0
 22 5446 7064 1
 22 5446 7066 0
 22 5447 7065 1
 22 5447 7067 0
 22 5448 destination 0
 22 7057 6805 1
 22 7057 6806 0
 22 7058 6805 1
 22 7058 6807 0
 22 7059 6805 1
 22 7059 6808 0
 22 7060 6805 1
 22 7060 6809 0
 22 7061 6806 1
 22 7061 6810 0
 22 7062 6807 1
 22 7062 6811 0
 22 7063 6808 1
 22 7063 6812 0
 22 7064 6809 1
 22 7064 6813 0
 22 7065 6810 1
 22 7065 6814 0
 22 7066 6811 1
 22 7066 6815 0
 22 7067 6812 1
 22 7067 6816 0
 22 7068 destination 0
 22 6805 3649 1
 22 6805 3650 0
 22 6806 3649 1
 22 6806 3651 0
 22 6807 3649 1
 22 6807 3652 0
 22 6808 3649 1
 22 6808 3653 0
 22 6809 3650 1
 22 6809 3654 0
 22 6810 3651 1
 22 6810 3655 0
 22 6811 3652 1
 22 6811 3656 0
 22 6812 3653 1
 22 6812 3657 0
 22 6813 3654 1
 22 6813 3658 0
 22 6814 3655 1
 22 6814 3659 0
 22 6815 3656 1
 22 6815 3660 0
 22 6816 destination 0
 22 3649 9517 1
 22 3649 9518 0
 22 3650 9517 1
 22 3650 9519 0
 22 3651 9517 1
 22 3651 9520 0
 22 3652 9517 1
 22 3652 9521 0
 22 3653 9518 1
 22 3653 9522 0
 22 3654 9519 1
 22 3654 9523 0
 22 3655 9520 1
 22 3655 9524 0
 22 3656 9521 1
