param soc_lower_bound := 0.8;
 16 5765 7386 0
 16 5766 7382 1
 16 5766 7387 0
 16 5767 7383 1
 16 5767 7388 0
 16 5768 7384 1
 16 5768 7389 0
 16 5769 7385 1
 16 5769 7390 0
 16 5770 7386 1
 16 5770 7391 0
 16 5771 7387 1
 16 5771 7392 0
 16 5772 destination 0
 16 7381 9097 1
 16 7381 9097 0
 16 7382 9097 1
 16 7382 9098 0
 16 7383 9097 1
 16 7383 9099 0
 16 7384 9098 1
 16 7384 9100 0
 16 7385 9099 1
 16 7385 9101 0
 16 7386 9100 1
 16 7386 9102 0
 16 7387 9101 1
 16 7387 9103 0
 16 7388 9102 1
 16 7388 9104 0
 16 7389 9103 1
 16 7389 9105 0
 16 7390 9104 1
 16 7390 9106 0
 16 7391 9105 1
 16 7391 9107 0
 16 7392 destination 0
 16 9097 7117 1
 16 9097 7117 0
 16 9098 7117 1
 16 9098 7118 0
 16 9099 7117 1
 16 9099 7119 0
 16 9100 7118 1
 16 9100 7120 0
 16 9101 7119 1
 16 9101 7121 0
 16 9102 7120 1
 16 9102 7122 0
 16 9103 7121 1
 16 9103 7123 0
 16 9104 7122 1
 16 9104 7124 0
 16 9105 7123 1
 16 9105 7125 0
 16 9106 7124 1
 16 9106 7126 0
 16 9107 7125 1
 16 9107 7127 0
 16 9108 destination 0
 16 7117 3049 1
 16 7117 3050 0
 16 7118 3049 1
 16 7118 3051 0
 16 7119 3049 1
 16 7119 3052 0
 16 7120 3049 1
 16 7120 3053 0
 16 7121 3049 1
 16 7121 3054 0
 16 7122 3050 1
 16 7122 3055 0
 16 7123 3051 1
 16 7123 3056 0
 16 7124 3052 1
 16 7124 3057 0
 16 7125 3053 1
 16 7125 3058 0
 16 7126 3054 1
 16 7126 3059 0
 16 7127 3055 1
 16 7127 3060 0
 16 7128 destination 0
 16 3049 4705 1
 16 3049 4705 0
 16 3050 4705 1
 16 3050 4706 0
 16 3051 4705 1
 16 3051 4707 0
 16 3052 4706 1
 16 3052 4708 0
 16 3053 4707 1
 16 3053 4709 0
 16 3054 4708 1
 16 3054 4710 0
 16 3055 4709 1
 16 3055 4711 0
 16 3056 4710 1
 16 3056 4712 0
 16 3057 4711 1
 16 3057 4713 0
 16 3058 4712 1
 16 3058 4714 0
 16 3059 4713 1
 16 3059 4715 0
 16 3060 destination 0
 16 4705 3025 1
 16 4705 3025 0
 16 4706 3025 1
 16 4706 3026 0
 16 4707 3025 1
 16 4707 3027 0
 16 4708 3026 1
 16 4708 3028 0
 16 4709 3027 1
 16 4709 3029 0
 16 4710 3028 1
 16 4710 3030 0
 16 4711 3029 1
 16 4711 3031 0
 16 4712 3030 1
 16 4712 3032 0
 16 4713 3031 1
 16 4713 3033 0
 16 4714 3032 1
 16 4714 3034 0
 16 4715 3033 1
 16 4715 3035 0
 16 4716 destination 0
 16 3025 925 1
 16 3025 926 0
 16 3026 925 1
 16 3026 927 0
 16 3027 925 1
 16 3027 928 0
 16 3028 925 1
 16 3028 929 0
 16 3029 925 1
 16 3029 930 0
 16 3030 925 1
 16 3030 931 0
 16 3031 926 1
 16 3031 932 0
 16 3032 927 1
 16 3032 933 0
 16 3033 928 1
 16 3033 934 0
 16 3034 929 1
 16 3034 935 0
 16 3035 930 1
 16 3035 936 0
 16 3036 destination 0
 16 925 2005 1
 16 925 2007 0
 16 926 2005 1
 16 926 2008 0
 16 927 2005 1
 16 927 2009 0
 16 928 2005 1
 16 928 2010 0
 16 929 2005 1
 16 929 2011 0
 16 930 2005 1
 16 930 2012 0
 16 931 2005 1
 16 931 2013 0
 16 932 2005 1
 16 932 2014 0
 16 933 2006 1
 16 933 2015 0
 16 934 2007 1
 16 934 2016 0
 16 935 2008 1
 16 935 2016 0
 16 936 destination 0
 16 2005 9265 1
 16 2005 9267 0
 16 2006 9265 1
 16 2006 9268 0
 16 2007 9265 1
 16 2007 9269 0
 16 2008 9265 1
 16 2008 9270 0
 16 2009 9265 1
 16 2009 9271 0
 16 2010 9265 1
 16 2010 9272 0
 16 2011 9265 1
 16 2011 9273 0
 16 2012 9265 1
 16 2012 9274 0
 16 2013 9265 1
 16 2013 9275 0
 16 2014 9265 1
 16 2014 9276 0
 16 2015 9265 1
 16 2015 9276 0
 16 2016 destination 0
 16 9265 4897 1
 16 9265 4908 0
 16 9266 4897 1
 16 9266 4908 0
 16 9267 4897 1
 16 9267 4908 0
 16 9268 4897 1
 16 9268 4908 0
 16 9269 4897 1
 16 9269 4908 0
 16 9270 4897 1
 16 9270 4908 0
 16 9271 4897 1
 16 9271 4908 0
 16 9272 4897 1
 16 9272 4908 0
 16 9273 4897 1
 16 9273 4908 0
 16 9274 4897 1
 16 9274 4908 0
 16 9275 4897 1
 16 9275 4908 0
 16 9276 destination 0
 16 4897 2173 1
 16 4897 2173 0
 16 4898 2173 1
 16 4898 2174 0
 16 4899 2173 1
 16 4899 2175 0
 16 4900 2174 1
 16 4900 2176 0
 16 4901 2175 1
 16 4901 2177 0
 16 4902 2176 1
 16 4902 2178 0
 16 4903 2177 1
 16 4903 2179 0
 16 4904 2178 1
 16 4904 2180 0
 16 4905 2179 1
 16 4905 2181 0
 16 4906 2180 1
 16 4906 2182 0
 16 4907 2181 1
 16 4907 2183 0
 16 4908 destination 0
 16 2173 3097 1
 16 2173 3098 0
 16 2174 3097 1
 16 2174 3099 0
 16 2175 3097 1
 16 2175 3100 0
 16 2176 3097 1
 16 2176 3101 0
 16 2177 3098 1
 16 2177 3102 0
 16 2178 3099 1
 16 2178 3103 0
 16 2179 3100 1
 16 2179 3104 0
 16 2180 3101 1
 16 2180 3105 0
 16 2181 3102 1
 16 2181 3106 0
 16 2182 3103 1
 16 2182 3107 0
 16 2183 3104 1
 16 2183 3108 0
 16 2184 destination 0
 16 3097 8485 1
 16 3097 8485 0
 16 3098 8485 1
 16 3098 8486 0
 16 3099 8485 1
 16 3099 8487 0
 16 3100 8485 1
 16 3100 8488 0
 16 3101 8486 1
 16 3101 8489 0
 16 3102 8487 1
 16 3102 8490 0
 16 3103 8488 1
 16 3103 8491 0
 16 3104 8489 1
 16 3104 8492 0
 16 3105 8490 1
 16 3105 8493 0
 16 3106 8491 1
 16 3106 8494 0
 16 3107 8492 1
 16 3107 8495 0
 16 3108 destination 0
 16 8485 10585 1
 16 8485 10587 0
 16 8486 10585 1
 16 8486 10588 0
 16 8487 10585 1
 16 8487 10589 0
 16 8488 10585 1
 16 8488 10590 0
 16 8489 10585 1
 16 8489 10591 0
 16 8490 10585 1
 16 8490 10592 0
 16 8491 10585 1
 16 8491 10593 0
 16 8492 10585 1
 16 8492 10594 0
 16 8493 10585 1
 16 8493 10595 0
 16 8494 10585 1
 16 8494 10596 0
 16 8495 10586 1
 16 8495 10596 0
 16 8496 destination 0
 16 10585 3817 1
 16 10585 3817 0
 16 10586 3817 1
 16 10586 3818 0
 16 10587 3817 1
 16 10587 3819 0
 16 10588 3818 1
 16 10588 3820 0
 16 10589 3819 1
 16 10589 3821 0
 16 10590 3820 1
 16 10590 3822 0
 16 10591 3821 1
 16 10591 3823 0
 16 10592 3822 1
 16 10592 3824 0
 16 10593 3823 1
 16 10593 3825 0
 16 10594 3824 1
 16 10594 3826 0
 16 10595 3825 1
 16 10595 3827 0
 16 10596 destination 0
 16 3817 7585 1
 16 3817 7588 0
 16 3818 7585 1
 16 3818 7589 0
 16 3819 7585 1
 16 3819 7590 0
 16 3820 7585 1
 16 3820 7591 0
 16 3821 7585 1
 16 3821 7592 0
 16 3822 7585 1
 16 3822 7593 0
 16 3823 7585 1
 16 3823 7594 0
 16 3824 7585 1
 16 3824 7595 0
 16 3825 7585 1
 16 3825 7596 0
 16 3826 7585 1
 16 3826 7596 0
 16 3827 7585 1
 16 3827 7596 0
 16 3828 destination 0
 16 7585 3889 1
 16 7585 3891 0
 16 7586 3889 1
 16 7586 3892 0
 16 7587 3889 1
 16 7587 3893 0
 16 7588 3889 1
 16 7588 3894 0
 16 7589 3889 1
 16 7589 3895 0
 16 7590 3889 1
 16 7590 3896 0
 16 7591 3889 1
 16 7591 3897 0
 16 7592 3889 1
 16 7592 3898 0
 16 7593 3890 1
 16 7593 3899 0
 16 7594 3891 1
 16 7594 3900 0
 16 7595 3892 1
 16 7595 3900 0
 16 7596 destination 0
 16 3889 4453 1
 16 3889 4453 0
 16 3890 4453 1
 16 3890 4454 0
 16 3891 4453 1
 16 3891 4455 0
 16 3892 4454 1
 16 3892 4456 0
 16 3893 4455 1
 16 3893 4457 0
 16 3894 4456 1
 16 3894 4458 0
 16 3895 4457 1
 16 3895 4459 0
 16 3896 4458 1
 16 3896 4460 0
 16 3897 4459 1
 16 3897 4461 0
 16 3898 4460 1
 16 3898 4462 0
 16 3899 4461 1
 16 3899 4463 0
 16 3900 destination 0
 16 4453 8005 1
 16 4453 8006 0
 16 4454 8005 1
 16 4454 8007 0
 16 4455 8005 1
 16 4455 8008 0
 16 4456 8005 1
 16 4456 8009 0
 16 4457 8005 1
 16 4457 8010 0
 16 4458 8005 1
 16 4458 8011 0
 16 4459 8005 1
 16 4459 8012 0
 16 4460 8006 1
 16 4460 8013 0
 16 4461 8007 1
 16 4461 8014 0
 16 4462 8008 1
 16 4462 8015 0
 16 4463 8009 1
 16 4463 8016 0
 16 4464 destination 0
 16 8005 1873 1
 16 8005 1874 0
 16 8006 1873 1
 16 8006 1875 0
 16 8007 1873 1
 16 8007 1876 0
 16 8008 1873 1
 16 8008 1877 0
 16 8009 1873 1
 16 8009 1878 0
 16 8010 1873 1
 16 8010 1879 0
 16 8011 1874 1
 16 8011 1880 0
 16 8012 1875 1
 16 8012 1881 0
 16 8013 1876 1
 16 8013 1882 0
 16 8014 1877 1
 16 8014 1883 0
 16 8015 1878 1
 16 8015 1884 0
 16 8016 destination 0
 16 1873 7369 1
 16 1873 7369 0
 16 1874 7369 1
 16 1874 7370 0
 16 1875 7369 1
 16 1875 7371 0
 16 1876 7369 1
 16 1876 7372 0
 16 1877 7370 1
 16 1877 7373 0
 16 1878 7371 1
 16 1878 7374 0
 16 1879 7372 1
 16 1879 7375 0
 16 1880 7373 1
 16 1880 7376 0
 16 1881 7374 1
 16 1881 7377 0
 16 1882 7375 1
 16 1882 7378 0
 16 1883 7376 1
 16 1883 7379 0
 16 1884 destination 0
 16 7369 4921 1
 16 7369 4921 0
 16 7370 4921 1
 16 7370 4922 0
 16 7371 4921 1
 16 7371 4923 0
 16 7372 4922 1
 16 7372 4924 0
 16 7373 4923 1
 16 7373 4925 0
 16 7374 4924 1
 16 7374 4926 0
 16 7375 4925 1
 16 7375 4927 0
 16 7376 4926 1
 16 7376 4928 0
 16 7377 4927 1
 16 7377 4929 0
 16 7378 4928 1
 16 7378 4930 0
 16 7379 4929 1
 16 7379 4931 0
 16 7380 destination 0
 16 4921 9553 1
 16 4921 9553 0
 16 4922 9553 1
 16 4922 9554 0
 16 4923 9553 1
 16 4923 9555 0
 16 4924 9554 1
 16 4924 9556 0
 16 4925 9555 1
 16 4925 9557 0
 16 4926 9556 1
 16 4926 9558 0
 16 4927 9557 1
 16 4927 9559 0
 16 4928 9558 1
 16 4928 9560 0
 16 4929 9559 1
 16 4929 9561 0
 16 4930 9560 1
 16 4930 9562 0
 16 4931 9561 1
 16 4931 9563 0
 16 4932 destination 0
 16 9553 5377 1
 16 9553 5377 0
 16 9554 5377 1
 16 9554 5378 0
 16 9555 5377 1
 16 9555 5379 0
 16 9556 5377 1
 16 9556 5380 0
 16 9557 5378 1
 16 9557 5381 0
 16 9558 5379 1
 16 9558 5382 0
 16 9559 5380 1
 16 9559 5383 0
 16 9560 5381 1
 16 9560 5384 0
 16 9561 5382 1
 16 9561 5385 0
 16 9562 5383 1
 16 9562 5386 0
 16 9563 5384 1
 16 9563 5387 0
 16 9564 destination 0
 16 5377 7801 1
 16 5377 7802 0
 16 5378 7801 1
 16 5378 7803 0
 16 5379 7801 1
 16 5379 7804 0
 16 5380 7801 1
 16 5380 7805 0
 16 5381 7801 1
 16 5381 7806 0
 16 5382 7801 1
 16 5382 7807 0
 16 5383 7802 1
 16 5383 7808 0
 16 5384 7803 1
 16 5384 7809 0
 16 5385 7804 1
 16 5385 7810 0
 16 5386 7805 1
 16 5386 7811 0
 16 5387 7806 1
 16 5387 7812 0
 16 5388 destination 0
 16 7801 10621 1
 16 7801 10622 0
 16 7802 10621 1
 16 7802 10623 0
 16 7803 10621 1
 16 7803 10624 0
 16 7804 10621 1
 16 7804 10625 0
 16 7805 10621 1
 16 7805 10626 0
 16 7806 10621 1
 16 7806 10627 0
 16 7807 10621 1
 16 7807 10628 0
 16 7808 10621 1
 16 7808 10629 0
 16 7809 10622 1
 16 7809 10630 0
 16 7810 10623 1
 16 7810 10631 0
 16 7811 10624 1
 16 7811 10632 0
 16 7812 destination 0
 16 10621 1849 1
 16 10621 1850 0
 16 10622 1849 1
 16 10622 1851 0
 16 10623 1849 1
 16 10623 1852 0
 16 10624 1849 1
 16 10624 1853 0
 16 10625 1849 1
 16 10625 1854 0
 16 10626 1849 1
 16 10626 1855 0
 16 10627 1849 1
 16 10627 1856 0
 16 10628 1849 1
 16 10628 1857 0
 16 10629 1850 1
 16 10629 1858 0
 16 10630 1851 1
 16 10630 1859 0
 16 10631 1852 1
 16 10631 1860 0
 16 10632 destination 0
 16 1849 6613 1
 16 1849 6613 0
 16 1850 6613 1
 16 1850 6614 0
 16 1851 6613 1
 16 1851 6615 0
 16 1852 6613 1
 16 1852 6616 0
 16 1853 6614 1
 16 1853 6617 0
 16 1854 6615 1
 16 1854 6618 0
 16 1855 6616 1
 16 1855 6619 0
 16 1856 6617 1
 16 1856 6620 0
 16 1857 6618 1
 16 1857 6621 0
 16 1858 6619 1
 16 1858 6622 0
 16 1859 6620 1
 16 1859 6623 0
 16 1860 destination 0
 16 6613 2905 1
 16 6613 2905 0
 16 6614 2905 1
 16 6614 2906 0
 16 6615 2905 1
 16 6615 2907 0
 16 6616 2905 1
 16 6616 2908 0
 16 6617 2906 1
 16 6617 2909 0
 16 6618 2907 1
 16 6618 2910 0
 16 6619 2908 1
 16 6619 2911 0
 16 6620 2909 1
 16 6620 2912 0
 16 6621 2910 1
 16 6621 2913 0
 16 6622 2911 1
 16 6622 2914 0
 16 6623 2912 1
 16 6623 2915 0
 16 6624 destination 0
 16 2905 1 1
 16 2905 2 0
 16 2906 1 1
 16 2906 3 0
 16 2907 1 1
 16 2907 4 0
 16 2908 1 1
 16 2908 5 0
 16 2909 1 1
 16 2909 6 0
 16 2910 1 1
 16 2910 7 0
 16 2911 1 1
 16 2911 8 0
 16 2912 1 1
 16 2912 9 0
 16 2913 2 1
 16 2913 10 0
 16 2914 3 1
 16 2914 11 0
 16 2915 4 1
 16 2915 12 0
 16 2916 destination 0
 17 source 10489 0
 17 source 10490 0
 17 source 10491 0
 17 source 10492 0
 17 source 10493 0
 17 source 10494 0
 17 source 10495 0
 17 source 10496 0
 17 source 10497 0
 17 source 10498 0
 17 source 10499 0
 17 source 10500 0
 17 1 destination 0 
 17 2 destination 0 
 17 3 destination 0 
 17 4 destination 0 
 17 5 destination 0 
 17 6 destination 0 
 17 7 destination 0 
 17 8 destination 0 
 17 9 destination 0 
 17 10 destination 0 
 17 11 destination 0 
 17 12 destination 0 
 17 10489 9181 1
 17 10489 9184 0
 17 9181 8329 1
 17 9181 8332 0
 17 9182 8329 1
 17 9182 8333 0
 17 9183 8329 1
 17 9183 8334 0
 17 9184 8329 1
 17 9184 8335 0
 17 9185 8329 1
 17 9185 8336 0
 17 9186 8329 1
 17 9186 8337 0
 17 9187 8329 1
 17 9187 8338 0
 17 9188 8329 1
 17 9188 8339 0
 17 9189 8329 1
 17 9189 8340 0
 17 9190 8329 1
 17 9190 8340 0
 17 9191 8329 1
 17 9191 8340 0
 17 9192 destination 0
 17 8329 3853 1
 17 8329 3858 0
 17 8330 3853 1
 17 8330 3859 0
 17 8331 3853 1
 17 8331 3860 0
 17 8332 3853 1
 17 8332 3861 0
 17 8333 3853 1
 17 8333 3862 0
 17 8334 3853 1
 17 8334 3863 0
 17 8335 3853 1
 17 8335 3864 0
 17 8336 3853 1
 17 8336 3864 0
 17 8337 3853 1
 17 8337 3864 0
 17 8338 3853 1
 17 8338 3864 0
 17 8339 3853 1
 17 8339 3864 0
 17 8340 destination 0
 17 3853 3709 1
 17 3853 3710 0
 17 3854 3709 1
 17 3854 3711 0
 17 3855 3709 1
 17 3855 3712 0
 17 3856 3709 1
 17 3856 3713 0
 17 3857 3709 1
 17 3857 3714 0
 17 3858 3709 1
 17 3858 3715 0
 17 3859 3709 1
 17 3859 3716 0
 17 3860 3709 1
 17 3860 3717 0
 17 3861 3709 1
 17 3861 3718 0
 17 3862 3710 1
 17 3862 3719 0
 17 3863 3711 1
 17 3863 3720 0
 17 3864 destination 0
 17 3709 2269 1
 17 3709 2276 0
 17 3710 2269 1
 17 3710 2277 0
 17 3711 2269 1
 17 3711 2278 0
 17 3712 2269 1
 17 3712 2279 0
 17 3713 2269 1
 17 3713 2280 0
 17 3714 2269 1
 17 3714 2280 0
 17 3715 2269 1
 17 3715 2280 0
 17 3716 2269 1
 17 3716 2280 0
 17 3717 2269 1
 17 3717 2280 0
 17 3718 2269 1
 17 3718 2280 0
 17 3719 2269 1
 17 3719 2280 0
 17 3720 destination 0
 17 2269 2449 1
 17 2269 2450 0
 17 2270 2449 1
 17 2270 2451 0
 17 2271 2449 1
 17 2271 2452 0
 17 2272 2449 1
 17 2272 2453 0
 17 2273 2449 1
 17 2273 2454 0
 17 2274 2449 1
 17 2274 2455 0
 17 2275 2449 1
 17 2275 2456 0
 17 2276 2449 1
 17 2276 2457 0
 17 2277 2449 1
 17 2277 2458 0
 17 2278 2450 1
 17 2278 2459 0
 17 2279 2451 1
 17 2279 2460 0
 17 2280 destination 0
 17 2449 9613 1
 17 2449 9616 0
 17 2450 9613 1
 17 2450 9617 0
 17 2451 9613 1
 17 2451 9618 0
 17 2452 9613 1
 17 2452 9619 0
 17 2453 9613 1
 17 2453 9620 0
 17 2454 9613 1
 17 2454 9621 0
 17 2455 9613 1
 17 2455 9622 0
 17 2456 9613 1
 17 2456 9623 0
 17 2457 9613 1
 17 2457 9624 0
 17 2458 9613 1
 17 2458 9624 0
 17 2459 9613 1
 17 2459 9624 0
 17 2460 destination 0
 17 9613 3577 1
 17 9613 3580 0
 17 9614 3577 1
 17 9614 3581 0
 17 9615 3577 1
 17 9615 3582 0
 17 9616 3577 1
 17 9616 3583 0
 17 9617 3577 1
 17 9617 3584 0
 17 9618 3577 1
 17 9618 3585 0
 17 9619 3577 1
 17 9619 3586 0
 17 9620 3577 1
 17 9620 3587 0
 17 9621 3577 1
 17 9621 3588 0
 17 9622 3577 1
 17 9622 3588 0
 17 9623 3577 1
 17 9623 3588 0
 17 9624 destination 0
 17 3577 5257 1
 17 3577 5259 0
 17 3578 5257 1
 17 3578 5260 0
 17 3579 5257 1
 17 3579 5261 0
 17 3580 5257 1
 17 3580 5262 0
 17 3581 5257 1
 17 3581 5263 0
 17 3582 5257 1
 17 3582 5264 0
 17 3583 5257 1
 17 3583 5265 0
 17 3584 5257 1
 17 3584 5266 0
 17 3585 5257 1
 17 3585 5267 0
 17 3586 5257 1
 17 3586 5268 0
 17 3587 5258 1
 17 3587 5268 0
 17 3588 destination 0
 17 5257 5761 1
 17 5257 5761 0
 17 5258 5761 1
 17 5258 5762 0
 17 5259 5761 1
 17 5259 5763 0
 17 5260 5762 1
 17 5260 5764 0
 17 5261 5763 1
 17 5261 5765 0
 17 5262 5764 1
 17 5262 5766 0
 17 5263 5765 1
 17 5263 5767 0
 17 5264 5766 1
 17 5264 5768 0
 17 5265 5767 1
 17 5265 5769 0
 17 5266 5768 1
 17 5266 5770 0
 17 5267 5769 1
 17 5267 5771 0
 17 5268 destination 0
 17 5761 7381 1
 17 5761 7382 0
 17 5762 7381 1
 17 5762 7383 0
 17 5763 7381 1
 17 5763 7384 0
 17 5764 7381 1
 17 5764 7385 0
 17 5765 7381 1
 17 5765 7386 0
 17 5766 7382 1
 17 5766 7387 0
 17 5767 7383 1
 17 5767 7388 0
 17 5768 7384 1
 17 5768 7389 0
 17 5769 7385 1
 17 5769 7390 0
 17 5770 7386 1
 17 5770 7391 0
 17 5771 7387 1
 17 5771 7392 0
 17 5772 destination 0
 17 7381 9097 1
 17 7381 9097 0
 17 7382 9097 1
 17 7382 9098 0
 17 7383 9097 1
 17 7383 9099 0
 17 7384 9098 1
 17 7384 9100 0
 17 7385 9099 1
 17 7385 9101 0
 17 7386 9100 1
 17 7386 9102 0
 17 7387 9101 1
 17 7387 9103 0
 17 7388 9102 1
 17 7388 9104 0
 17 7389 9103 1
 17 7389 9105 0
 17 7390 9104 1
 17 7390 9106 0
 17 7391 9105 1
 17 7391 9107 0
 17 7392 destination 0
 17 9097 7117 1
 17 9097 7117 0
 17 9098 7117 1
 17 9098 7118 0
 17 9099 7117 1
 17 9099 7119 0
 17 9100 7118 1
 17 9100 7120 0
 17 9101 7119 1
 17 9101 7121 0
 17 9102 7120 1
 17 9102 7122 0
 17 9103 7121 1
 17 9103 7123 0
 17 9104 7122 1
 17 9104 7124 0
 17 9105 7123 1
 17 9105 7125 0
 17 9106 7124 1
 17 9106 7126 0
 17 9107 7125 1
 17 9107 7127 0
 17 9108 destination 0
 17 7117 3049 1
 17 7117 3050 0
 17 7118 3049 1
 17 7118 3051 0
 17 7119 3049 1
 17 7119 3052 0
 17 7120 3049 1
 17 7120 3053 0
 17 7121 3049 1
 17 7121 3054 0
 17 7122 3050 1
 17 7122 3055 0
 17 7123 3051 1
 17 7123 3056 0
 17 7124 3052 1
 17 7124 3057 0
 17 7125 3053 1
 17 7125 3058 0
 17 7126 3054 1
 17 7126 3059 0
 17 7127 3055 1
 17 7127 3060 0
 17 7128 destination 0
 17 3049 4705 1
 17 3049 4705 0
 17 3050 4705 1
 17 3050 4706 0
 17 3051 4705 1
 17 3051 4707 0
 17 3052 4706 1
 17 3052 4708 0
 17 3053 4707 1
 17 3053 4709 0
 17 3054 4708 1
 17 3054 4710 0
 17 3055 4709 1
 17 3055 4711 0
 17 3056 4710 1
 17 3056 4712 0
 17 3057 4711 1
 17 3057 4713 0
 17 3058 4712 1
 17 3058 4714 0
 17 3059 4713 1
 17 3059 4715 0
 17 3060 destination 0
 17 4705 3025 1
 17 4705 3025 0
 17 4706 3025 1
 17 4706 3026 0
 17 4707 3025 1
 17 4707 3027 0
 17 4708 3026 1
 17 4708 3028 0
 17 4709 3027 1
 17 4709 3029 0
 17 4710 3028 1
 17 4710 3030 0
 17 4711 3029 1
 17 4711 3031 0
 17 4712 3030 1
 17 4712 3032 0
 17 4713 3031 1
 17 4713 3033 0
 17 4714 3032 1
 17 4714 3034 0
 17 4715 3033 1
 17 4715 3035 0
 17 4716 destination 0
 17 3025 925 1
 17 3025 926 0
 17 3026 925 1
 17 3026 927 0
 17 3027 925 1
 17 3027 928 0
 17 3028 925 1
 17 3028 929 0
 17 3029 925 1
 17 3029 930 0
 17 3030 925 1
 17 3030 931 0
 17 3031 926 1
 17 3031 932 0
 17 3032 927 1
 17 3032 933 0
 17 3033 928 1
 17 3033 934 0
 17 3034 929 1
 17 3034 935 0
 17 3035 930 1
 17 3035 936 0
 17 3036 destination 0
 17 925 2005 1
 17 925 2007 0
 17 926 2005 1
 17 926 2008 0
 17 927 2005 1
 17 927 2009 0
 17 928 2005 1
 17 928 2010 0
 17 929 2005 1
 17 929 2011 0
 17 930 2005 1
 17 930 2012 0
 17 931 2005 1
 17 931 2013 0
 17 932 2005 1
 17 932 2014 0
 17 933 2006 1
 17 933 2015 0
 17 934 2007 1
 17 934 2016 0
 17 935 2008 1
 17 935 2016 0
 17 936 destination 0
 17 2005 9265 1
 17 2005 9267 0
 17 2006 9265 1
 17 2006 9268 0
 17 2007 9265 1
 17 2007 9269 0
 17 2008 9265 1
 17 2008 9270 0
 17 2009 9265 1
 17 2009 9271 0
 17 2010 9265 1
 17 2010 9272 0
 17 2011 9265 1
 17 2011 9273 0
 17 2012 9265 1
 17 2012 9274 0
 17 2013 9265 1
 17 2013 9275 0
 17 2014 9265 1
 17 2014 9276 0
 17 2015 9265 1
 17 2015 9276 0
 17 2016 destination 0
 17 9265 4897 1
 17 9265 4908 0
 17 9266 4897 1
 17 9266 4908 0
 17 9267 4897 1
 17 9267 4908 0
 17 9268 4897 1
 17 9268 4908 0
 17 9269 4897 1
 17 9269 4908 0
 17 9270 4897 1
 17 9270 4908 0
 17 9271 4897 1
 17 9271 4908 0
 17 9272 4897 1
 17 9272 4908 0
 17 9273 4897 1
 17 9273 4908 0
 17 9274 4897 1
 17 9274 4908 0
 17 9275 4897 1
 17 9275 4908 0
 17 9276 destination 0
 17 4897 2173 1
 17 4897 2173 0
 17 4898 2173 1
 17 4898 2174 0
 17 4899 2173 1
 17 4899 2175 0
 17 4900 2174 1
 17 4900 2176 0
 17 4901 2175 1
 17 4901 2177 0
 17 4902 2176 1
 17 4902 2178 0
 17 4903 2177 1
 17 4903 2179 0
 17 4904 2178 1
 17 4904 2180 0
 17 4905 2179 1
 17 4905 2181 0
 17 4906 2180 1
 17 4906 2182 0
 17 4907 2181 1
 17 4907 2183 0
 17 4908 destination 0
 17 2173 3097 1
 17 2173 3098 0
 17 2174 3097 1
 17 2174 3099 0
 17 2175 3097 1
 17 2175 3100 0
 17 2176 3097 1
 17 2176 3101 0
 17 2177 3098 1
 17 2177 3102 0
 17 2178 3099 1
 17 2178 3103 0
 17 2179 3100 1
 17 2179 3104 0
 17 2180 3101 1
 17 2180 3105 0
 17 2181 3102 1
 17 2181 3106 0
 17 2182 3103 1
 17 2182 3107 0
 17 2183 3104 1
 17 2183 3108 0
 17 2184 destination 0
 17 3097 8485 1
 17 3097 8485 0
 17 3098 8485 1
 17 3098 8486 0
 17 3099 8485 1
 17 3099 8487 0
 17 3100 8485 1
 17 3100 8488 0
 17 3101 8486 1
 17 3101 8489 0
 17 3102 8487 1
 17 3102 8490 0
 17 3103 8488 1
 17 3103 8491 0
 17 3104 8489 1
 17 3104 8492 0
 17 3105 8490 1
 17 3105 8493 0
 17 3106 8491 1
 17 3106 8494 0
 17 3107 8492 1
 17 3107 8495 0
 17 3108 destination 0
 17 8485 10585 1
 17 8485 10587 0
 17 8486 10585 1
 17 8486 10588 0
 17 8487 10585 1
 17 8487 10589 0
 17 8488 10585 1
 17 8488 10590 0
 17 8489 10585 1
 17 8489 10591 0
 17 8490 10585 1
 17 8490 10592 0
 17 8491 10585 1
 17 8491 10593 0
 17 8492 10585 1
 17 8492 10594 0
 17 8493 10585 1
 17 8493 10595 0
 17 8494 10585 1
 17 8494 10596 0
 17 8495 10586 1
 17 8495 10596 0
 17 8496 destination 0
 17 10585 9901 1
 17 10585 9901 0
 17 10586 9901 1
 17 10586 9902 0
 17 10587 9901 1
 17 10587 9903 0
 17 10588 9902 1
 17 10588 9904 0
 17 10589 9903 1
 17 10589 9905 0
 17 10590 9904 1
 17 10590 9906 0
 17 10591 9905 1
 17 10591 9907 0
 17 10592 9906 1
 17 10592 9908 0
 17 10593 9907 1
 17 10593 9909 0
 17 10594 9908 1
 17 10594 9910 0
 17 10595 9909 1
 17 10595 9911 0
 17 10596 destination 0
 17 9901 9373 1
 17 9901 9373 0
 17 9902 9373 1
 17 9902 9374 0
 17 9903 9373 1
 17 9903 9375 0
 17 9904 9374 1
 17 9904 9376 0
 17 9905 9375 1
 17 9905 9377 0
 17 9906 9376 1
 17 9906 9378 0
 17 9907 9377 1
 17 9907 9379 0
 17 9908 9378 1
 17 9908 9380 0
 17 9909 9379 1
 17 9909 9381 0
 17 9910 9380 1
 17 9910 9382 0
 17 9911 9381 1
 17 9911 9383 0
 17 9912 destination 0
