param soc_lower_bound := 0.8;
 18 59 4160 1
 18 59 4163 0
 18 60 destination 0
 18 4153 7873 1
 18 4153 7873 0
 18 4154 7873 1
 18 4154 7874 0
 18 4155 7873 1
 18 4155 7875 0
 18 4156 7873 1
 18 4156 7876 0
 18 4157 7874 1
 18 4157 7877 0
 18 4158 7875 1
 18 4158 7878 0
 18 4159 7876 1
 18 4159 7879 0
 18 4160 7877 1
 18 4160 7880 0
 18 4161 7878 1
 18 4161 7881 0
 18 4162 7879 1
 18 4162 7882 0
 18 4163 7880 1
 18 4163 7883 0
 18 4164 destination 0
 18 7873 5893 1
 18 7873 5893 0
 18 7874 5893 1
 18 7874 5894 0
 18 7875 5893 1
 18 7875 5895 0
 18 7876 5893 1
 18 7876 5896 0
 18 7877 5894 1
 18 7877 5897 0
 18 7878 5895 1
 18 7878 5898 0
 18 7879 5896 1
 18 7879 5899 0
 18 7880 5897 1
 18 7880 5900 0
 18 7881 5898 1
 18 7881 5901 0
 18 7882 5899 1
 18 7882 5902 0
 18 7883 5900 1
 18 7883 5903 0
 18 7884 destination 0
 18 5893 8281 1
 18 5893 8281 0
 18 5894 8281 1
 18 5894 8282 0
 18 5895 8281 1
 18 5895 8283 0
 18 5896 8281 1
 18 5896 8284 0
 18 5897 8282 1
 18 5897 8285 0
 18 5898 8283 1
 18 5898 8286 0
 18 5899 8284 1
 18 5899 8287 0
 18 5900 8285 1
 18 5900 8288 0
 18 5901 8286 1
 18 5901 8289 0
 18 5902 8287 1
 18 5902 8290 0
 18 5903 8288 1
 18 5903 8291 0
 18 5904 destination 0
 18 8281 109 1
 18 8281 111 0
 18 8282 109 1
 18 8282 112 0
 18 8283 109 1
 18 8283 113 0
 18 8284 109 1
 18 8284 114 0
 18 8285 109 1
 18 8285 115 0
 18 8286 109 1
 18 8286 116 0
 18 8287 109 1
 18 8287 117 0
 18 8288 109 1
 18 8288 118 0
 18 8289 110 1
 18 8289 119 0
 18 8290 111 1
 18 8290 120 0
 18 8291 112 1
 18 8291 120 0
 18 8292 destination 0
 18 109 8101 1
 18 109 8103 0
 18 110 8101 1
 18 110 8104 0
 18 111 8101 1
 18 111 8105 0
 18 112 8101 1
 18 112 8106 0
 18 113 8101 1
 18 113 8107 0
 18 114 8101 1
 18 114 8108 0
 18 115 8101 1
 18 115 8109 0
 18 116 8101 1
 18 116 8110 0
 18 117 8102 1
 18 117 8111 0
 18 118 8103 1
 18 118 8112 0
 18 119 8104 1
 18 119 8112 0
 18 120 destination 0
 18 8101 6217 1
 18 8101 6219 0
 18 8102 6217 1
 18 8102 6220 0
 18 8103 6217 1
 18 8103 6221 0
 18 8104 6217 1
 18 8104 6222 0
 18 8105 6217 1
 18 8105 6223 0
 18 8106 6217 1
 18 8106 6224 0
 18 8107 6217 1
 18 8107 6225 0
 18 8108 6217 1
 18 8108 6226 0
 18 8109 6217 1
 18 8109 6227 0
 18 8110 6217 1
 18 8110 6228 0
 18 8111 6218 1
 18 8111 6228 0
 18 8112 destination 0
 18 6217 5209 1
 18 6217 5209 0
 18 6218 5209 1
 18 6218 5210 0
 18 6219 5209 1
 18 6219 5211 0
 18 6220 5210 1
 18 6220 5212 0
 18 6221 5211 1
 18 6221 5213 0
 18 6222 5212 1
 18 6222 5214 0
 18 6223 5213 1
 18 6223 5215 0
 18 6224 5214 1
 18 6224 5216 0
 18 6225 5215 1
 18 6225 5217 0
 18 6226 5216 1
 18 6226 5218 0
 18 6227 5217 1
 18 6227 5219 0
 18 6228 destination 0
 18 5209 7069 1
 18 5209 7069 0
 18 5210 7069 1
 18 5210 7070 0
 18 5211 7069 1
 18 5211 7071 0
 18 5212 7070 1
 18 5212 7072 0
 18 5213 7071 1
 18 5213 7073 0
 18 5214 7072 1
 18 5214 7074 0
 18 5215 7073 1
 18 5215 7075 0
 18 5216 7074 1
 18 5216 7076 0
 18 5217 7075 1
 18 5217 7077 0
 18 5218 7076 1
 18 5218 7078 0
 18 5219 7077 1
 18 5219 7079 0
 18 5220 destination 0
 18 7069 721 1
 18 7069 725 0
 18 7070 721 1
 18 7070 726 0
 18 7071 721 1
 18 7071 727 0
 18 7072 721 1
 18 7072 728 0
 18 7073 721 1
 18 7073 729 0
 18 7074 721 1
 18 7074 730 0
 18 7075 721 1
 18 7075 731 0
 18 7076 721 1
 18 7076 732 0
 18 7077 721 1
 18 7077 732 0
 18 7078 721 1
 18 7078 732 0
 18 7079 721 1
 18 7079 732 0
 18 7080 destination 0
 18 721 3781 1
 18 721 3781 0
 18 722 3781 1
 18 722 3782 0
 18 723 3781 1
 18 723 3783 0
 18 724 3782 1
 18 724 3784 0
 18 725 3783 1
 18 725 3785 0
 18 726 3784 1
 18 726 3786 0
 18 727 3785 1
 18 727 3787 0
 18 728 3786 1
 18 728 3788 0
 18 729 3787 1
 18 729 3789 0
 18 730 3788 1
 18 730 3790 0
 18 731 3789 1
 18 731 3791 0
 18 732 destination 0
 18 3781 8341 1
 18 3781 8341 0
 18 3782 8341 1
 18 3782 8342 0
 18 3783 8341 1
 18 3783 8343 0
 18 3784 8342 1
 18 3784 8344 0
 18 3785 8343 1
 18 3785 8345 0
 18 3786 8344 1
 18 3786 8346 0
 18 3787 8345 1
 18 3787 8347 0
 18 3788 8346 1
 18 3788 8348 0
 18 3789 8347 1
 18 3789 8349 0
 18 3790 8348 1
 18 3790 8350 0
 18 3791 8349 1
 18 3791 8351 0
 18 3792 destination 0
 18 8341 4297 1
 18 8341 4308 0
 18 8342 4297 1
 18 8342 4308 0
 18 8343 4297 1
 18 8343 4308 0
 18 8344 4297 1
 18 8344 4308 0
 18 8345 4297 1
 18 8345 4308 0
 18 8346 4297 1
 18 8346 4308 0
 18 8347 4297 1
 18 8347 4308 0
 18 8348 4297 1
 18 8348 4308 0
 18 8349 4297 1
 18 8349 4308 0
 18 8350 4297 1
 18 8350 4308 0
 18 8351 4297 1
 18 8351 4308 0
 18 8352 destination 0
 18 4297 10969 1
 18 4297 10969 0
 18 4298 10969 1
 18 4298 10970 0
 18 4299 10969 1
 18 4299 10971 0
 18 4300 10970 1
 18 4300 10972 0
 18 4301 10971 1
 18 4301 10973 0
 18 4302 10972 1
 18 4302 10974 0
 18 4303 10973 1
 18 4303 10975 0
 18 4304 10974 1
 18 4304 10976 0
 18 4305 10975 1
 18 4305 10977 0
 18 4306 10976 1
 18 4306 10978 0
 18 4307 10977 1
 18 4307 10979 0
 18 4308 destination 0
 18 10969 3217 1
 18 10969 3217 0
 18 10970 3217 1
 18 10970 3218 0
 18 10971 3217 1
 18 10971 3219 0
 18 10972 3218 1
 18 10972 3220 0
 18 10973 3219 1
 18 10973 3221 0
 18 10974 3220 1
 18 10974 3222 0
 18 10975 3221 1
 18 10975 3223 0
 18 10976 3222 1
 18 10976 3224 0
 18 10977 3223 1
 18 10977 3225 0
 18 10978 3224 1
 18 10978 3226 0
 18 10979 3225 1
 18 10979 3227 0
 18 10980 destination 0
 18 3217 3409 1
 18 3217 3409 0
 18 3218 3409 1
 18 3218 3410 0
 18 3219 3409 1
 18 3219 3411 0
 18 3220 3410 1
 18 3220 3412 0
 18 3221 3411 1
 18 3221 3413 0
 18 3222 3412 1
 18 3222 3414 0
 18 3223 3413 1
 18 3223 3415 0
 18 3224 3414 1
 18 3224 3416 0
 18 3225 3415 1
 18 3225 3417 0
 18 3226 3416 1
 18 3226 3418 0
 18 3227 3417 1
 18 3227 3419 0
 18 3228 destination 0
 18 3409 8713 1
 18 3409 8715 0
 18 3410 8713 1
 18 3410 8716 0
 18 3411 8713 1
 18 3411 8717 0
 18 3412 8713 1
 18 3412 8718 0
 18 3413 8713 1
 18 3413 8719 0
 18 3414 8713 1
 18 3414 8720 0
 18 3415 8713 1
 18 3415 8721 0
 18 3416 8713 1
 18 3416 8722 0
 18 3417 8713 1
 18 3417 8723 0
 18 3418 8713 1
 18 3418 8724 0
 18 3419 8713 1
 18 3419 8724 0
 18 3420 destination 0
 18 8713 5449 1
 18 8713 5449 0
 18 8714 5449 1
 18 8714 5450 0
 18 8715 5449 1
 18 8715 5451 0
 18 8716 5450 1
 18 8716 5452 0
 18 8717 5451 1
 18 8717 5453 0
 18 8718 5452 1
 18 8718 5454 0
 18 8719 5453 1
 18 8719 5455 0
 18 8720 5454 1
 18 8720 5456 0
 18 8721 5455 1
 18 8721 5457 0
 18 8722 5456 1
 18 8722 5458 0
 18 8723 5457 1
 18 8723 5459 0
 18 8724 destination 0
 18 5449 1141 1
 18 5449 1143 0
 18 5450 1141 1
 18 5450 1144 0
 18 5451 1141 1
 18 5451 1145 0
 18 5452 1141 1
 18 5452 1146 0
 18 5453 1141 1
 18 5453 1147 0
 18 5454 1141 1
 18 5454 1148 0
 18 5455 1141 1
 18 5455 1149 0
 18 5456 1141 1
 18 5456 1150 0
 18 5457 1141 1
 18 5457 1151 0
 18 5458 1141 1
 18 5458 1152 0
 18 5459 1141 1
 18 5459 1152 0
 18 5460 destination 0
 18 1141 445 1
 18 1141 447 0
 18 1142 445 1
 18 1142 448 0
 18 1143 445 1
 18 1143 449 0
 18 1144 445 1
 18 1144 450 0
 18 1145 445 1
 18 1145 451 0
 18 1146 445 1
 18 1146 452 0
 18 1147 445 1
 18 1147 453 0
 18 1148 445 1
 18 1148 454 0
 18 1149 446 1
 18 1149 455 0
 18 1150 447 1
 18 1150 456 0
 18 1151 448 1
 18 1151 456 0
 18 1152 destination 0
 18 445 9169 1
 18 445 9170 0
 18 446 9169 1
 18 446 9171 0
 18 447 9169 1
 18 447 9172 0
 18 448 9169 1
 18 448 9173 0
 18 449 9169 1
 18 449 9174 0
 18 450 9169 1
 18 450 9175 0
 18 451 9170 1
 18 451 9176 0
 18 452 9171 1
 18 452 9177 0
 18 453 9172 1
 18 453 9178 0
 18 454 9173 1
 18 454 9179 0
 18 455 9174 1
 18 455 9180 0
 18 456 destination 0
 18 9169 8833 1
 18 9169 8833 0
 18 9170 8833 1
 18 9170 8834 0
 18 9171 8833 1
 18 9171 8835 0
 18 9172 8834 1
 18 9172 8836 0
 18 9173 8835 1
 18 9173 8837 0
 18 9174 8836 1
 18 9174 8838 0
 18 9175 8837 1
 18 9175 8839 0
 18 9176 8838 1
 18 9176 8840 0
 18 9177 8839 1
 18 9177 8841 0
 18 9178 8840 1
 18 9178 8842 0
 18 9179 8841 1
 18 9179 8843 0
 18 9180 destination 0
 18 8833 4093 1
 18 8833 4093 0
 18 8834 4093 1
 18 8834 4094 0
 18 8835 4093 1
 18 8835 4095 0
 18 8836 4094 1
 18 8836 4096 0
 18 8837 4095 1
 18 8837 4097 0
 18 8838 4096 1
 18 8838 4098 0
 18 8839 4097 1
 18 8839 4099 0
 18 8840 4098 1
 18 8840 4100 0
 18 8841 4099 1
 18 8841 4101 0
 18 8842 4100 1
 18 8842 4102 0
 18 8843 4101 1
 18 8843 4103 0
 18 8844 destination 0
 18 4093 9889 1
 18 4093 9890 0
 18 4094 9889 1
 18 4094 9891 0
 18 4095 9889 1
 18 4095 9892 0
 18 4096 9889 1
 18 4096 9893 0
 18 4097 9889 1
 18 4097 9894 0
 18 4098 9890 1
 18 4098 9895 0
 18 4099 9891 1
 18 4099 9896 0
 18 4100 9892 1
 18 4100 9897 0
 18 4101 9893 1
 18 4101 9898 0
 18 4102 9894 1
 18 4102 9899 0
 18 4103 9895 1
 18 4103 9900 0
 18 4104 destination 0
 18 9889 685 1
 18 9889 685 0
 18 9890 685 1
 18 9890 686 0
 18 9891 685 1
 18 9891 687 0
 18 9892 686 1
 18 9892 688 0
 18 9893 687 1
 18 9893 689 0
 18 9894 688 1
 18 9894 690 0
 18 9895 689 1
 18 9895 691 0
 18 9896 690 1
 18 9896 692 0
 18 9897 691 1
 18 9897 693 0
 18 9898 692 1
 18 9898 694 0
 18 9899 693 1
 18 9899 695 0
 18 9900 destination 0
 18 685 10645 1
 18 685 10645 0
 18 686 10645 1
 18 686 10646 0
 18 687 10645 1
 18 687 10647 0
 18 688 10646 1
 18 688 10648 0
 18 689 10647 1
 18 689 10649 0
 18 690 10648 1
 18 690 10650 0
 18 691 10649 1
 18 691 10651 0
 18 692 10650 1
 18 692 10652 0
 18 693 10651 1
 18 693 10653 0
 18 694 10652 1
 18 694 10654 0
 18 695 10653 1
 18 695 10655 0
 18 696 destination 0
 18 10645 7201 1
 18 10645 7202 0
 18 10646 7201 1
 18 10646 7203 0
 18 10647 7201 1
 18 10647 7204 0
 18 10648 7201 1
 18 10648 7205 0
 18 10649 7201 1
 18 10649 7206 0
 18 10650 7202 1
 18 10650 7207 0
 18 10651 7203 1
 18 10651 7208 0
 18 10652 7204 1
 18 10652 7209 0
 18 10653 7205 1
 18 10653 7210 0
 18 10654 7206 1
 18 10654 7211 0
 18 10655 7207 1
 18 10655 7212 0
 18 10656 destination 0
 18 7201 8689 1
 18 7201 8689 0
 18 7202 8689 1
 18 7202 8690 0
 18 7203 8689 1
 18 7203 8691 0
 18 7204 8690 1
 18 7204 8692 0
 18 7205 8691 1
 18 7205 8693 0
 18 7206 8692 1
 18 7206 8694 0
 18 7207 8693 1
 18 7207 8695 0
 18 7208 8694 1
 18 7208 8696 0
 18 7209 8695 1
 18 7209 8697 0
 18 7210 8696 1
 18 7210 8698 0
 18 7211 8697 1
 18 7211 8699 0
 18 7212 destination 0
 18 8689 2125 1
 18 8689 2127 0
 18 8690 2125 1
 18 8690 2128 0
 18 8691 2125 1
 18 8691 2129 0
 18 8692 2125 1
 18 8692 2130 0
 18 8693 2125 1
 18 8693 2131 0
 18 8694 2125 1
 18 8694 2132 0
 18 8695 2125 1
 18 8695 2133 0
 18 8696 2125 1
 18 8696 2134 0
 18 8697 2125 1
 18 8697 2135 0
 18 8698 2125 1
 18 8698 2136 0
 18 8699 2126 1
 18 8699 2136 0
 18 8700 destination 0
 18 2125 4285 1
 18 2125 4288 0
 18 2126 4285 1
 18 2126 4289 0
 18 2127 4285 1
 18 2127 4290 0
 18 2128 4285 1
 18 2128 4291 0
 18 2129 4285 1
 18 2129 4292 0
 18 2130 4285 1
 18 2130 4293 0
 18 2131 4285 1
 18 2131 4294 0
 18 2132 4285 1
 18 2132 4295 0
 18 2133 4285 1
 18 2133 4296 0
 18 2134 4285 1
 18 2134 4296 0
 18 2135 4285 1
 18 2135 4296 0
 18 2136 destination 0
 18 4285 3085 1
 18 4285 3088 0
 18 4286 3085 1
 18 4286 3089 0
 18 4287 3085 1
 18 4287 3090 0
 18 4288 3085 1
 18 4288 3091 0
 18 4289 3085 1
 18 4289 3092 0
 18 4290 3085 1
 18 4290 3093 0
 18 4291 3085 1
 18 4291 3094 0
 18 4292 3085 1
 18 4292 3095 0
 18 4293 3085 1
 18 4293 3096 0
 18 4294 3085 1
 18 4294 3096 0
 18 4295 3085 1
 18 4295 3096 0
 18 4296 destination 0
 18 3085 8497 1
 18 3085 8500 0
 18 3086 8497 1
 18 3086 8501 0
 18 3087 8497 1
 18 3087 8502 0
 18 3088 8497 1
 18 3088 8503 0
 18 3089 8497 1
 18 3089 8504 0
 18 3090 8497 1
 18 3090 8505 0
 18 3091 8497 1
 18 3091 8506 0
 18 3092 8497 1
 18 3092 8507 0
 18 3093 8497 1
 18 3093 8508 0
 18 3094 8497 1
 18 3094 8508 0
 18 3095 8497 1
 18 3095 8508 0
 18 3096 destination 0
 18 8497 4621 1
 18 8497 4628 0
 18 8498 4621 1
 18 8498 4629 0
 18 8499 4621 1
 18 8499 4630 0
 18 8500 4621 1
 18 8500 4631 0
 18 8501 4621 1
 18 8501 4632 0
 18 8502 4621 1
 18 8502 4632 0
 18 8503 4621 1
 18 8503 4632 0
 18 8504 4621 1
 18 8504 4632 0
 18 8505 4621 1
 18 8505 4632 0
 18 8506 4621 1
 18 8506 4632 0
 18 8507 4621 1
 18 8507 4632 0
 18 8508 destination 0
 18 4621 10093 1
 18 4621 10094 0
 18 4622 10093 1
 18 4622 10095 0
 18 4623 10093 1
 18 4623 10096 0
 18 4624 10093 1
 18 4624 10097 0
 18 4625 10093 1
 18 4625 10098 0
 18 4626 10093 1
 18 4626 10099 0
 18 4627 10094 1
 18 4627 10100 0
 18 4628 10095 1
 18 4628 10101 0
 18 4629 10096 1
 18 4629 10102 0
 18 4630 10097 1
 18 4630 10103 0
 18 4631 10098 1
 18 4631 10104 0
 18 4632 destination 0
 18 10093 5113 1
 18 10093 5116 0
 18 10094 5113 1
 18 10094 5117 0
 18 10095 5113 1
 18 10095 5118 0
 18 10096 5113 1
 18 10096 5119 0
 18 10097 5113 1
 18 10097 5120 0
 18 10098 5113 1
 18 10098 5121 0
 18 10099 5113 1
 18 10099 5122 0
 18 10100 5113 1
 18 10100 5123 0
 18 10101 5113 1
 18 10101 5124 0
 18 10102 5113 1
 18 10102 5124 0
 18 10103 5113 1
 18 10103 5124 0
 18 10104 destination 0
 18 5113 4057 1
 18 5113 4065 0
 18 5114 4057 1
 18 5114 4066 0
 18 5115 4057 1
 18 5115 4067 0
 18 5116 4057 1
 18 5116 4068 0
 18 5117 4057 1
 18 5117 4068 0
 18 5118 4057 1
 18 5118 4068 0
 18 5119 4057 1
 18 5119 4068 0
 18 5120 4057 1
 18 5120 4068 0
 18 5121 4057 1
 18 5121 4068 0
 18 5122 4057 1
 18 5122 4068 0
 18 5123 4057 1
 18 5123 4068 0
 18 5124 destination 0
 18 4057 9133 1
 18 4057 9134 0
 18 4058 9133 1
 18 4058 9135 0
 18 4059 9133 1
 18 4059 9136 0
 18 4060 9133 1
 18 4060 9137 0
 18 4061 9133 1
 18 4061 9138 0
 18 4062 9133 1
 18 4062 9139 0
 18 4063 9133 1
 18 4063 9140 0
 18 4064 9133 1
 18 4064 9141 0
 18 4065 9134 1
 18 4065 9142 0
 18 4066 9135 1
 18 4066 9143 0
 18 4067 9136 1
 18 4067 9144 0
 18 4068 destination 0
 18 9133 4801 1
 18 9133 4801 0
 18 9134 4801 1
 18 9134 4802 0
 18 9135 4801 1
 18 9135 4803 0
 18 9136 4801 1
 18 9136 4804 0
 18 9137 4801 1
 18 9137 4805 0
 18 9138 4802 1
 18 9138 4806 0
 18 9139 4803 1
 18 9139 4807 0
 18 9140 4804 1
 18 9140 4808 0
 18 9141 4805 1
 18 9141 4809 0
 18 9142 4806 1
 18 9142 4810 0
 18 9143 4807 1
 18 9143 4811 0
 18 9144 destination 0
 18 4801 10537 1
 18 4801 10538 0
 18 4802 10537 1
 18 4802 10539 0
 18 4803 10537 1
 18 4803 10540 0
 18 4804 10537 1
 18 4804 10541 0
 18 4805 10537 1
 18 4805 10542 0
 18 4806 10537 1
 18 4806 10543 0
 18 4807 10538 1
 18 4807 10544 0
 18 4808 10539 1
 18 4808 10545 0
 18 4809 10540 1
 18 4809 10546 0
 18 4810 10541 1
 18 4810 10547 0
 18 4811 10542 1
 18 4811 10548 0
 18 4812 destination 0
 18 10537 1 1
 18 10537 2 0
 18 10538 1 1
 18 10538 3 0
 18 10539 1 1
 18 10539 4 0
 18 10540 1 1
 18 10540 5 0
 18 10541 1 1
 18 10541 6 0
 18 10542 1 1
 18 10542 7 0
 18 10543 1 1
 18 10543 8 0
 18 10544 1 1
 18 10544 9 0
 18 10545 2 1
 18 10545 10 0
 18 10546 3 1
 18 10546 11 0
 18 10547 4 1
 18 10547 12 0
 18 10548 destination 0
 19 source 6397 0
 19 source 6398 0
 19 source 6399 0
 19 source 6400 0
 19 source 6401 0
 19 source 6402 0
 19 source 6403 0
 19 source 6404 0
 19 source 6405 0
 19 source 6406 0
 19 source 6407 0
 19 source 6408 0
 19 1 destination 0 
 19 2 destination 0 
 19 3 destination 0 
 19 4 destination 0 
 19 5 destination 0 
 19 6 destination 0 
 19 7 destination 0 
 19 8 destination 0 
 19 9 destination 0 
 19 10 destination 0 
 19 11 destination 0 
 19 12 destination 0 
 19 6397 10105 1
 19 6397 10106 0
 19 10105 10801 1
 19 10105 10802 0
 19 10106 10801 1
 19 10106 10803 0
 19 10107 10801 1
 19 10107 10804 0
 19 10108 10801 1
 19 10108 10805 0
 19 10109 10801 1
 19 10109 10806 0
 19 10110 10802 1
 19 10110 10807 0
 19 10111 10803 1
 19 10111 10808 0
 19 10112 10804 1
 19 10112 10809 0
 19 10113 10805 1
 19 10113 10810 0
 19 10114 10806 1
 19 10114 10811 0
 19 10115 10807 1
 19 10115 10812 0
 19 10116 destination 0
 19 10801 3001 1
 19 10801 3001 0
 19 10802 3001 1
 19 10802 3002 0
 19 10803 3001 1
 19 10803 3003 0
 19 10804 3001 1
 19 10804 3004 0
 19 10805 3002 1
 19 10805 3005 0
 19 10806 3003 1
 19 10806 3006 0
 19 10807 3004 1
 19 10807 3007 0
 19 10808 3005 1
 19 10808 3008 0
 19 10809 3006 1
 19 10809 3009 0
 19 10810 3007 1
 19 10810 3010 0
 19 10811 3008 1
 19 10811 3011 0
 19 10812 destination 0
 19 3001 9421 1
 19 3001 9422 0
 19 3002 9421 1
 19 3002 9423 0
 19 3003 9421 1
 19 3003 9424 0
 19 3004 9421 1
 19 3004 9425 0
 19 3005 9422 1
 19 3005 9426 0
 19 3006 9423 1
 19 3006 9427 0
 19 3007 9424 1
 19 3007 9428 0
 19 3008 9425 1
 19 3008 9429 0
 19 3009 9426 1
 19 3009 9430 0
 19 3010 9427 1
 19 3010 9431 0
 19 3011 9428 1
 19 3011 9432 0
 19 3012 destination 0
 19 9421 589 1
 19 9421 590 0
 19 9422 589 1
 19 9422 591 0
 19 9423 589 1
 19 9423 592 0
 19 9424 589 1
 19 9424 593 0
 19 9425 590 1
 19 9425 594 0
 19 9426 591 1
 19 9426 595 0
 19 9427 592 1
 19 9427 596 0
 19 9428 593 1
 19 9428 597 0
 19 9429 594 1
 19 9429 598 0
 19 9430 595 1
 19 9430 599 0
 19 9431 596 1
 19 9431 600 0
 19 9432 destination 0
 19 589 1777 1
 19 589 1777 0
 19 590 1777 1
 19 590 1778 0
 19 591 1777 1
 19 591 1779 0
 19 592 1777 1
 19 592 1780 0
 19 593 1778 1
 19 593 1781 0
 19 594 1779 1
 19 594 1782 0
 19 595 1780 1
 19 595 1783 0
 19 596 1781 1
 19 596 1784 0
 19 597 1782 1
 19 597 1785 0
 19 598 1783 1
 19 598 1786 0
 19 599 1784 1
 19 599 1787 0
 19 600 destination 0
 19 1777 4201 1
 19 1777 4202 0
 19 1778 4201 1
 19 1778 4203 0
 19 1779 4201 1
 19 1779 4204 0
 19 1780 4201 1
 19 1780 4205 0
 19 1781 4201 1
 19 1781 4206 0
 19 1782 4202 1
 19 1782 4207 0
 19 1783 4203 1
 19 1783 4208 0
 19 1784 4204 1
 19 1784 4209 0
 19 1785 4205 1
 19 1785 4210 0
 19 1786 4206 1
 19 1786 4211 0
 19 1787 4207 1
 19 1787 4212 0
 19 1788 destination 0
 19 4201 10933 1
 19 4201 10934 0
 19 4202 10933 1
 19 4202 10935 0
 19 4203 10933 1
 19 4203 10936 0
 19 4204 10933 1
 19 4204 10937 0
 19 4205 10933 1
 19 4205 10938 0
 19 4206 10933 1
 19 4206 10939 0
 19 4207 10934 1
 19 4207 10940 0
 19 4208 10935 1
 19 4208 10941 0
 19 4209 10936 1
 19 4209 10942 0
 19 4210 10937 1
 19 4210 10943 0
 19 4211 10938 1
 19 4211 10944 0
 19 4212 destination 0
 19 10933 8557 1
 19 10933 8558 0
 19 10934 8557 1
 19 10934 8559 0
 19 10935 8557 1
 19 10935 8560 0
 19 10936 8557 1
 19 10936 8561 0
 19 10937 8557 1
 19 10937 8562 0
 19 10938 8558 1
 19 10938 8563 0
 19 10939 8559 1
 19 10939 8564 0
 19 10940 8560 1
 19 10940 8565 0
 19 10941 8561 1
 19 10941 8566 0
 19 10942 8562 1
 19 10942 8567 0
 19 10943 8563 1
 19 10943 8568 0
 19 10944 destination 0
 19 8557 709 1
 19 8557 710 0
 19 8558 709 1
 19 8558 711 0
 19 8559 709 1
 19 8559 712 0
 19 8560 709 1
 19 8560 713 0
 19 8561 709 1
 19 8561 714 0
 19 8562 709 1
 19 8562 715 0
 19 8563 710 1
 19 8563 716 0
 19 8564 711 1
 19 8564 717 0
 19 8565 712 1
 19 8565 718 0
 19 8566 713 1
 19 8566 719 0
 19 8567 714 1
 19 8567 720 0
 19 8568 destination 0
 19 709 61 1
 19 709 62 0
 19 710 61 1
 19 710 63 0
 19 711 61 1
 19 711 64 0
 19 712 61 1
 19 712 65 0
 19 713 61 1
 19 713 66 0
 19 714 62 1
 19 714 67 0
 19 715 63 1
 19 715 68 0
 19 716 64 1
 19 716 69 0
 19 717 65 1
 19 717 70 0
 19 718 66 1
 19 718 71 0
 19 719 67 1
 19 719 72 0
 19 720 destination 0
 19 61 6949 1
 19 61 6950 0
 19 62 6949 1
 19 62 6951 0
 19 63 6949 1
 19 63 6952 0
 19 64 6949 1
 19 64 6953 0
 19 65 6949 1
 19 65 6954 0
 19 66 6949 1
 19 66 6955 0
 19 67 6949 1
 19 67 6956 0
 19 68 6949 1
 19 68 6957 0
 19 69 6949 1
 19 69 6958 0
 19 70 6949 1
 19 70 6959 0
 19 71 6949 1
 19 71 6960 0
 19 72 destination 0
 19 6949 2053 1
 19 6949 2054 0
 19 6950 2053 1
 19 6950 2055 0
 19 6951 2053 1
 19 6951 2056 0
 19 6952 2053 1
 19 6952 2057 0
 19 6953 2053 1
 19 6953 2058 0
 19 6954 2053 1
 19 6954 2059 0
 19 6955 2053 1
 19 6955 2060 0
 19 6956 2053 1
 19 6956 2061 0
 19 6957 2053 1
 19 6957 2062 0
 19 6958 2053 1
 19 6958 2063 0
 19 6959 2054 1
 19 6959 2064 0
 19 6960 destination 0
 19 2053 2221 1
 19 2053 2223 0
 19 2054 2221 1
 19 2054 2224 0
 19 2055 2221 1
 19 2055 2225 0
 19 2056 2221 1
 19 2056 2226 0
 19 2057 2221 1
 19 2057 2227 0
 19 2058 2221 1
 19 2058 2228 0
 19 2059 2221 1
 19 2059 2229 0
 19 2060 2221 1
 19 2060 2230 0
 19 2061 2221 1
 19 2061 2231 0
 19 2062 2221 1
 19 2062 2232 0
 19 2063 2221 1
 19 2063 2232 0
 19 2064 destination 0
 19 2221 10825 1
 19 2221 10826 0
 19 2222 10825 1
 19 2222 10827 0
 19 2223 10825 1
 19 2223 10828 0
 19 2224 10825 1
 19 2224 10829 0
 19 2225 10825 1
 19 2225 10830 0
 19 2226 10825 1
 19 2226 10831 0
 19 2227 10825 1
 19 2227 10832 0
 19 2228 10825 1
 19 2228 10833 0
 19 2229 10826 1
 19 2229 10834 0
 19 2230 10827 1
 19 2230 10835 0
 19 2231 10828 1
 19 2231 10836 0
 19 2232 destination 0
 19 10825 1717 1
 19 10825 1721 0
 19 10826 1717 1
 19 10826 1722 0
 19 10827 1717 1
 19 10827 1723 0
 19 10828 1717 1
 19 10828 1724 0
 19 10829 1717 1
 19 10829 1725 0
 19 10830 1717 1
 19 10830 1726 0
 19 10831 1717 1
 19 10831 1727 0
 19 10832 1717 1
 19 10832 1728 0
 19 10833 1717 1
 19 10833 1728 0
 19 10834 1717 1
 19 10834 1728 0
 19 10835 1717 1
 19 10835 1728 0
 19 10836 destination 0
 19 1717 7729 1
 19 1717 7729 0
 19 1718 7729 1
 19 1718 7730 0
 19 1719 7729 1
 19 1719 7731 0
 19 1720 7729 1
 19 1720 7732 0
 19 1721 7729 1
 19 1721 7733 0
 19 1722 7730 1
 19 1722 7734 0
 19 1723 7731 1
 19 1723 7735 0
 19 1724 7732 1
 19 1724 7736 0
 19 1725 7733 1
 19 1725 7737 0
 19 1726 7734 1
 19 1726 7738 0
 19 1727 7735 1
 19 1727 7739 0
 19 1728 destination 0
 19 7729 6721 1
 19 7729 6721 0
 19 7730 6721 1
 19 7730 6722 0
 19 7731 6721 1
 19 7731 6723 0
 19 7732 6721 1
 19 7732 6724 0
 19 7733 6722 1
