param soc_lower_bound := 0.8;
 31 554 673 1
 31 554 676 0
 31 555 673 1
 31 555 677 0
 31 556 673 1
 31 556 678 0
 31 557 673 1
 31 557 679 0
 31 558 673 1
 31 558 680 0
 31 559 673 1
 31 559 681 0
 31 560 673 1
 31 560 682 0
 31 561 673 1
 31 561 683 0
 31 562 673 1
 31 562 684 0
 31 563 673 1
 31 563 684 0
 31 564 destination 0
 31 673 7837 1
 31 673 7839 0
 31 674 7837 1
 31 674 7840 0
 31 675 7837 1
 31 675 7841 0
 31 676 7837 1
 31 676 7842 0
 31 677 7837 1
 31 677 7843 0
 31 678 7837 1
 31 678 7844 0
 31 679 7837 1
 31 679 7845 0
 31 680 7837 1
 31 680 7846 0
 31 681 7837 1
 31 681 7847 0
 31 682 7837 1
 31 682 7848 0
 31 683 7837 1
 31 683 7848 0
 31 684 destination 0
 31 7837 1453 1
 31 7837 1460 0
 31 7838 1453 1
 31 7838 1461 0
 31 7839 1453 1
 31 7839 1462 0
 31 7840 1453 1
 31 7840 1463 0
 31 7841 1453 1
 31 7841 1464 0
 31 7842 1453 1
 31 7842 1464 0
 31 7843 1453 1
 31 7843 1464 0
 31 7844 1453 1
 31 7844 1464 0
 31 7845 1453 1
 31 7845 1464 0
 31 7846 1453 1
 31 7846 1464 0
 31 7847 1453 1
 31 7847 1464 0
 31 7848 destination 0
 31 1453 2377 1
 31 1453 2378 0
 31 1454 2377 1
 31 1454 2379 0
 31 1455 2377 1
 31 1455 2380 0
 31 1456 2377 1
 31 1456 2381 0
 31 1457 2378 1
 31 1457 2382 0
 31 1458 2379 1
 31 1458 2383 0
 31 1459 2380 1
 31 1459 2384 0
 31 1460 2381 1
 31 1460 2385 0
 31 1461 2382 1
 31 1461 2386 0
 31 1462 2383 1
 31 1462 2387 0
 31 1463 2384 1
 31 1463 2388 0
 31 1464 destination 0
 31 2377 8713 1
 31 2377 8713 0
 31 2378 8713 1
 31 2378 8714 0
 31 2379 8713 1
 31 2379 8715 0
 31 2380 8714 1
 31 2380 8716 0
 31 2381 8715 1
 31 2381 8717 0
 31 2382 8716 1
 31 2382 8718 0
 31 2383 8717 1
 31 2383 8719 0
 31 2384 8718 1
 31 2384 8720 0
 31 2385 8719 1
 31 2385 8721 0
 31 2386 8720 1
 31 2386 8722 0
 31 2387 8721 1
 31 2387 8723 0
 31 2388 destination 0
 31 8713 9265 1
 31 8713 9265 0
 31 8714 9265 1
 31 8714 9266 0
 31 8715 9265 1
 31 8715 9267 0
 31 8716 9266 1
 31 8716 9268 0
 31 8717 9267 1
 31 8717 9269 0
 31 8718 9268 1
 31 8718 9270 0
 31 8719 9269 1
 31 8719 9271 0
 31 8720 9270 1
 31 8720 9272 0
 31 8721 9271 1
 31 8721 9273 0
 31 8722 9272 1
 31 8722 9274 0
 31 8723 9273 1
 31 8723 9275 0
 31 8724 destination 0
 31 9265 4897 1
 31 9265 4908 0
 31 9266 4897 1
 31 9266 4908 0
 31 9267 4897 1
 31 9267 4908 0
 31 9268 4897 1
 31 9268 4908 0
 31 9269 4897 1
 31 9269 4908 0
 31 9270 4897 1
 31 9270 4908 0
 31 9271 4897 1
 31 9271 4908 0
 31 9272 4897 1
 31 9272 4908 0
 31 9273 4897 1
 31 9273 4908 0
 31 9274 4897 1
 31 9274 4908 0
 31 9275 4897 1
 31 9275 4908 0
 31 9276 destination 0
 31 4897 2173 1
 31 4897 2173 0
 31 4898 2173 1
 31 4898 2174 0
 31 4899 2173 1
 31 4899 2175 0
 31 4900 2174 1
 31 4900 2176 0
 31 4901 2175 1
 31 4901 2177 0
 31 4902 2176 1
 31 4902 2178 0
 31 4903 2177 1
 31 4903 2179 0
 31 4904 2178 1
 31 4904 2180 0
 31 4905 2179 1
 31 4905 2181 0
 31 4906 2180 1
 31 4906 2182 0
 31 4907 2181 1
 31 4907 2183 0
 31 4908 destination 0
 31 2173 3097 1
 31 2173 3098 0
 31 2174 3097 1
 31 2174 3099 0
 31 2175 3097 1
 31 2175 3100 0
 31 2176 3097 1
 31 2176 3101 0
 31 2177 3098 1
 31 2177 3102 0
 31 2178 3099 1
 31 2178 3103 0
 31 2179 3100 1
 31 2179 3104 0
 31 2180 3101 1
 31 2180 3105 0
 31 2181 3102 1
 31 2181 3106 0
 31 2182 3103 1
 31 2182 3107 0
 31 2183 3104 1
 31 2183 3108 0
 31 2184 destination 0
 31 3097 8485 1
 31 3097 8485 0
 31 3098 8485 1
 31 3098 8486 0
 31 3099 8485 1
 31 3099 8487 0
 31 3100 8485 1
 31 3100 8488 0
 31 3101 8486 1
 31 3101 8489 0
 31 3102 8487 1
 31 3102 8490 0
 31 3103 8488 1
 31 3103 8491 0
 31 3104 8489 1
 31 3104 8492 0
 31 3105 8490 1
 31 3105 8493 0
 31 3106 8491 1
 31 3106 8494 0
 31 3107 8492 1
 31 3107 8495 0
 31 3108 destination 0
 31 8485 10585 1
 31 8485 10587 0
 31 8486 10585 1
 31 8486 10588 0
 31 8487 10585 1
 31 8487 10589 0
 31 8488 10585 1
 31 8488 10590 0
 31 8489 10585 1
 31 8489 10591 0
 31 8490 10585 1
 31 8490 10592 0
 31 8491 10585 1
 31 8491 10593 0
 31 8492 10585 1
 31 8492 10594 0
 31 8493 10585 1
 31 8493 10595 0
 31 8494 10585 1
 31 8494 10596 0
 31 8495 10586 1
 31 8495 10596 0
 31 8496 destination 0
 31 10585 3817 1
 31 10585 3817 0
 31 10586 3817 1
 31 10586 3818 0
 31 10587 3817 1
 31 10587 3819 0
 31 10588 3818 1
 31 10588 3820 0
 31 10589 3819 1
 31 10589 3821 0
 31 10590 3820 1
 31 10590 3822 0
 31 10591 3821 1
 31 10591 3823 0
 31 10592 3822 1
 31 10592 3824 0
 31 10593 3823 1
 31 10593 3825 0
 31 10594 3824 1
 31 10594 3826 0
 31 10595 3825 1
 31 10595 3827 0
 31 10596 destination 0
 31 3817 7585 1
 31 3817 7588 0
 31 3818 7585 1
 31 3818 7589 0
 31 3819 7585 1
 31 3819 7590 0
 31 3820 7585 1
 31 3820 7591 0
 31 3821 7585 1
 31 3821 7592 0
 31 3822 7585 1
 31 3822 7593 0
 31 3823 7585 1
 31 3823 7594 0
 31 3824 7585 1
 31 3824 7595 0
 31 3825 7585 1
 31 3825 7596 0
 31 3826 7585 1
 31 3826 7596 0
 31 3827 7585 1
 31 3827 7596 0
 31 3828 destination 0
 31 7585 3889 1
 31 7585 3891 0
 31 7586 3889 1
 31 7586 3892 0
 31 7587 3889 1
 31 7587 3893 0
 31 7588 3889 1
 31 7588 3894 0
 31 7589 3889 1
 31 7589 3895 0
 31 7590 3889 1
 31 7590 3896 0
 31 7591 3889 1
 31 7591 3897 0
 31 7592 3889 1
 31 7592 3898 0
 31 7593 3890 1
 31 7593 3899 0
 31 7594 3891 1
 31 7594 3900 0
 31 7595 3892 1
 31 7595 3900 0
 31 7596 destination 0
 31 3889 4453 1
 31 3889 4453 0
 31 3890 4453 1
 31 3890 4454 0
 31 3891 4453 1
 31 3891 4455 0
 31 3892 4454 1
 31 3892 4456 0
 31 3893 4455 1
 31 3893 4457 0
 31 3894 4456 1
 31 3894 4458 0
 31 3895 4457 1
 31 3895 4459 0
 31 3896 4458 1
 31 3896 4460 0
 31 3897 4459 1
 31 3897 4461 0
 31 3898 4460 1
 31 3898 4462 0
 31 3899 4461 1
 31 3899 4463 0
 31 3900 destination 0
 31 4453 8005 1
 31 4453 8006 0
 31 4454 8005 1
 31 4454 8007 0
 31 4455 8005 1
 31 4455 8008 0
 31 4456 8005 1
 31 4456 8009 0
 31 4457 8005 1
 31 4457 8010 0
 31 4458 8005 1
 31 4458 8011 0
 31 4459 8005 1
 31 4459 8012 0
 31 4460 8006 1
 31 4460 8013 0
 31 4461 8007 1
 31 4461 8014 0
 31 4462 8008 1
 31 4462 8015 0
 31 4463 8009 1
 31 4463 8016 0
 31 4464 destination 0
 31 8005 1873 1
 31 8005 1874 0
 31 8006 1873 1
 31 8006 1875 0
 31 8007 1873 1
 31 8007 1876 0
 31 8008 1873 1
 31 8008 1877 0
 31 8009 1873 1
 31 8009 1878 0
 31 8010 1873 1
 31 8010 1879 0
 31 8011 1874 1
 31 8011 1880 0
 31 8012 1875 1
 31 8012 1881 0
 31 8013 1876 1
 31 8013 1882 0
 31 8014 1877 1
 31 8014 1883 0
 31 8015 1878 1
 31 8015 1884 0
 31 8016 destination 0
 31 1873 7369 1
 31 1873 7369 0
 31 1874 7369 1
 31 1874 7370 0
 31 1875 7369 1
 31 1875 7371 0
 31 1876 7369 1
 31 1876 7372 0
 31 1877 7370 1
 31 1877 7373 0
 31 1878 7371 1
 31 1878 7374 0
 31 1879 7372 1
 31 1879 7375 0
 31 1880 7373 1
 31 1880 7376 0
 31 1881 7374 1
 31 1881 7377 0
 31 1882 7375 1
 31 1882 7378 0
 31 1883 7376 1
 31 1883 7379 0
 31 1884 destination 0
 31 7369 4921 1
 31 7369 4921 0
 31 7370 4921 1
 31 7370 4922 0
 31 7371 4921 1
 31 7371 4923 0
 31 7372 4922 1
 31 7372 4924 0
 31 7373 4923 1
 31 7373 4925 0
 31 7374 4924 1
 31 7374 4926 0
 31 7375 4925 1
 31 7375 4927 0
 31 7376 4926 1
 31 7376 4928 0
 31 7377 4927 1
 31 7377 4929 0
 31 7378 4928 1
 31 7378 4930 0
 31 7379 4929 1
 31 7379 4931 0
 31 7380 destination 0
 31 4921 9553 1
 31 4921 9553 0
 31 4922 9553 1
 31 4922 9554 0
 31 4923 9553 1
 31 4923 9555 0
 31 4924 9554 1
 31 4924 9556 0
 31 4925 9555 1
 31 4925 9557 0
 31 4926 9556 1
 31 4926 9558 0
 31 4927 9557 1
 31 4927 9559 0
 31 4928 9558 1
 31 4928 9560 0
 31 4929 9559 1
 31 4929 9561 0
 31 4930 9560 1
 31 4930 9562 0
 31 4931 9561 1
 31 4931 9563 0
 31 4932 destination 0
 31 9553 5377 1
 31 9553 5377 0
 31 9554 5377 1
 31 9554 5378 0
 31 9555 5377 1
 31 9555 5379 0
 31 9556 5377 1
 31 9556 5380 0
 31 9557 5378 1
 31 9557 5381 0
 31 9558 5379 1
 31 9558 5382 0
 31 9559 5380 1
 31 9559 5383 0
 31 9560 5381 1
 31 9560 5384 0
 31 9561 5382 1
 31 9561 5385 0
 31 9562 5383 1
 31 9562 5386 0
 31 9563 5384 1
 31 9563 5387 0
 31 9564 destination 0
 31 5377 7801 1
 31 5377 7802 0
 31 5378 7801 1
 31 5378 7803 0
 31 5379 7801 1
 31 5379 7804 0
 31 5380 7801 1
 31 5380 7805 0
 31 5381 7801 1
 31 5381 7806 0
 31 5382 7801 1
 31 5382 7807 0
 31 5383 7802 1
 31 5383 7808 0
 31 5384 7803 1
 31 5384 7809 0
 31 5385 7804 1
 31 5385 7810 0
 31 5386 7805 1
 31 5386 7811 0
 31 5387 7806 1
 31 5387 7812 0
 31 5388 destination 0
 31 7801 10621 1
 31 7801 10622 0
 31 7802 10621 1
 31 7802 10623 0
 31 7803 10621 1
 31 7803 10624 0
 31 7804 10621 1
 31 7804 10625 0
 31 7805 10621 1
 31 7805 10626 0
 31 7806 10621 1
 31 7806 10627 0
 31 7807 10621 1
 31 7807 10628 0
 31 7808 10621 1
 31 7808 10629 0
 31 7809 10622 1
 31 7809 10630 0
 31 7810 10623 1
 31 7810 10631 0
 31 7811 10624 1
 31 7811 10632 0
 31 7812 destination 0
 31 10621 1849 1
 31 10621 1850 0
 31 10622 1849 1
 31 10622 1851 0
 31 10623 1849 1
 31 10623 1852 0
 31 10624 1849 1
 31 10624 1853 0
 31 10625 1849 1
 31 10625 1854 0
 31 10626 1849 1
 31 10626 1855 0
 31 10627 1849 1
 31 10627 1856 0
 31 10628 1849 1
 31 10628 1857 0
 31 10629 1850 1
 31 10629 1858 0
 31 10630 1851 1
 31 10630 1859 0
 31 10631 1852 1
 31 10631 1860 0
 31 10632 destination 0
 31 1849 10237 1
 31 1849 10237 0
 31 1850 10237 1
 31 1850 10238 0
 31 1851 10237 1
 31 1851 10239 0
 31 1852 10237 1
 31 1852 10240 0
 31 1853 10238 1
 31 1853 10241 0
 31 1854 10239 1
 31 1854 10242 0
 31 1855 10240 1
 31 1855 10243 0
 31 1856 10241 1
 31 1856 10244 0
 31 1857 10242 1
 31 1857 10245 0
 31 1858 10243 1
 31 1858 10246 0
 31 1859 10244 1
 31 1859 10247 0
 31 1860 destination 0
 31 10237 10141 1
 31 10237 10142 0
 31 10238 10141 1
 31 10238 10143 0
 31 10239 10141 1
 31 10239 10144 0
 31 10240 10141 1
 31 10240 10145 0
 31 10241 10141 1
 31 10241 10146 0
 31 10242 10141 1
 31 10242 10147 0
 31 10243 10141 1
 31 10243 10148 0
 31 10244 10142 1
 31 10244 10149 0
 31 10245 10143 1
 31 10245 10150 0
 31 10246 10144 1
 31 10246 10151 0
 31 10247 10145 1
 31 10247 10152 0
 31 10248 destination 0
 31 10141 6013 1
 31 10141 6014 0
 31 10142 6013 1
 31 10142 6015 0
 31 10143 6013 1
 31 10143 6016 0
 31 10144 6013 1
 31 10144 6017 0
 31 10145 6013 1
 31 10145 6018 0
 31 10146 6014 1
 31 10146 6019 0
 31 10147 6015 1
 31 10147 6020 0
 31 10148 6016 1
 31 10148 6021 0
 31 10149 6017 1
 31 10149 6022 0
 31 10150 6018 1
 31 10150 6023 0
 31 10151 6019 1
 31 10151 6024 0
 31 10152 destination 0
 31 6013 9949 1
 31 6013 9950 0
 31 6014 9949 1
 31 6014 9951 0
 31 6015 9949 1
 31 6015 9952 0
 31 6016 9949 1
 31 6016 9953 0
 31 6017 9949 1
 31 6017 9954 0
 31 6018 9950 1
 31 6018 9955 0
 31 6019 9951 1
 31 6019 9956 0
 31 6020 9952 1
 31 6020 9957 0
 31 6021 9953 1
 31 6021 9958 0
 31 6022 9954 1
 31 6022 9959 0
 31 6023 9955 1
 31 6023 9960 0
 31 6024 destination 0
 31 9949 5965 1
 31 9949 5966 0
 31 9950 5965 1
 31 9950 5967 0
 31 9951 5965 1
 31 9951 5968 0
 31 9952 5965 1
 31 9952 5969 0
 31 9953 5965 1
 31 9953 5970 0
 31 9954 5966 1
 31 9954 5971 0
 31 9955 5967 1
 31 9955 5972 0
 31 9956 5968 1
 31 9956 5973 0
 31 9957 5969 1
 31 9957 5974 0
 31 9958 5970 1
 31 9958 5975 0
 31 9959 5971 1
 31 9959 5976 0
 31 9960 destination 0
 31 5965 793 1
 31 5965 793 0
 31 5966 793 1
 31 5966 794 0
 31 5967 793 1
 31 5967 795 0
 31 5968 794 1
 31 5968 796 0
 31 5969 795 1
 31 5969 797 0
 31 5970 796 1
 31 5970 798 0
 31 5971 797 1
 31 5971 799 0
 31 5972 798 1
 31 5972 800 0
 31 5973 799 1
 31 5973 801 0
 31 5974 800 1
 31 5974 802 0
 31 5975 801 1
 31 5975 803 0
 31 5976 destination 0
 31 793 10633 1
 31 793 10633 0
 31 794 10633 1
 31 794 10634 0
 31 795 10633 1
 31 795 10635 0
 31 796 10633 1
 31 796 10636 0
 31 797 10634 1
 31 797 10637 0
 31 798 10635 1
 31 798 10638 0
 31 799 10636 1
 31 799 10639 0
 31 800 10637 1
 31 800 10640 0
 31 801 10638 1
 31 801 10641 0
 31 802 10639 1
 31 802 10642 0
 31 803 10640 1
 31 803 10643 0
 31 804 destination 0
 31 10633 7741 1
 31 10633 7741 0
 31 10634 7741 1
 31 10634 7742 0
 31 10635 7741 1
 31 10635 7743 0
 31 10636 7741 1
 31 10636 7744 0
 31 10637 7742 1
 31 10637 7745 0
 31 10638 7743 1
 31 10638 7746 0
 31 10639 7744 1
 31 10639 7747 0
 31 10640 7745 1
 31 10640 7748 0
 31 10641 7746 1
 31 10641 7749 0
 31 10642 7747 1
 31 10642 7750 0
 31 10643 7748 1
 31 10643 7751 0
 31 10644 destination 0
 31 7741 6493 1
 31 7741 6493 0
 31 7742 6493 1
 31 7742 6494 0
 31 7743 6493 1
 31 7743 6495 0
 31 7744 6494 1
 31 7744 6496 0
 31 7745 6495 1
 31 7745 6497 0
 31 7746 6496 1
 31 7746 6498 0
 31 7747 6497 1
 31 7747 6499 0
 31 7748 6498 1
 31 7748 6500 0
 31 7749 6499 1
 31 7749 6501 0
 31 7750 6500 1
 31 7750 6502 0
 31 7751 6501 1
 31 7751 6503 0
 31 7752 destination 0
 31 6493 1 1
 31 6493 2 0
 31 6494 1 1
 31 6494 3 0
 31 6495 1 1
 31 6495 4 0
 31 6496 1 1
 31 6496 5 0
 31 6497 1 1
 31 6497 6 0
 31 6498 2 1
 31 6498 7 0
 31 6499 3 1
 31 6499 8 0
 31 6500 4 1
 31 6500 9 0
 31 6501 5 1
 31 6501 10 0
 31 6502 6 1
 31 6502 11 0
 31 6503 7 1
 31 6503 12 0
 31 6504 destination 0
 32 source 9013 0
 32 source 9014 0
 32 source 9015 0
 32 source 9016 0
 32 source 9017 0
 32 source 9018 0
 32 source 9019 0
 32 source 9020 0
 32 source 9021 0
 32 source 9022 0
 32 source 9023 0
 32 source 9024 0
 32 1 destination 0 
 32 2 destination 0 
 32 3 destination 0 
 32 4 destination 0 
 32 5 destination 0 
 32 6 destination 0 
 32 7 destination 0 
 32 8 destination 0 
 32 9 destination 0 
 32 10 destination 0 
 32 11 destination 0 
 32 12 destination 0 
 32 9013 8305 1
 32 9013 8307 0
 32 8305 3037 1
 32 8305 3038 0
 32 8306 3037 1
 32 8306 3039 0
 32 8307 3037 1
 32 8307 3040 0
 32 8308 3037 1
 32 8308 3041 0
 32 8309 3037 1
 32 8309 3042 0
 32 8310 3038 1
 32 8310 3043 0
 32 8311 3039 1
 32 8311 3044 0
 32 8312 3040 1
 32 8312 3045 0
 32 8313 3041 1
 32 8313 3046 0
 32 8314 3042 1
 32 8314 3047 0
 32 8315 3043 1
 32 8315 3048 0
 32 8316 destination 0
 32 3037 6985 1
 32 3037 6986 0
 32 3038 6985 1
 32 3038 6987 0
 32 3039 6985 1
 32 3039 6988 0
 32 3040 6985 1
 32 3040 6989 0
 32 3041 6985 1
 32 3041 6990 0
 32 3042 6985 1
 32 3042 6991 0
 32 3043 6985 1
 32 3043 6992 0
 32 3044 6985 1
 32 3044 6993 0
 32 3045 6985 1
 32 3045 6994 0
 32 3046 6986 1
 32 3046 6995 0
 32 3047 6987 1
 32 3047 6996 0
 32 3048 destination 0
 32 6985 8869 1
 32 6985 8870 0
 32 6986 8869 1
 32 6986 8871 0
 32 6987 8869 1
 32 6987 8872 0
 32 6988 8869 1
 32 6988 8873 0
 32 6989 8869 1
 32 6989 8874 0
 32 6990 8869 1
 32 6990 8875 0
 32 6991 8869 1
 32 6991 8876 0
 32 6992 8869 1
 32 6992 8877 0
 32 6993 8870 1
 32 6993 8878 0
 32 6994 8871 1
 32 6994 8879 0
 32 6995 8872 1
 32 6995 8880 0
 32 6996 destination 0
 32 8869 3925 1
 32 8869 3928 0
 32 8870 3925 1
 32 8870 3929 0
 32 8871 3925 1
 32 8871 3930 0
 32 8872 3925 1
 32 8872 3931 0
 32 8873 3925 1
 32 8873 3932 0
 32 8874 3925 1
 32 8874 3933 0
 32 8875 3925 1
 32 8875 3934 0
 32 8876 3925 1
 32 8876 3935 0
 32 8877 3925 1
 32 8877 3936 0
 32 8878 3925 1
 32 8878 3936 0
 32 8879 3925 1
 32 8879 3936 0
 32 8880 destination 0
 32 3925 7669 1
 32 3925 7670 0
 32 3926 7669 1
 32 3926 7671 0
 32 3927 7669 1
 32 3927 7672 0
 32 3928 7669 1
 32 3928 7673 0
 32 3929 7669 1
 32 3929 7674 0
 32 3930 7669 1
 32 3930 7675 0
 32 3931 7669 1
 32 3931 7676 0
 32 3932 7669 1
 32 3932 7677 0
 32 3933 7670 1
 32 3933 7678 0
 32 3934 7671 1
 32 3934 7679 0
 32 3935 7672 1
 32 3935 7680 0
 32 3936 destination 0
 32 7669 1393 1
 32 7669 1394 0
 32 7670 1393 1
 32 7670 1395 0
 32 7671 1393 1
 32 7671 1396 0
 32 7672 1393 1
 32 7672 1397 0
 32 7673 1393 1
 32 7673 1398 0
 32 7674 1393 1
 32 7674 1399 0
 32 7675 1393 1
 32 7675 1400 0
 32 7676 1393 1
 32 7676 1401 0
 32 7677 1393 1
 32 7677 1402 0
 32 7678 1394 1
 32 7678 1403 0
 32 7679 1395 1
 32 7679 1404 0
 32 7680 destination 0
 32 1393 9049 1
 32 1393 9052 0
 32 1394 9049 1
 32 1394 9053 0
 32 1395 9049 1
 32 1395 9054 0
 32 1396 9049 1
 32 1396 9055 0
 32 1397 9049 1
 32 1397 9056 0
 32 1398 9049 1
 32 1398 9057 0
 32 1399 9049 1
 32 1399 9058 0
 32 1400 9049 1
 32 1400 9059 0
 32 1401 9049 1
 32 1401 9060 0
 32 1402 9049 1
 32 1402 9060 0
 32 1403 9049 1
 32 1403 9060 0
 32 1404 destination 0
 32 9049 8629 1
 32 9049 8629 0
 32 9050 8629 1
 32 9050 8630 0
 32 9051 8629 1
 32 9051 8631 0
 32 9052 8630 1
 32 9052 8632 0
 32 9053 8631 1
 32 9053 8633 0
 32 9054 8632 1
 32 9054 8634 0
 32 9055 8633 1
 32 9055 8635 0
 32 9056 8634 1
 32 9056 8636 0
 32 9057 8635 1
 32 9057 8637 0
 32 9058 8636 1
 32 9058 8638 0
 32 9059 8637 1
 32 9059 8639 0
 32 9060 destination 0
 32 8629 4849 1
 32 8629 4849 0
 32 8630 4849 1
 32 8630 4850 0
 32 8631 4849 1
 32 8631 4851 0
 32 8632 4850 1
 32 8632 4852 0
 32 8633 4851 1
 32 8633 4853 0
 32 8634 4852 1
 32 8634 4854 0
 32 8635 4853 1
 32 8635 4855 0
 32 8636 4854 1
 32 8636 4856 0
 32 8637 4855 1
 32 8637 4857 0
 32 8638 4856 1
 32 8638 4858 0
 32 8639 4857 1
 32 8639 4859 0
 32 8640 destination 0
 32 4849 4525 1
 32 4849 4525 0
 32 4850 4525 1
 32 4850 4526 0
 32 4851 4525 1
 32 4851 4527 0
 32 4852 4526 1
 32 4852 4528 0
 32 4853 4527 1
 32 4853 4529 0
 32 4854 4528 1
 32 4854 4530 0
 32 4855 4529 1
 32 4855 4531 0
 32 4856 4530 1
 32 4856 4532 0
 32 4857 4531 1
 32 4857 4533 0
 32 4858 4532 1
 32 4858 4534 0
 32 4859 4533 1
 32 4859 4535 0
 32 4860 destination 0
 32 4525 10381 1
 32 4525 10381 0
 32 4526 10381 1
 32 4526 10382 0
 32 4527 10381 1
 32 4527 10383 0
 32 4528 10382 1
 32 4528 10384 0
 32 4529 10383 1
 32 4529 10385 0
 32 4530 10384 1
 32 4530 10386 0
 32 4531 10385 1
 32 4531 10387 0
 32 4532 10386 1
 32 4532 10388 0
 32 4533 10387 1
 32 4533 10389 0
 32 4534 10388 1
 32 4534 10390 0
 32 4535 10389 1
 32 4535 10391 0
 32 4536 destination 0
 32 10381 4081 1
 32 10381 4084 0
 32 10382 4081 1
 32 10382 4085 0
 32 10383 4081 1
 32 10383 4086 0
 32 10384 4081 1
 32 10384 4087 0
 32 10385 4081 1
 32 10385 4088 0
 32 10386 4081 1
 32 10386 4089 0
 32 10387 4081 1
 32 10387 4090 0
 32 10388 4081 1
 32 10388 4091 0
 32 10389 4081 1
 32 10389 4092 0
 32 10390 4081 1
 32 10390 4092 0
 32 10391 4081 1
 32 10391 4092 0
 32 10392 destination 0
 32 4081 9565 1
 32 4081 9566 0
 32 4082 9565 1
 32 4082 9567 0
 32 4083 9565 1
 32 4083 9568 0
 32 4084 9565 1
 32 4084 9569 0
 32 4085 9565 1
 32 4085 9570 0
 32 4086 9565 1
 32 4086 9571 0
 32 4087 9566 1
 32 4087 9572 0
 32 4088 9567 1
 32 4088 9573 0
 32 4089 9568 1
 32 4089 9574 0
 32 4090 9569 1
 32 4090 9575 0
 32 4091 9570 1
 32 4091 9576 0
 32 4092 destination 0
 32 9565 3061 1
 32 9565 3062 0
 32 9566 3061 1
 32 9566 3063 0
 32 9567 3061 1
 32 9567 3064 0
 32 9568 3061 1
 32 9568 3065 0
 32 9569 3062 1
 32 9569 3066 0
 32 9570 3063 1
 32 9570 3067 0
 32 9571 3064 1
 32 9571 3068 0
 32 9572 3065 1
 32 9572 3069 0
 32 9573 3066 1
 32 9573 3070 0
 32 9574 3067 1
 32 9574 3071 0
 32 9575 3068 1
 32 9575 3072 0
 32 9576 destination 0
 32 3061 649 1
 32 3061 651 0
 32 3062 649 1
 32 3062 652 0
 32 3063 649 1
 32 3063 653 0
 32 3064 649 1
 32 3064 654 0
 32 3065 649 1
 32 3065 655 0
 32 3066 649 1
 32 3066 656 0
 32 3067 649 1
 32 3067 657 0
 32 3068 649 1
 32 3068 658 0
 32 3069 650 1
 32 3069 659 0
 32 3070 651 1
 32 3070 660 0
 32 3071 652 1
 32 3071 660 0
 32 3072 destination 0
 32 649 7705 1
 32 649 7705 0
 32 650 7705 1
 32 650 7706 0
 32 651 7705 1
 32 651 7707 0
 32 652 7706 1
 32 652 7708 0
 32 653 7707 1
 32 653 7709 0
 32 654 7708 1
 32 654 7710 0
 32 655 7709 1
 32 655 7711 0
 32 656 7710 1
 32 656 7712 0
 32 657 7711 1
 32 657 7713 0
 32 658 7712 1
 32 658 7714 0
 32 659 7713 1
 32 659 7715 0
 32 660 destination 0
 32 7705 5521 1
 32 7705 5523 0
 32 7706 5521 1
 32 7706 5524 0
 32 7707 5521 1
 32 7707 5525 0
 32 7708 5521 1
 32 7708 5526 0
 32 7709 5521 1
 32 7709 5527 0
 32 7710 5521 1
 32 7710 5528 0
 32 7711 5521 1
 32 7711 5529 0
 32 7712 5521 1
 32 7712 5530 0
 32 7713 5522 1
 32 7713 5531 0
 32 7714 5523 1
 32 7714 5532 0
 32 7715 5524 1
 32 7715 5532 0
 32 7716 destination 0
 32 5521 3721 1
 32 5521 3723 0
 32 5522 3721 1
 32 5522 3724 0
 32 5523 3721 1
 32 5523 3725 0
 32 5524 3721 1
 32 5524 3726 0
 32 5525 3721 1
 32 5525 3727 0
 32 5526 3721 1
 32 5526 3728 0
 32 5527 3721 1
 32 5527 3729 0
 32 5528 3721 1
 32 5528 3730 0
 32 5529 3721 1
 32 5529 3731 0
 32 5530 3721 1
 32 5530 3732 0
 32 5531 3721 1
 32 5531 3732 0
 32 5532 destination 0
 32 3721 5833 1
 32 3721 5834 0
 32 3722 5833 1
 32 3722 5835 0
 32 3723 5833 1
 32 3723 5836 0
 32 3724 5833 1
 32 3724 5837 0
 32 3725 5833 1
 32 3725 5838 0
 32 3726 5833 1
 32 3726 5839 0
 32 3727 5833 1
 32 3727 5840 0
 32 3728 5833 1
 32 3728 5841 0
 32 3729 5834 1
 32 3729 5842 0
 32 3730 5835 1
 32 3730 5843 0
 32 3731 5836 1
 32 3731 5844 0
 32 3732 destination 0
 32 5833 6037 1
 32 5833 6038 0
 32 5834 6037 1
 32 5834 6039 0
 32 5835 6037 1
 32 5835 6040 0
 32 5836 6037 1
 32 5836 6041 0
 32 5837 6037 1
 32 5837 6042 0
 32 5838 6037 1
 32 5838 6043 0
 32 5839 6037 1
 32 5839 6044 0
 32 5840 6037 1
 32 5840 6045 0
 32 5841 6038 1
 32 5841 6046 0
 32 5842 6039 1
 32 5842 6047 0
 32 5843 6040 1
 32 5843 6048 0
 32 5844 destination 0
 32 6037 5845 1
 32 6037 5850 0
 32 6038 5845 1
 32 6038 5851 0
 32 6039 5845 1
 32 6039 5852 0
 32 6040 5845 1
 32 6040 5853 0
 32 6041 5845 1
 32 6041 5854 0
 32 6042 5845 1
 32 6042 5855 0
 32 6043 5845 1
 32 6043 5856 0
 32 6044 5845 1
 32 6044 5856 0
 32 6045 5845 1
 32 6045 5856 0
 32 6046 5845 1
 32 6046 5856 0
 32 6047 5845 1
 32 6047 5856 0
