param soc_lower_bound := 0.8;
 14 8693 2131 0
 14 8694 2125 1
 14 8694 2132 0
 14 8695 2125 1
 14 8695 2133 0
 14 8696 2125 1
 14 8696 2134 0
 14 8697 2125 1
 14 8697 2135 0
 14 8698 2125 1
 14 8698 2136 0
 14 8699 2126 1
 14 8699 2136 0
 14 8700 destination 0
 14 2125 4285 1
 14 2125 4288 0
 14 2126 4285 1
 14 2126 4289 0
 14 2127 4285 1
 14 2127 4290 0
 14 2128 4285 1
 14 2128 4291 0
 14 2129 4285 1
 14 2129 4292 0
 14 2130 4285 1
 14 2130 4293 0
 14 2131 4285 1
 14 2131 4294 0
 14 2132 4285 1
 14 2132 4295 0
 14 2133 4285 1
 14 2133 4296 0
 14 2134 4285 1
 14 2134 4296 0
 14 2135 4285 1
 14 2135 4296 0
 14 2136 destination 0
 14 4285 3085 1
 14 4285 3088 0
 14 4286 3085 1
 14 4286 3089 0
 14 4287 3085 1
 14 4287 3090 0
 14 4288 3085 1
 14 4288 3091 0
 14 4289 3085 1
 14 4289 3092 0
 14 4290 3085 1
 14 4290 3093 0
 14 4291 3085 1
 14 4291 3094 0
 14 4292 3085 1
 14 4292 3095 0
 14 4293 3085 1
 14 4293 3096 0
 14 4294 3085 1
 14 4294 3096 0
 14 4295 3085 1
 14 4295 3096 0
 14 4296 destination 0
 14 3085 8497 1
 14 3085 8500 0
 14 3086 8497 1
 14 3086 8501 0
 14 3087 8497 1
 14 3087 8502 0
 14 3088 8497 1
 14 3088 8503 0
 14 3089 8497 1
 14 3089 8504 0
 14 3090 8497 1
 14 3090 8505 0
 14 3091 8497 1
 14 3091 8506 0
 14 3092 8497 1
 14 3092 8507 0
 14 3093 8497 1
 14 3093 8508 0
 14 3094 8497 1
 14 3094 8508 0
 14 3095 8497 1
 14 3095 8508 0
 14 3096 destination 0
 14 8497 4621 1
 14 8497 4628 0
 14 8498 4621 1
 14 8498 4629 0
 14 8499 4621 1
 14 8499 4630 0
 14 8500 4621 1
 14 8500 4631 0
 14 8501 4621 1
 14 8501 4632 0
 14 8502 4621 1
 14 8502 4632 0
 14 8503 4621 1
 14 8503 4632 0
 14 8504 4621 1
 14 8504 4632 0
 14 8505 4621 1
 14 8505 4632 0
 14 8506 4621 1
 14 8506 4632 0
 14 8507 4621 1
 14 8507 4632 0
 14 8508 destination 0
 14 4621 10093 1
 14 4621 10094 0
 14 4622 10093 1
 14 4622 10095 0
 14 4623 10093 1
 14 4623 10096 0
 14 4624 10093 1
 14 4624 10097 0
 14 4625 10093 1
 14 4625 10098 0
 14 4626 10093 1
 14 4626 10099 0
 14 4627 10094 1
 14 4627 10100 0
 14 4628 10095 1
 14 4628 10101 0
 14 4629 10096 1
 14 4629 10102 0
 14 4630 10097 1
 14 4630 10103 0
 14 4631 10098 1
 14 4631 10104 0
 14 4632 destination 0
 14 10093 5113 1
 14 10093 5116 0
 14 10094 5113 1
 14 10094 5117 0
 14 10095 5113 1
 14 10095 5118 0
 14 10096 5113 1
 14 10096 5119 0
 14 10097 5113 1
 14 10097 5120 0
 14 10098 5113 1
 14 10098 5121 0
 14 10099 5113 1
 14 10099 5122 0
 14 10100 5113 1
 14 10100 5123 0
 14 10101 5113 1
 14 10101 5124 0
 14 10102 5113 1
 14 10102 5124 0
 14 10103 5113 1
 14 10103 5124 0
 14 10104 destination 0
 14 5113 4057 1
 14 5113 4065 0
 14 5114 4057 1
 14 5114 4066 0
 14 5115 4057 1
 14 5115 4067 0
 14 5116 4057 1
 14 5116 4068 0
 14 5117 4057 1
 14 5117 4068 0
 14 5118 4057 1
 14 5118 4068 0
 14 5119 4057 1
 14 5119 4068 0
 14 5120 4057 1
 14 5120 4068 0
 14 5121 4057 1
 14 5121 4068 0
 14 5122 4057 1
 14 5122 4068 0
 14 5123 4057 1
 14 5123 4068 0
 14 5124 destination 0
 14 4057 9133 1
 14 4057 9134 0
 14 4058 9133 1
 14 4058 9135 0
 14 4059 9133 1
 14 4059 9136 0
 14 4060 9133 1
 14 4060 9137 0
 14 4061 9133 1
 14 4061 9138 0
 14 4062 9133 1
 14 4062 9139 0
 14 4063 9133 1
 14 4063 9140 0
 14 4064 9133 1
 14 4064 9141 0
 14 4065 9134 1
 14 4065 9142 0
 14 4066 9135 1
 14 4066 9143 0
 14 4067 9136 1
 14 4067 9144 0
 14 4068 destination 0
 14 9133 7417 1
 14 9133 7417 0
 14 9134 7417 1
 14 9134 7418 0
 14 9135 7417 1
 14 9135 7419 0
 14 9136 7417 1
 14 9136 7420 0
 14 9137 7417 1
 14 9137 7421 0
 14 9138 7418 1
 14 9138 7422 0
 14 9139 7419 1
 14 9139 7423 0
 14 9140 7420 1
 14 9140 7424 0
 14 9141 7421 1
 14 9141 7425 0
 14 9142 7422 1
 14 9142 7426 0
 14 9143 7423 1
 14 9143 7427 0
 14 9144 destination 0
 14 7417 7897 1
 14 7417 7899 0
 14 7418 7897 1
 14 7418 7900 0
 14 7419 7897 1
 14 7419 7901 0
 14 7420 7897 1
 14 7420 7902 0
 14 7421 7897 1
 14 7421 7903 0
 14 7422 7897 1
 14 7422 7904 0
 14 7423 7897 1
 14 7423 7905 0
 14 7424 7897 1
 14 7424 7906 0
 14 7425 7897 1
 14 7425 7907 0
 14 7426 7897 1
 14 7426 7908 0
 14 7427 7897 1
 14 7427 7908 0
 14 7428 destination 0
 14 7897 4309 1
 14 7897 4310 0
 14 7898 4309 1
 14 7898 4311 0
 14 7899 4309 1
 14 7899 4312 0
 14 7900 4309 1
 14 7900 4313 0
 14 7901 4309 1
 14 7901 4314 0
 14 7902 4309 1
 14 7902 4315 0
 14 7903 4310 1
 14 7903 4316 0
 14 7904 4311 1
 14 7904 4317 0
 14 7905 4312 1
 14 7905 4318 0
 14 7906 4313 1
 14 7906 4319 0
 14 7907 4314 1
 14 7907 4320 0
 14 7908 destination 0
 14 4309 1 1
 14 4309 2 0
 14 4310 1 1
 14 4310 3 0
 14 4311 1 1
 14 4311 4 0
 14 4312 1 1
 14 4312 5 0
 14 4313 1 1
 14 4313 6 0
 14 4314 1 1
 14 4314 7 0
 14 4315 1 1
 14 4315 8 0
 14 4316 2 1
 14 4316 9 0
 14 4317 3 1
 14 4317 10 0
 14 4318 4 1
 14 4318 11 0
 14 4319 5 1
 14 4319 12 0
 14 4320 destination 0
 15 source 1201 0
 15 source 1202 0
 15 source 1203 0
 15 source 1204 0
 15 source 1205 0
 15 source 1206 0
 15 source 1207 0
 15 source 1208 0
 15 source 1209 0
 15 source 1210 0
 15 source 1211 0
 15 source 1212 0
 15 1 destination 0 
 15 2 destination 0 
 15 3 destination 0 
 15 4 destination 0 
 15 5 destination 0 
 15 6 destination 0 
 15 7 destination 0 
 15 8 destination 0 
 15 9 destination 0 
 15 10 destination 0 
 15 11 destination 0 
 15 12 destination 0 
 15 1201 4597 1
 15 1201 4599 0
 15 4597 4909 1
 15 4597 4911 0
 15 4598 4909 1
 15 4598 4912 0
 15 4599 4909 1
 15 4599 4913 0
 15 4600 4909 1
 15 4600 4914 0
 15 4601 4909 1
 15 4601 4915 0
 15 4602 4909 1
 15 4602 4916 0
 15 4603 4909 1
 15 4603 4917 0
 15 4604 4909 1
 15 4604 4918 0
 15 4605 4909 1
 15 4605 4919 0
 15 4606 4909 1
 15 4606 4920 0
 15 4607 4909 1
 15 4607 4920 0
 15 4608 destination 0
 15 4909 3865 1
 15 4909 3866 0
 15 4910 3865 1
 15 4910 3867 0
 15 4911 3865 1
 15 4911 3868 0
 15 4912 3865 1
 15 4912 3869 0
 15 4913 3865 1
 15 4913 3870 0
 15 4914 3865 1
 15 4914 3871 0
 15 4915 3865 1
 15 4915 3872 0
 15 4916 3865 1
 15 4916 3873 0
 15 4917 3866 1
 15 4917 3874 0
 15 4918 3867 1
 15 4918 3875 0
 15 4919 3868 1
 15 4919 3876 0
 15 4920 destination 0
 15 3865 3505 1
 15 3865 3506 0
 15 3866 3505 1
 15 3866 3507 0
 15 3867 3505 1
 15 3867 3508 0
 15 3868 3505 1
 15 3868 3509 0
 15 3869 3505 1
 15 3869 3510 0
 15 3870 3505 1
 15 3870 3511 0
 15 3871 3505 1
 15 3871 3512 0
 15 3872 3505 1
 15 3872 3513 0
 15 3873 3506 1
 15 3873 3514 0
 15 3874 3507 1
 15 3874 3515 0
 15 3875 3508 1
 15 3875 3516 0
 15 3876 destination 0
 15 3505 4081 1
 15 3505 4082 0
 15 3506 4081 1
 15 3506 4083 0
 15 3507 4081 1
 15 3507 4084 0
 15 3508 4081 1
 15 3508 4085 0
 15 3509 4081 1
 15 3509 4086 0
 15 3510 4081 1
 15 3510 4087 0
 15 3511 4081 1
 15 3511 4088 0
 15 3512 4081 1
 15 3512 4089 0
 15 3513 4081 1
 15 3513 4090 0
 15 3514 4082 1
 15 3514 4091 0
 15 3515 4083 1
 15 3515 4092 0
 15 3516 destination 0
 15 4081 9565 1
 15 4081 9566 0
 15 4082 9565 1
 15 4082 9567 0
 15 4083 9565 1
 15 4083 9568 0
 15 4084 9565 1
 15 4084 9569 0
 15 4085 9565 1
 15 4085 9570 0
 15 4086 9565 1
 15 4086 9571 0
 15 4087 9566 1
 15 4087 9572 0
 15 4088 9567 1
 15 4088 9573 0
 15 4089 9568 1
 15 4089 9574 0
 15 4090 9569 1
 15 4090 9575 0
 15 4091 9570 1
 15 4091 9576 0
 15 4092 destination 0
 15 9565 3061 1
 15 9565 3062 0
 15 9566 3061 1
 15 9566 3063 0
 15 9567 3061 1
 15 9567 3064 0
 15 9568 3061 1
 15 9568 3065 0
 15 9569 3062 1
 15 9569 3066 0
 15 9570 3063 1
 15 9570 3067 0
 15 9571 3064 1
 15 9571 3068 0
 15 9572 3065 1
 15 9572 3069 0
 15 9573 3066 1
 15 9573 3070 0
 15 9574 3067 1
 15 9574 3071 0
 15 9575 3068 1
 15 9575 3072 0
 15 9576 destination 0
 15 3061 649 1
 15 3061 651 0
 15 3062 649 1
 15 3062 652 0
 15 3063 649 1
 15 3063 653 0
 15 3064 649 1
 15 3064 654 0
 15 3065 649 1
 15 3065 655 0
 15 3066 649 1
 15 3066 656 0
 15 3067 649 1
 15 3067 657 0
 15 3068 649 1
 15 3068 658 0
 15 3069 650 1
 15 3069 659 0
 15 3070 651 1
 15 3070 660 0
 15 3071 652 1
 15 3071 660 0
 15 3072 destination 0
 15 649 7705 1
 15 649 7705 0
 15 650 7705 1
 15 650 7706 0
 15 651 7705 1
 15 651 7707 0
 15 652 7706 1
 15 652 7708 0
 15 653 7707 1
 15 653 7709 0
 15 654 7708 1
 15 654 7710 0
 15 655 7709 1
 15 655 7711 0
 15 656 7710 1
 15 656 7712 0
 15 657 7711 1
 15 657 7713 0
 15 658 7712 1
 15 658 7714 0
 15 659 7713 1
 15 659 7715 0
 15 660 destination 0
 15 7705 5521 1
 15 7705 5523 0
 15 7706 5521 1
 15 7706 5524 0
 15 7707 5521 1
 15 7707 5525 0
 15 7708 5521 1
 15 7708 5526 0
 15 7709 5521 1
 15 7709 5527 0
 15 7710 5521 1
 15 7710 5528 0
 15 7711 5521 1
 15 7711 5529 0
 15 7712 5521 1
 15 7712 5530 0
 15 7713 5522 1
 15 7713 5531 0
 15 7714 5523 1
 15 7714 5532 0
 15 7715 5524 1
 15 7715 5532 0
 15 7716 destination 0
 15 5521 3721 1
 15 5521 3723 0
 15 5522 3721 1
 15 5522 3724 0
 15 5523 3721 1
 15 5523 3725 0
 15 5524 3721 1
 15 5524 3726 0
 15 5525 3721 1
 15 5525 3727 0
 15 5526 3721 1
 15 5526 3728 0
 15 5527 3721 1
 15 5527 3729 0
 15 5528 3721 1
 15 5528 3730 0
 15 5529 3721 1
 15 5529 3731 0
 15 5530 3721 1
 15 5530 3732 0
 15 5531 3721 1
 15 5531 3732 0
 15 5532 destination 0
 15 3721 5833 1
 15 3721 5834 0
 15 3722 5833 1
 15 3722 5835 0
 15 3723 5833 1
 15 3723 5836 0
 15 3724 5833 1
 15 3724 5837 0
 15 3725 5833 1
 15 3725 5838 0
 15 3726 5833 1
 15 3726 5839 0
 15 3727 5833 1
 15 3727 5840 0
 15 3728 5833 1
 15 3728 5841 0
 15 3729 5834 1
 15 3729 5842 0
 15 3730 5835 1
 15 3730 5843 0
 15 3731 5836 1
 15 3731 5844 0
 15 3732 destination 0
 15 5833 6037 1
 15 5833 6038 0
 15 5834 6037 1
 15 5834 6039 0
 15 5835 6037 1
 15 5835 6040 0
 15 5836 6037 1
 15 5836 6041 0
 15 5837 6037 1
 15 5837 6042 0
 15 5838 6037 1
 15 5838 6043 0
 15 5839 6037 1
 15 5839 6044 0
 15 5840 6037 1
 15 5840 6045 0
 15 5841 6038 1
 15 5841 6046 0
 15 5842 6039 1
 15 5842 6047 0
 15 5843 6040 1
 15 5843 6048 0
 15 5844 destination 0
 15 6037 5845 1
 15 6037 5850 0
 15 6038 5845 1
 15 6038 5851 0
 15 6039 5845 1
 15 6039 5852 0
 15 6040 5845 1
 15 6040 5853 0
 15 6041 5845 1
 15 6041 5854 0
 15 6042 5845 1
 15 6042 5855 0
 15 6043 5845 1
 15 6043 5856 0
 15 6044 5845 1
 15 6044 5856 0
 15 6045 5845 1
 15 6045 5856 0
 15 6046 5845 1
 15 6046 5856 0
 15 6047 5845 1
 15 6047 5856 0
 15 6048 destination 0
 15 5845 553 1
 15 5845 554 0
 15 5846 553 1
 15 5846 555 0
 15 5847 553 1
 15 5847 556 0
 15 5848 553 1
 15 5848 557 0
 15 5849 553 1
 15 5849 558 0
 15 5850 553 1
 15 5850 559 0
 15 5851 553 1
 15 5851 560 0
 15 5852 553 1
 15 5852 561 0
 15 5853 553 1
 15 5853 562 0
 15 5854 554 1
 15 5854 563 0
 15 5855 555 1
 15 5855 564 0
 15 5856 destination 0
 15 553 673 1
 15 553 675 0
 15 554 673 1
 15 554 676 0
 15 555 673 1
 15 555 677 0
 15 556 673 1
 15 556 678 0
 15 557 673 1
 15 557 679 0
 15 558 673 1
 15 558 680 0
 15 559 673 1
 15 559 681 0
 15 560 673 1
 15 560 682 0
 15 561 673 1
 15 561 683 0
 15 562 673 1
 15 562 684 0
 15 563 673 1
 15 563 684 0
 15 564 destination 0
 15 673 7837 1
 15 673 7839 0
 15 674 7837 1
 15 674 7840 0
 15 675 7837 1
 15 675 7841 0
 15 676 7837 1
 15 676 7842 0
 15 677 7837 1
 15 677 7843 0
 15 678 7837 1
 15 678 7844 0
 15 679 7837 1
 15 679 7845 0
 15 680 7837 1
 15 680 7846 0
 15 681 7837 1
 15 681 7847 0
 15 682 7837 1
 15 682 7848 0
 15 683 7837 1
 15 683 7848 0
 15 684 destination 0
 15 7837 1453 1
 15 7837 1460 0
 15 7838 1453 1
 15 7838 1461 0
 15 7839 1453 1
 15 7839 1462 0
 15 7840 1453 1
 15 7840 1463 0
 15 7841 1453 1
 15 7841 1464 0
 15 7842 1453 1
 15 7842 1464 0
 15 7843 1453 1
 15 7843 1464 0
 15 7844 1453 1
 15 7844 1464 0
 15 7845 1453 1
 15 7845 1464 0
 15 7846 1453 1
 15 7846 1464 0
 15 7847 1453 1
 15 7847 1464 0
 15 7848 destination 0
 15 1453 9265 1
 15 1453 9266 0
 15 1454 9265 1
 15 1454 9267 0
 15 1455 9265 1
 15 1455 9268 0
 15 1456 9265 1
 15 1456 9269 0
 15 1457 9266 1
 15 1457 9270 0
 15 1458 9267 1
 15 1458 9271 0
 15 1459 9268 1
 15 1459 9272 0
 15 1460 9269 1
 15 1460 9273 0
 15 1461 9270 1
 15 1461 9274 0
 15 1462 9271 1
 15 1462 9275 0
 15 1463 9272 1
 15 1463 9276 0
 15 1464 destination 0
 15 9265 4897 1
 15 9265 4908 0
 15 9266 4897 1
 15 9266 4908 0
 15 9267 4897 1
 15 9267 4908 0
 15 9268 4897 1
 15 9268 4908 0
 15 9269 4897 1
 15 9269 4908 0
 15 9270 4897 1
 15 9270 4908 0
 15 9271 4897 1
 15 9271 4908 0
 15 9272 4897 1
 15 9272 4908 0
 15 9273 4897 1
 15 9273 4908 0
 15 9274 4897 1
 15 9274 4908 0
 15 9275 4897 1
 15 9275 4908 0
 15 9276 destination 0
 15 4897 2173 1
 15 4897 2173 0
 15 4898 2173 1
 15 4898 2174 0
 15 4899 2173 1
 15 4899 2175 0
 15 4900 2174 1
 15 4900 2176 0
 15 4901 2175 1
 15 4901 2177 0
 15 4902 2176 1
 15 4902 2178 0
 15 4903 2177 1
 15 4903 2179 0
 15 4904 2178 1
 15 4904 2180 0
 15 4905 2179 1
 15 4905 2181 0
 15 4906 2180 1
 15 4906 2182 0
 15 4907 2181 1
 15 4907 2183 0
 15 4908 destination 0
 15 2173 3097 1
 15 2173 3098 0
 15 2174 3097 1
 15 2174 3099 0
 15 2175 3097 1
 15 2175 3100 0
 15 2176 3097 1
 15 2176 3101 0
 15 2177 3098 1
 15 2177 3102 0
 15 2178 3099 1
 15 2178 3103 0
 15 2179 3100 1
 15 2179 3104 0
 15 2180 3101 1
 15 2180 3105 0
 15 2181 3102 1
 15 2181 3106 0
 15 2182 3103 1
 15 2182 3107 0
 15 2183 3104 1
 15 2183 3108 0
 15 2184 destination 0
 15 3097 8485 1
 15 3097 8485 0
 15 3098 8485 1
 15 3098 8486 0
 15 3099 8485 1
 15 3099 8487 0
 15 3100 8485 1
 15 3100 8488 0
 15 3101 8486 1
 15 3101 8489 0
 15 3102 8487 1
 15 3102 8490 0
 15 3103 8488 1
 15 3103 8491 0
 15 3104 8489 1
 15 3104 8492 0
 15 3105 8490 1
 15 3105 8493 0
 15 3106 8491 1
 15 3106 8494 0
 15 3107 8492 1
 15 3107 8495 0
 15 3108 destination 0
 15 8485 10585 1
 15 8485 10587 0
 15 8486 10585 1
 15 8486 10588 0
 15 8487 10585 1
 15 8487 10589 0
 15 8488 10585 1
 15 8488 10590 0
 15 8489 10585 1
 15 8489 10591 0
 15 8490 10585 1
 15 8490 10592 0
 15 8491 10585 1
 15 8491 10593 0
 15 8492 10585 1
 15 8492 10594 0
 15 8493 10585 1
 15 8493 10595 0
 15 8494 10585 1
 15 8494 10596 0
 15 8495 10586 1
 15 8495 10596 0
 15 8496 destination 0
 15 10585 9901 1
 15 10585 9901 0
 15 10586 9901 1
 15 10586 9902 0
 15 10587 9901 1
 15 10587 9903 0
 15 10588 9902 1
 15 10588 9904 0
 15 10589 9903 1
 15 10589 9905 0
 15 10590 9904 1
 15 10590 9906 0
 15 10591 9905 1
 15 10591 9907 0
 15 10592 9906 1
 15 10592 9908 0
 15 10593 9907 1
 15 10593 9909 0
 15 10594 9908 1
 15 10594 9910 0
 15 10595 9909 1
 15 10595 9911 0
 15 10596 destination 0
 15 9901 9373 1
 15 9901 9373 0
 15 9902 9373 1
 15 9902 9374 0
 15 9903 9373 1
 15 9903 9375 0
 15 9904 9374 1
 15 9904 9376 0
 15 9905 9375 1
 15 9905 9377 0
 15 9906 9376 1
 15 9906 9378 0
 15 9907 9377 1
 15 9907 9379 0
 15 9908 9378 1
 15 9908 9380 0
 15 9909 9379 1
 15 9909 9381 0
 15 9910 9380 1
 15 9910 9382 0
 15 9911 9381 1
 15 9911 9383 0
 15 9912 destination 0
 15 9373 3277 1
 15 9373 3279 0
 15 9374 3277 1
 15 9374 3280 0
 15 9375 3277 1
 15 9375 3281 0
 15 9376 3277 1
 15 9376 3282 0
 15 9377 3277 1
 15 9377 3283 0
 15 9378 3277 1
 15 9378 3284 0
 15 9379 3277 1
 15 9379 3285 0
 15 9380 3277 1
 15 9380 3286 0
 15 9381 3277 1
 15 9381 3287 0
 15 9382 3277 1
 15 9382 3288 0
 15 9383 3278 1
 15 9383 3288 0
 15 9384 destination 0
 15 3277 10693 1
 15 3277 10693 0
 15 3278 10693 1
 15 3278 10694 0
 15 3279 10693 1
 15 3279 10695 0
 15 3280 10694 1
 15 3280 10696 0
 15 3281 10695 1
 15 3281 10697 0
 15 3282 10696 1
 15 3282 10698 0
 15 3283 10697 1
 15 3283 10699 0
 15 3284 10698 1
 15 3284 10700 0
 15 3285 10699 1
 15 3285 10701 0
 15 3286 10700 1
 15 3286 10702 0
 15 3287 10701 1
 15 3287 10703 0
 15 3288 destination 0
 15 10693 8821 1
 15 10693 8826 0
 15 10694 8821 1
 15 10694 8827 0
 15 10695 8821 1
 15 10695 8828 0
 15 10696 8821 1
 15 10696 8829 0
 15 10697 8821 1
 15 10697 8830 0
 15 10698 8821 1
 15 10698 8831 0
 15 10699 8821 1
 15 10699 8832 0
 15 10700 8821 1
 15 10700 8832 0
 15 10701 8821 1
 15 10701 8832 0
 15 10702 8821 1
 15 10702 8832 0
 15 10703 8821 1
 15 10703 8832 0
 15 10704 destination 0
 15 8821 3769 1
 15 8821 3769 0
 15 8822 3769 1
 15 8822 3770 0
 15 8823 3769 1
 15 8823 3771 0
 15 8824 3770 1
 15 8824 3772 0
 15 8825 3771 1
 15 8825 3773 0
 15 8826 3772 1
 15 8826 3774 0
 15 8827 3773 1
 15 8827 3775 0
 15 8828 3774 1
 15 8828 3776 0
 15 8829 3775 1
 15 8829 3777 0
 15 8830 3776 1
 15 8830 3778 0
 15 8831 3777 1
 15 8831 3779 0
 15 8832 destination 0
 15 3769 5389 1
 15 3769 5389 0
 15 3770 5389 1
 15 3770 5390 0
 15 3771 5389 1
 15 3771 5391 0
 15 3772 5389 1
 15 3772 5392 0
 15 3773 5390 1
 15 3773 5393 0
 15 3774 5391 1
 15 3774 5394 0
 15 3775 5392 1
 15 3775 5395 0
 15 3776 5393 1
 15 3776 5396 0
 15 3777 5394 1
 15 3777 5397 0
 15 3778 5395 1
 15 3778 5398 0
 15 3779 5396 1
 15 3779 5399 0
 15 3780 destination 0
 15 5389 697 1
 15 5389 699 0
 15 5390 697 1
 15 5390 700 0
 15 5391 697 1
 15 5391 701 0
 15 5392 697 1
 15 5392 702 0
 15 5393 697 1
 15 5393 703 0
 15 5394 697 1
 15 5394 704 0
 15 5395 697 1
 15 5395 705 0
 15 5396 697 1
 15 5396 706 0
 15 5397 697 1
 15 5397 707 0
 15 5398 697 1
 15 5398 708 0
 15 5399 697 1
 15 5399 708 0
 15 5400 destination 0
 15 697 4777 1
 15 697 4777 0
 15 698 4777 1
 15 698 4778 0
 15 699 4777 1
 15 699 4779 0
 15 700 4778 1
 15 700 4780 0
 15 701 4779 1
 15 701 4781 0
 15 702 4780 1
 15 702 4782 0
 15 703 4781 1
 15 703 4783 0
 15 704 4782 1
 15 704 4784 0
 15 705 4783 1
 15 705 4785 0
 15 706 4784 1
 15 706 4786 0
 15 707 4785 1
 15 707 4787 0
 15 708 destination 0
 15 4777 10273 1
 15 4777 10273 0
 15 4778 10273 1
 15 4778 10274 0
 15 4779 10273 1
 15 4779 10275 0
 15 4780 10273 1
 15 4780 10276 0
 15 4781 10274 1
 15 4781 10277 0
 15 4782 10275 1
 15 4782 10278 0
 15 4783 10276 1
 15 4783 10279 0
 15 4784 10277 1
 15 4784 10280 0
 15 4785 10278 1
 15 4785 10281 0
 15 4786 10279 1
 15 4786 10282 0
 15 4787 10280 1
 15 4787 10283 0
 15 4788 destination 0
 15 10273 9457 1
 15 10273 9458 0
 15 10274 9457 1
 15 10274 9459 0
 15 10275 9457 1
 15 10275 9460 0
 15 10276 9457 1
 15 10276 9461 0
 15 10277 9457 1
 15 10277 9462 0
 15 10278 9457 1
 15 10278 9463 0
 15 10279 9458 1
 15 10279 9464 0
 15 10280 9459 1
 15 10280 9465 0
 15 10281 9460 1
 15 10281 9466 0
 15 10282 9461 1
 15 10282 9467 0
 15 10283 9462 1
 15 10283 9468 0
 15 10284 destination 0
 15 9457 5425 1
 15 9457 5426 0
 15 9458 5425 1
 15 9458 5427 0
 15 9459 5425 1
 15 9459 5428 0
 15 9460 5425 1
 15 9460 5429 0
 15 9461 5425 1
 15 9461 5430 0
 15 9462 5425 1
 15 9462 5431 0
 15 9463 5425 1
 15 9463 5432 0
 15 9464 5425 1
 15 9464 5433 0
 15 9465 5425 1
 15 9465 5434 0
 15 9466 5426 1
 15 9466 5435 0
 15 9467 5427 1
 15 9467 5436 0
 15 9468 destination 0
 15 5425 5689 1
 15 5425 5690 0
 15 5426 5689 1
 15 5426 5691 0
 15 5427 5689 1
 15 5427 5692 0
 15 5428 5689 1
 15 5428 5693 0
 15 5429 5689 1
 15 5429 5694 0
 15 5430 5689 1
 15 5430 5695 0
 15 5431 5689 1
 15 5431 5696 0
 15 5432 5689 1
 15 5432 5697 0
 15 5433 5690 1
 15 5433 5698 0
 15 5434 5691 1
 15 5434 5699 0
 15 5435 5692 1
 15 5435 5700 0
 15 5436 destination 0
 15 5689 9085 1
 15 5689 9086 0
 15 5690 9085 1
 15 5690 9087 0
 15 5691 9085 1
 15 5691 9088 0
 15 5692 9085 1
 15 5692 9089 0
 15 5693 9085 1
 15 5693 9090 0
 15 5694 9085 1
 15 5694 9091 0
 15 5695 9085 1
 15 5695 9092 0
 15 5696 9085 1
 15 5696 9093 0
 15 5697 9086 1
 15 5697 9094 0
 15 5698 9087 1
 15 5698 9095 0
 15 5699 9088 1
 15 5699 9096 0
 15 5700 destination 0
 15 9085 2473 1
 15 9085 2474 0
 15 9086 2473 1
 15 9086 2475 0
 15 9087 2473 1
 15 9087 2476 0
 15 9088 2473 1
 15 9088 2477 0
 15 9089 2473 1
 15 9089 2478 0
 15 9090 2473 1
 15 9090 2479 0
 15 9091 2473 1
 15 9091 2480 0
 15 9092 2473 1
 15 9092 2481 0
 15 9093 2474 1
 15 9093 2482 0
 15 9094 2475 1
 15 9094 2483 0
 15 9095 2476 1
 15 9095 2484 0
 15 9096 destination 0
 15 2473 3349 1
 15 2473 3350 0
 15 2474 3349 1
 15 2474 3351 0
 15 2475 3349 1
 15 2475 3352 0
 15 2476 3349 1
 15 2476 3353 0
 15 2477 3349 1
 15 2477 3354 0
 15 2478 3349 1
 15 2478 3355 0
 15 2479 3349 1
 15 2479 3356 0
 15 2480 3350 1
 15 2480 3357 0
 15 2481 3351 1
 15 2481 3358 0
 15 2482 3352 1
 15 2482 3359 0
 15 2483 3353 1
 15 2483 3360 0
 15 2484 destination 0
 15 3349 4273 1
 15 3349 4273 0
 15 3350 4273 1
 15 3350 4274 0
 15 3351 4273 1
 15 3351 4275 0
 15 3352 4273 1
 15 3352 4276 0
 15 3353 4274 1
 15 3353 4277 0
 15 3354 4275 1
 15 3354 4278 0
 15 3355 4276 1
 15 3355 4279 0
 15 3356 4277 1
 15 3356 4280 0
 15 3357 4278 1
 15 3357 4281 0
 15 3358 4279 1
 15 3358 4282 0
 15 3359 4280 1
 15 3359 4283 0
 15 3360 destination 0
 15 4273 7777 1
 15 4273 7777 0
 15 4274 7777 1
 15 4274 7778 0
 15 4275 7777 1
 15 4275 7779 0
 15 4276 7777 1
 15 4276 7780 0
 15 4277 7778 1
 15 4277 7781 0
 15 4278 7779 1
 15 4278 7782 0
 15 4279 7780 1
 15 4279 7783 0
 15 4280 7781 1
 15 4280 7784 0
 15 4281 7782 1
 15 4281 7785 0
 15 4282 7783 1
 15 4282 7786 0
 15 4283 7784 1
 15 4283 7787 0
 15 4284 destination 0
 15 7777 493 1
 15 7777 494 0
 15 7778 493 1
 15 7778 495 0
 15 7779 493 1
 15 7779 496 0
 15 7780 493 1
 15 7780 497 0
 15 7781 493 1
 15 7781 498 0
 15 7782 493 1
 15 7782 499 0
 15 7783 493 1
 15 7783 500 0
 15 7784 494 1
 15 7784 501 0
 15 7785 495 1
 15 7785 502 0
 15 7786 496 1
 15 7786 503 0
 15 7787 497 1
 15 7787 504 0
 15 7788 destination 0
 15 493 877 1
 15 493 877 0
 15 494 877 1
 15 494 878 0
 15 495 877 1
 15 495 879 0
 15 496 877 1
 15 496 880 0
 15 497 878 1
 15 497 881 0
 15 498 879 1
 15 498 882 0
 15 499 880 1
