param soc_lower_bound := 0.8;
 12 1573 8077 1
 12 1573 8082 0
 12 1574 8077 1
 12 1574 8083 0
 12 1575 8077 1
 12 1575 8084 0
 12 1576 8077 1
 12 1576 8085 0
 12 1577 8077 1
 12 1577 8086 0
 12 1578 8077 1
 12 1578 8087 0
 12 1579 8077 1
 12 1579 8088 0
 12 1580 8077 1
 12 1580 8088 0
 12 1581 8077 1
 12 1581 8088 0
 12 1582 8077 1
 12 1582 8088 0
 12 1583 8077 1
 12 1583 8088 0
 12 1584 destination 0
 12 8077 7033 1
 12 8077 7034 0
 12 8078 7033 1
 12 8078 7035 0
 12 8079 7033 1
 12 8079 7036 0
 12 8080 7033 1
 12 8080 7037 0
 12 8081 7033 1
 12 8081 7038 0
 12 8082 7033 1
 12 8082 7039 0
 12 8083 7033 1
 12 8083 7040 0
 12 8084 7033 1
 12 8084 7041 0
 12 8085 7033 1
 12 8085 7042 0
 12 8086 7034 1
 12 8086 7043 0
 12 8087 7035 1
 12 8087 7044 0
 12 8088 destination 0
 12 7033 5569 1
 12 7033 5572 0
 12 7034 5569 1
 12 7034 5573 0
 12 7035 5569 1
 12 7035 5574 0
 12 7036 5569 1
 12 7036 5575 0
 12 7037 5569 1
 12 7037 5576 0
 12 7038 5569 1
 12 7038 5577 0
 12 7039 5569 1
 12 7039 5578 0
 12 7040 5569 1
 12 7040 5579 0
 12 7041 5569 1
 12 7041 5580 0
 12 7042 5569 1
 12 7042 5580 0
 12 7043 5569 1
 12 7043 5580 0
 12 7044 destination 0
 12 5569 3709 1
 12 5569 3712 0
 12 5570 3709 1
 12 5570 3713 0
 12 5571 3709 1
 12 5571 3714 0
 12 5572 3709 1
 12 5572 3715 0
 12 5573 3709 1
 12 5573 3716 0
 12 5574 3709 1
 12 5574 3717 0
 12 5575 3709 1
 12 5575 3718 0
 12 5576 3709 1
 12 5576 3719 0
 12 5577 3709 1
 12 5577 3720 0
 12 5578 3709 1
 12 5578 3720 0
 12 5579 3709 1
 12 5579 3720 0
 12 5580 destination 0
 12 3709 2269 1
 12 3709 2276 0
 12 3710 2269 1
 12 3710 2277 0
 12 3711 2269 1
 12 3711 2278 0
 12 3712 2269 1
 12 3712 2279 0
 12 3713 2269 1
 12 3713 2280 0
 12 3714 2269 1
 12 3714 2280 0
 12 3715 2269 1
 12 3715 2280 0
 12 3716 2269 1
 12 3716 2280 0
 12 3717 2269 1
 12 3717 2280 0
 12 3718 2269 1
 12 3718 2280 0
 12 3719 2269 1
 12 3719 2280 0
 12 3720 destination 0
 12 2269 2449 1
 12 2269 2450 0
 12 2270 2449 1
 12 2270 2451 0
 12 2271 2449 1
 12 2271 2452 0
 12 2272 2449 1
 12 2272 2453 0
 12 2273 2449 1
 12 2273 2454 0
 12 2274 2449 1
 12 2274 2455 0
 12 2275 2449 1
 12 2275 2456 0
 12 2276 2449 1
 12 2276 2457 0
 12 2277 2449 1
 12 2277 2458 0
 12 2278 2450 1
 12 2278 2459 0
 12 2279 2451 1
 12 2279 2460 0
 12 2280 destination 0
 12 2449 9613 1
 12 2449 9616 0
 12 2450 9613 1
 12 2450 9617 0
 12 2451 9613 1
 12 2451 9618 0
 12 2452 9613 1
 12 2452 9619 0
 12 2453 9613 1
 12 2453 9620 0
 12 2454 9613 1
 12 2454 9621 0
 12 2455 9613 1
 12 2455 9622 0
 12 2456 9613 1
 12 2456 9623 0
 12 2457 9613 1
 12 2457 9624 0
 12 2458 9613 1
 12 2458 9624 0
 12 2459 9613 1
 12 2459 9624 0
 12 2460 destination 0
 12 9613 3577 1
 12 9613 3580 0
 12 9614 3577 1
 12 9614 3581 0
 12 9615 3577 1
 12 9615 3582 0
 12 9616 3577 1
 12 9616 3583 0
 12 9617 3577 1
 12 9617 3584 0
 12 9618 3577 1
 12 9618 3585 0
 12 9619 3577 1
 12 9619 3586 0
 12 9620 3577 1
 12 9620 3587 0
 12 9621 3577 1
 12 9621 3588 0
 12 9622 3577 1
 12 9622 3588 0
 12 9623 3577 1
 12 9623 3588 0
 12 9624 destination 0
 12 3577 5257 1
 12 3577 5259 0
 12 3578 5257 1
 12 3578 5260 0
 12 3579 5257 1
 12 3579 5261 0
 12 3580 5257 1
 12 3580 5262 0
 12 3581 5257 1
 12 3581 5263 0
 12 3582 5257 1
 12 3582 5264 0
 12 3583 5257 1
 12 3583 5265 0
 12 3584 5257 1
 12 3584 5266 0
 12 3585 5257 1
 12 3585 5267 0
 12 3586 5257 1
 12 3586 5268 0
 12 3587 5258 1
 12 3587 5268 0
 12 3588 destination 0
 12 5257 5761 1
 12 5257 5761 0
 12 5258 5761 1
 12 5258 5762 0
 12 5259 5761 1
 12 5259 5763 0
 12 5260 5762 1
 12 5260 5764 0
 12 5261 5763 1
 12 5261 5765 0
 12 5262 5764 1
 12 5262 5766 0
 12 5263 5765 1
 12 5263 5767 0
 12 5264 5766 1
 12 5264 5768 0
 12 5265 5767 1
 12 5265 5769 0
 12 5266 5768 1
 12 5266 5770 0
 12 5267 5769 1
 12 5267 5771 0
 12 5268 destination 0
 12 5761 7381 1
 12 5761 7382 0
 12 5762 7381 1
 12 5762 7383 0
 12 5763 7381 1
 12 5763 7384 0
 12 5764 7381 1
 12 5764 7385 0
 12 5765 7381 1
 12 5765 7386 0
 12 5766 7382 1
 12 5766 7387 0
 12 5767 7383 1
 12 5767 7388 0
 12 5768 7384 1
 12 5768 7389 0
 12 5769 7385 1
 12 5769 7390 0
 12 5770 7386 1
 12 5770 7391 0
 12 5771 7387 1
 12 5771 7392 0
 12 5772 destination 0
 12 7381 9097 1
 12 7381 9097 0
 12 7382 9097 1
 12 7382 9098 0
 12 7383 9097 1
 12 7383 9099 0
 12 7384 9098 1
 12 7384 9100 0
 12 7385 9099 1
 12 7385 9101 0
 12 7386 9100 1
 12 7386 9102 0
 12 7387 9101 1
 12 7387 9103 0
 12 7388 9102 1
 12 7388 9104 0
 12 7389 9103 1
 12 7389 9105 0
 12 7390 9104 1
 12 7390 9106 0
 12 7391 9105 1
 12 7391 9107 0
 12 7392 destination 0
 12 9097 7117 1
 12 9097 7117 0
 12 9098 7117 1
 12 9098 7118 0
 12 9099 7117 1
 12 9099 7119 0
 12 9100 7118 1
 12 9100 7120 0
 12 9101 7119 1
 12 9101 7121 0
 12 9102 7120 1
 12 9102 7122 0
 12 9103 7121 1
 12 9103 7123 0
 12 9104 7122 1
 12 9104 7124 0
 12 9105 7123 1
 12 9105 7125 0
 12 9106 7124 1
 12 9106 7126 0
 12 9107 7125 1
 12 9107 7127 0
 12 9108 destination 0
 12 7117 3049 1
 12 7117 3050 0
 12 7118 3049 1
 12 7118 3051 0
 12 7119 3049 1
 12 7119 3052 0
 12 7120 3049 1
 12 7120 3053 0
 12 7121 3049 1
 12 7121 3054 0
 12 7122 3050 1
 12 7122 3055 0
 12 7123 3051 1
 12 7123 3056 0
 12 7124 3052 1
 12 7124 3057 0
 12 7125 3053 1
 12 7125 3058 0
 12 7126 3054 1
 12 7126 3059 0
 12 7127 3055 1
 12 7127 3060 0
 12 7128 destination 0
 12 3049 4705 1
 12 3049 4705 0
 12 3050 4705 1
 12 3050 4706 0
 12 3051 4705 1
 12 3051 4707 0
 12 3052 4706 1
 12 3052 4708 0
 12 3053 4707 1
 12 3053 4709 0
 12 3054 4708 1
 12 3054 4710 0
 12 3055 4709 1
 12 3055 4711 0
 12 3056 4710 1
 12 3056 4712 0
 12 3057 4711 1
 12 3057 4713 0
 12 3058 4712 1
 12 3058 4714 0
 12 3059 4713 1
 12 3059 4715 0
 12 3060 destination 0
 12 4705 3025 1
 12 4705 3025 0
 12 4706 3025 1
 12 4706 3026 0
 12 4707 3025 1
 12 4707 3027 0
 12 4708 3026 1
 12 4708 3028 0
 12 4709 3027 1
 12 4709 3029 0
 12 4710 3028 1
 12 4710 3030 0
 12 4711 3029 1
 12 4711 3031 0
 12 4712 3030 1
 12 4712 3032 0
 12 4713 3031 1
 12 4713 3033 0
 12 4714 3032 1
 12 4714 3034 0
 12 4715 3033 1
 12 4715 3035 0
 12 4716 destination 0
 12 3025 925 1
 12 3025 926 0
 12 3026 925 1
 12 3026 927 0
 12 3027 925 1
 12 3027 928 0
 12 3028 925 1
 12 3028 929 0
 12 3029 925 1
 12 3029 930 0
 12 3030 925 1
 12 3030 931 0
 12 3031 926 1
 12 3031 932 0
 12 3032 927 1
 12 3032 933 0
 12 3033 928 1
 12 3033 934 0
 12 3034 929 1
 12 3034 935 0
 12 3035 930 1
 12 3035 936 0
 12 3036 destination 0
 12 925 2005 1
 12 925 2007 0
 12 926 2005 1
 12 926 2008 0
 12 927 2005 1
 12 927 2009 0
 12 928 2005 1
 12 928 2010 0
 12 929 2005 1
 12 929 2011 0
 12 930 2005 1
 12 930 2012 0
 12 931 2005 1
 12 931 2013 0
 12 932 2005 1
 12 932 2014 0
 12 933 2006 1
 12 933 2015 0
 12 934 2007 1
 12 934 2016 0
 12 935 2008 1
 12 935 2016 0
 12 936 destination 0
 12 2005 9265 1
 12 2005 9267 0
 12 2006 9265 1
 12 2006 9268 0
 12 2007 9265 1
 12 2007 9269 0
 12 2008 9265 1
 12 2008 9270 0
 12 2009 9265 1
 12 2009 9271 0
 12 2010 9265 1
 12 2010 9272 0
 12 2011 9265 1
 12 2011 9273 0
 12 2012 9265 1
 12 2012 9274 0
 12 2013 9265 1
 12 2013 9275 0
 12 2014 9265 1
 12 2014 9276 0
 12 2015 9265 1
 12 2015 9276 0
 12 2016 destination 0
 12 9265 4897 1
 12 9265 4908 0
 12 9266 4897 1
 12 9266 4908 0
 12 9267 4897 1
 12 9267 4908 0
 12 9268 4897 1
 12 9268 4908 0
 12 9269 4897 1
 12 9269 4908 0
 12 9270 4897 1
 12 9270 4908 0
 12 9271 4897 1
 12 9271 4908 0
 12 9272 4897 1
 12 9272 4908 0
 12 9273 4897 1
 12 9273 4908 0
 12 9274 4897 1
 12 9274 4908 0
 12 9275 4897 1
 12 9275 4908 0
 12 9276 destination 0
 12 4897 2173 1
 12 4897 2173 0
 12 4898 2173 1
 12 4898 2174 0
 12 4899 2173 1
 12 4899 2175 0
 12 4900 2174 1
 12 4900 2176 0
 12 4901 2175 1
 12 4901 2177 0
 12 4902 2176 1
 12 4902 2178 0
 12 4903 2177 1
 12 4903 2179 0
 12 4904 2178 1
 12 4904 2180 0
 12 4905 2179 1
 12 4905 2181 0
 12 4906 2180 1
 12 4906 2182 0
 12 4907 2181 1
 12 4907 2183 0
 12 4908 destination 0
 12 2173 3097 1
 12 2173 3098 0
 12 2174 3097 1
 12 2174 3099 0
 12 2175 3097 1
 12 2175 3100 0
 12 2176 3097 1
 12 2176 3101 0
 12 2177 3098 1
 12 2177 3102 0
 12 2178 3099 1
 12 2178 3103 0
 12 2179 3100 1
 12 2179 3104 0
 12 2180 3101 1
 12 2180 3105 0
 12 2181 3102 1
 12 2181 3106 0
 12 2182 3103 1
 12 2182 3107 0
 12 2183 3104 1
 12 2183 3108 0
 12 2184 destination 0
 12 3097 8485 1
 12 3097 8485 0
 12 3098 8485 1
 12 3098 8486 0
 12 3099 8485 1
 12 3099 8487 0
 12 3100 8485 1
 12 3100 8488 0
 12 3101 8486 1
 12 3101 8489 0
 12 3102 8487 1
 12 3102 8490 0
 12 3103 8488 1
 12 3103 8491 0
 12 3104 8489 1
 12 3104 8492 0
 12 3105 8490 1
 12 3105 8493 0
 12 3106 8491 1
 12 3106 8494 0
 12 3107 8492 1
 12 3107 8495 0
 12 3108 destination 0
 12 8485 10585 1
 12 8485 10587 0
 12 8486 10585 1
 12 8486 10588 0
 12 8487 10585 1
 12 8487 10589 0
 12 8488 10585 1
 12 8488 10590 0
 12 8489 10585 1
 12 8489 10591 0
 12 8490 10585 1
 12 8490 10592 0
 12 8491 10585 1
 12 8491 10593 0
 12 8492 10585 1
 12 8492 10594 0
 12 8493 10585 1
 12 8493 10595 0
 12 8494 10585 1
 12 8494 10596 0
 12 8495 10586 1
 12 8495 10596 0
 12 8496 destination 0
 12 10585 3817 1
 12 10585 3817 0
 12 10586 3817 1
 12 10586 3818 0
 12 10587 3817 1
 12 10587 3819 0
 12 10588 3818 1
 12 10588 3820 0
 12 10589 3819 1
 12 10589 3821 0
 12 10590 3820 1
 12 10590 3822 0
 12 10591 3821 1
 12 10591 3823 0
 12 10592 3822 1
 12 10592 3824 0
 12 10593 3823 1
 12 10593 3825 0
 12 10594 3824 1
 12 10594 3826 0
 12 10595 3825 1
 12 10595 3827 0
 12 10596 destination 0
 12 3817 7585 1
 12 3817 7588 0
 12 3818 7585 1
 12 3818 7589 0
 12 3819 7585 1
 12 3819 7590 0
 12 3820 7585 1
 12 3820 7591 0
 12 3821 7585 1
 12 3821 7592 0
 12 3822 7585 1
 12 3822 7593 0
 12 3823 7585 1
 12 3823 7594 0
 12 3824 7585 1
 12 3824 7595 0
 12 3825 7585 1
 12 3825 7596 0
 12 3826 7585 1
 12 3826 7596 0
 12 3827 7585 1
 12 3827 7596 0
 12 3828 destination 0
 12 7585 3889 1
 12 7585 3891 0
 12 7586 3889 1
 12 7586 3892 0
 12 7587 3889 1
 12 7587 3893 0
 12 7588 3889 1
 12 7588 3894 0
 12 7589 3889 1
 12 7589 3895 0
 12 7590 3889 1
 12 7590 3896 0
 12 7591 3889 1
 12 7591 3897 0
 12 7592 3889 1
 12 7592 3898 0
 12 7593 3890 1
 12 7593 3899 0
 12 7594 3891 1
 12 7594 3900 0
 12 7595 3892 1
 12 7595 3900 0
 12 7596 destination 0
 12 3889 4453 1
 12 3889 4453 0
 12 3890 4453 1
 12 3890 4454 0
 12 3891 4453 1
 12 3891 4455 0
 12 3892 4454 1
 12 3892 4456 0
 12 3893 4455 1
 12 3893 4457 0
 12 3894 4456 1
 12 3894 4458 0
 12 3895 4457 1
 12 3895 4459 0
 12 3896 4458 1
 12 3896 4460 0
 12 3897 4459 1
 12 3897 4461 0
 12 3898 4460 1
 12 3898 4462 0
 12 3899 4461 1
 12 3899 4463 0
 12 3900 destination 0
 12 4453 8005 1
 12 4453 8006 0
 12 4454 8005 1
 12 4454 8007 0
 12 4455 8005 1
 12 4455 8008 0
 12 4456 8005 1
 12 4456 8009 0
 12 4457 8005 1
 12 4457 8010 0
 12 4458 8005 1
 12 4458 8011 0
 12 4459 8005 1
 12 4459 8012 0
 12 4460 8006 1
 12 4460 8013 0
 12 4461 8007 1
 12 4461 8014 0
 12 4462 8008 1
 12 4462 8015 0
 12 4463 8009 1
 12 4463 8016 0
 12 4464 destination 0
 12 8005 10345 1
 12 8005 10346 0
 12 8006 10345 1
 12 8006 10347 0
 12 8007 10345 1
 12 8007 10348 0
 12 8008 10345 1
 12 8008 10349 0
 12 8009 10345 1
 12 8009 10350 0
 12 8010 10345 1
 12 8010 10351 0
 12 8011 10346 1
 12 8011 10352 0
 12 8012 10347 1
 12 8012 10353 0
 12 8013 10348 1
 12 8013 10354 0
 12 8014 10349 1
 12 8014 10355 0
 12 8015 10350 1
 12 8015 10356 0
 12 8016 destination 0
 12 10345 901 1
 12 10345 903 0
 12 10346 901 1
 12 10346 904 0
 12 10347 901 1
 12 10347 905 0
 12 10348 901 1
 12 10348 906 0
 12 10349 901 1
 12 10349 907 0
 12 10350 901 1
 12 10350 908 0
 12 10351 901 1
 12 10351 909 0
 12 10352 901 1
 12 10352 910 0
 12 10353 902 1
 12 10353 911 0
 12 10354 903 1
 12 10354 912 0
 12 10355 904 1
 12 10355 912 0
 12 10356 destination 0
 12 901 49 1
 12 901 51 0
 12 902 49 1
 12 902 52 0
 12 903 49 1
 12 903 53 0
 12 904 49 1
 12 904 54 0
 12 905 49 1
 12 905 55 0
 12 906 49 1
 12 906 56 0
 12 907 49 1
 12 907 57 0
 12 908 49 1
 12 908 58 0
 12 909 50 1
 12 909 59 0
 12 910 51 1
 12 910 60 0
 12 911 52 1
 12 911 60 0
 12 912 destination 0
 12 49 4153 1
 12 49 4153 0
 12 50 4153 1
 12 50 4154 0
 12 51 4153 1
 12 51 4155 0
 12 52 4153 1
 12 52 4156 0
 12 53 4154 1
 12 53 4157 0
 12 54 4155 1
 12 54 4158 0
 12 55 4156 1
 12 55 4159 0
 12 56 4157 1
 12 56 4160 0
 12 57 4158 1
 12 57 4161 0
 12 58 4159 1
 12 58 4162 0
 12 59 4160 1
 12 59 4163 0
 12 60 destination 0
 12 4153 7873 1
 12 4153 7873 0
 12 4154 7873 1
 12 4154 7874 0
 12 4155 7873 1
 12 4155 7875 0
 12 4156 7873 1
 12 4156 7876 0
 12 4157 7874 1
 12 4157 7877 0
 12 4158 7875 1
 12 4158 7878 0
 12 4159 7876 1
 12 4159 7879 0
 12 4160 7877 1
 12 4160 7880 0
 12 4161 7878 1
 12 4161 7881 0
 12 4162 7879 1
 12 4162 7882 0
 12 4163 7880 1
 12 4163 7883 0
 12 4164 destination 0
 12 7873 5893 1
 12 7873 5893 0
 12 7874 5893 1
 12 7874 5894 0
 12 7875 5893 1
 12 7875 5895 0
 12 7876 5893 1
 12 7876 5896 0
 12 7877 5894 1
 12 7877 5897 0
 12 7878 5895 1
 12 7878 5898 0
 12 7879 5896 1
 12 7879 5899 0
 12 7880 5897 1
 12 7880 5900 0
 12 7881 5898 1
 12 7881 5901 0
 12 7882 5899 1
 12 7882 5902 0
 12 7883 5900 1
 12 7883 5903 0
 12 7884 destination 0
 12 5893 8281 1
 12 5893 8281 0
 12 5894 8281 1
 12 5894 8282 0
 12 5895 8281 1
 12 5895 8283 0
 12 5896 8281 1
 12 5896 8284 0
 12 5897 8282 1
 12 5897 8285 0
 12 5898 8283 1
 12 5898 8286 0
 12 5899 8284 1
 12 5899 8287 0
 12 5900 8285 1
 12 5900 8288 0
 12 5901 8286 1
 12 5901 8289 0
 12 5902 8287 1
 12 5902 8290 0
 12 5903 8288 1
 12 5903 8291 0
 12 5904 destination 0
 12 8281 109 1
 12 8281 111 0
 12 8282 109 1
 12 8282 112 0
 12 8283 109 1
 12 8283 113 0
 12 8284 109 1
 12 8284 114 0
 12 8285 109 1
 12 8285 115 0
 12 8286 109 1
 12 8286 116 0
 12 8287 109 1
 12 8287 117 0
 12 8288 109 1
 12 8288 118 0
 12 8289 110 1
 12 8289 119 0
 12 8290 111 1
 12 8290 120 0
 12 8291 112 1
 12 8291 120 0
 12 8292 destination 0
 12 109 1 1
 12 109 3 0
 12 110 1 1
 12 110 4 0
 12 111 1 1
 12 111 5 0
 12 112 1 1
 12 112 6 0
 12 113 1 1
 12 113 7 0
 12 114 1 1
 12 114 8 0
 12 115 1 1
 12 115 9 0
 12 116 1 1
 12 116 10 0
 12 117 2 1
 12 117 11 0
 12 118 3 1
 12 118 12 0
 12 119 4 1
 12 119 12 0
 12 120 destination 0
 13 source 5593 0
 13 source 5594 0
 13 source 5595 0
 13 source 5596 0
 13 source 5597 0
 13 source 5598 0
 13 source 5599 0
 13 source 5600 0
 13 source 5601 0
 13 source 5602 0
 13 source 5603 0
 13 source 5604 0
 13 1 destination 0 
 13 2 destination 0 
 13 3 destination 0 
 13 4 destination 0 
 13 5 destination 0 
 13 6 destination 0 
 13 7 destination 0 
 13 8 destination 0 
 13 9 destination 0 
 13 10 destination 0 
 13 11 destination 0 
 13 12 destination 0 
 13 5593 8281 1
 13 5593 8282 0
 13 8281 109 1
 13 8281 111 0
 13 8282 109 1
 13 8282 112 0
 13 8283 109 1
 13 8283 113 0
 13 8284 109 1
 13 8284 114 0
 13 8285 109 1
 13 8285 115 0
 13 8286 109 1
 13 8286 116 0
 13 8287 109 1
 13 8287 117 0
 13 8288 109 1
 13 8288 118 0
 13 8289 110 1
 13 8289 119 0
 13 8290 111 1
 13 8290 120 0
 13 8291 112 1
 13 8291 120 0
 13 8292 destination 0
 13 109 8101 1
 13 109 8103 0
 13 110 8101 1
 13 110 8104 0
 13 111 8101 1
 13 111 8105 0
 13 112 8101 1
 13 112 8106 0
 13 113 8101 1
 13 113 8107 0
 13 114 8101 1
 13 114 8108 0
 13 115 8101 1
 13 115 8109 0
 13 116 8101 1
 13 116 8110 0
 13 117 8102 1
 13 117 8111 0
 13 118 8103 1
 13 118 8112 0
 13 119 8104 1
 13 119 8112 0
 13 120 destination 0
 13 8101 6217 1
 13 8101 6219 0
 13 8102 6217 1
 13 8102 6220 0
 13 8103 6217 1
 13 8103 6221 0
 13 8104 6217 1
 13 8104 6222 0
 13 8105 6217 1
 13 8105 6223 0
 13 8106 6217 1
 13 8106 6224 0
 13 8107 6217 1
 13 8107 6225 0
 13 8108 6217 1
 13 8108 6226 0
 13 8109 6217 1
 13 8109 6227 0
 13 8110 6217 1
 13 8110 6228 0
 13 8111 6218 1
 13 8111 6228 0
 13 8112 destination 0
 13 6217 5209 1
 13 6217 5209 0
 13 6218 5209 1
 13 6218 5210 0
 13 6219 5209 1
 13 6219 5211 0
 13 6220 5210 1
 13 6220 5212 0
 13 6221 5211 1
 13 6221 5213 0
 13 6222 5212 1
 13 6222 5214 0
 13 6223 5213 1
 13 6223 5215 0
 13 6224 5214 1
 13 6224 5216 0
 13 6225 5215 1
 13 6225 5217 0
 13 6226 5216 1
 13 6226 5218 0
 13 6227 5217 1
 13 6227 5219 0
 13 6228 destination 0
 13 5209 7069 1
 13 5209 7069 0
 13 5210 7069 1
 13 5210 7070 0
 13 5211 7069 1
 13 5211 7071 0
 13 5212 7070 1
 13 5212 7072 0
 13 5213 7071 1
 13 5213 7073 0
 13 5214 7072 1
 13 5214 7074 0
 13 5215 7073 1
 13 5215 7075 0
 13 5216 7074 1
 13 5216 7076 0
 13 5217 7075 1
 13 5217 7077 0
 13 5218 7076 1
 13 5218 7078 0
 13 5219 7077 1
 13 5219 7079 0
 13 5220 destination 0
 13 7069 721 1
 13 7069 725 0
 13 7070 721 1
 13 7070 726 0
 13 7071 721 1
 13 7071 727 0
 13 7072 721 1
 13 7072 728 0
 13 7073 721 1
 13 7073 729 0
 13 7074 721 1
 13 7074 730 0
 13 7075 721 1
 13 7075 731 0
 13 7076 721 1
 13 7076 732 0
 13 7077 721 1
 13 7077 732 0
 13 7078 721 1
 13 7078 732 0
 13 7079 721 1
 13 7079 732 0
 13 7080 destination 0
 13 721 3781 1
 13 721 3781 0
 13 722 3781 1
 13 722 3782 0
 13 723 3781 1
 13 723 3783 0
 13 724 3782 1
 13 724 3784 0
 13 725 3783 1
 13 725 3785 0
 13 726 3784 1
 13 726 3786 0
 13 727 3785 1
 13 727 3787 0
 13 728 3786 1
 13 728 3788 0
 13 729 3787 1
 13 729 3789 0
 13 730 3788 1
 13 730 3790 0
 13 731 3789 1
 13 731 3791 0
 13 732 destination 0
 13 3781 8341 1
 13 3781 8341 0
 13 3782 8341 1
 13 3782 8342 0
 13 3783 8341 1
 13 3783 8343 0
 13 3784 8342 1
 13 3784 8344 0
 13 3785 8343 1
 13 3785 8345 0
 13 3786 8344 1
 13 3786 8346 0
 13 3787 8345 1
 13 3787 8347 0
 13 3788 8346 1
 13 3788 8348 0
 13 3789 8347 1
 13 3789 8349 0
 13 3790 8348 1
 13 3790 8350 0
 13 3791 8349 1
 13 3791 8351 0
 13 3792 destination 0
 13 8341 4297 1
 13 8341 4308 0
 13 8342 4297 1
 13 8342 4308 0
 13 8343 4297 1
 13 8343 4308 0
 13 8344 4297 1
 13 8344 4308 0
 13 8345 4297 1
 13 8345 4308 0
 13 8346 4297 1
 13 8346 4308 0
 13 8347 4297 1
 13 8347 4308 0
 13 8348 4297 1
 13 8348 4308 0
 13 8349 4297 1
 13 8349 4308 0
 13 8350 4297 1
 13 8350 4308 0
 13 8351 4297 1
 13 8351 4308 0
 13 8352 destination 0
 13 4297 10969 1
 13 4297 10969 0
 13 4298 10969 1
 13 4298 10970 0
 13 4299 10969 1
 13 4299 10971 0
 13 4300 10970 1
 13 4300 10972 0
 13 4301 10971 1
 13 4301 10973 0
 13 4302 10972 1
 13 4302 10974 0
 13 4303 10973 1
 13 4303 10975 0
 13 4304 10974 1
 13 4304 10976 0
 13 4305 10975 1
 13 4305 10977 0
 13 4306 10976 1
 13 4306 10978 0
 13 4307 10977 1
 13 4307 10979 0
 13 4308 destination 0
 13 10969 3217 1
 13 10969 3217 0
 13 10970 3217 1
 13 10970 3218 0
 13 10971 3217 1
 13 10971 3219 0
 13 10972 3218 1
 13 10972 3220 0
 13 10973 3219 1
 13 10973 3221 0
 13 10974 3220 1
 13 10974 3222 0
 13 10975 3221 1
 13 10975 3223 0
 13 10976 3222 1
 13 10976 3224 0
 13 10977 3223 1
 13 10977 3225 0
 13 10978 3224 1
 13 10978 3226 0
 13 10979 3225 1
 13 10979 3227 0
 13 10980 destination 0
 13 3217 3409 1
 13 3217 3409 0
 13 3218 3409 1
 13 3218 3410 0
 13 3219 3409 1
 13 3219 3411 0
 13 3220 3410 1
 13 3220 3412 0
 13 3221 3411 1
 13 3221 3413 0
 13 3222 3412 1
 13 3222 3414 0
 13 3223 3413 1
 13 3223 3415 0
 13 3224 3414 1
 13 3224 3416 0
 13 3225 3415 1
 13 3225 3417 0
 13 3226 3416 1
 13 3226 3418 0
 13 3227 3417 1
 13 3227 3419 0
 13 3228 destination 0
 13 3409 8713 1
 13 3409 8715 0
 13 3410 8713 1
 13 3410 8716 0
 13 3411 8713 1
 13 3411 8717 0
 13 3412 8713 1
 13 3412 8718 0
 13 3413 8713 1
 13 3413 8719 0
 13 3414 8713 1
 13 3414 8720 0
 13 3415 8713 1
 13 3415 8721 0
 13 3416 8713 1
 13 3416 8722 0
 13 3417 8713 1
 13 3417 8723 0
 13 3418 8713 1
 13 3418 8724 0
 13 3419 8713 1
 13 3419 8724 0
 13 3420 destination 0
 13 8713 5449 1
 13 8713 5449 0
 13 8714 5449 1
 13 8714 5450 0
 13 8715 5449 1
 13 8715 5451 0
 13 8716 5450 1
 13 8716 5452 0
 13 8717 5451 1
 13 8717 5453 0
 13 8718 5452 1
 13 8718 5454 0
 13 8719 5453 1
 13 8719 5455 0
 13 8720 5454 1
 13 8720 5456 0
 13 8721 5455 1
 13 8721 5457 0
 13 8722 5456 1
 13 8722 5458 0
 13 8723 5457 1
 13 8723 5459 0
 13 8724 destination 0
 13 5449 1141 1
 13 5449 1143 0
 13 5450 1141 1
 13 5450 1144 0
 13 5451 1141 1
 13 5451 1145 0
 13 5452 1141 1
 13 5452 1146 0
 13 5453 1141 1
 13 5453 1147 0
 13 5454 1141 1
 13 5454 1148 0
 13 5455 1141 1
 13 5455 1149 0
 13 5456 1141 1
 13 5456 1150 0
 13 5457 1141 1
 13 5457 1151 0
 13 5458 1141 1
 13 5458 1152 0
 13 5459 1141 1
 13 5459 1152 0
 13 5460 destination 0
 13 1141 445 1
 13 1141 447 0
 13 1142 445 1
 13 1142 448 0
 13 1143 445 1
 13 1143 449 0
 13 1144 445 1
 13 1144 450 0
 13 1145 445 1
 13 1145 451 0
 13 1146 445 1
 13 1146 452 0
 13 1147 445 1
 13 1147 453 0
 13 1148 445 1
 13 1148 454 0
 13 1149 446 1
 13 1149 455 0
 13 1150 447 1
 13 1150 456 0
 13 1151 448 1
 13 1151 456 0
 13 1152 destination 0
 13 445 9169 1
 13 445 9170 0
 13 446 9169 1
 13 446 9171 0
 13 447 9169 1
 13 447 9172 0
 13 448 9169 1
 13 448 9173 0
 13 449 9169 1
 13 449 9174 0
 13 450 9169 1
 13 450 9175 0
 13 451 9170 1
 13 451 9176 0
 13 452 9171 1
 13 452 9177 0
 13 453 9172 1
 13 453 9178 0
 13 454 9173 1
 13 454 9179 0
 13 455 9174 1
 13 455 9180 0
 13 456 destination 0
 13 9169 8833 1
 13 9169 8833 0
 13 9170 8833 1
 13 9170 8834 0
 13 9171 8833 1
 13 9171 8835 0
 13 9172 8834 1
 13 9172 8836 0
 13 9173 8835 1
 13 9173 8837 0
 13 9174 8836 1
 13 9174 8838 0
