param soc_lower_bound := 0.8;
 23 3051 4705 1
 23 3051 4707 0
 23 3052 4706 1
 23 3052 4708 0
 23 3053 4707 1
 23 3053 4709 0
 23 3054 4708 1
 23 3054 4710 0
 23 3055 4709 1
 23 3055 4711 0
 23 3056 4710 1
 23 3056 4712 0
 23 3057 4711 1
 23 3057 4713 0
 23 3058 4712 1
 23 3058 4714 0
 23 3059 4713 1
 23 3059 4715 0
 23 3060 destination 0
 23 4705 3025 1
 23 4705 3025 0
 23 4706 3025 1
 23 4706 3026 0
 23 4707 3025 1
 23 4707 3027 0
 23 4708 3026 1
 23 4708 3028 0
 23 4709 3027 1
 23 4709 3029 0
 23 4710 3028 1
 23 4710 3030 0
 23 4711 3029 1
 23 4711 3031 0
 23 4712 3030 1
 23 4712 3032 0
 23 4713 3031 1
 23 4713 3033 0
 23 4714 3032 1
 23 4714 3034 0
 23 4715 3033 1
 23 4715 3035 0
 23 4716 destination 0
 23 3025 925 1
 23 3025 926 0
 23 3026 925 1
 23 3026 927 0
 23 3027 925 1
 23 3027 928 0
 23 3028 925 1
 23 3028 929 0
 23 3029 925 1
 23 3029 930 0
 23 3030 925 1
 23 3030 931 0
 23 3031 926 1
 23 3031 932 0
 23 3032 927 1
 23 3032 933 0
 23 3033 928 1
 23 3033 934 0
 23 3034 929 1
 23 3034 935 0
 23 3035 930 1
 23 3035 936 0
 23 3036 destination 0
 23 925 2005 1
 23 925 2007 0
 23 926 2005 1
 23 926 2008 0
 23 927 2005 1
 23 927 2009 0
 23 928 2005 1
 23 928 2010 0
 23 929 2005 1
 23 929 2011 0
 23 930 2005 1
 23 930 2012 0
 23 931 2005 1
 23 931 2013 0
 23 932 2005 1
 23 932 2014 0
 23 933 2006 1
 23 933 2015 0
 23 934 2007 1
 23 934 2016 0
 23 935 2008 1
 23 935 2016 0
 23 936 destination 0
 23 2005 9265 1
 23 2005 9267 0
 23 2006 9265 1
 23 2006 9268 0
 23 2007 9265 1
 23 2007 9269 0
 23 2008 9265 1
 23 2008 9270 0
 23 2009 9265 1
 23 2009 9271 0
 23 2010 9265 1
 23 2010 9272 0
 23 2011 9265 1
 23 2011 9273 0
 23 2012 9265 1
 23 2012 9274 0
 23 2013 9265 1
 23 2013 9275 0
 23 2014 9265 1
 23 2014 9276 0
 23 2015 9265 1
 23 2015 9276 0
 23 2016 destination 0
 23 9265 4897 1
 23 9265 4908 0
 23 9266 4897 1
 23 9266 4908 0
 23 9267 4897 1
 23 9267 4908 0
 23 9268 4897 1
 23 9268 4908 0
 23 9269 4897 1
 23 9269 4908 0
 23 9270 4897 1
 23 9270 4908 0
 23 9271 4897 1
 23 9271 4908 0
 23 9272 4897 1
 23 9272 4908 0
 23 9273 4897 1
 23 9273 4908 0
 23 9274 4897 1
 23 9274 4908 0
 23 9275 4897 1
 23 9275 4908 0
 23 9276 destination 0
 23 4897 2173 1
 23 4897 2173 0
 23 4898 2173 1
 23 4898 2174 0
 23 4899 2173 1
 23 4899 2175 0
 23 4900 2174 1
 23 4900 2176 0
 23 4901 2175 1
 23 4901 2177 0
 23 4902 2176 1
 23 4902 2178 0
 23 4903 2177 1
 23 4903 2179 0
 23 4904 2178 1
 23 4904 2180 0
 23 4905 2179 1
 23 4905 2181 0
 23 4906 2180 1
 23 4906 2182 0
 23 4907 2181 1
 23 4907 2183 0
 23 4908 destination 0
 23 2173 3097 1
 23 2173 3098 0
 23 2174 3097 1
 23 2174 3099 0
 23 2175 3097 1
 23 2175 3100 0
 23 2176 3097 1
 23 2176 3101 0
 23 2177 3098 1
 23 2177 3102 0
 23 2178 3099 1
 23 2178 3103 0
 23 2179 3100 1
 23 2179 3104 0
 23 2180 3101 1
 23 2180 3105 0
 23 2181 3102 1
 23 2181 3106 0
 23 2182 3103 1
 23 2182 3107 0
 23 2183 3104 1
 23 2183 3108 0
 23 2184 destination 0
 23 3097 8485 1
 23 3097 8485 0
 23 3098 8485 1
 23 3098 8486 0
 23 3099 8485 1
 23 3099 8487 0
 23 3100 8485 1
 23 3100 8488 0
 23 3101 8486 1
 23 3101 8489 0
 23 3102 8487 1
 23 3102 8490 0
 23 3103 8488 1
 23 3103 8491 0
 23 3104 8489 1
 23 3104 8492 0
 23 3105 8490 1
 23 3105 8493 0
 23 3106 8491 1
 23 3106 8494 0
 23 3107 8492 1
 23 3107 8495 0
 23 3108 destination 0
 23 8485 10585 1
 23 8485 10587 0
 23 8486 10585 1
 23 8486 10588 0
 23 8487 10585 1
 23 8487 10589 0
 23 8488 10585 1
 23 8488 10590 0
 23 8489 10585 1
 23 8489 10591 0
 23 8490 10585 1
 23 8490 10592 0
 23 8491 10585 1
 23 8491 10593 0
 23 8492 10585 1
 23 8492 10594 0
 23 8493 10585 1
 23 8493 10595 0
 23 8494 10585 1
 23 8494 10596 0
 23 8495 10586 1
 23 8495 10596 0
 23 8496 destination 0
 23 10585 9901 1
 23 10585 9901 0
 23 10586 9901 1
 23 10586 9902 0
 23 10587 9901 1
 23 10587 9903 0
 23 10588 9902 1
 23 10588 9904 0
 23 10589 9903 1
 23 10589 9905 0
 23 10590 9904 1
 23 10590 9906 0
 23 10591 9905 1
 23 10591 9907 0
 23 10592 9906 1
 23 10592 9908 0
 23 10593 9907 1
 23 10593 9909 0
 23 10594 9908 1
 23 10594 9910 0
 23 10595 9909 1
 23 10595 9911 0
 23 10596 destination 0
 23 9901 9373 1
 23 9901 9373 0
 23 9902 9373 1
 23 9902 9374 0
 23 9903 9373 1
 23 9903 9375 0
 23 9904 9374 1
 23 9904 9376 0
 23 9905 9375 1
 23 9905 9377 0
 23 9906 9376 1
 23 9906 9378 0
 23 9907 9377 1
 23 9907 9379 0
 23 9908 9378 1
 23 9908 9380 0
 23 9909 9379 1
 23 9909 9381 0
 23 9910 9380 1
 23 9910 9382 0
 23 9911 9381 1
 23 9911 9383 0
 23 9912 destination 0
 23 9373 3277 1
 23 9373 3279 0
 23 9374 3277 1
 23 9374 3280 0
 23 9375 3277 1
 23 9375 3281 0
 23 9376 3277 1
 23 9376 3282 0
 23 9377 3277 1
 23 9377 3283 0
 23 9378 3277 1
 23 9378 3284 0
 23 9379 3277 1
 23 9379 3285 0
 23 9380 3277 1
 23 9380 3286 0
 23 9381 3277 1
 23 9381 3287 0
 23 9382 3277 1
 23 9382 3288 0
 23 9383 3278 1
 23 9383 3288 0
 23 9384 destination 0
 23 3277 5101 1
 23 3277 5101 0
 23 3278 5101 1
 23 3278 5102 0
 23 3279 5101 1
 23 3279 5103 0
 23 3280 5102 1
 23 3280 5104 0
 23 3281 5103 1
 23 3281 5105 0
 23 3282 5104 1
 23 3282 5106 0
 23 3283 5105 1
 23 3283 5107 0
 23 3284 5106 1
 23 3284 5108 0
 23 3285 5107 1
 23 3285 5109 0
 23 3286 5108 1
 23 3286 5110 0
 23 3287 5109 1
 23 3287 5111 0
 23 3288 destination 0
 23 5101 4189 1
 23 5101 4189 0
 23 5102 4189 1
 23 5102 4190 0
 23 5103 4189 1
 23 5103 4191 0
 23 5104 4190 1
 23 5104 4192 0
 23 5105 4191 1
 23 5105 4193 0
 23 5106 4192 1
 23 5106 4194 0
 23 5107 4193 1
 23 5107 4195 0
 23 5108 4194 1
 23 5108 4196 0
 23 5109 4195 1
 23 5109 4197 0
 23 5110 4196 1
 23 5110 4198 0
 23 5111 4197 1
 23 5111 4199 0
 23 5112 destination 0
 23 4189 10117 1
 23 4189 10117 0
 23 4190 10117 1
 23 4190 10118 0
 23 4191 10117 1
 23 4191 10119 0
 23 4192 10117 1
 23 4192 10120 0
 23 4193 10118 1
 23 4193 10121 0
 23 4194 10119 1
 23 4194 10122 0
 23 4195 10120 1
 23 4195 10123 0
 23 4196 10121 1
 23 4196 10124 0
 23 4197 10122 1
 23 4197 10125 0
 23 4198 10123 1
 23 4198 10126 0
 23 4199 10124 1
 23 4199 10127 0
 23 4200 destination 0
 23 10117 2965 1
 23 10117 2966 0
 23 10118 2965 1
 23 10118 2967 0
 23 10119 2965 1
 23 10119 2968 0
 23 10120 2965 1
 23 10120 2969 0
 23 10121 2965 1
 23 10121 2970 0
 23 10122 2965 1
 23 10122 2971 0
 23 10123 2965 1
 23 10123 2972 0
 23 10124 2965 1
 23 10124 2973 0
 23 10125 2966 1
 23 10125 2974 0
 23 10126 2967 1
 23 10126 2975 0
 23 10127 2968 1
 23 10127 2976 0
 23 10128 destination 0
 23 2965 7693 1
 23 2965 7694 0
 23 2966 7693 1
 23 2966 7695 0
 23 2967 7693 1
 23 2967 7696 0
 23 2968 7693 1
 23 2968 7697 0
 23 2969 7693 1
 23 2969 7698 0
 23 2970 7693 1
 23 2970 7699 0
 23 2971 7693 1
 23 2971 7700 0
 23 2972 7693 1
 23 2972 7701 0
 23 2973 7694 1
 23 2973 7702 0
 23 2974 7695 1
 23 2974 7703 0
 23 2975 7696 1
 23 2975 7704 0
 23 2976 destination 0
 23 7693 6145 1
 23 7693 6146 0
 23 7694 6145 1
 23 7694 6147 0
 23 7695 6145 1
 23 7695 6148 0
 23 7696 6145 1
 23 7696 6149 0
 23 7697 6145 1
 23 7697 6150 0
 23 7698 6145 1
 23 7698 6151 0
 23 7699 6145 1
 23 7699 6152 0
 23 7700 6145 1
 23 7700 6153 0
 23 7701 6146 1
 23 7701 6154 0
 23 7702 6147 1
 23 7702 6155 0
 23 7703 6148 1
 23 7703 6156 0
 23 7704 destination 0
 23 6145 385 1
 23 6145 386 0
 23 6146 385 1
 23 6146 387 0
 23 6147 385 1
 23 6147 388 0
 23 6148 385 1
 23 6148 389 0
 23 6149 385 1
 23 6149 390 0
 23 6150 385 1
 23 6150 391 0
 23 6151 385 1
 23 6151 392 0
 23 6152 385 1
 23 6152 393 0
 23 6153 386 1
 23 6153 394 0
 23 6154 387 1
 23 6154 395 0
 23 6155 388 1
 23 6155 396 0
 23 6156 destination 0
 23 385 2101 1
 23 385 2101 0
 23 386 2101 1
 23 386 2102 0
 23 387 2101 1
 23 387 2103 0
 23 388 2101 1
 23 388 2104 0
 23 389 2102 1
 23 389 2105 0
 23 390 2103 1
 23 390 2106 0
 23 391 2104 1
 23 391 2107 0
 23 392 2105 1
 23 392 2108 0
 23 393 2106 1
 23 393 2109 0
 23 394 2107 1
 23 394 2110 0
 23 395 2108 1
 23 395 2111 0
 23 396 destination 0
 23 2101 1 1
 23 2101 1 0
 23 2102 1 1
 23 2102 2 0
 23 2103 1 1
 23 2103 3 0
 23 2104 2 1
 23 2104 4 0
 23 2105 3 1
 23 2105 5 0
 23 2106 4 1
 23 2106 6 0
 23 2107 5 1
 23 2107 7 0
 23 2108 6 1
 23 2108 8 0
 23 2109 7 1
 23 2109 9 0
 23 2110 8 1
 23 2110 10 0
 23 2111 9 1
 23 2111 11 0
 23 2112 destination 0
 24 source 7105 0
 24 source 7106 0
 24 source 7107 0
 24 source 7108 0
 24 source 7109 0
 24 source 7110 0
 24 source 7111 0
 24 source 7112 0
 24 source 7113 0
 24 source 7114 0
 24 source 7115 0
 24 source 7116 0
 24 1 destination 0 
 24 2 destination 0 
 24 3 destination 0 
 24 4 destination 0 
 24 5 destination 0 
 24 6 destination 0 
 24 7 destination 0 
 24 8 destination 0 
 24 9 destination 0 
 24 10 destination 0 
 24 11 destination 0 
 24 12 destination 0 
 24 7105 8173 1
 24 7105 8174 0
 24 8173 1837 1
 24 8173 1838 0
 24 8174 1837 1
 24 8174 1839 0
 24 8175 1837 1
 24 8175 1840 0
 24 8176 1837 1
 24 8176 1841 0
 24 8177 1837 1
 24 8177 1842 0
 24 8178 1837 1
 24 8178 1843 0
 24 8179 1838 1
 24 8179 1844 0
 24 8180 1839 1
 24 8180 1845 0
 24 8181 1840 1
 24 8181 1846 0
 24 8182 1841 1
 24 8182 1847 0
 24 8183 1842 1
 24 8183 1848 0
 24 8184 destination 0
 24 1837 6913 1
 24 1837 6915 0
 24 1838 6913 1
 24 1838 6916 0
 24 1839 6913 1
 24 1839 6917 0
 24 1840 6913 1
 24 1840 6918 0
 24 1841 6913 1
 24 1841 6919 0
 24 1842 6913 1
 24 1842 6920 0
 24 1843 6913 1
 24 1843 6921 0
 24 1844 6913 1
 24 1844 6922 0
 24 1845 6914 1
 24 1845 6923 0
 24 1846 6915 1
 24 1846 6924 0
 24 1847 6916 1
 24 1847 6924 0
 24 1848 destination 0
 24 6913 8413 1
 24 6913 8414 0
 24 6914 8413 1
 24 6914 8415 0
 24 6915 8413 1
 24 6915 8416 0
 24 6916 8413 1
 24 6916 8417 0
 24 6917 8413 1
 24 6917 8418 0
 24 6918 8413 1
 24 6918 8419 0
 24 6919 8413 1
 24 6919 8420 0
 24 6920 8413 1
 24 6920 8421 0
 24 6921 8414 1
 24 6921 8422 0
 24 6922 8415 1
 24 6922 8423 0
 24 6923 8416 1
 24 6923 8424 0
 24 6924 destination 0
 24 8413 5101 1
 24 8413 5101 0
 24 8414 5101 1
 24 8414 5102 0
 24 8415 5101 1
 24 8415 5103 0
 24 8416 5102 1
 24 8416 5104 0
 24 8417 5103 1
 24 8417 5105 0
 24 8418 5104 1
 24 8418 5106 0
 24 8419 5105 1
 24 8419 5107 0
 24 8420 5106 1
 24 8420 5108 0
 24 8421 5107 1
 24 8421 5109 0
 24 8422 5108 1
 24 8422 5110 0
 24 8423 5109 1
 24 8423 5111 0
 24 8424 destination 0
 24 5101 6793 1
 24 5101 6793 0
 24 5102 6793 1
 24 5102 6794 0
 24 5103 6793 1
 24 5103 6795 0
 24 5104 6794 1
 24 5104 6796 0
 24 5105 6795 1
 24 5105 6797 0
 24 5106 6796 1
 24 5106 6798 0
 24 5107 6797 1
 24 5107 6799 0
 24 5108 6798 1
 24 5108 6800 0
 24 5109 6799 1
 24 5109 6801 0
 24 5110 6800 1
 24 5110 6802 0
 24 5111 6801 1
 24 5111 6803 0
 24 5112 destination 0
 24 6793 8425 1
 24 6793 8427 0
 24 6794 8425 1
 24 6794 8428 0
 24 6795 8425 1
 24 6795 8429 0
 24 6796 8425 1
 24 6796 8430 0
 24 6797 8425 1
 24 6797 8431 0
 24 6798 8425 1
 24 6798 8432 0
 24 6799 8425 1
 24 6799 8433 0
 24 6800 8425 1
 24 6800 8434 0
 24 6801 8425 1
 24 6801 8435 0
 24 6802 8425 1
 24 6802 8436 0
 24 6803 8426 1
 24 6803 8436 0
 24 6804 destination 0
 24 8425 8341 1
 24 8425 8341 0
 24 8426 8341 1
 24 8426 8342 0
 24 8427 8341 1
 24 8427 8343 0
 24 8428 8342 1
 24 8428 8344 0
 24 8429 8343 1
 24 8429 8345 0
 24 8430 8344 1
 24 8430 8346 0
 24 8431 8345 1
 24 8431 8347 0
 24 8432 8346 1
 24 8432 8348 0
 24 8433 8347 1
 24 8433 8349 0
 24 8434 8348 1
 24 8434 8350 0
 24 8435 8349 1
 24 8435 8351 0
 24 8436 destination 0
 24 8341 4297 1
 24 8341 4308 0
 24 8342 4297 1
 24 8342 4308 0
 24 8343 4297 1
 24 8343 4308 0
 24 8344 4297 1
 24 8344 4308 0
 24 8345 4297 1
 24 8345 4308 0
 24 8346 4297 1
 24 8346 4308 0
 24 8347 4297 1
 24 8347 4308 0
 24 8348 4297 1
 24 8348 4308 0
 24 8349 4297 1
 24 8349 4308 0
 24 8350 4297 1
 24 8350 4308 0
 24 8351 4297 1
 24 8351 4308 0
 24 8352 destination 0
 24 4297 10969 1
 24 4297 10969 0
 24 4298 10969 1
 24 4298 10970 0
 24 4299 10969 1
 24 4299 10971 0
 24 4300 10970 1
 24 4300 10972 0
 24 4301 10971 1
 24 4301 10973 0
 24 4302 10972 1
 24 4302 10974 0
 24 4303 10973 1
 24 4303 10975 0
 24 4304 10974 1
 24 4304 10976 0
 24 4305 10975 1
 24 4305 10977 0
 24 4306 10976 1
 24 4306 10978 0
 24 4307 10977 1
 24 4307 10979 0
 24 4308 destination 0
 24 10969 3217 1
 24 10969 3217 0
 24 10970 3217 1
 24 10970 3218 0
 24 10971 3217 1
 24 10971 3219 0
 24 10972 3218 1
 24 10972 3220 0
 24 10973 3219 1
 24 10973 3221 0
 24 10974 3220 1
 24 10974 3222 0
 24 10975 3221 1
 24 10975 3223 0
 24 10976 3222 1
 24 10976 3224 0
 24 10977 3223 1
 24 10977 3225 0
 24 10978 3224 1
 24 10978 3226 0
 24 10979 3225 1
 24 10979 3227 0
 24 10980 destination 0
 24 3217 3409 1
 24 3217 3409 0
 24 3218 3409 1
 24 3218 3410 0
 24 3219 3409 1
 24 3219 3411 0
 24 3220 3410 1
 24 3220 3412 0
 24 3221 3411 1
 24 3221 3413 0
 24 3222 3412 1
 24 3222 3414 0
 24 3223 3413 1
 24 3223 3415 0
 24 3224 3414 1
 24 3224 3416 0
 24 3225 3415 1
 24 3225 3417 0
 24 3226 3416 1
 24 3226 3418 0
 24 3227 3417 1
 24 3227 3419 0
 24 3228 destination 0
 24 3409 8713 1
 24 3409 8715 0
 24 3410 8713 1
 24 3410 8716 0
 24 3411 8713 1
 24 3411 8717 0
 24 3412 8713 1
 24 3412 8718 0
 24 3413 8713 1
 24 3413 8719 0
 24 3414 8713 1
 24 3414 8720 0
 24 3415 8713 1
 24 3415 8721 0
 24 3416 8713 1
 24 3416 8722 0
 24 3417 8713 1
 24 3417 8723 0
 24 3418 8713 1
 24 3418 8724 0
 24 3419 8713 1
 24 3419 8724 0
 24 3420 destination 0
 24 8713 5449 1
 24 8713 5449 0
 24 8714 5449 1
 24 8714 5450 0
 24 8715 5449 1
 24 8715 5451 0
 24 8716 5450 1
 24 8716 5452 0
 24 8717 5451 1
 24 8717 5453 0
 24 8718 5452 1
 24 8718 5454 0
 24 8719 5453 1
 24 8719 5455 0
 24 8720 5454 1
 24 8720 5456 0
 24 8721 5455 1
 24 8721 5457 0
 24 8722 5456 1
 24 8722 5458 0
 24 8723 5457 1
 24 8723 5459 0
 24 8724 destination 0
 24 5449 1141 1
 24 5449 1143 0
 24 5450 1141 1
 24 5450 1144 0
 24 5451 1141 1
 24 5451 1145 0
 24 5452 1141 1
 24 5452 1146 0
 24 5453 1141 1
 24 5453 1147 0
 24 5454 1141 1
 24 5454 1148 0
 24 5455 1141 1
 24 5455 1149 0
 24 5456 1141 1
 24 5456 1150 0
 24 5457 1141 1
 24 5457 1151 0
 24 5458 1141 1
 24 5458 1152 0
 24 5459 1141 1
 24 5459 1152 0
 24 5460 destination 0
 24 1141 445 1
 24 1141 447 0
 24 1142 445 1
 24 1142 448 0
 24 1143 445 1
 24 1143 449 0
 24 1144 445 1
 24 1144 450 0
 24 1145 445 1
 24 1145 451 0
 24 1146 445 1
 24 1146 452 0
 24 1147 445 1
 24 1147 453 0
 24 1148 445 1
 24 1148 454 0
 24 1149 446 1
 24 1149 455 0
 24 1150 447 1
 24 1150 456 0
 24 1151 448 1
 24 1151 456 0
 24 1152 destination 0
 24 445 9169 1
 24 445 9170 0
 24 446 9169 1
 24 446 9171 0
 24 447 9169 1
 24 447 9172 0
 24 448 9169 1
 24 448 9173 0
 24 449 9169 1
 24 449 9174 0
 24 450 9169 1
 24 450 9175 0
 24 451 9170 1
 24 451 9176 0
 24 452 9171 1
 24 452 9177 0
 24 453 9172 1
 24 453 9178 0
 24 454 9173 1
 24 454 9179 0
 24 455 9174 1
 24 455 9180 0
 24 456 destination 0
 24 9169 8833 1
 24 9169 8833 0
 24 9170 8833 1
 24 9170 8834 0
 24 9171 8833 1
 24 9171 8835 0
 24 9172 8834 1
 24 9172 8836 0
 24 9173 8835 1
 24 9173 8837 0
 24 9174 8836 1
 24 9174 8838 0
 24 9175 8837 1
 24 9175 8839 0
 24 9176 8838 1
 24 9176 8840 0
 24 9177 8839 1
 24 9177 8841 0
 24 9178 8840 1
 24 9178 8842 0
 24 9179 8841 1
 24 9179 8843 0
 24 9180 destination 0
 24 8833 4093 1
 24 8833 4093 0
 24 8834 4093 1
 24 8834 4094 0
 24 8835 4093 1
 24 8835 4095 0
 24 8836 4094 1
 24 8836 4096 0
 24 8837 4095 1
 24 8837 4097 0
 24 8838 4096 1
 24 8838 4098 0
 24 8839 4097 1
 24 8839 4099 0
 24 8840 4098 1
 24 8840 4100 0
 24 8841 4099 1
 24 8841 4101 0
 24 8842 4100 1
 24 8842 4102 0
 24 8843 4101 1
 24 8843 4103 0
 24 8844 destination 0
 24 4093 9889 1
 24 4093 9890 0
 24 4094 9889 1
 24 4094 9891 0
 24 4095 9889 1
 24 4095 9892 0
 24 4096 9889 1
 24 4096 9893 0
 24 4097 9889 1
 24 4097 9894 0
 24 4098 9890 1
 24 4098 9895 0
 24 4099 9891 1
 24 4099 9896 0
 24 4100 9892 1
 24 4100 9897 0
 24 4101 9893 1
 24 4101 9898 0
 24 4102 9894 1
 24 4102 9899 0
 24 4103 9895 1
 24 4103 9900 0
 24 4104 destination 0
 24 9889 685 1
 24 9889 685 0
 24 9890 685 1
 24 9890 686 0
 24 9891 685 1
 24 9891 687 0
 24 9892 686 1
 24 9892 688 0
 24 9893 687 1
 24 9893 689 0
 24 9894 688 1
 24 9894 690 0
 24 9895 689 1
 24 9895 691 0
 24 9896 690 1
 24 9896 692 0
 24 9897 691 1
 24 9897 693 0
 24 9898 692 1
 24 9898 694 0
 24 9899 693 1
 24 9899 695 0
 24 9900 destination 0
 24 685 10645 1
 24 685 10645 0
 24 686 10645 1
 24 686 10646 0
 24 687 10645 1
 24 687 10647 0
 24 688 10646 1
 24 688 10648 0
 24 689 10647 1
 24 689 10649 0
 24 690 10648 1
 24 690 10650 0
 24 691 10649 1
 24 691 10651 0
 24 692 10650 1
 24 692 10652 0
 24 693 10651 1
 24 693 10653 0
 24 694 10652 1
 24 694 10654 0
 24 695 10653 1
 24 695 10655 0
 24 696 destination 0
 24 10645 7201 1
 24 10645 7202 0
 24 10646 7201 1
 24 10646 7203 0
 24 10647 7201 1
 24 10647 7204 0
 24 10648 7201 1
 24 10648 7205 0
 24 10649 7201 1
 24 10649 7206 0
 24 10650 7202 1
 24 10650 7207 0
 24 10651 7203 1
 24 10651 7208 0
 24 10652 7204 1
 24 10652 7209 0
 24 10653 7205 1
 24 10653 7210 0
 24 10654 7206 1
 24 10654 7211 0
 24 10655 7207 1
 24 10655 7212 0
 24 10656 destination 0
 24 7201 8689 1
 24 7201 8689 0
 24 7202 8689 1
 24 7202 8690 0
 24 7203 8689 1
 24 7203 8691 0
 24 7204 8690 1
 24 7204 8692 0
 24 7205 8691 1
 24 7205 8693 0
 24 7206 8692 1
 24 7206 8694 0
 24 7207 8693 1
 24 7207 8695 0
 24 7208 8694 1
 24 7208 8696 0
 24 7209 8695 1
 24 7209 8697 0
 24 7210 8696 1
 24 7210 8698 0
 24 7211 8697 1
 24 7211 8699 0
 24 7212 destination 0
 24 8689 2125 1
 24 8689 2127 0
 24 8690 2125 1
 24 8690 2128 0
 24 8691 2125 1
 24 8691 2129 0
 24 8692 2125 1
 24 8692 2130 0
 24 8693 2125 1
 24 8693 2131 0
 24 8694 2125 1
 24 8694 2132 0
 24 8695 2125 1
 24 8695 2133 0
 24 8696 2125 1
 24 8696 2134 0
 24 8697 2125 1
 24 8697 2135 0
 24 8698 2125 1
 24 8698 2136 0
 24 8699 2126 1
 24 8699 2136 0
 24 8700 destination 0
 24 2125 4285 1
 24 2125 4288 0
 24 2126 4285 1
 24 2126 4289 0
 24 2127 4285 1
 24 2127 4290 0
 24 2128 4285 1
 24 2128 4291 0
 24 2129 4285 1
 24 2129 4292 0
 24 2130 4285 1
 24 2130 4293 0
 24 2131 4285 1
 24 2131 4294 0
 24 2132 4285 1
 24 2132 4295 0
 24 2133 4285 1
 24 2133 4296 0
 24 2134 4285 1
 24 2134 4296 0
 24 2135 4285 1
 24 2135 4296 0
 24 2136 destination 0
 24 4285 3085 1
 24 4285 3088 0
 24 4286 3085 1
 24 4286 3089 0
 24 4287 3085 1
 24 4287 3090 0
 24 4288 3085 1
 24 4288 3091 0
 24 4289 3085 1
 24 4289 3092 0
 24 4290 3085 1
 24 4290 3093 0
 24 4291 3085 1
 24 4291 3094 0
 24 4292 3085 1
 24 4292 3095 0
 24 4293 3085 1
 24 4293 3096 0
 24 4294 3085 1
 24 4294 3096 0
 24 4295 3085 1
 24 4295 3096 0
 24 4296 destination 0
 24 3085 8497 1
 24 3085 8500 0
 24 3086 8497 1
 24 3086 8501 0
 24 3087 8497 1
 24 3087 8502 0
 24 3088 8497 1
 24 3088 8503 0
 24 3089 8497 1
 24 3089 8504 0
 24 3090 8497 1
 24 3090 8505 0
 24 3091 8497 1
 24 3091 8506 0
 24 3092 8497 1
 24 3092 8507 0
 24 3093 8497 1
 24 3093 8508 0
 24 3094 8497 1
 24 3094 8508 0
 24 3095 8497 1
 24 3095 8508 0
 24 3096 destination 0
 24 8497 4621 1
 24 8497 4628 0
 24 8498 4621 1
 24 8498 4629 0
 24 8499 4621 1
 24 8499 4630 0
 24 8500 4621 1
 24 8500 4631 0
 24 8501 4621 1
 24 8501 4632 0
 24 8502 4621 1
 24 8502 4632 0
 24 8503 4621 1
 24 8503 4632 0
 24 8504 4621 1
 24 8504 4632 0
 24 8505 4621 1
 24 8505 4632 0
 24 8506 4621 1
 24 8506 4632 0
 24 8507 4621 1
 24 8507 4632 0
 24 8508 destination 0
 24 4621 10093 1
 24 4621 10094 0
 24 4622 10093 1
 24 4622 10095 0
 24 4623 10093 1
 24 4623 10096 0
 24 4624 10093 1
 24 4624 10097 0
 24 4625 10093 1
 24 4625 10098 0
 24 4626 10093 1
 24 4626 10099 0
 24 4627 10094 1
 24 4627 10100 0
 24 4628 10095 1
 24 4628 10101 0
 24 4629 10096 1
 24 4629 10102 0
 24 4630 10097 1
 24 4630 10103 0
 24 4631 10098 1
 24 4631 10104 0
 24 4632 destination 0
 24 10093 5113 1
 24 10093 5116 0
 24 10094 5113 1
 24 10094 5117 0
 24 10095 5113 1
 24 10095 5118 0
 24 10096 5113 1
 24 10096 5119 0
 24 10097 5113 1
 24 10097 5120 0
 24 10098 5113 1
 24 10098 5121 0
 24 10099 5113 1
 24 10099 5122 0
 24 10100 5113 1
 24 10100 5123 0
 24 10101 5113 1
 24 10101 5124 0
 24 10102 5113 1
 24 10102 5124 0
 24 10103 5113 1
 24 10103 5124 0
 24 10104 destination 0
 24 5113 4057 1
 24 5113 4065 0
 24 5114 4057 1
 24 5114 4066 0
 24 5115 4057 1
 24 5115 4067 0
 24 5116 4057 1
 24 5116 4068 0
 24 5117 4057 1
 24 5117 4068 0
 24 5118 4057 1
 24 5118 4068 0
 24 5119 4057 1
 24 5119 4068 0
 24 5120 4057 1
 24 5120 4068 0
 24 5121 4057 1
 24 5121 4068 0
 24 5122 4057 1
 24 5122 4068 0
 24 5123 4057 1
 24 5123 4068 0
 24 5124 destination 0
 24 4057 9133 1
 24 4057 9134 0
 24 4058 9133 1
 24 4058 9135 0
 24 4059 9133 1
 24 4059 9136 0
 24 4060 9133 1
 24 4060 9137 0
 24 4061 9133 1
 24 4061 9138 0
 24 4062 9133 1
 24 4062 9139 0
 24 4063 9133 1
 24 4063 9140 0
 24 4064 9133 1
 24 4064 9141 0
 24 4065 9134 1
 24 4065 9142 0
 24 4066 9135 1
 24 4066 9143 0
 24 4067 9136 1
 24 4067 9144 0
 24 4068 destination 0
 24 9133 7417 1
 24 9133 7417 0
 24 9134 7417 1
 24 9134 7418 0
 24 9135 7417 1
 24 9135 7419 0
 24 9136 7417 1
 24 9136 7420 0
 24 9137 7417 1
 24 9137 7421 0
 24 9138 7418 1
 24 9138 7422 0
 24 9139 7419 1
 24 9139 7423 0
 24 9140 7420 1
 24 9140 7424 0
 24 9141 7421 1
 24 9141 7425 0
 24 9142 7422 1
 24 9142 7426 0
 24 9143 7423 1
 24 9143 7427 0
 24 9144 destination 0
 24 7417 7897 1
 24 7417 7899 0
 24 7418 7897 1
