param soc_lower_bound := 0.8;
 42 4460 8006 1
 42 4460 8013 0
 42 4461 8007 1
 42 4461 8014 0
 42 4462 8008 1
 42 4462 8015 0
 42 4463 8009 1
 42 4463 8016 0
 42 4464 destination 0
 42 8005 10345 1
 42 8005 10346 0
 42 8006 10345 1
 42 8006 10347 0
 42 8007 10345 1
 42 8007 10348 0
 42 8008 10345 1
 42 8008 10349 0
 42 8009 10345 1
 42 8009 10350 0
 42 8010 10345 1
 42 8010 10351 0
 42 8011 10346 1
 42 8011 10352 0
 42 8012 10347 1
 42 8012 10353 0
 42 8013 10348 1
 42 8013 10354 0
 42 8014 10349 1
 42 8014 10355 0
 42 8015 10350 1
 42 8015 10356 0
 42 8016 destination 0
 42 10345 901 1
 42 10345 903 0
 42 10346 901 1
 42 10346 904 0
 42 10347 901 1
 42 10347 905 0
 42 10348 901 1
 42 10348 906 0
 42 10349 901 1
 42 10349 907 0
 42 10350 901 1
 42 10350 908 0
 42 10351 901 1
 42 10351 909 0
 42 10352 901 1
 42 10352 910 0
 42 10353 902 1
 42 10353 911 0
 42 10354 903 1
 42 10354 912 0
 42 10355 904 1
 42 10355 912 0
 42 10356 destination 0
 42 901 9145 1
 42 901 9147 0
 42 902 9145 1
 42 902 9148 0
 42 903 9145 1
 42 903 9149 0
 42 904 9145 1
 42 904 9150 0
 42 905 9145 1
 42 905 9151 0
 42 906 9145 1
 42 906 9152 0
 42 907 9145 1
 42 907 9153 0
 42 908 9145 1
 42 908 9154 0
 42 909 9146 1
 42 909 9155 0
 42 910 9147 1
 42 910 9156 0
 42 911 9148 1
 42 911 9156 0
 42 912 destination 0
 42 9145 5545 1
 42 9145 5546 0
 42 9146 5545 1
 42 9146 5547 0
 42 9147 5545 1
 42 9147 5548 0
 42 9148 5545 1
 42 9148 5549 0
 42 9149 5545 1
 42 9149 5550 0
 42 9150 5545 1
 42 9150 5551 0
 42 9151 5545 1
 42 9151 5552 0
 42 9152 5545 1
 42 9152 5553 0
 42 9153 5546 1
 42 9153 5554 0
 42 9154 5547 1
 42 9154 5555 0
 42 9155 5548 1
 42 9155 5556 0
 42 9156 destination 0
 42 5545 2737 1
 42 5545 2738 0
 42 5546 2737 1
 42 5546 2739 0
 42 5547 2737 1
 42 5547 2740 0
 42 5548 2737 1
 42 5548 2741 0
 42 5549 2737 1
 42 5549 2742 0
 42 5550 2737 1
 42 5550 2743 0
 42 5551 2738 1
 42 5551 2744 0
 42 5552 2739 1
 42 5552 2745 0
 42 5553 2740 1
 42 5553 2746 0
 42 5554 2741 1
 42 5554 2747 0
 42 5555 2742 1
 42 5555 2748 0
 42 5556 destination 0
 42 2737 9589 1
 42 2737 9589 0
 42 2738 9589 1
 42 2738 9590 0
 42 2739 9589 1
 42 2739 9591 0
 42 2740 9589 1
 42 2740 9592 0
 42 2741 9589 1
 42 2741 9593 0
 42 2742 9590 1
 42 2742 9594 0
 42 2743 9591 1
 42 2743 9595 0
 42 2744 9592 1
 42 2744 9596 0
 42 2745 9593 1
 42 2745 9597 0
 42 2746 9594 1
 42 2746 9598 0
 42 2747 9595 1
 42 2747 9599 0
 42 2748 destination 0
 42 9589 10189 1
 42 9589 10189 0
 42 9590 10189 1
 42 9590 10190 0
 42 9591 10189 1
 42 9591 10191 0
 42 9592 10189 1
 42 9592 10192 0
 42 9593 10190 1
 42 9593 10193 0
 42 9594 10191 1
 42 9594 10194 0
 42 9595 10192 1
 42 9595 10195 0
 42 9596 10193 1
 42 9596 10196 0
 42 9597 10194 1
 42 9597 10197 0
 42 9598 10195 1
 42 9598 10198 0
 42 9599 10196 1
 42 9599 10199 0
 42 9600 destination 0
 42 10189 3241 1
 42 10189 3241 0
 42 10190 3241 1
 42 10190 3242 0
 42 10191 3241 1
 42 10191 3243 0
 42 10192 3241 1
 42 10192 3244 0
 42 10193 3242 1
 42 10193 3245 0
 42 10194 3243 1
 42 10194 3246 0
 42 10195 3244 1
 42 10195 3247 0
 42 10196 3245 1
 42 10196 3248 0
 42 10197 3246 1
 42 10197 3249 0
 42 10198 3247 1
 42 10198 3250 0
 42 10199 3248 1
 42 10199 3251 0
 42 10200 destination 0
 42 3241 1 1
 42 3241 2 0
 42 3242 1 1
 42 3242 3 0
 42 3243 1 1
 42 3243 4 0
 42 3244 1 1
 42 3244 5 0
 42 3245 1 1
 42 3245 6 0
 42 3246 1 1
 42 3246 7 0
 42 3247 1 1
 42 3247 8 0
 42 3248 1 1
 42 3248 9 0
 42 3249 2 1
 42 3249 10 0
 42 3250 3 1
 42 3250 11 0
 42 3251 4 1
 42 3251 12 0
 42 3252 destination 0
 43 source 325 0
 43 source 326 0
 43 source 327 0
 43 source 328 0
 43 source 329 0
 43 source 330 0
 43 source 331 0
 43 source 332 0
 43 source 333 0
 43 source 334 0
 43 source 335 0
 43 source 336 0
 43 1 destination 0 
 43 2 destination 0 
 43 3 destination 0 
 43 4 destination 0 
 43 5 destination 0 
 43 6 destination 0 
 43 7 destination 0 
 43 8 destination 0 
 43 9 destination 0 
 43 10 destination 0 
 43 11 destination 0 
 43 12 destination 0 
 43 325 265 1
 43 325 268 0
 43 265 3337 1
 43 265 3341 0
 43 266 3337 1
 43 266 3342 0
 43 267 3337 1
 43 267 3343 0
 43 268 3337 1
 43 268 3344 0
 43 269 3337 1
 43 269 3345 0
 43 270 3337 1
 43 270 3346 0
 43 271 3337 1
 43 271 3347 0
 43 272 3337 1
 43 272 3348 0
 43 273 3337 1
 43 273 3348 0
 43 274 3337 1
 43 274 3348 0
 43 275 3337 1
 43 275 3348 0
 43 276 destination 0
 43 3337 8353 1
 43 3337 8360 0
 43 3338 8353 1
 43 3338 8361 0
 43 3339 8353 1
 43 3339 8362 0
 43 3340 8353 1
 43 3340 8363 0
 43 3341 8353 1
 43 3341 8364 0
 43 3342 8353 1
 43 3342 8364 0
 43 3343 8353 1
 43 3343 8364 0
 43 3344 8353 1
 43 3344 8364 0
 43 3345 8353 1
 43 3345 8364 0
 43 3346 8353 1
 43 3346 8364 0
 43 3347 8353 1
 43 3347 8364 0
 43 3348 destination 0
 43 8353 6889 1
 43 8353 6890 0
 43 8354 6889 1
 43 8354 6891 0
 43 8355 6889 1
 43 8355 6892 0
 43 8356 6889 1
 43 8356 6893 0
 43 8357 6889 1
 43 8357 6894 0
 43 8358 6889 1
 43 8358 6895 0
 43 8359 6889 1
 43 8359 6896 0
 43 8360 6890 1
 43 8360 6897 0
 43 8361 6891 1
 43 8361 6898 0
 43 8362 6892 1
 43 8362 6899 0
 43 8363 6893 1
 43 8363 6900 0
 43 8364 destination 0
 43 6889 4645 1
 43 6889 4648 0
 43 6890 4645 1
 43 6890 4649 0
 43 6891 4645 1
 43 6891 4650 0
 43 6892 4645 1
 43 6892 4651 0
 43 6893 4645 1
 43 6893 4652 0
 43 6894 4645 1
 43 6894 4653 0
 43 6895 4645 1
 43 6895 4654 0
 43 6896 4645 1
 43 6896 4655 0
 43 6897 4645 1
 43 6897 4656 0
 43 6898 4645 1
 43 6898 4656 0
 43 6899 4645 1
 43 6899 4656 0
 43 6900 destination 0
 43 4645 2893 1
 43 4645 2894 0
 43 4646 2893 1
 43 4646 2895 0
 43 4647 2893 1
 43 4647 2896 0
 43 4648 2893 1
 43 4648 2897 0
 43 4649 2894 1
 43 4649 2898 0
 43 4650 2895 1
 43 4650 2899 0
 43 4651 2896 1
 43 4651 2900 0
 43 4652 2897 1
 43 4652 2901 0
 43 4653 2898 1
 43 4653 2902 0
 43 4654 2899 1
 43 4654 2903 0
 43 4655 2900 1
 43 4655 2904 0
 43 4656 destination 0
 43 2893 1705 1
 43 2893 1707 0
 43 2894 1705 1
 43 2894 1708 0
 43 2895 1705 1
 43 2895 1709 0
 43 2896 1705 1
 43 2896 1710 0
 43 2897 1705 1
 43 2897 1711 0
 43 2898 1705 1
 43 2898 1712 0
 43 2899 1705 1
 43 2899 1713 0
 43 2900 1705 1
 43 2900 1714 0
 43 2901 1705 1
 43 2901 1715 0
 43 2902 1705 1
 43 2902 1716 0
 43 2903 1705 1
 43 2903 1716 0
 43 2904 destination 0
 43 1705 5905 1
 43 1705 5905 0
 43 1706 5905 1
 43 1706 5906 0
 43 1707 5905 1
 43 1707 5907 0
 43 1708 5905 1
 43 1708 5908 0
 43 1709 5906 1
 43 1709 5909 0
 43 1710 5907 1
 43 1710 5910 0
 43 1711 5908 1
 43 1711 5911 0
 43 1712 5909 1
 43 1712 5912 0
 43 1713 5910 1
 43 1713 5913 0
 43 1714 5911 1
 43 1714 5914 0
 43 1715 5912 1
 43 1715 5915 0
 43 1716 destination 0
 43 5905 7285 1
 43 5905 7285 0
 43 5906 7285 1
 43 5906 7286 0
 43 5907 7285 1
 43 5907 7287 0
 43 5908 7285 1
 43 5908 7288 0
 43 5909 7286 1
 43 5909 7289 0
 43 5910 7287 1
 43 5910 7290 0
 43 5911 7288 1
 43 5911 7291 0
 43 5912 7289 1
 43 5912 7292 0
 43 5913 7290 1
 43 5913 7293 0
 43 5914 7291 1
 43 5914 7294 0
 43 5915 7292 1
 43 5915 7295 0
 43 5916 destination 0
 43 7285 6637 1
 43 7285 6637 0
 43 7286 6637 1
 43 7286 6638 0
 43 7287 6637 1
 43 7287 6639 0
 43 7288 6638 1
 43 7288 6640 0
 43 7289 6639 1
 43 7289 6641 0
 43 7290 6640 1
 43 7290 6642 0
 43 7291 6641 1
 43 7291 6643 0
 43 7292 6642 1
 43 7292 6644 0
 43 7293 6643 1
 43 7293 6645 0
 43 7294 6644 1
 43 7294 6646 0
 43 7295 6645 1
 43 7295 6647 0
 43 7296 destination 0
 43 6637 781 1
 43 6637 781 0
 43 6638 781 1
 43 6638 782 0
 43 6639 781 1
 43 6639 783 0
 43 6640 781 1
 43 6640 784 0
 43 6641 782 1
 43 6641 785 0
 43 6642 783 1
 43 6642 786 0
 43 6643 784 1
 43 6643 787 0
 43 6644 785 1
 43 6644 788 0
 43 6645 786 1
 43 6645 789 0
 43 6646 787 1
 43 6646 790 0
 43 6647 788 1
 43 6647 791 0
 43 6648 destination 0
 43 781 5881 1
 43 781 5888 0
 43 782 5881 1
 43 782 5889 0
 43 783 5881 1
 43 783 5890 0
 43 784 5881 1
 43 784 5891 0
 43 785 5881 1
 43 785 5892 0
 43 786 5881 1
 43 786 5892 0
 43 787 5881 1
 43 787 5892 0
 43 788 5881 1
 43 788 5892 0
 43 789 5881 1
 43 789 5892 0
 43 790 5881 1
 43 790 5892 0
 43 791 5881 1
 43 791 5892 0
 43 792 destination 0
 43 5881 7009 1
 43 5881 7009 0
 43 5882 7009 1
 43 5882 7010 0
 43 5883 7009 1
 43 5883 7011 0
 43 5884 7009 1
 43 5884 7012 0
 43 5885 7010 1
 43 5885 7013 0
 43 5886 7011 1
 43 5886 7014 0
 43 5887 7012 1
 43 5887 7015 0
 43 5888 7013 1
 43 5888 7016 0
 43 5889 7014 1
 43 5889 7017 0
 43 5890 7015 1
 43 5890 7018 0
 43 5891 7016 1
 43 5891 7019 0
 43 5892 destination 0
 43 7009 2701 1
 43 7009 2705 0
 43 7010 2701 1
 43 7010 2706 0
 43 7011 2701 1
 43 7011 2707 0
 43 7012 2701 1
 43 7012 2708 0
 43 7013 2701 1
 43 7013 2709 0
 43 7014 2701 1
 43 7014 2710 0
 43 7015 2701 1
 43 7015 2711 0
 43 7016 2701 1
 43 7016 2712 0
 43 7017 2701 1
 43 7017 2712 0
 43 7018 2701 1
 43 7018 2712 0
 43 7019 2701 1
 43 7019 2712 0
 43 7020 destination 0
 43 2701 4285 1
 43 2701 4286 0
 43 2702 4285 1
 43 2702 4287 0
 43 2703 4285 1
 43 2703 4288 0
 43 2704 4285 1
 43 2704 4289 0
 43 2705 4285 1
 43 2705 4290 0
 43 2706 4285 1
 43 2706 4291 0
 43 2707 4285 1
 43 2707 4292 0
 43 2708 4285 1
 43 2708 4293 0
 43 2709 4285 1
 43 2709 4294 0
 43 2710 4286 1
 43 2710 4295 0
 43 2711 4287 1
 43 2711 4296 0
 43 2712 destination 0
 43 4285 3085 1
 43 4285 3088 0
 43 4286 3085 1
 43 4286 3089 0
 43 4287 3085 1
 43 4287 3090 0
 43 4288 3085 1
 43 4288 3091 0
 43 4289 3085 1
 43 4289 3092 0
 43 4290 3085 1
 43 4290 3093 0
 43 4291 3085 1
 43 4291 3094 0
 43 4292 3085 1
 43 4292 3095 0
 43 4293 3085 1
 43 4293 3096 0
 43 4294 3085 1
 43 4294 3096 0
 43 4295 3085 1
 43 4295 3096 0
 43 4296 destination 0
 43 3085 8497 1
 43 3085 8500 0
 43 3086 8497 1
 43 3086 8501 0
 43 3087 8497 1
 43 3087 8502 0
 43 3088 8497 1
 43 3088 8503 0
 43 3089 8497 1
 43 3089 8504 0
 43 3090 8497 1
 43 3090 8505 0
 43 3091 8497 1
 43 3091 8506 0
 43 3092 8497 1
 43 3092 8507 0
 43 3093 8497 1
 43 3093 8508 0
 43 3094 8497 1
 43 3094 8508 0
 43 3095 8497 1
 43 3095 8508 0
 43 3096 destination 0
 43 8497 4621 1
 43 8497 4628 0
 43 8498 4621 1
 43 8498 4629 0
 43 8499 4621 1
 43 8499 4630 0
 43 8500 4621 1
 43 8500 4631 0
 43 8501 4621 1
 43 8501 4632 0
 43 8502 4621 1
 43 8502 4632 0
 43 8503 4621 1
 43 8503 4632 0
 43 8504 4621 1
 43 8504 4632 0
 43 8505 4621 1
 43 8505 4632 0
 43 8506 4621 1
 43 8506 4632 0
 43 8507 4621 1
 43 8507 4632 0
 43 8508 destination 0
 43 4621 8881 1
 43 4621 8882 0
 43 4622 8881 1
 43 4622 8883 0
 43 4623 8881 1
 43 4623 8884 0
 43 4624 8881 1
 43 4624 8885 0
 43 4625 8881 1
 43 4625 8886 0
 43 4626 8881 1
 43 4626 8887 0
 43 4627 8882 1
 43 4627 8888 0
 43 4628 8883 1
 43 4628 8889 0
 43 4629 8884 1
 43 4629 8890 0
 43 4630 8885 1
 43 4630 8891 0
 43 4631 8886 1
 43 4631 8892 0
 43 4632 destination 0
 43 8881 1489 1
 43 8881 1494 0
 43 8882 1489 1
 43 8882 1495 0
 43 8883 1489 1
 43 8883 1496 0
 43 8884 1489 1
 43 8884 1497 0
 43 8885 1489 1
 43 8885 1498 0
 43 8886 1489 1
 43 8886 1499 0
 43 8887 1489 1
 43 8887 1500 0
 43 8888 1489 1
 43 8888 1500 0
 43 8889 1489 1
 43 8889 1500 0
 43 8890 1489 1
 43 8890 1500 0
 43 8891 1489 1
 43 8891 1500 0
 43 8892 destination 0
 43 1489 1657 1
 43 1489 1658 0
 43 1490 1657 1
 43 1490 1659 0
 43 1491 1657 1
 43 1491 1660 0
 43 1492 1657 1
 43 1492 1661 0
 43 1493 1657 1
 43 1493 1662 0
 43 1494 1657 1
 43 1494 1663 0
 43 1495 1657 1
 43 1495 1664 0
 43 1496 1657 1
 43 1496 1665 0
 43 1497 1658 1
 43 1497 1666 0
 43 1498 1659 1
 43 1498 1667 0
 43 1499 1660 1
 43 1499 1668 0
 43 1500 destination 0
 43 1657 2629 1
 43 1657 2630 0
 43 1658 2629 1
 43 1658 2631 0
 43 1659 2629 1
 43 1659 2632 0
 43 1660 2629 1
 43 1660 2633 0
 43 1661 2629 1
 43 1661 2634 0
 43 1662 2629 1
 43 1662 2635 0
 43 1663 2629 1
 43 1663 2636 0
 43 1664 2629 1
 43 1664 2637 0
 43 1665 2630 1
 43 1665 2638 0
 43 1666 2631 1
 43 1666 2639 0
 43 1667 2632 1
 43 1667 2640 0
 43 1668 destination 0
 43 2629 8845 1
 43 2629 8847 0
 43 2630 8845 1
 43 2630 8848 0
 43 2631 8845 1
 43 2631 8849 0
 43 2632 8845 1
 43 2632 8850 0
 43 2633 8845 1
 43 2633 8851 0
 43 2634 8845 1
 43 2634 8852 0
 43 2635 8845 1
 43 2635 8853 0
 43 2636 8845 1
 43 2636 8854 0
 43 2637 8845 1
 43 2637 8855 0
 43 2638 8845 1
 43 2638 8856 0
 43 2639 8845 1
 43 2639 8856 0
 43 2640 destination 0
 43 8845 3037 1
 43 8845 3038 0
 43 8846 3037 1
 43 8846 3039 0
 43 8847 3037 1
 43 8847 3040 0
 43 8848 3037 1
 43 8848 3041 0
 43 8849 3037 1
 43 8849 3042 0
 43 8850 3037 1
 43 8850 3043 0
 43 8851 3037 1
 43 8851 3044 0
 43 8852 3037 1
 43 8852 3045 0
 43 8853 3037 1
 43 8853 3046 0
 43 8854 3038 1
 43 8854 3047 0
 43 8855 3039 1
 43 8855 3048 0
 43 8856 destination 0
 43 3037 6985 1
 43 3037 6986 0
 43 3038 6985 1
 43 3038 6987 0
 43 3039 6985 1
 43 3039 6988 0
 43 3040 6985 1
 43 3040 6989 0
 43 3041 6985 1
 43 3041 6990 0
 43 3042 6985 1
 43 3042 6991 0
 43 3043 6985 1
 43 3043 6992 0
 43 3044 6985 1
 43 3044 6993 0
 43 3045 6985 1
 43 3045 6994 0
 43 3046 6986 1
 43 3046 6995 0
 43 3047 6987 1
 43 3047 6996 0
 43 3048 destination 0
 43 6985 5617 1
 43 6985 5618 0
 43 6986 5617 1
 43 6986 5619 0
 43 6987 5617 1
 43 6987 5620 0
 43 6988 5617 1
 43 6988 5621 0
 43 6989 5617 1
 43 6989 5622 0
 43 6990 5617 1
 43 6990 5623 0
 43 6991 5617 1
 43 6991 5624 0
 43 6992 5617 1
 43 6992 5625 0
 43 6993 5618 1
 43 6993 5626 0
 43 6994 5619 1
 43 6994 5627 0
 43 6995 5620 1
 43 6995 5628 0
 43 6996 destination 0
 43 5617 1 1
 43 5617 2 0
 43 5618 1 1
 43 5618 3 0
 43 5619 1 1
 43 5619 4 0
 43 5620 1 1
 43 5620 5 0
 43 5621 1 1
 43 5621 6 0
 43 5622 1 1
 43 5622 7 0
 43 5623 1 1
 43 5623 8 0
 43 5624 1 1
 43 5624 9 0
 43 5625 2 1
 43 5625 10 0
 43 5626 3 1
 43 5626 11 0
 43 5627 4 1
 43 5627 12 0
 43 5628 destination 0
 44 source 9013 0
 44 source 9014 0
 44 source 9015 0
 44 source 9016 0
 44 source 9017 0
 44 source 9018 0
 44 source 9019 0
 44 source 9020 0
 44 source 9021 0
 44 source 9022 0
 44 source 9023 0
 44 source 9024 0
 44 1 destination 0 
 44 2 destination 0 
 44 3 destination 0 
 44 4 destination 0 
 44 5 destination 0 
 44 6 destination 0 
 44 7 destination 0 
 44 8 destination 0 
 44 9 destination 0 
 44 10 destination 0 
 44 11 destination 0 
 44 12 destination 0 
 44 9013 8305 1
 44 9013 8307 0
 44 8305 3037 1
 44 8305 3038 0
 44 8306 3037 1
 44 8306 3039 0
 44 8307 3037 1
 44 8307 3040 0
 44 8308 3037 1
 44 8308 3041 0
 44 8309 3037 1
 44 8309 3042 0
 44 8310 3038 1
 44 8310 3043 0
 44 8311 3039 1
 44 8311 3044 0
 44 8312 3040 1
 44 8312 3045 0
 44 8313 3041 1
 44 8313 3046 0
 44 8314 3042 1
 44 8314 3047 0
 44 8315 3043 1
 44 8315 3048 0
 44 8316 destination 0
 44 3037 6985 1
 44 3037 6986 0
 44 3038 6985 1
 44 3038 6987 0
 44 3039 6985 1
 44 3039 6988 0
 44 3040 6985 1
 44 3040 6989 0
 44 3041 6985 1
 44 3041 6990 0
 44 3042 6985 1
 44 3042 6991 0
 44 3043 6985 1
 44 3043 6992 0
 44 3044 6985 1
 44 3044 6993 0
 44 3045 6985 1
 44 3045 6994 0
 44 3046 6986 1
 44 3046 6995 0
 44 3047 6987 1
 44 3047 6996 0
 44 3048 destination 0
 44 6985 8869 1
 44 6985 8870 0
 44 6986 8869 1
 44 6986 8871 0
 44 6987 8869 1
 44 6987 8872 0
 44 6988 8869 1
 44 6988 8873 0
 44 6989 8869 1
 44 6989 8874 0
 44 6990 8869 1
 44 6990 8875 0
 44 6991 8869 1
 44 6991 8876 0
 44 6992 8869 1
 44 6992 8877 0
 44 6993 8870 1
 44 6993 8878 0
 44 6994 8871 1
 44 6994 8879 0
 44 6995 8872 1
 44 6995 8880 0
 44 6996 destination 0
 44 8869 3925 1
 44 8869 3928 0
 44 8870 3925 1
 44 8870 3929 0
 44 8871 3925 1
 44 8871 3930 0
 44 8872 3925 1
 44 8872 3931 0
 44 8873 3925 1
 44 8873 3932 0
 44 8874 3925 1
 44 8874 3933 0
 44 8875 3925 1
 44 8875 3934 0
 44 8876 3925 1
 44 8876 3935 0
 44 8877 3925 1
 44 8877 3936 0
 44 8878 3925 1
 44 8878 3936 0
 44 8879 3925 1
 44 8879 3936 0
 44 8880 destination 0
 44 3925 7669 1
 44 3925 7670 0
 44 3926 7669 1
 44 3926 7671 0
 44 3927 7669 1
 44 3927 7672 0
 44 3928 7669 1
 44 3928 7673 0
 44 3929 7669 1
 44 3929 7674 0
 44 3930 7669 1
 44 3930 7675 0
 44 3931 7669 1
 44 3931 7676 0
 44 3932 7669 1
 44 3932 7677 0
 44 3933 7670 1
 44 3933 7678 0
 44 3934 7671 1
 44 3934 7679 0
 44 3935 7672 1
 44 3935 7680 0
 44 3936 destination 0
 44 7669 1393 1
 44 7669 1394 0
 44 7670 1393 1
 44 7670 1395 0
 44 7671 1393 1
 44 7671 1396 0
 44 7672 1393 1
 44 7672 1397 0
 44 7673 1393 1
 44 7673 1398 0
 44 7674 1393 1
 44 7674 1399 0
 44 7675 1393 1
 44 7675 1400 0
 44 7676 1393 1
 44 7676 1401 0
 44 7677 1393 1
 44 7677 1402 0
 44 7678 1394 1
 44 7678 1403 0
 44 7679 1395 1
 44 7679 1404 0
 44 7680 destination 0
 44 1393 9049 1
 44 1393 9052 0
 44 1394 9049 1
 44 1394 9053 0
 44 1395 9049 1
 44 1395 9054 0
 44 1396 9049 1
 44 1396 9055 0
 44 1397 9049 1
 44 1397 9056 0
 44 1398 9049 1
 44 1398 9057 0
 44 1399 9049 1
 44 1399 9058 0
 44 1400 9049 1
 44 1400 9059 0
 44 1401 9049 1
 44 1401 9060 0
 44 1402 9049 1
 44 1402 9060 0
 44 1403 9049 1
 44 1403 9060 0
 44 1404 destination 0
 44 9049 8629 1
 44 9049 8629 0
 44 9050 8629 1
 44 9050 8630 0
 44 9051 8629 1
 44 9051 8631 0
 44 9052 8630 1
 44 9052 8632 0
 44 9053 8631 1
 44 9053 8633 0
 44 9054 8632 1
 44 9054 8634 0
 44 9055 8633 1
 44 9055 8635 0
 44 9056 8634 1
 44 9056 8636 0
 44 9057 8635 1
 44 9057 8637 0
 44 9058 8636 1
 44 9058 8638 0
 44 9059 8637 1
 44 9059 8639 0
 44 9060 destination 0
 44 8629 4849 1
 44 8629 4849 0
 44 8630 4849 1
 44 8630 4850 0
 44 8631 4849 1
 44 8631 4851 0
 44 8632 4850 1
 44 8632 4852 0
 44 8633 4851 1
 44 8633 4853 0
 44 8634 4852 1
 44 8634 4854 0
 44 8635 4853 1
 44 8635 4855 0
 44 8636 4854 1
 44 8636 4856 0
 44 8637 4855 1
 44 8637 4857 0
 44 8638 4856 1
 44 8638 4858 0
 44 8639 4857 1
 44 8639 4859 0
 44 8640 destination 0
 44 4849 4525 1
 44 4849 4525 0
 44 4850 4525 1
 44 4850 4526 0
 44 4851 4525 1
 44 4851 4527 0
 44 4852 4526 1
 44 4852 4528 0
 44 4853 4527 1
 44 4853 4529 0
 44 4854 4528 1
 44 4854 4530 0
 44 4855 4529 1
 44 4855 4531 0
 44 4856 4530 1
 44 4856 4532 0
 44 4857 4531 1
 44 4857 4533 0
 44 4858 4532 1
 44 4858 4534 0
 44 4859 4533 1
 44 4859 4535 0
 44 4860 destination 0
 44 4525 10381 1
 44 4525 10381 0
 44 4526 10381 1
 44 4526 10382 0
 44 4527 10381 1
 44 4527 10383 0
 44 4528 10382 1
 44 4528 10384 0
 44 4529 10383 1
 44 4529 10385 0
 44 4530 10384 1
 44 4530 10386 0
 44 4531 10385 1
 44 4531 10387 0
 44 4532 10386 1
 44 4532 10388 0
 44 4533 10387 1
 44 4533 10389 0
 44 4534 10388 1
 44 4534 10390 0
 44 4535 10389 1
 44 4535 10391 0
 44 4536 destination 0
 44 10381 4081 1
 44 10381 4084 0
 44 10382 4081 1
 44 10382 4085 0
 44 10383 4081 1
 44 10383 4086 0
 44 10384 4081 1
 44 10384 4087 0
 44 10385 4081 1
 44 10385 4088 0
 44 10386 4081 1
 44 10386 4089 0
 44 10387 4081 1
 44 10387 4090 0
 44 10388 4081 1
 44 10388 4091 0
 44 10389 4081 1
 44 10389 4092 0
 44 10390 4081 1
 44 10390 4092 0
 44 10391 4081 1
 44 10391 4092 0
 44 10392 destination 0
 44 4081 9565 1
 44 4081 9566 0
 44 4082 9565 1
 44 4082 9567 0
 44 4083 9565 1
 44 4083 9568 0
 44 4084 9565 1
 44 4084 9569 0
 44 4085 9565 1
 44 4085 9570 0
 44 4086 9565 1
 44 4086 9571 0
 44 4087 9566 1
 44 4087 9572 0
 44 4088 9567 1
 44 4088 9573 0
 44 4089 9568 1
 44 4089 9574 0
 44 4090 9569 1
 44 4090 9575 0
 44 4091 9570 1
 44 4091 9576 0
 44 4092 destination 0
 44 9565 3061 1
 44 9565 3062 0
 44 9566 3061 1
 44 9566 3063 0
 44 9567 3061 1
 44 9567 3064 0
 44 9568 3061 1
 44 9568 3065 0
 44 9569 3062 1
 44 9569 3066 0
 44 9570 3063 1
 44 9570 3067 0
 44 9571 3064 1
 44 9571 3068 0
 44 9572 3065 1
 44 9572 3069 0
 44 9573 3066 1
 44 9573 3070 0
 44 9574 3067 1
 44 9574 3071 0
 44 9575 3068 1
 44 9575 3072 0
 44 9576 destination 0
 44 3061 649 1
 44 3061 651 0
 44 3062 649 1
 44 3062 652 0
 44 3063 649 1
 44 3063 653 0
 44 3064 649 1
 44 3064 654 0
 44 3065 649 1
 44 3065 655 0
 44 3066 649 1
 44 3066 656 0
 44 3067 649 1
 44 3067 657 0
 44 3068 649 1
 44 3068 658 0
 44 3069 650 1
 44 3069 659 0
 44 3070 651 1
 44 3070 660 0
 44 3071 652 1
 44 3071 660 0
 44 3072 destination 0
 44 649 7705 1
 44 649 7705 0
 44 650 7705 1
 44 650 7706 0
 44 651 7705 1
 44 651 7707 0
 44 652 7706 1
 44 652 7708 0
 44 653 7707 1
 44 653 7709 0
 44 654 7708 1
 44 654 7710 0
 44 655 7709 1
 44 655 7711 0
 44 656 7710 1
 44 656 7712 0
 44 657 7711 1
 44 657 7713 0
 44 658 7712 1
 44 658 7714 0
 44 659 7713 1
 44 659 7715 0
 44 660 destination 0
 44 7705 5521 1
 44 7705 5523 0
 44 7706 5521 1
 44 7706 5524 0
 44 7707 5521 1
 44 7707 5525 0
 44 7708 5521 1
 44 7708 5526 0
 44 7709 5521 1
 44 7709 5527 0
 44 7710 5521 1
 44 7710 5528 0
 44 7711 5521 1
 44 7711 5529 0
 44 7712 5521 1
 44 7712 5530 0
 44 7713 5522 1
 44 7713 5531 0
 44 7714 5523 1
 44 7714 5532 0
 44 7715 5524 1
 44 7715 5532 0
 44 7716 destination 0
 44 5521 3721 1
 44 5521 3723 0
 44 5522 3721 1
 44 5522 3724 0
 44 5523 3721 1
 44 5523 3725 0
 44 5524 3721 1
 44 5524 3726 0
 44 5525 3721 1
 44 5525 3727 0
 44 5526 3721 1
 44 5526 3728 0
 44 5527 3721 1
 44 5527 3729 0
 44 5528 3721 1
 44 5528 3730 0
 44 5529 3721 1
 44 5529 3731 0
 44 5530 3721 1
 44 5530 3732 0
 44 5531 3721 1
 44 5531 3732 0
 44 5532 destination 0
 44 3721 5833 1
 44 3721 5834 0
 44 3722 5833 1
 44 3722 5835 0
 44 3723 5833 1
 44 3723 5836 0
 44 3724 5833 1
 44 3724 5837 0
 44 3725 5833 1
 44 3725 5838 0
 44 3726 5833 1
 44 3726 5839 0
 44 3727 5833 1
