param soc_lower_bound := 0.8;
 2 17671 13819 1
 2 17671 13825 0
 2 17672 13820 1
 2 17672 13825 0
 2 17673 13821 1
 2 17673 13825 0
 2 17674 13822 1
 2 17674 13825 0
 2 17675 destination 0
 2 13801 8626 1
 2 13801 8630 0
 2 13802 8626 1
 2 13802 8631 0
 2 13803 8626 1
 2 13803 8632 0
 2 13804 8627 1
 2 13804 8633 0
 2 13805 8628 1
 2 13805 8634 0
 2 13806 8629 1
 2 13806 8635 0
 2 13807 8630 1
 2 13807 8636 0
 2 13808 8631 1
 2 13808 8637 0
 2 13809 8632 1
 2 13809 8638 0
 2 13810 8633 1
 2 13810 8639 0
 2 13811 8634 1
 2 13811 8640 0
 2 13812 8635 1
 2 13812 8641 0
 2 13813 8636 1
 2 13813 8642 0
 2 13814 8637 1
 2 13814 8643 0
 2 13815 8638 1
 2 13815 8644 0
 2 13816 8639 1
 2 13816 8645 0
 2 13817 8640 1
 2 13817 8646 0
 2 13818 8641 1
 2 13818 8647 0
 2 13819 8642 1
 2 13819 8648 0
 2 13820 8643 1
 2 13820 8649 0
 2 13821 8644 1
 2 13821 8650 0
 2 13822 8645 1
 2 13822 8650 0
 2 13823 8646 1
 2 13823 8650 0
 2 13824 8647 1
 2 13824 8650 0
 2 13825 destination 0
 2 8626 1001 1
 2 8626 1005 0
 2 8627 1001 1
 2 8627 1006 0
 2 8628 1001 1
 2 8628 1007 0
 2 8629 1002 1
 2 8629 1008 0
 2 8630 1003 1
 2 8630 1009 0
 2 8631 1004 1
 2 8631 1010 0
 2 8632 1005 1
 2 8632 1011 0
 2 8633 1006 1
 2 8633 1012 0
 2 8634 1007 1
 2 8634 1013 0
 2 8635 1008 1
 2 8635 1014 0
 2 8636 1009 1
 2 8636 1015 0
 2 8637 1010 1
 2 8637 1016 0
 2 8638 1011 1
 2 8638 1017 0
 2 8639 1012 1
 2 8639 1018 0
 2 8640 1013 1
 2 8640 1019 0
 2 8641 1014 1
 2 8641 1020 0
 2 8642 1015 1
 2 8642 1021 0
 2 8643 1016 1
 2 8643 1022 0
 2 8644 1017 1
 2 8644 1023 0
 2 8645 1018 1
 2 8645 1024 0
 2 8646 1019 1
 2 8646 1025 0
 2 8647 1020 1
 2 8647 1025 0
 2 8648 1021 1
 2 8648 1025 0
 2 8649 1022 1
 2 8649 1025 0
 2 8650 destination 0
 2 1001 12551 1
 2 1001 12555 0
 2 1002 12551 1
 2 1002 12556 0
 2 1003 12551 1
 2 1003 12557 0
 2 1004 12552 1
 2 1004 12558 0
 2 1005 12553 1
 2 1005 12559 0
 2 1006 12554 1
 2 1006 12560 0
 2 1007 12555 1
 2 1007 12561 0
 2 1008 12556 1
 2 1008 12562 0
 2 1009 12557 1
 2 1009 12563 0
 2 1010 12558 1
 2 1010 12564 0
 2 1011 12559 1
 2 1011 12565 0
 2 1012 12560 1
 2 1012 12566 0
 2 1013 12561 1
 2 1013 12567 0
 2 1014 12562 1
 2 1014 12568 0
 2 1015 12563 1
 2 1015 12569 0
 2 1016 12564 1
 2 1016 12570 0
 2 1017 12565 1
 2 1017 12571 0
 2 1018 12566 1
 2 1018 12572 0
 2 1019 12567 1
 2 1019 12573 0
 2 1020 12568 1
 2 1020 12574 0
 2 1021 12569 1
 2 1021 12575 0
 2 1022 12570 1
 2 1022 12575 0
 2 1023 12571 1
 2 1023 12575 0
 2 1024 12572 1
 2 1024 12575 0
 2 1025 destination 0
 2 12551 11526 1
 2 12551 11530 0
 2 12552 11526 1
 2 12552 11531 0
 2 12553 11526 1
 2 12553 11532 0
 2 12554 11527 1
 2 12554 11533 0
 2 12555 11528 1
 2 12555 11534 0
 2 12556 11529 1
 2 12556 11535 0
 2 12557 11530 1
 2 12557 11536 0
 2 12558 11531 1
 2 12558 11537 0
 2 12559 11532 1
 2 12559 11538 0
 2 12560 11533 1
 2 12560 11539 0
 2 12561 11534 1
 2 12561 11540 0
 2 12562 11535 1
 2 12562 11541 0
 2 12563 11536 1
 2 12563 11542 0
 2 12564 11537 1
 2 12564 11543 0
 2 12565 11538 1
 2 12565 11544 0
 2 12566 11539 1
 2 12566 11545 0
 2 12567 11540 1
 2 12567 11546 0
 2 12568 11541 1
 2 12568 11547 0
 2 12569 11542 1
 2 12569 11548 0
 2 12570 11543 1
 2 12570 11549 0
 2 12571 11544 1
 2 12571 11550 0
 2 12572 11545 1
 2 12572 11550 0
 2 12573 11546 1
 2 12573 11550 0
 2 12574 11547 1
 2 12574 11550 0
 2 12575 destination 0
 2 11526 5251 1
 2 11526 5255 0
 2 11527 5251 1
 2 11527 5256 0
 2 11528 5251 1
 2 11528 5257 0
 2 11529 5252 1
 2 11529 5258 0
 2 11530 5253 1
 2 11530 5259 0
 2 11531 5254 1
 2 11531 5260 0
 2 11532 5255 1
 2 11532 5261 0
 2 11533 5256 1
 2 11533 5262 0
 2 11534 5257 1
 2 11534 5263 0
 2 11535 5258 1
 2 11535 5264 0
 2 11536 5259 1
 2 11536 5265 0
 2 11537 5260 1
 2 11537 5266 0
 2 11538 5261 1
 2 11538 5267 0
 2 11539 5262 1
 2 11539 5268 0
 2 11540 5263 1
 2 11540 5269 0
 2 11541 5264 1
 2 11541 5270 0
 2 11542 5265 1
 2 11542 5271 0
 2 11543 5266 1
 2 11543 5272 0
 2 11544 5267 1
 2 11544 5273 0
 2 11545 5268 1
 2 11545 5274 0
 2 11546 5269 1
 2 11546 5275 0
 2 11547 5270 1
 2 11547 5275 0
 2 11548 5271 1
 2 11548 5275 0
 2 11549 5272 1
 2 11549 5275 0
 2 11550 destination 0
 2 5251 7701 1
 2 5251 7704 0
 2 5252 7701 1
 2 5252 7705 0
 2 5253 7701 1
 2 5253 7706 0
 2 5254 7702 1
 2 5254 7707 0
 2 5255 7703 1
 2 5255 7708 0
 2 5256 7704 1
 2 5256 7709 0
 2 5257 7705 1
 2 5257 7710 0
 2 5258 7706 1
 2 5258 7711 0
 2 5259 7707 1
 2 5259 7712 0
 2 5260 7708 1
 2 5260 7713 0
 2 5261 7709 1
 2 5261 7714 0
 2 5262 7710 1
 2 5262 7715 0
 2 5263 7711 1
 2 5263 7716 0
 2 5264 7712 1
 2 5264 7717 0
 2 5265 7713 1
 2 5265 7718 0
 2 5266 7714 1
 2 5266 7719 0
 2 5267 7715 1
 2 5267 7720 0
 2 5268 7716 1
 2 5268 7721 0
 2 5269 7717 1
 2 5269 7722 0
 2 5270 7718 1
 2 5270 7723 0
 2 5271 7719 1
 2 5271 7724 0
 2 5272 7720 1
 2 5272 7725 0
 2 5273 7721 1
 2 5273 7725 0
 2 5274 7722 1
 2 5274 7725 0
 2 5275 destination 0
 2 7701 10726 1
 2 7701 10727 0
 2 7702 10727 1
 2 7702 10728 0
 2 7703 10728 1
 2 7703 10729 0
 2 7704 10729 1
 2 7704 10730 0
 2 7705 10730 1
 2 7705 10731 0
 2 7706 10731 1
 2 7706 10732 0
 2 7707 10732 1
 2 7707 10733 0
 2 7708 10733 1
 2 7708 10734 0
 2 7709 10734 1
 2 7709 10735 0
 2 7710 10735 1
 2 7710 10736 0
 2 7711 10736 1
 2 7711 10737 0
 2 7712 10737 1
 2 7712 10738 0
 2 7713 10738 1
 2 7713 10739 0
 2 7714 10739 1
 2 7714 10740 0
 2 7715 10740 1
 2 7715 10741 0
 2 7716 10741 1
 2 7716 10742 0
 2 7717 10742 1
 2 7717 10743 0
 2 7718 10743 1
 2 7718 10744 0
 2 7719 10744 1
 2 7719 10745 0
 2 7720 10745 1
 2 7720 10746 0
 2 7721 10746 1
 2 7721 10747 0
 2 7722 10747 1
 2 7722 10748 0
 2 7723 10748 1
 2 7723 10749 0
 2 7724 10749 1
 2 7724 10750 0
 2 7725 destination 0
 2 10726 18976 1
 2 10726 18976 0
 2 10727 18977 1
 2 10727 18977 0
 2 10728 18978 1
 2 10728 18978 0
 2 10729 18979 1
 2 10729 18979 0
 2 10730 18980 1
 2 10730 18980 0
 2 10731 18981 1
 2 10731 18981 0
 2 10732 18982 1
 2 10732 18982 0
 2 10733 18983 1
 2 10733 18983 0
 2 10734 18984 1
 2 10734 18984 0
 2 10735 18985 1
 2 10735 18985 0
 2 10736 18986 1
 2 10736 18986 0
 2 10737 18987 1
 2 10737 18987 0
 2 10738 18988 1
 2 10738 18988 0
 2 10739 18989 1
 2 10739 18989 0
 2 10740 18990 1
 2 10740 18990 0
 2 10741 18991 1
 2 10741 18991 0
 2 10742 18992 1
 2 10742 18992 0
 2 10743 18993 1
 2 10743 18993 0
 2 10744 18994 1
 2 10744 18994 0
 2 10745 18995 1
 2 10745 18995 0
 2 10746 18996 1
 2 10746 18996 0
 2 10747 18997 1
 2 10747 18997 0
 2 10748 18998 1
 2 10748 18998 0
 2 10749 18999 1
 2 10749 18999 0
 2 10750 destination 0
 2 18976 12326 1
 2 18976 12327 0
 2 18977 12326 1
 2 18977 12328 0
 2 18978 12327 1
 2 18978 12329 0
 2 18979 12328 1
 2 18979 12330 0
 2 18980 12329 1
 2 18980 12331 0
 2 18981 12330 1
 2 18981 12332 0
 2 18982 12331 1
 2 18982 12333 0
 2 18983 12332 1
 2 18983 12334 0
 2 18984 12333 1
 2 18984 12335 0
 2 18985 12334 1
 2 18985 12336 0
 2 18986 12335 1
 2 18986 12337 0
 2 18987 12336 1
 2 18987 12338 0
 2 18988 12337 1
 2 18988 12339 0
 2 18989 12338 1
 2 18989 12340 0
 2 18990 12339 1
 2 18990 12341 0
 2 18991 12340 1
 2 18991 12342 0
 2 18992 12341 1
 2 18992 12343 0
 2 18993 12342 1
 2 18993 12344 0
 2 18994 12343 1
 2 18994 12345 0
 2 18995 12344 1
 2 18995 12346 0
 2 18996 12345 1
 2 18996 12347 0
 2 18997 12346 1
 2 18997 12348 0
 2 18998 12347 1
 2 18998 12349 0
 2 18999 12348 1
 2 18999 12350 0
 2 19000 destination 0
 2 12326 3526 1
 2 12326 3528 0
 2 12327 3526 1
 2 12327 3529 0
 2 12328 3527 1
 2 12328 3530 0
 2 12329 3528 1
 2 12329 3531 0
 2 12330 3529 1
 2 12330 3532 0
 2 12331 3530 1
 2 12331 3533 0
 2 12332 3531 1
 2 12332 3534 0
 2 12333 3532 1
 2 12333 3535 0
 2 12334 3533 1
 2 12334 3536 0
 2 12335 3534 1
 2 12335 3537 0
 2 12336 3535 1
 2 12336 3538 0
 2 12337 3536 1
 2 12337 3539 0
 2 12338 3537 1
 2 12338 3540 0
 2 12339 3538 1
 2 12339 3541 0
 2 12340 3539 1
 2 12340 3542 0
 2 12341 3540 1
 2 12341 3543 0
 2 12342 3541 1
 2 12342 3544 0
 2 12343 3542 1
 2 12343 3545 0
 2 12344 3543 1
 2 12344 3546 0
 2 12345 3544 1
 2 12345 3547 0
 2 12346 3545 1
 2 12346 3548 0
 2 12347 3546 1
 2 12347 3549 0
 2 12348 3547 1
 2 12348 3550 0
 2 12349 3548 1
 2 12349 3550 0
 2 12350 destination 0
 2 3526 5876 1
 2 3526 5877 0
 2 3527 5877 1
 2 3527 5878 0
 2 3528 5878 1
 2 3528 5879 0
 2 3529 5879 1
 2 3529 5880 0
 2 3530 5880 1
 2 3530 5881 0
 2 3531 5881 1
 2 3531 5882 0
 2 3532 5882 1
 2 3532 5883 0
 2 3533 5883 1
 2 3533 5884 0
 2 3534 5884 1
 2 3534 5885 0
 2 3535 5885 1
 2 3535 5886 0
 2 3536 5886 1
 2 3536 5887 0
 2 3537 5887 1
 2 3537 5888 0
 2 3538 5888 1
 2 3538 5889 0
 2 3539 5889 1
 2 3539 5890 0
 2 3540 5890 1
 2 3540 5891 0
 2 3541 5891 1
 2 3541 5892 0
 2 3542 5892 1
 2 3542 5893 0
 2 3543 5893 1
 2 3543 5894 0
 2 3544 5894 1
 2 3544 5895 0
 2 3545 5895 1
 2 3545 5896 0
 2 3546 5896 1
 2 3546 5897 0
 2 3547 5897 1
 2 3547 5898 0
 2 3548 5898 1
 2 3548 5899 0
 2 3549 5899 1
 2 3549 5900 0
 2 3550 destination 0
 2 5876 21751 1
 2 5876 21752 0
 2 5877 21752 1
 2 5877 21753 0
 2 5878 21753 1
 2 5878 21754 0
 2 5879 21754 1
 2 5879 21755 0
 2 5880 21755 1
 2 5880 21756 0
 2 5881 21756 1
 2 5881 21757 0
 2 5882 21757 1
 2 5882 21758 0
 2 5883 21758 1
 2 5883 21759 0
 2 5884 21759 1
 2 5884 21760 0
 2 5885 21760 1
 2 5885 21761 0
 2 5886 21761 1
 2 5886 21762 0
 2 5887 21762 1
 2 5887 21763 0
 2 5888 21763 1
 2 5888 21764 0
 2 5889 21764 1
 2 5889 21765 0
 2 5890 21765 1
 2 5890 21766 0
 2 5891 21766 1
 2 5891 21767 0
 2 5892 21767 1
 2 5892 21768 0
 2 5893 21768 1
 2 5893 21769 0
 2 5894 21769 1
 2 5894 21770 0
 2 5895 21770 1
 2 5895 21771 0
 2 5896 21771 1
 2 5896 21772 0
 2 5897 21772 1
 2 5897 21773 0
 2 5898 21773 1
 2 5898 21774 0
 2 5899 21774 1
 2 5899 21775 0
 2 5900 destination 0
 2 21751 15426 1
 2 21751 15429 0
 2 21752 15426 1
 2 21752 15430 0
 2 21753 15426 1
 2 21753 15431 0
 2 21754 15427 1
 2 21754 15432 0
 2 21755 15428 1
 2 21755 15433 0
 2 21756 15429 1
 2 21756 15434 0
 2 21757 15430 1
 2 21757 15435 0
 2 21758 15431 1
 2 21758 15436 0
 2 21759 15432 1
 2 21759 15437 0
 2 21760 15433 1
 2 21760 15438 0
 2 21761 15434 1
 2 21761 15439 0
 2 21762 15435 1
 2 21762 15440 0
 2 21763 15436 1
 2 21763 15441 0
 2 21764 15437 1
 2 21764 15442 0
 2 21765 15438 1
 2 21765 15443 0
 2 21766 15439 1
 2 21766 15444 0
 2 21767 15440 1
 2 21767 15445 0
 2 21768 15441 1
 2 21768 15446 0
 2 21769 15442 1
 2 21769 15447 0
 2 21770 15443 1
 2 21770 15448 0
 2 21771 15444 1
 2 21771 15449 0
 2 21772 15445 1
 2 21772 15450 0
 2 21773 15446 1
 2 21773 15450 0
 2 21774 15447 1
 2 21774 15450 0
 2 21775 destination 0
 2 15426 19201 1
 2 15426 19204 0
 2 15427 19201 1
 2 15427 19205 0
 2 15428 19202 1
 2 15428 19206 0
 2 15429 19203 1
 2 15429 19207 0
 2 15430 19204 1
 2 15430 19208 0
 2 15431 19205 1
 2 15431 19209 0
 2 15432 19206 1
 2 15432 19210 0
 2 15433 19207 1
 2 15433 19211 0
 2 15434 19208 1
 2 15434 19212 0
 2 15435 19209 1
 2 15435 19213 0
 2 15436 19210 1
 2 15436 19214 0
 2 15437 19211 1
 2 15437 19215 0
 2 15438 19212 1
 2 15438 19216 0
 2 15439 19213 1
 2 15439 19217 0
 2 15440 19214 1
 2 15440 19218 0
 2 15441 19215 1
 2 15441 19219 0
 2 15442 19216 1
 2 15442 19220 0
 2 15443 19217 1
 2 15443 19221 0
 2 15444 19218 1
 2 15444 19222 0
 2 15445 19219 1
 2 15445 19223 0
 2 15446 19220 1
 2 15446 19224 0
 2 15447 19221 1
 2 15447 19225 0
 2 15448 19222 1
 2 15448 19225 0
 2 15449 19223 1
 2 15449 19225 0
 2 15450 destination 0
 2 19201 1076 1
 2 19201 1096 0
 2 19202 1076 1
 2 19202 1097 0
 2 19203 1076 1
 2 19203 1098 0
 2 19204 1076 1
 2 19204 1099 0
 2 19205 1076 1
 2 19205 1100 0
 2 19206 1076 1
 2 19206 1100 0
 2 19207 1076 1
 2 19207 1100 0
 2 19208 1076 1
 2 19208 1100 0
 2 19209 1076 1
 2 19209 1100 0
 2 19210 1076 1
 2 19210 1100 0
 2 19211 1076 1
 2 19211 1100 0
 2 19212 1076 1
 2 19212 1100 0
 2 19213 1077 1
 2 19213 1100 0
 2 19214 1078 1
 2 19214 1100 0
 2 19215 1079 1
 2 19215 1100 0
 2 19216 1080 1
 2 19216 1100 0
 2 19217 1081 1
 2 19217 1100 0
 2 19218 1082 1
 2 19218 1100 0
 2 19219 1083 1
 2 19219 1100 0
 2 19220 1084 1
 2 19220 1100 0
 2 19221 1085 1
 2 19221 1100 0
 2 19222 1086 1
 2 19222 1100 0
 2 19223 1087 1
 2 19223 1100 0
 2 19224 1088 1
 2 19224 1100 0
 2 19225 destination 0
 2 1076 20201 1
 2 1076 20205 0
 2 1077 20201 1
 2 1077 20206 0
 2 1078 20201 1
 2 1078 20207 0
 2 1079 20202 1
 2 1079 20208 0
 2 1080 20203 1
 2 1080 20209 0
 2 1081 20204 1
 2 1081 20210 0
 2 1082 20205 1
 2 1082 20211 0
 2 1083 20206 1
 2 1083 20212 0
 2 1084 20207 1
 2 1084 20213 0
 2 1085 20208 1
 2 1085 20214 0
 2 1086 20209 1
 2 1086 20215 0
 2 1087 20210 1
 2 1087 20216 0
 2 1088 20211 1
 2 1088 20217 0
 2 1089 20212 1
 2 1089 20218 0
 2 1090 20213 1
 2 1090 20219 0
 2 1091 20214 1
 2 1091 20220 0
 2 1092 20215 1
 2 1092 20221 0
 2 1093 20216 1
 2 1093 20222 0
 2 1094 20217 1
 2 1094 20223 0
 2 1095 20218 1
 2 1095 20224 0
 2 1096 20219 1
 2 1096 20225 0
 2 1097 20220 1
 2 1097 20225 0
 2 1098 20221 1
 2 1098 20225 0
 2 1099 20222 1
 2 1099 20225 0
 2 1100 destination 0
 2 20201 6201 1
 2 20201 6202 0
 2 20202 6202 1
 2 20202 6203 0
 2 20203 6203 1
 2 20203 6204 0
 2 20204 6204 1
 2 20204 6205 0
 2 20205 6205 1
 2 20205 6206 0
 2 20206 6206 1
 2 20206 6207 0
 2 20207 6207 1
 2 20207 6208 0
 2 20208 6208 1
 2 20208 6209 0
 2 20209 6209 1
 2 20209 6210 0
 2 20210 6210 1
 2 20210 6211 0
 2 20211 6211 1
 2 20211 6212 0
 2 20212 6212 1
 2 20212 6213 0
 2 20213 6213 1
 2 20213 6214 0
 2 20214 6214 1
 2 20214 6215 0
 2 20215 6215 1
 2 20215 6216 0
 2 20216 6216 1
 2 20216 6217 0
 2 20217 6217 1
 2 20217 6218 0
 2 20218 6218 1
 2 20218 6219 0
 2 20219 6219 1
 2 20219 6220 0
 2 20220 6220 1
 2 20220 6221 0
 2 20221 6221 1
 2 20221 6222 0
 2 20222 6222 1
 2 20222 6223 0
 2 20223 6223 1
 2 20223 6224 0
 2 20224 6224 1
 2 20224 6225 0
 2 20225 destination 0
 2 6201 20526 1
 2 6201 20543 0
 2 6202 20526 1
 2 6202 20544 0
 2 6203 20526 1
 2 6203 20545 0
 2 6204 20526 1
 2 6204 20546 0
 2 6205 20526 1
 2 6205 20547 0
 2 6206 20526 1
 2 6206 20548 0
 2 6207 20526 1
 2 6207 20549 0
 2 6208 20526 1
 2 6208 20550 0
 2 6209 20526 1
 2 6209 20550 0
 2 6210 20526 1
 2 6210 20550 0
 2 6211 20526 1
 2 6211 20550 0
 2 6212 20527 1
 2 6212 20550 0
 2 6213 20528 1
 2 6213 20550 0
 2 6214 20529 1
 2 6214 20550 0
 2 6215 20530 1
 2 6215 20550 0
 2 6216 20531 1
 2 6216 20550 0
 2 6217 20532 1
 2 6217 20550 0
 2 6218 20533 1
 2 6218 20550 0
 2 6219 20534 1
 2 6219 20550 0
 2 6220 20535 1
 2 6220 20550 0
 2 6221 20536 1
 2 6221 20550 0
 2 6222 20537 1
 2 6222 20550 0
 2 6223 20538 1
 2 6223 20550 0
 2 6224 20539 1
 2 6224 20550 0
 2 6225 destination 0
 2 20526 11876 1
 2 20526 11879 0
 2 20527 11876 1
 2 20527 11880 0
 2 20528 11877 1
 2 20528 11881 0
 2 20529 11878 1
 2 20529 11882 0
 2 20530 11879 1
 2 20530 11883 0
 2 20531 11880 1
 2 20531 11884 0
 2 20532 11881 1
 2 20532 11885 0
 2 20533 11882 1
 2 20533 11886 0
 2 20534 11883 1
 2 20534 11887 0
 2 20535 11884 1
 2 20535 11888 0
 2 20536 11885 1
 2 20536 11889 0
 2 20537 11886 1
 2 20537 11890 0
 2 20538 11887 1
 2 20538 11891 0
 2 20539 11888 1
 2 20539 11892 0
 2 20540 11889 1
 2 20540 11893 0
 2 20541 11890 1
 2 20541 11894 0
 2 20542 11891 1
 2 20542 11895 0
 2 20543 11892 1
 2 20543 11896 0
 2 20544 11893 1
 2 20544 11897 0
 2 20545 11894 1
 2 20545 11898 0
 2 20546 11895 1
 2 20546 11899 0
 2 20547 11896 1
 2 20547 11900 0
 2 20548 11897 1
 2 20548 11900 0
 2 20549 11898 1
 2 20549 11900 0
 2 20550 destination 0
 2 11876 17476 1
 2 11876 17477 0
 2 11877 17476 1
 2 11877 17478 0
 2 11878 17477 1
 2 11878 17479 0
 2 11879 17478 1
 2 11879 17480 0
 2 11880 17479 1
 2 11880 17481 0
 2 11881 17480 1
 2 11881 17482 0
 2 11882 17481 1
 2 11882 17483 0
 2 11883 17482 1
 2 11883 17484 0
 2 11884 17483 1
 2 11884 17485 0
 2 11885 17484 1
 2 11885 17486 0
 2 11886 17485 1
 2 11886 17487 0
 2 11887 17486 1
 2 11887 17488 0
 2 11888 17487 1
 2 11888 17489 0
 2 11889 17488 1
 2 11889 17490 0
 2 11890 17489 1
 2 11890 17491 0
 2 11891 17490 1
 2 11891 17492 0
 2 11892 17491 1
 2 11892 17493 0
 2 11893 17492 1
 2 11893 17494 0
 2 11894 17493 1
 2 11894 17495 0
 2 11895 17494 1
 2 11895 17496 0
 2 11896 17495 1
 2 11896 17497 0
 2 11897 17496 1
 2 11897 17498 0
 2 11898 17497 1
 2 11898 17499 0
 2 11899 17498 1
 2 11899 17500 0
 2 11900 destination 0
 2 17476 4101 1
 2 17476 4105 0
 2 17477 4101 1
 2 17477 4106 0
 2 17478 4101 1
 2 17478 4107 0
 2 17479 4102 1
 2 17479 4108 0
 2 17480 4103 1
 2 17480 4109 0
 2 17481 4104 1
 2 17481 4110 0
 2 17482 4105 1
 2 17482 4111 0
 2 17483 4106 1
 2 17483 4112 0
 2 17484 4107 1
 2 17484 4113 0
 2 17485 4108 1
 2 17485 4114 0
 2 17486 4109 1
 2 17486 4115 0
 2 17487 4110 1
 2 17487 4116 0
 2 17488 4111 1
 2 17488 4117 0
 2 17489 4112 1
 2 17489 4118 0
 2 17490 4113 1
 2 17490 4119 0
 2 17491 4114 1
 2 17491 4120 0
 2 17492 4115 1
 2 17492 4121 0
 2 17493 4116 1
 2 17493 4122 0
 2 17494 4117 1
 2 17494 4123 0
 2 17495 4118 1
 2 17495 4124 0
 2 17496 4119 1
 2 17496 4125 0
 2 17497 4120 1
 2 17497 4125 0
 2 17498 4121 1
 2 17498 4125 0
 2 17499 4122 1
 2 17499 4125 0
 2 17500 destination 0
 2 4101 13851 1
 2 4101 13856 0
 2 4102 13851 1
 2 4102 13857 0
 2 4103 13851 1
 2 4103 13858 0
 2 4104 13851 1
 2 4104 13859 0
 2 4105 13852 1
 2 4105 13860 0
 2 4106 13853 1
 2 4106 13861 0
 2 4107 13854 1
 2 4107 13862 0
 2 4108 13855 1
 2 4108 13863 0
 2 4109 13856 1
 2 4109 13864 0
 2 4110 13857 1
 2 4110 13865 0
 2 4111 13858 1
 2 4111 13866 0
 2 4112 13859 1
 2 4112 13867 0
 2 4113 13860 1
 2 4113 13868 0
 2 4114 13861 1
 2 4114 13869 0
 2 4115 13862 1
 2 4115 13870 0
 2 4116 13863 1
 2 4116 13871 0
 2 4117 13864 1
 2 4117 13872 0
 2 4118 13865 1
 2 4118 13873 0
 2 4119 13866 1
 2 4119 13874 0
 2 4120 13867 1
 2 4120 13875 0
 2 4121 13868 1
 2 4121 13875 0
 2 4122 13869 1
 2 4122 13875 0
 2 4123 13870 1
 2 4123 13875 0
 2 4124 13871 1
 2 4124 13875 0
 2 4125 destination 0
 2 13851 1526 1
 2 13851 1531 0
 2 13852 1526 1
 2 13852 1532 0
 2 13853 1526 1
 2 13853 1533 0
 2 13854 1526 1
 2 13854 1534 0
 2 13855 1527 1
 2 13855 1535 0
 2 13856 1528 1
 2 13856 1536 0
 2 13857 1529 1
 2 13857 1537 0
 2 13858 1530 1
 2 13858 1538 0
 2 13859 1531 1
 2 13859 1539 0
 2 13860 1532 1
 2 13860 1540 0
 2 13861 1533 1
 2 13861 1541 0
 2 13862 1534 1
 2 13862 1542 0
 2 13863 1535 1
 2 13863 1543 0
 2 13864 1536 1
 2 13864 1544 0
 2 13865 1537 1
 2 13865 1545 0
 2 13866 1538 1
 2 13866 1546 0
 2 13867 1539 1
 2 13867 1547 0
 2 13868 1540 1
 2 13868 1548 0
 2 13869 1541 1
 2 13869 1549 0
 2 13870 1542 1
 2 13870 1550 0
 2 13871 1543 1
 2 13871 1550 0
 2 13872 1544 1
 2 13872 1550 0
 2 13873 1545 1
 2 13873 1550 0
 2 13874 1546 1
 2 13874 1550 0
 2 13875 destination 0
 2 1526 1 1
 2 1526 5 0
 2 1527 1 1
 2 1527 6 0
 2 1528 1 1
 2 1528 7 0
 2 1529 2 1
 2 1529 8 0
 2 1530 3 1
 2 1530 9 0
 2 1531 4 1
 2 1531 10 0
 2 1532 5 1
 2 1532 11 0
 2 1533 6 1
 2 1533 12 0
 2 1534 7 1
 2 1534 13 0
 2 1535 8 1
 2 1535 14 0
 2 1536 9 1
 2 1536 15 0
 2 1537 10 1
 2 1537 16 0
 2 1538 11 1
 2 1538 17 0
 2 1539 12 1
 2 1539 18 0
 2 1540 13 1
 2 1540 19 0
 2 1541 14 1
 2 1541 20 0
 2 1542 15 1
 2 1542 21 0
 2 1543 16 1
 2 1543 22 0
 2 1544 17 1
 2 1544 23 0
 2 1545 18 1
 2 1545 24 0
 2 1546 19 1
 2 1546 25 0
 2 1547 20 1
 2 1547 25 0
 2 1548 21 1
 2 1548 25 0
 2 1549 22 1
 2 1549 25 0
 2 1550 destination 0
 3 source 8701 0
 3 source 8702 0
 3 source 8703 0
 3 source 8704 0
 3 source 8705 0
 3 source 8706 0
 3 source 8707 0
 3 source 8708 0
 3 source 8709 0
 3 source 8710 0
 3 source 8711 0
 3 source 8712 0
 3 source 8713 0
 3 source 8714 0
 3 source 8715 0
 3 source 8716 0
 3 source 8717 0
 3 source 8718 0
 3 source 8719 0
 3 source 8720 0
 3 source 8721 0
 3 source 8722 0
 3 source 8723 0
 3 source 8724 0
 3 source 8725 0
 3 1 destination 0 
 3 2 destination 0 
 3 3 destination 0 
 3 4 destination 0 
 3 5 destination 0 
 3 6 destination 0 
 3 7 destination 0 
 3 8 destination 0 
 3 9 destination 0 
 3 10 destination 0 
 3 11 destination 0 
 3 12 destination 0 
 3 13 destination 0 
 3 14 destination 0 
 3 15 destination 0 
 3 16 destination 0 
 3 17 destination 0 
 3 18 destination 0 
 3 19 destination 0 
 3 20 destination 0 
 3 21 destination 0 
 3 22 destination 0 
 3 23 destination 0 
 3 24 destination 0 
 3 25 destination 0 
 3 8701 14426 1
 3 8701 14430 0
 3 14426 4651 1
 3 14426 4655 0
 3 14427 4651 1
 3 14427 4656 0
 3 14428 4651 1
 3 14428 4657 0
 3 14429 4651 1
 3 14429 4658 0
 3 14430 4651 1
 3 14430 4659 0
 3 14431 4651 1
 3 14431 4660 0
 3 14432 4652 1
 3 14432 4661 0
 3 14433 4653 1
 3 14433 4662 0
 3 14434 4654 1
 3 14434 4663 0
 3 14435 4655 1
 3 14435 4664 0
 3 14436 4656 1
 3 14436 4665 0
 3 14437 4657 1
 3 14437 4666 0
 3 14438 4658 1
 3 14438 4667 0
 3 14439 4659 1
 3 14439 4668 0
 3 14440 4660 1
 3 14440 4669 0
 3 14441 4661 1
 3 14441 4670 0
 3 14442 4662 1
 3 14442 4671 0
 3 14443 4663 1
 3 14443 4672 0
 3 14444 4664 1
 3 14444 4673 0
 3 14445 4665 1
 3 14445 4674 0
