param soc_lower_bound := 0.8;
 9 16817 1439 0
 9 16818 1427 1
 9 16818 1440 0
 9 16819 1427 1
 9 16819 1441 0
 9 16820 1427 1
 9 16820 1442 0
 9 16821 1427 1
 9 16821 1443 0
 9 16822 1427 1
 9 16822 1444 0
 9 16823 1427 1
 9 16823 1445 0
 9 16824 1427 1
 9 16824 1446 0
 9 16825 1427 1
 9 16825 1447 0
 9 16826 1427 1
 9 16826 1448 0
 9 16827 1427 1
 9 16827 1449 0
 9 16828 1427 1
 9 16828 1449 0
 9 16829 1427 1
 9 16829 1449 0
 9 16830 1427 1
 9 16830 1449 0
 9 16831 1427 1
 9 16831 1449 0
 9 16832 1427 1
 9 16832 1449 0
 9 16833 1427 1
 9 16833 1449 0
 9 16834 1427 1
 9 16834 1449 0
 9 16835 1427 1
 9 16835 1449 0
 9 16836 destination 0
 9 1427 2439 1
 9 1427 2444 0
 9 1428 2439 1
 9 1428 2445 0
 9 1429 2439 1
 9 1429 2446 0
 9 1430 2439 1
 9 1430 2447 0
 9 1431 2439 1
 9 1431 2448 0
 9 1432 2439 1
 9 1432 2449 0
 9 1433 2439 1
 9 1433 2450 0
 9 1434 2439 1
 9 1434 2451 0
 9 1435 2439 1
 9 1435 2452 0
 9 1436 2439 1
 9 1436 2453 0
 9 1437 2439 1
 9 1437 2454 0
 9 1438 2439 1
 9 1438 2455 0
 9 1439 2439 1
 9 1439 2456 0
 9 1440 2439 1
 9 1440 2457 0
 9 1441 2439 1
 9 1441 2458 0
 9 1442 2439 1
 9 1442 2459 0
 9 1443 2439 1
 9 1443 2460 0
 9 1444 2439 1
 9 1444 2461 0
 9 1445 2439 1
 9 1445 2461 0
 9 1446 2439 1
 9 1446 2461 0
 9 1447 2439 1
 9 1447 2461 0
 9 1448 2439 1
 9 1448 2461 0
 9 1449 destination 0
 9 2439 1151 1
 9 2439 1152 0
 9 2440 1151 1
 9 2440 1153 0
 9 2441 1151 1
 9 2441 1154 0
 9 2442 1151 1
 9 2442 1155 0
 9 2443 1151 1
 9 2443 1156 0
 9 2444 1151 1
 9 2444 1157 0
 9 2445 1152 1
 9 2445 1158 0
 9 2446 1153 1
 9 2446 1159 0
 9 2447 1154 1
 9 2447 1160 0
 9 2448 1155 1
 9 2448 1161 0
 9 2449 1156 1
 9 2449 1162 0
 9 2450 1157 1
 9 2450 1163 0
 9 2451 1158 1
 9 2451 1164 0
 9 2452 1159 1
 9 2452 1165 0
 9 2453 1160 1
 9 2453 1166 0
 9 2454 1161 1
 9 2454 1167 0
 9 2455 1162 1
 9 2455 1168 0
 9 2456 1163 1
 9 2456 1169 0
 9 2457 1164 1
 9 2457 1170 0
 9 2458 1165 1
 9 2458 1171 0
 9 2459 1166 1
 9 2459 1172 0
 9 2460 1167 1
 9 2460 1173 0
 9 2461 destination 0
 9 1151 1 1
 9 1151 12 0
 9 1152 1 1
 9 1152 13 0
 9 1153 1 1
 9 1153 14 0
 9 1154 1 1
 9 1154 15 0
 9 1155 1 1
 9 1155 16 0
 9 1156 1 1
 9 1156 17 0
 9 1157 1 1
 9 1157 18 0
 9 1158 1 1
 9 1158 19 0
 9 1159 1 1
 9 1159 20 0
 9 1160 1 1
 9 1160 21 0
 9 1161 1 1
 9 1161 22 0
 9 1162 1 1
 9 1162 23 0
 9 1163 1 1
 9 1163 23 0
 9 1164 1 1
 9 1164 23 0
 9 1165 1 1
 9 1165 23 0
 9 1166 1 1
 9 1166 23 0
 9 1167 1 1
 9 1167 23 0
 9 1168 1 1
 9 1168 23 0
 9 1169 1 1
 9 1169 23 0
 9 1170 1 1
 9 1170 23 0
 9 1171 1 1
 9 1171 23 0
 9 1172 1 1
 9 1172 23 0
 9 1173 destination 0
 10 source 6602 0
 10 source 6603 0
 10 source 6604 0
 10 source 6605 0
 10 source 6606 0
 10 source 6607 0
 10 source 6608 0
 10 source 6609 0
 10 source 6610 0
 10 source 6611 0
 10 source 6612 0
 10 source 6613 0
 10 source 6614 0
 10 source 6615 0
 10 source 6616 0
 10 source 6617 0
 10 source 6618 0
 10 source 6619 0
 10 source 6620 0
 10 source 6621 0
 10 source 6622 0
 10 source 6623 0
 10 source 6624 0
 10 1 destination 0 
 10 2 destination 0 
 10 3 destination 0 
 10 4 destination 0 
 10 5 destination 0 
 10 6 destination 0 
 10 7 destination 0 
 10 8 destination 0 
 10 9 destination 0 
 10 10 destination 0 
 10 11 destination 0 
 10 12 destination 0 
 10 13 destination 0 
 10 14 destination 0 
 10 15 destination 0 
 10 16 destination 0 
 10 17 destination 0 
 10 18 destination 0 
 10 19 destination 0 
 10 20 destination 0 
 10 21 destination 0 
 10 22 destination 0 
 10 23 destination 0 
 10 6602 806 1
 10 6602 813 0
 10 806 2462 1
 10 806 2466 0
 10 807 2462 1
 10 807 2467 0
 10 808 2462 1
 10 808 2468 0
 10 809 2462 1
 10 809 2469 0
 10 810 2462 1
 10 810 2470 0
 10 811 2462 1
 10 811 2471 0
 10 812 2462 1
 10 812 2472 0
 10 813 2462 1
 10 813 2473 0
 10 814 2462 1
 10 814 2474 0
 10 815 2462 1
 10 815 2475 0
 10 816 2462 1
 10 816 2476 0
 10 817 2462 1
 10 817 2477 0
 10 818 2462 1
 10 818 2478 0
 10 819 2462 1
 10 819 2479 0
 10 820 2462 1
 10 820 2480 0
 10 821 2462 1
 10 821 2481 0
 10 822 2462 1
 10 822 2482 0
 10 823 2462 1
 10 823 2483 0
 10 824 2462 1
 10 824 2484 0
 10 825 2462 1
 10 825 2484 0
 10 826 2462 1
 10 826 2484 0
 10 827 2462 1
 10 827 2484 0
 10 828 destination 0
 10 2462 4785 1
 10 2462 4788 0
 10 2463 4785 1
 10 2463 4789 0
 10 2464 4785 1
 10 2464 4790 0
 10 2465 4785 1
 10 2465 4791 0
 10 2466 4785 1
 10 2466 4792 0
 10 2467 4785 1
 10 2467 4793 0
 10 2468 4785 1
 10 2468 4794 0
 10 2469 4785 1
 10 2469 4795 0
 10 2470 4785 1
 10 2470 4796 0
 10 2471 4785 1
 10 2471 4797 0
 10 2472 4785 1
 10 2472 4798 0
 10 2473 4785 1
 10 2473 4799 0
 10 2474 4785 1
 10 2474 4800 0
 10 2475 4785 1
 10 2475 4801 0
 10 2476 4785 1
 10 2476 4802 0
 10 2477 4785 1
 10 2477 4803 0
 10 2478 4785 1
 10 2478 4804 0
 10 2479 4785 1
 10 2479 4805 0
 10 2480 4785 1
 10 2480 4806 0
 10 2481 4786 1
 10 2481 4807 0
 10 2482 4787 1
 10 2482 4807 0
 10 2483 4788 1
 10 2483 4807 0
 10 2484 destination 0
 10 4785 3014 1
 10 4785 3015 0
 10 4786 3014 1
 10 4786 3016 0
 10 4787 3014 1
 10 4787 3017 0
 10 4788 3014 1
 10 4788 3018 0
 10 4789 3014 1
 10 4789 3019 0
 10 4790 3014 1
 10 4790 3020 0
 10 4791 3014 1
 10 4791 3021 0
 10 4792 3014 1
 10 4792 3022 0
 10 4793 3014 1
 10 4793 3023 0
 10 4794 3014 1
 10 4794 3024 0
 10 4795 3014 1
 10 4795 3025 0
 10 4796 3015 1
 10 4796 3026 0
 10 4797 3016 1
 10 4797 3027 0
 10 4798 3017 1
 10 4798 3028 0
 10 4799 3018 1
 10 4799 3029 0
 10 4800 3019 1
 10 4800 3030 0
 10 4801 3020 1
 10 4801 3031 0
 10 4802 3021 1
 10 4802 3032 0
 10 4803 3022 1
 10 4803 3033 0
 10 4804 3023 1
 10 4804 3034 0
 10 4805 3024 1
 10 4805 3035 0
 10 4806 3025 1
 10 4806 3036 0
 10 4807 destination 0
 10 3014 15480 1
 10 3014 15500 0
 10 3015 15480 1
 10 3015 15501 0
 10 3016 15480 1
 10 3016 15502 0
 10 3017 15480 1
 10 3017 15502 0
 10 3018 15480 1
 10 3018 15502 0
 10 3019 15480 1
 10 3019 15502 0
 10 3020 15480 1
 10 3020 15502 0
 10 3021 15480 1
 10 3021 15502 0
 10 3022 15480 1
 10 3022 15502 0
 10 3023 15480 1
 10 3023 15502 0
 10 3024 15480 1
 10 3024 15502 0
 10 3025 15480 1
 10 3025 15502 0
 10 3026 15480 1
 10 3026 15502 0
 10 3027 15480 1
 10 3027 15502 0
 10 3028 15480 1
 10 3028 15502 0
 10 3029 15480 1
 10 3029 15502 0
 10 3030 15480 1
 10 3030 15502 0
 10 3031 15480 1
 10 3031 15502 0
 10 3032 15480 1
 10 3032 15502 0
 10 3033 15480 1
 10 3033 15502 0
 10 3034 15480 1
 10 3034 15502 0
 10 3035 15480 1
 10 3035 15502 0
 10 3036 destination 0
 10 15480 13479 1
 10 15480 13483 0
 10 15481 13479 1
 10 15481 13484 0
 10 15482 13479 1
 10 15482 13485 0
 10 15483 13479 1
 10 15483 13486 0
 10 15484 13479 1
 10 15484 13487 0
 10 15485 13479 1
 10 15485 13488 0
 10 15486 13479 1
 10 15486 13489 0
 10 15487 13479 1
 10 15487 13490 0
 10 15488 13479 1
 10 15488 13491 0
 10 15489 13479 1
 10 15489 13492 0
 10 15490 13479 1
 10 15490 13493 0
 10 15491 13479 1
 10 15491 13494 0
 10 15492 13479 1
 10 15492 13495 0
 10 15493 13479 1
 10 15493 13496 0
 10 15494 13479 1
 10 15494 13497 0
 10 15495 13479 1
 10 15495 13498 0
 10 15496 13479 1
 10 15496 13499 0
 10 15497 13479 1
 10 15497 13500 0
 10 15498 13479 1
 10 15498 13501 0
 10 15499 13479 1
 10 15499 13501 0
 10 15500 13479 1
 10 15500 13501 0
 10 15501 13479 1
 10 15501 13501 0
 10 15502 destination 0
 10 13479 10673 1
 10 13479 10685 0
 10 13480 10673 1
 10 13480 10686 0
 10 13481 10673 1
 10 13481 10687 0
 10 13482 10673 1
 10 13482 10688 0
 10 13483 10673 1
 10 13483 10689 0
 10 13484 10673 1
 10 13484 10690 0
 10 13485 10673 1
 10 13485 10691 0
 10 13486 10673 1
 10 13486 10692 0
 10 13487 10673 1
 10 13487 10693 0
 10 13488 10673 1
 10 13488 10694 0
 10 13489 10673 1
 10 13489 10695 0
 10 13490 10673 1
 10 13490 10695 0
 10 13491 10673 1
 10 13491 10695 0
 10 13492 10673 1
 10 13492 10695 0
 10 13493 10673 1
 10 13493 10695 0
 10 13494 10673 1
 10 13494 10695 0
 10 13495 10673 1
 10 13495 10695 0
 10 13496 10673 1
 10 13496 10695 0
 10 13497 10673 1
 10 13497 10695 0
 10 13498 10673 1
 10 13498 10695 0
 10 13499 10673 1
 10 13499 10695 0
 10 13500 10673 1
 10 13500 10695 0
 10 13501 destination 0
 10 10673 7108 1
 10 10673 7120 0
 10 10674 7108 1
 10 10674 7121 0
 10 10675 7108 1
 10 10675 7122 0
 10 10676 7108 1
 10 10676 7123 0
 10 10677 7108 1
 10 10677 7124 0
 10 10678 7108 1
 10 10678 7125 0
 10 10679 7108 1
 10 10679 7126 0
 10 10680 7108 1
 10 10680 7127 0
 10 10681 7108 1
 10 10681 7128 0
 10 10682 7108 1
 10 10682 7129 0
 10 10683 7108 1
 10 10683 7130 0
 10 10684 7108 1
 10 10684 7130 0
 10 10685 7108 1
 10 10685 7130 0
 10 10686 7108 1
 10 10686 7130 0
 10 10687 7108 1
 10 10687 7130 0
 10 10688 7108 1
 10 10688 7130 0
 10 10689 7108 1
 10 10689 7130 0
 10 10690 7108 1
 10 10690 7130 0
 10 10691 7108 1
 10 10691 7130 0
 10 10692 7108 1
 10 10692 7130 0
 10 10693 7108 1
 10 10693 7130 0
 10 10694 7108 1
 10 10694 7130 0
 10 10695 destination 0
 10 7108 4348 1
 10 7108 4370 0
 10 7109 4348 1
 10 7109 4370 0
 10 7110 4348 1
 10 7110 4370 0
 10 7111 4348 1
 10 7111 4370 0
 10 7112 4348 1
 10 7112 4370 0
 10 7113 4348 1
 10 7113 4370 0
 10 7114 4348 1
 10 7114 4370 0
 10 7115 4348 1
 10 7115 4370 0
 10 7116 4348 1
 10 7116 4370 0
 10 7117 4348 1
 10 7117 4370 0
 10 7118 4348 1
 10 7118 4370 0
 10 7119 4348 1
 10 7119 4370 0
 10 7120 4348 1
 10 7120 4370 0
 10 7121 4348 1
 10 7121 4370 0
 10 7122 4348 1
 10 7122 4370 0
 10 7123 4348 1
 10 7123 4370 0
 10 7124 4348 1
 10 7124 4370 0
 10 7125 4348 1
 10 7125 4370 0
 10 7126 4348 1
 10 7126 4370 0
 10 7127 4348 1
 10 7127 4370 0
 10 7128 4348 1
 10 7128 4370 0
 10 7129 4348 1
 10 7129 4370 0
 10 7130 destination 0
 10 4348 4693 1
 10 4348 4697 0
 10 4349 4693 1
 10 4349 4698 0
 10 4350 4693 1
 10 4350 4699 0
 10 4351 4693 1
 10 4351 4700 0
 10 4352 4693 1
 10 4352 4701 0
 10 4353 4693 1
 10 4353 4702 0
 10 4354 4693 1
 10 4354 4703 0
 10 4355 4693 1
 10 4355 4704 0
 10 4356 4693 1
 10 4356 4705 0
 10 4357 4693 1
 10 4357 4706 0
 10 4358 4693 1
 10 4358 4707 0
 10 4359 4693 1
 10 4359 4708 0
 10 4360 4693 1
 10 4360 4709 0
 10 4361 4693 1
 10 4361 4710 0
 10 4362 4693 1
 10 4362 4711 0
 10 4363 4693 1
 10 4363 4712 0
 10 4364 4693 1
 10 4364 4713 0
 10 4365 4693 1
 10 4365 4714 0
 10 4366 4693 1
 10 4366 4715 0
 10 4367 4693 1
 10 4367 4715 0
 10 4368 4693 1
 10 4368 4715 0
 10 4369 4693 1
 10 4369 4715 0
 10 4370 destination 0
 10 4693 18424 1
 10 4693 18436 0
 10 4694 18424 1
 10 4694 18437 0
 10 4695 18424 1
 10 4695 18438 0
 10 4696 18424 1
 10 4696 18439 0
 10 4697 18424 1
 10 4697 18440 0
 10 4698 18424 1
 10 4698 18441 0
 10 4699 18424 1
 10 4699 18442 0
 10 4700 18424 1
 10 4700 18443 0
 10 4701 18424 1
 10 4701 18444 0
 10 4702 18424 1
 10 4702 18445 0
 10 4703 18424 1
 10 4703 18446 0
 10 4704 18424 1
 10 4704 18446 0
 10 4705 18424 1
 10 4705 18446 0
 10 4706 18424 1
 10 4706 18446 0
 10 4707 18424 1
 10 4707 18446 0
 10 4708 18424 1
 10 4708 18446 0
 10 4709 18424 1
 10 4709 18446 0
 10 4710 18424 1
 10 4710 18446 0
 10 4711 18424 1
 10 4711 18446 0
 10 4712 18424 1
 10 4712 18446 0
 10 4713 18424 1
 10 4713 18446 0
 10 4714 18424 1
 10 4714 18446 0
 10 4715 destination 0
 10 18424 6855 1
 10 18424 6868 0
 10 18425 6855 1
 10 18425 6869 0
 10 18426 6855 1
 10 18426 6870 0
 10 18427 6855 1
 10 18427 6871 0
 10 18428 6855 1
 10 18428 6872 0
 10 18429 6855 1
 10 18429 6873 0
 10 18430 6855 1
 10 18430 6874 0
 10 18431 6855 1
 10 18431 6875 0
 10 18432 6855 1
 10 18432 6876 0
 10 18433 6855 1
 10 18433 6877 0
 10 18434 6855 1
 10 18434 6877 0
 10 18435 6855 1
 10 18435 6877 0
 10 18436 6855 1
 10 18436 6877 0
 10 18437 6855 1
 10 18437 6877 0
 10 18438 6855 1
 10 18438 6877 0
 10 18439 6855 1
 10 18439 6877 0
 10 18440 6855 1
 10 18440 6877 0
 10 18441 6855 1
 10 18441 6877 0
 10 18442 6855 1
 10 18442 6877 0
 10 18443 6855 1
 10 18443 6877 0
 10 18444 6855 1
 10 18444 6877 0
 10 18445 6855 1
 10 18445 6877 0
 10 18446 destination 0
 10 6855 10075 1
 10 6855 10083 0
 10 6856 10075 1
 10 6856 10084 0
 10 6857 10075 1
 10 6857 10085 0
 10 6858 10075 1
 10 6858 10086 0
 10 6859 10075 1
 10 6859 10087 0
 10 6860 10075 1
 10 6860 10088 0
 10 6861 10075 1
 10 6861 10089 0
 10 6862 10075 1
 10 6862 10090 0
 10 6863 10075 1
 10 6863 10091 0
 10 6864 10075 1
 10 6864 10092 0
 10 6865 10075 1
 10 6865 10093 0
 10 6866 10075 1
 10 6866 10094 0
 10 6867 10075 1
 10 6867 10095 0
 10 6868 10075 1
 10 6868 10096 0
 10 6869 10075 1
 10 6869 10097 0
 10 6870 10075 1
 10 6870 10097 0
 10 6871 10075 1
 10 6871 10097 0
 10 6872 10075 1
 10 6872 10097 0
 10 6873 10075 1
 10 6873 10097 0
 10 6874 10075 1
 10 6874 10097 0
 10 6875 10075 1
 10 6875 10097 0
 10 6876 10075 1
 10 6876 10097 0
 10 6877 destination 0
 10 10075 11041 1
 10 10075 11042 0
 10 10076 11041 1
 10 10076 11043 0
 10 10077 11041 1
 10 10077 11044 0
 10 10078 11041 1
 10 10078 11045 0
 10 10079 11041 1
 10 10079 11046 0
 10 10080 11042 1
 10 10080 11047 0
 10 10081 11043 1
 10 10081 11048 0
 10 10082 11044 1
 10 10082 11049 0
 10 10083 11045 1
 10 10083 11050 0
 10 10084 11046 1
 10 10084 11051 0
 10 10085 11047 1
 10 10085 11052 0
 10 10086 11048 1
 10 10086 11053 0
 10 10087 11049 1
 10 10087 11054 0
 10 10088 11050 1
 10 10088 11055 0
 10 10089 11051 1
 10 10089 11056 0
 10 10090 11052 1
 10 10090 11057 0
 10 10091 11053 1
 10 10091 11058 0
 10 10092 11054 1
 10 10092 11059 0
 10 10093 11055 1
 10 10093 11060 0
 10 10094 11056 1
 10 10094 11061 0
 10 10095 11057 1
 10 10095 11062 0
 10 10096 11058 1
 10 10096 11063 0
 10 10097 destination 0
 10 11041 14146 1
 10 11041 14149 0
 10 11042 14146 1
 10 11042 14150 0
 10 11043 14146 1
 10 11043 14151 0
 10 11044 14146 1
 10 11044 14152 0
 10 11045 14146 1
 10 11045 14153 0
 10 11046 14146 1
 10 11046 14154 0
 10 11047 14146 1
 10 11047 14155 0
 10 11048 14146 1
 10 11048 14156 0
 10 11049 14146 1
 10 11049 14157 0
 10 11050 14146 1
 10 11050 14158 0
 10 11051 14146 1
 10 11051 14159 0
 10 11052 14146 1
 10 11052 14160 0
 10 11053 14146 1
 10 11053 14161 0
 10 11054 14146 1
 10 11054 14162 0
 10 11055 14146 1
 10 11055 14163 0
 10 11056 14146 1
 10 11056 14164 0
 10 11057 14147 1
 10 11057 14165 0
 10 11058 14148 1
 10 11058 14166 0
 10 11059 14149 1
 10 11059 14167 0
 10 11060 14150 1
 10 11060 14168 0
 10 11061 14151 1
 10 11061 14168 0
 10 11062 14152 1
 10 11062 14168 0
 10 11063 destination 0
 10 14146 17435 1
 10 14146 17436 0
 10 14147 17435 1
 10 14147 17437 0
 10 14148 17435 1
 10 14148 17438 0
 10 14149 17435 1
 10 14149 17439 0
 10 14150 17435 1
 10 14150 17440 0
 10 14151 17436 1
 10 14151 17441 0
 10 14152 17437 1
 10 14152 17442 0
 10 14153 17438 1
 10 14153 17443 0
 10 14154 17439 1
 10 14154 17444 0
 10 14155 17440 1
 10 14155 17445 0
 10 14156 17441 1
 10 14156 17446 0
 10 14157 17442 1
 10 14157 17447 0
 10 14158 17443 1
 10 14158 17448 0
 10 14159 17444 1
 10 14159 17449 0
 10 14160 17445 1
 10 14160 17450 0
 10 14161 17446 1
 10 14161 17451 0
 10 14162 17447 1
 10 14162 17452 0
 10 14163 17448 1
 10 14163 17453 0
 10 14164 17449 1
 10 14164 17454 0
 10 14165 17450 1
 10 14165 17455 0
 10 14166 17451 1
 10 14166 17456 0
 10 14167 17452 1
 10 14167 17457 0
 10 14168 destination 0
 10 17435 13640 1
 10 17435 13641 0
 10 17436 13640 1
 10 17436 13642 0
 10 17437 13640 1
 10 17437 13643 0
 10 17438 13640 1
 10 17438 13644 0
 10 17439 13640 1
 10 17439 13645 0
 10 17440 13640 1
 10 17440 13646 0
 10 17441 13641 1
 10 17441 13647 0
 10 17442 13642 1
 10 17442 13648 0
 10 17443 13643 1
 10 17443 13649 0
 10 17444 13644 1
 10 17444 13650 0
 10 17445 13645 1
 10 17445 13651 0
 10 17446 13646 1
 10 17446 13652 0
 10 17447 13647 1
 10 17447 13653 0
 10 17448 13648 1
 10 17448 13654 0
 10 17449 13649 1
 10 17449 13655 0
 10 17450 13650 1
 10 17450 13656 0
 10 17451 13651 1
 10 17451 13657 0
 10 17452 13652 1
 10 17452 13658 0
 10 17453 13653 1
 10 17453 13659 0
 10 17454 13654 1
 10 17454 13660 0
 10 17455 13655 1
 10 17455 13661 0
 10 17456 13656 1
 10 17456 13662 0
 10 17457 destination 0
 10 13640 5843 1
 10 13640 5846 0
 10 13641 5843 1
 10 13641 5847 0
 10 13642 5843 1
 10 13642 5848 0
 10 13643 5843 1
 10 13643 5849 0
 10 13644 5843 1
 10 13644 5850 0
 10 13645 5843 1
 10 13645 5851 0
 10 13646 5843 1
 10 13646 5852 0
 10 13647 5843 1
 10 13647 5853 0
 10 13648 5843 1
 10 13648 5854 0
 10 13649 5843 1
 10 13649 5855 0
 10 13650 5843 1
 10 13650 5856 0
 10 13651 5843 1
 10 13651 5857 0
 10 13652 5843 1
 10 13652 5858 0
 10 13653 5844 1
 10 13653 5859 0
 10 13654 5845 1
 10 13654 5860 0
 10 13655 5846 1
 10 13655 5861 0
 10 13656 5847 1
 10 13656 5862 0
 10 13657 5848 1
 10 13657 5863 0
 10 13658 5849 1
 10 13658 5864 0
 10 13659 5850 1
 10 13659 5865 0
 10 13660 5851 1
 10 13660 5865 0
 10 13661 5852 1
 10 13661 5865 0
 10 13662 destination 0
 10 5843 9017 1
 10 5843 9018 0
 10 5844 9017 1
 10 5844 9019 0
 10 5845 9017 1
 10 5845 9020 0
 10 5846 9017 1
 10 5846 9021 0
 10 5847 9017 1
 10 5847 9022 0
 10 5848 9017 1
 10 5848 9023 0
 10 5849 9018 1
 10 5849 9024 0
 10 5850 9019 1
 10 5850 9025 0
 10 5851 9020 1
 10 5851 9026 0
 10 5852 9021 1
 10 5852 9027 0
 10 5853 9022 1
 10 5853 9028 0
 10 5854 9023 1
 10 5854 9029 0
 10 5855 9024 1
 10 5855 9030 0
 10 5856 9025 1
 10 5856 9031 0
 10 5857 9026 1
 10 5857 9032 0
 10 5858 9027 1
 10 5858 9033 0
 10 5859 9028 1
 10 5859 9034 0
 10 5860 9029 1
 10 5860 9035 0
 10 5861 9030 1
 10 5861 9036 0
 10 5862 9031 1
 10 5862 9037 0
 10 5863 9032 1
 10 5863 9038 0
 10 5864 9033 1
 10 5864 9039 0
 10 5865 destination 0
 10 9017 5797 1
 10 9017 5798 0
 10 9018 5797 1
 10 9018 5799 0
 10 9019 5797 1
 10 9019 5800 0
 10 9020 5797 1
 10 9020 5801 0
 10 9021 5797 1
 10 9021 5802 0
 10 9022 5797 1
 10 9022 5803 0
 10 9023 5798 1
 10 9023 5804 0
 10 9024 5799 1
 10 9024 5805 0
 10 9025 5800 1
 10 9025 5806 0
 10 9026 5801 1
 10 9026 5807 0
 10 9027 5802 1
 10 9027 5808 0
 10 9028 5803 1
 10 9028 5809 0
 10 9029 5804 1
 10 9029 5810 0
 10 9030 5805 1
 10 9030 5811 0
 10 9031 5806 1
 10 9031 5812 0
 10 9032 5807 1
 10 9032 5813 0
 10 9033 5808 1
 10 9033 5814 0
 10 9034 5809 1
 10 9034 5815 0
 10 9035 5810 1
 10 9035 5816 0
 10 9036 5811 1
 10 9036 5817 0
 10 9037 5812 1
 10 9037 5818 0
 10 9038 5813 1
 10 9038 5819 0
 10 9039 destination 0
 10 5797 1772 1
 10 5797 1776 0
 10 5798 1772 1
 10 5798 1777 0
 10 5799 1772 1
 10 5799 1778 0
 10 5800 1772 1
 10 5800 1779 0
 10 5801 1772 1
 10 5801 1780 0
 10 5802 1772 1
 10 5802 1781 0
 10 5803 1772 1
 10 5803 1782 0
 10 5804 1772 1
 10 5804 1783 0
 10 5805 1772 1
 10 5805 1784 0
 10 5806 1772 1
 10 5806 1785 0
 10 5807 1772 1
 10 5807 1786 0
 10 5808 1772 1
 10 5808 1787 0
 10 5809 1772 1
 10 5809 1788 0
 10 5810 1772 1
 10 5810 1789 0
 10 5811 1772 1
 10 5811 1790 0
 10 5812 1772 1
 10 5812 1791 0
 10 5813 1772 1
 10 5813 1792 0
 10 5814 1772 1
 10 5814 1793 0
 10 5815 1772 1
 10 5815 1794 0
 10 5816 1773 1
 10 5816 1794 0
 10 5817 1774 1
 10 5817 1794 0
 10 5818 1775 1
 10 5818 1794 0
 10 5819 destination 0
 10 1772 3842 1
 10 1772 3849 0
 10 1773 3842 1
 10 1773 3850 0
 10 1774 3842 1
 10 1774 3851 0
 10 1775 3842 1
 10 1775 3852 0
 10 1776 3842 1
 10 1776 3853 0
 10 1777 3842 1
 10 1777 3854 0
 10 1778 3842 1
 10 1778 3855 0
 10 1779 3842 1
 10 1779 3856 0
 10 1780 3842 1
 10 1780 3857 0
 10 1781 3842 1
 10 1781 3858 0
 10 1782 3842 1
 10 1782 3859 0
 10 1783 3842 1
 10 1783 3860 0
 10 1784 3842 1
 10 1784 3861 0
 10 1785 3842 1
 10 1785 3862 0
 10 1786 3842 1
 10 1786 3863 0
 10 1787 3842 1
 10 1787 3864 0
 10 1788 3842 1
 10 1788 3864 0
 10 1789 3842 1
 10 1789 3864 0
 10 1790 3842 1
 10 1790 3864 0
 10 1791 3842 1
 10 1791 3864 0
 10 1792 3842 1
 10 1792 3864 0
 10 1793 3842 1
 10 1793 3864 0
 10 1794 destination 0
 10 3842 17757 1
 10 3842 17766 0
 10 3843 17757 1
 10 3843 17767 0
 10 3844 17757 1
 10 3844 17768 0
 10 3845 17757 1
 10 3845 17769 0
 10 3846 17757 1
 10 3846 17770 0
 10 3847 17757 1
 10 3847 17771 0
 10 3848 17757 1
 10 3848 17772 0
 10 3849 17757 1
 10 3849 17773 0
 10 3850 17757 1
 10 3850 17774 0
 10 3851 17757 1
 10 3851 17775 0
 10 3852 17757 1
 10 3852 17776 0
 10 3853 17757 1
 10 3853 17777 0
 10 3854 17757 1
 10 3854 17778 0
 10 3855 17757 1
 10 3855 17779 0
 10 3856 17757 1
 10 3856 17779 0
 10 3857 17757 1
 10 3857 17779 0
 10 3858 17757 1
 10 3858 17779 0
 10 3859 17757 1
 10 3859 17779 0
 10 3860 17757 1
 10 3860 17779 0
 10 3861 17757 1
 10 3861 17779 0
 10 3862 17757 1
 10 3862 17779 0
 10 3863 17757 1
 10 3863 17779 0
 10 3864 destination 0
 10 17757 9385 1
 10 17757 9407 0
 10 17758 9385 1
 10 17758 9407 0
 10 17759 9385 1
 10 17759 9407 0
 10 17760 9385 1
 10 17760 9407 0
 10 17761 9385 1
 10 17761 9407 0
 10 17762 9385 1
 10 17762 9407 0
 10 17763 9385 1
 10 17763 9407 0
 10 17764 9385 1
 10 17764 9407 0
 10 17765 9385 1
 10 17765 9407 0
 10 17766 9385 1
 10 17766 9407 0
 10 17767 9385 1
 10 17767 9407 0
 10 17768 9385 1
 10 17768 9407 0
 10 17769 9385 1
 10 17769 9407 0
 10 17770 9385 1
 10 17770 9407 0
 10 17771 9385 1
 10 17771 9407 0
 10 17772 9385 1
 10 17772 9407 0
 10 17773 9385 1
 10 17773 9407 0
 10 17774 9385 1
 10 17774 9407 0
 10 17775 9385 1
 10 17775 9407 0
 10 17776 9385 1
 10 17776 9407 0
 10 17777 9385 1
 10 17777 9407 0
 10 17778 9385 1
 10 17778 9407 0
 10 17779 destination 0
 10 9385 4164 1
 10 9385 4165 0
 10 9386 4164 1
 10 9386 4166 0
 10 9387 4164 1
 10 9387 4167 0
 10 9388 4164 1
 10 9388 4168 0
 10 9389 4164 1
 10 9389 4169 0
 10 9390 4164 1
 10 9390 4170 0
 10 9391 4165 1
 10 9391 4171 0
 10 9392 4166 1
 10 9392 4172 0
 10 9393 4167 1
 10 9393 4173 0
 10 9394 4168 1
 10 9394 4174 0
 10 9395 4169 1
 10 9395 4175 0
 10 9396 4170 1
 10 9396 4176 0
 10 9397 4171 1
